Hmm	ORF	tlen	qlen	Eval	score	start	end	Acc	Pos	Cov_seq	Cov_hmm	strand
CasR_0_CAS-I-II-III-IV-V-VI	CP008822_1409	288	198	2.1e-07	27.9	1313990	1314853	CP008822	1409	0.3263888888888889	0.3434343434343434	-1
CasR_0_CAS-I-II-III-IV-V-VI	CP008822_1469	139	198	5.9e-08	29.7	1369005	1369421	CP008822	1469	0.460431654676259	0.3181818181818182	-1
CasR_0_CAS-I-II-III-IV-V-VI	CP008822_1534	93	198	0.0028	14.4	1429413	1429691	CP008822	1534	0.5053763440860215	0.24242424242424243	-1
CasR_0_CAS-I-II-III-IV-V-VI	CP008822_1640	116	198	0.00019	18.2	1519174	1519521	CP008822	1640	0.4827586206896552	0.2777777777777778	1
CasR_0_CAS-I-II-III-IV-V-VI	CP008822_1642	129	198	6.3e-06	23.0	1519973	1520359	CP008822	1642	0.4418604651162791	0.2878787878787879	-1
CasR_0_CAS-I-II-III-IV-V-VI	CP008822_1649	95	198	2.8e-06	24.2	1523222	1523506	CP008822	1649	0.4631578947368421	0.22727272727272727	-1
CasR_0_CAS-I-II-III-IV-V-VI	CP008822_169	142	198	1.1e-07	28.8	134900	135325	CP008822	169	0.7394366197183099	0.5252525252525253	1
CasR_0_CAS-I-II-III-IV-V-VI	CP008822_1811	119	198	0.034	10.8	1665572	1665928	CP008822	1811	0.4369747899159664	0.2727272727272727	-1
CasR_0_CAS-I-II-III-IV-V-VI	CP008822_1821	218	198	0.0014	15.3	1672855	1673508	CP008822	1821	0.21100917431192662	0.22727272727272727	-1
CasR_0_CAS-I-II-III-IV-V-VI	CP008822_197	105	198	3.2e-05	20.8	155892	156206	CP008822	197	0.6761904761904762	0.25757575757575757	1
CasR_0_CAS-I-II-III-IV-V-VI	CP008822_2111	214	198	4.3e-05	20.3	1947769	1948410	CP008822	2111	0.22897196261682243	0.24242424242424243	-1
CasR_0_CAS-I-II-III-IV-V-VI	CP008822_2122	133	198	2.9e-05	20.9	1955425	1955823	CP008822	2122	0.46616541353383456	0.31313131313131315	-1
CasR_0_CAS-I-II-III-IV-V-VI	CP008822_2142	85	198	0.0018	15.0	1970376	1970630	CP008822	2142	0.6470588235294118	0.2727272727272727	1
CasR_0_CAS-I-II-III-IV-V-VI	CP008822_2148	133	198	0.012	12.4	1974780	1975178	CP008822	2148	0.3082706766917293	0.21717171717171718	1
CasR_0_CAS-I-II-III-IV-V-VI	CP008822_2160	131	198	2.9e-05	20.9	1984535	1984927	CP008822	2160	0.2748091603053435	0.1919191919191919	1
CasR_0_CAS-I-II-III-IV-V-VI	CP008822_2220	466	198	0.00043	17.0	2043837	2045234	CP008822	2220	0.17167381974248927	0.29292929292929293	-1
CasR_0_CAS-I-II-III-IV-V-VI	CP008822_2272	116	198	0.00056	16.7	2090083	2090430	CP008822	2272	0.33620689655172414	0.19696969696969696	1
CasR_0_CAS-I-II-III-IV-V-VI	CP008822_2274	140	198	0.0065	13.2	2091102	2091521	CP008822	2274	0.6857142857142857	0.3181818181818182	1
CasR_0_CAS-I-II-III-IV-V-VI	CP008822_2332	249	198	7.7e-08	29.3	2135519	2136265	CP008822	2332	0.3092369477911647	0.3333333333333333	-1
CasR_0_CAS-I-II-III-IV-V-VI	CP008822_234	111	198	7.1e-06	22.9	190140	190472	CP008822	234	0.5945945945945946	0.32323232323232326	-1
CasR_0_CAS-I-II-III-IV-V-VI	CP008822_271	112	198	0.00048	16.9	223929	224264	CP008822	271	0.5178571428571429	0.2878787878787879	-1
CasR_0_CAS-I-II-III-IV-V-VI	CP008822_505	175	198	1.2e-06	25.4	448286	448810	CP008822	505	0.26857142857142857	0.23737373737373738	1
CasR_0_CAS-I-II-III-IV-V-VI	CP008822_605	241	198	4.8e-06	23.4	543656	544378	CP008822	605	0.27385892116182575	0.3383838383838384	-1
CasR_0_CAS-I-II-III-IV-V-VI	CP008822_705	156	198	2.4e-06	24.4	628762	629229	CP008822	705	0.4423076923076923	0.35353535353535354	1
CasR_0_CAS-I-II-III-IV-V-VI	CP008822_735	84	198	5e-06	23.4	655312	655563	CP008822	735	0.6071428571428571	0.2676767676767677	1
CasR_0_CAS-I-II-III-IV-V-VI	CP008822_819	266	198	5.2e-09	33.1	727855	728652	CP008822	819	0.42857142857142855	0.35858585858585856	1
CasR_0_CAS-I-II-III-IV-V-VI	CP008822_832	210	198	0.0043	13.8	739572	740201	CP008822	832	0.24761904761904763	0.2676767676767677	1
CasR_0_CAS-I-II-III-IV-V-VI	CP008822_855	256	198	6.3e-07	26.3	761161	761928	CP008822	855	0.3203125	0.25252525252525254	1
CasR_0_CAS-I-II-III-IV-V-VI	CP008822_955	119	198	0.0067	13.2	856562	856918	CP008822	955	0.453781512605042	0.25757575757575757	-1
CasR_0_CAS-III-B-III-D	CP008822_1199	180	255	1.6e-05	21.6	1115541	1116080	CP008822	1199	0.13333333333333333	0.09411764705882353	1
CasR_1_CAS-I-II-III-IV-V-VI	CP008822_1036	117	218	2.1e-08	30.7	925653	926003	CP008822	1036	0.4358974358974359	0.24311926605504589	1
CasR_1_CAS-I-II-III-IV-V-VI	CP008822_1184	241	218	3e-24	82.5	1081542	1082264	CP008822	1184	0.7759336099585062	0.8761467889908257	-1
CasR_1_CAS-I-II-III-IV-V-VI	CP008822_1190	217	218	1.4999999999999998e-43	145.6	1095667	1096317	CP008822	1190	0.9723502304147466	0.9770642201834863	1
CasR_1_CAS-I-II-III-IV-V-VI	CP008822_1246	282	218	0.001	15.4	1162262	1163107	CP008822	1246	0.2198581560283688	0.2889908256880734	-1
CasR_1_CAS-I-II-III-IV-V-VI	CP008822_1262	153	218	5.3e-05	19.6	1175130	1175588	CP008822	1262	0.3202614379084967	0.22477064220183487	-1
CasR_1_CAS-I-II-III-IV-V-VI	CP008822_1271	153	218	0.00058	16.2	1183114	1183572	CP008822	1271	0.32679738562091504	0.22935779816513763	-1
CasR_1_CAS-I-II-III-IV-V-VI	CP008822_130	81	218	0.0011	15.3	106711	106953	CP008822	130	0.5679012345679012	0.21100917431192662	-1
CasR_1_CAS-I-II-III-IV-V-VI	CP008822_1335	327	218	0.0062	12.8	1243233	1244213	CP008822	1335	0.14678899082568808	0.22477064220183487	-1
CasR_1_CAS-I-II-III-IV-V-VI	CP008822_1345	150	218	2.8e-05	20.5	1255855	1256304	CP008822	1345	0.4	0.2798165137614679	-1
CasR_1_CAS-I-II-III-IV-V-VI	CP008822_138	99	218	7e-07	25.7	111779	112075	CP008822	138	0.6767676767676768	0.3073394495412844	-1
CasR_1_CAS-I-II-III-IV-V-VI	CP008822_139	98	218	0.0042	13.4	112174	112467	CP008822	139	0.5408163265306123	0.22477064220183487	1
CasR_1_CAS-I-II-III-IV-V-VI	CP008822_1409	288	218	2e-09	34.0	1313990	1314853	CP008822	1409	0.3506944444444444	0.3394495412844037	-1
CasR_1_CAS-I-II-III-IV-V-VI	CP008822_1469	139	218	8.4e-08	28.7	1369005	1369421	CP008822	1469	0.4460431654676259	0.2798165137614679	-1
CasR_1_CAS-I-II-III-IV-V-VI	CP008822_1534	93	218	0.00098	15.4	1429413	1429691	CP008822	1534	0.5053763440860215	0.22018348623853212	-1
CasR_1_CAS-I-II-III-IV-V-VI	CP008822_1640	116	218	0.00021	17.6	1519174	1519521	CP008822	1640	0.5172413793103449	0.2706422018348624	1
CasR_1_CAS-I-II-III-IV-V-VI	CP008822_1642	129	218	5.5e-06	22.8	1519973	1520359	CP008822	1642	0.4496124031007752	0.26605504587155965	-1
CasR_1_CAS-I-II-III-IV-V-VI	CP008822_1649	95	218	2.8e-06	23.7	1523222	1523506	CP008822	1649	0.5894736842105263	0.27522935779816515	-1
CasR_1_CAS-I-II-III-IV-V-VI	CP008822_169	142	218	1.4e-07	28.1	134900	135325	CP008822	169	0.5211267605633803	0.3394495412844037	1
CasR_1_CAS-I-II-III-IV-V-VI	CP008822_1811	119	218	0.004	13.5	1665572	1665928	CP008822	1811	0.4117647058823529	0.23394495412844038	-1
CasR_1_CAS-I-II-III-IV-V-VI	CP008822_1821	218	218	0.00023	17.5	1672855	1673508	CP008822	1821	0.23853211009174313	0.23853211009174313	-1
CasR_1_CAS-I-II-III-IV-V-VI	CP008822_197	105	218	2.2e-05	20.8	155892	156206	CP008822	197	0.6952380952380952	0.21100917431192662	1
CasR_1_CAS-I-II-III-IV-V-VI	CP008822_2049	157	218	0.001	15.4	1897543	1898013	CP008822	2049	0.36942675159235666	0.28440366972477066	-1
CasR_1_CAS-I-II-III-IV-V-VI	CP008822_2111	214	218	9.8e-05	18.7	1947769	1948410	CP008822	2111	0.2523364485981308	0.24770642201834864	-1
CasR_1_CAS-I-II-III-IV-V-VI	CP008822_2122	133	218	6.2e-06	22.6	1955425	1955823	CP008822	2122	0.43609022556390975	0.26605504587155965	-1
CasR_1_CAS-I-II-III-IV-V-VI	CP008822_2142	85	218	0.00067	16.0	1970376	1970630	CP008822	2142	0.5411764705882353	0.21100917431192662	1
CasR_1_CAS-I-II-III-IV-V-VI	CP008822_2148	133	218	0.001	15.4	1974780	1975178	CP008822	2148	0.3383458646616541	0.21559633027522937	1
CasR_1_CAS-I-II-III-IV-V-VI	CP008822_2160	131	218	4.5e-05	19.8	1984535	1984927	CP008822	2160	0.2824427480916031	0.17889908256880735	1
CasR_1_CAS-I-II-III-IV-V-VI	CP008822_2220	466	218	9.7e-06	22.0	2043837	2045234	CP008822	2220	0.17167381974248927	0.26605504587155965	-1
CasR_1_CAS-I-II-III-IV-V-VI	CP008822_2272	116	218	0.00032	17.1	2090083	2090430	CP008822	2272	0.3448275862068966	0.1834862385321101	1
CasR_1_CAS-I-II-III-IV-V-VI	CP008822_2274	140	218	0.00035	16.9	2091102	2091521	CP008822	2274	0.6928571428571428	0.2981651376146789	1
CasR_1_CAS-I-II-III-IV-V-VI	CP008822_2292	73	218	0.00069	15.9	2106964	2107182	CP008822	2292	0.821917808219178	0.2798165137614679	1
CasR_1_CAS-I-II-III-IV-V-VI	CP008822_2332	249	218	1.9e-08	30.9	2135519	2136265	CP008822	2332	0.3493975903614458	0.3486238532110092	-1
CasR_1_CAS-I-II-III-IV-V-VI	CP008822_234	111	218	8.5e-07	25.5	190140	190472	CP008822	234	0.6126126126126126	0.3211009174311927	-1
CasR_1_CAS-I-II-III-IV-V-VI	CP008822_2377	177	218	0.009	12.3	2178899	2179429	CP008822	2377	0.384180790960452	0.25229357798165136	1
CasR_1_CAS-I-II-III-IV-V-VI	CP008822_271	112	218	8.6e-05	18.9	223929	224264	CP008822	271	0.42857142857142855	0.22477064220183487	-1
CasR_1_CAS-I-II-III-IV-V-VI	CP008822_505	175	218	1.8e-07	27.7	448286	448810	CP008822	505	0.26857142857142857	0.21559633027522937	1
CasR_1_CAS-I-II-III-IV-V-VI	CP008822_605	241	218	2.5e-06	23.9	543656	544378	CP008822	605	0.2697095435684647	0.30275229357798167	-1
CasR_1_CAS-I-II-III-IV-V-VI	CP008822_705	156	218	5.7e-07	26.0	628762	629229	CP008822	705	0.42948717948717946	0.3119266055045872	1
CasR_1_CAS-I-II-III-IV-V-VI	CP008822_735	84	218	6.5e-07	25.8	655312	655563	CP008822	735	0.6071428571428571	0.24311926605504589	1
CasR_1_CAS-I-II-III-IV-V-VI	CP008822_788	135	218	0.01	12.1	701338	701742	CP008822	788	0.17037037037037037	0.10550458715596331	1
CasR_1_CAS-I-II-III-IV-V-VI	CP008822_819	266	218	1.5e-09	34.5	727855	728652	CP008822	819	0.3383458646616541	0.22477064220183487	1
CasR_1_CAS-I-II-III-IV-V-VI	CP008822_832	210	218	0.0012	15.1	739572	740201	CP008822	832	0.23809523809523808	0.23394495412844038	1
CasR_1_CAS-I-II-III-IV-V-VI	CP008822_855	256	218	2.1e-08	30.7	761161	761928	CP008822	855	0.46875	0.3532110091743119	1
CasR_1_CAS-I-II-III-IV-V-VI	CP008822_987	152	218	0.0081	12.4	883504	883959	CP008822	987	0.3157894736842105	0.22018348623853212	1
Cmr1gr7_2_CAS-III-B-III-C	CP008822_1221	42	393	0.00078	15.7	1135113	1135238	CP008822	1221	0.6904761904761905	0.0737913486005089	1
Cmr3_0_IIIC	CP008822_769	339	287	0.0068	12.9	681822	682838	CP008822	769	0.23893805309734514	0.2926829268292683	1
Cmr4_0_IIIB	CP008822_1209	266	283	1.9e-09	34.9	1124073	1124870	CP008822	1209	0.5075187969924813	0.4664310954063604	1
Cmr4_0_IIIB	CP008822_1210	283	283	2.4e-06	24.7	1124870	1125718	CP008822	1210	0.36395759717314485	0.392226148409894	1
Cmr4_0_IIIB	CP008822_1214	212	283	2.6e-05	21.3	1129327	1129962	CP008822	1214	0.42452830188679247	0.3568904593639576	1
Cmr4_1_IIIB	CP008822_1209	266	281	8.6e-09	32.5	1124073	1124870	CP008822	1209	0.3684210526315789	0.35231316725978645	1
Cmr4_1_IIIB	CP008822_1210	283	281	7.5e-06	22.8	1124870	1125718	CP008822	1210	0.4028268551236749	0.4377224199288256	1
Cmr4_1_IIIB	CP008822_1214	212	281	7.2e-05	19.6	1129327	1129962	CP008822	1214	0.4056603773584906	0.3309608540925267	1
Cmr4_1_IIIB	CP008822_1216	278	281	0.011	12.4	1130906	1131739	CP008822	1216	0.22302158273381295	0.22419928825622776	1
Cmr4gr7_0_CAS-III-B-III-C	CP008822_1209	266	282	1.7e-10	38.2	1124073	1124870	CP008822	1209	0.5150375939849624	0.4574468085106383	1
Cmr4gr7_0_CAS-III-B-III-C	CP008822_1210	283	282	1.6e-06	25.1	1124870	1125718	CP008822	1210	0.36395759717314485	0.3829787234042553	1
Cmr4gr7_0_CAS-III-B-III-C	CP008822_1214	212	282	3.7e-06	23.9	1129327	1129962	CP008822	1214	0.42924528301886794	0.34397163120567376	1
Cmr4gr7_1_CAS-III-B-III-C	CP008822_1209	266	309	3.5e-13	46.8	1124073	1124870	CP008822	1209	0.5112781954887218	0.4401294498381877	1
Cmr4gr7_1_CAS-III-B-III-C	CP008822_1210	283	309	1.2e-07	28.6	1124870	1125718	CP008822	1210	0.5017667844522968	0.4886731391585761	1
Cmr4gr7_1_CAS-III-B-III-C	CP008822_1214	212	309	1.8e-06	24.7	1129327	1129962	CP008822	1214	0.4339622641509434	0.31715210355987056	1
Cmr5gr11_12_CAS-III-B	CP008822_1345	150	141	0.006	13.5	1255855	1256304	CP008822	1345	0.6	0.6170212765957447	-1
Cmr5gr11_1_CAS-III-B	CP008822_304	68	137	0.027	11.4	253236	253439	CP008822	304	0.39705882352941174	0.19708029197080293	-1
Cmr5gr11_7_CAS-III-B	CP008822_2276	212	134	0.0026	15.0	2092715	2093350	CP008822	2276	0.4386792452830189	0.6492537313432836	-1
Cmr6_0_IIIB	CP008822_1209	266	213	0.00015	18.8	1124073	1124870	CP008822	1209	0.2894736842105263	0.23943661971830985	1
Cmr6_0_IIIB	CP008822_1210	283	213	7.9e-05	19.7	1124870	1125718	CP008822	1210	0.16607773851590105	0.2300469483568075	1
Cmr6_0_IIIC	CP008822_1209	266	252	0.00013	18.8	1124073	1124870	CP008822	1209	0.31203007518796994	0.34523809523809523	1
Cmr6_0_IIIC	CP008822_1210	283	252	0.0091	12.8	1124870	1125718	CP008822	1210	0.1696113074204947	0.1984126984126984	1
Cmr6_0_IIIC	CP008822_1221	42	252	0.0063	13.3	1135113	1135238	CP008822	1221	0.6666666666666666	0.1111111111111111	1
Cmr6_1_IIIB	CP008822_1209	266	264	0.00012	18.9	1124073	1124870	CP008822	1209	0.3007518796992481	0.23863636363636365	1
Cmr6_1_IIIB	CP008822_1210	283	264	6.1e-06	23.2	1124870	1125718	CP008822	1210	0.3286219081272085	0.22727272727272727	1
Cmr6gr7_0_CAS-III-B-III-C	CP008822_1209	266	544	0.00054	16.0	1124073	1124870	CP008822	1209	0.12781954887218044	0.0625	1
Cmr6gr7_0_CAS-III-B-III-C	CP008822_1210	283	544	0.00044	16.3	1124870	1125718	CP008822	1210	0.08833922261484099	0.04595588235294118	1
Cmr6gr7_1_CAS-III-B-III-C	CP008822_1209	266	218	3.7e-06	23.9	1124073	1124870	CP008822	1209	0.38345864661654133	0.3669724770642202	1
Cmr6gr7_1_CAS-III-B-III-C	CP008822_1210	283	218	1.3e-05	22.0	1124870	1125718	CP008822	1210	0.40636042402826855	0.41284403669724773	1
Cmr6gr7_2_CAS-III-B-III-C	CP008822_1209	266	262	0.00013	18.7	1124073	1124870	CP008822	1209	0.17669172932330826	0.17938931297709923	1
Cmr6gr7_2_CAS-III-B-III-C	CP008822_1210	283	262	3.5e-07	27.2	1124870	1125718	CP008822	1210	0.3250883392226148	0.21374045801526717	1
Cmr6gr7_3_CAS-III-B-III-C	CP008822_1209	266	250	0.0029	14.4	1124073	1124870	CP008822	1209	0.29699248120300753	0.332	1
Cmr6gr7_3_CAS-III-B-III-C	CP008822_1210	283	250	0.014	12.2	1124870	1125718	CP008822	1210	0.17667844522968199	0.208	1
Cmr6gr7_3_CAS-III-B-III-C	CP008822_1221	42	250	0.0014	15.5	1135113	1135238	CP008822	1221	0.6666666666666666	0.112	1
CorA_1_CAS-III-B	CP008822_1853	375	125	4.1	4.5	1710151	1711275	CP008822	1853	0.408	0.544	1
Csa3_0_CAS-I-II-III-IV-V-VI	CP008822_1184	241	164	0.0062	13.4	1081542	1082264	CP008822	1184	0.2074688796680498	0.2926829268292683	-1
Csa3_1_CAS-I-II-III-IV-V-VI	CP008822_1004	86	118	0.00048	17.6	899650	899907	CP008822	1004	0.6627906976744186	0.4406779661016949	-1
Csa3_1_CAS-I-II-III-IV-V-VI	CP008822_1036	117	118	7e-19	65.4	925653	926003	CP008822	1036	0.7521367521367521	0.8220338983050848	1
Csa3_1_CAS-I-II-III-IV-V-VI	CP008822_1246	282	118	0.00029	18.3	1162262	1163107	CP008822	1246	0.22695035460992907	0.3898305084745763	-1
Csa3_1_CAS-I-II-III-IV-V-VI	CP008822_1287	692	118	2.4e-07	28.3	1198487	1200562	CP008822	1287	0.16618497109826588	0.847457627118644	-1
Csa3_1_CAS-I-II-III-IV-V-VI	CP008822_130	81	118	0.0012	16.4	106711	106953	CP008822	130	0.7777777777777778	0.5508474576271186	-1
Csa3_1_CAS-I-II-III-IV-V-VI	CP008822_1335	327	118	0.00024	18.6	1243233	1244213	CP008822	1335	0.20795107033639143	0.5254237288135594	-1
Csa3_1_CAS-I-II-III-IV-V-VI	CP008822_1345	150	118	0.0078	13.7	1255855	1256304	CP008822	1345	0.6	0.5169491525423728	-1
Csa3_1_CAS-I-II-III-IV-V-VI	CP008822_1456	141	118	0.0086	13.6	1360956	1361378	CP008822	1456	0.8156028368794326	0.559322033898305	-1
Csa3_1_CAS-I-II-III-IV-V-VI	CP008822_1469	139	118	0.00067	17.1	1369005	1369421	CP008822	1469	0.4748201438848921	0.5338983050847458	-1
Csa3_1_CAS-I-II-III-IV-V-VI	CP008822_1511	126	118	1.3e-05	22.6	1406817	1407194	CP008822	1511	0.3968253968253968	0.3813559322033898	-1
Csa3_1_CAS-I-II-III-IV-V-VI	CP008822_1640	116	118	0.0015	16.0	1519174	1519521	CP008822	1640	0.39655172413793105	0.3728813559322034	1
Csa3_1_CAS-I-II-III-IV-V-VI	CP008822_1663	157	118	0.0049	14.4	1534466	1534936	CP008822	1663	0.3630573248407643	0.3644067796610169	1
Csa3_1_CAS-I-II-III-IV-V-VI	CP008822_1821	218	118	3.9e-05	21.1	1672855	1673508	CP008822	1821	0.23853211009174313	0.5254237288135594	-1
Csa3_1_CAS-I-II-III-IV-V-VI	CP008822_2064	110	118	4.5e-07	27.4	1906659	1906988	CP008822	2064	0.6363636363636364	0.6101694915254238	-1
Csa3_1_CAS-I-II-III-IV-V-VI	CP008822_2111	214	118	0.0046	14.5	1947769	1948410	CP008822	2111	0.35046728971962615	0.5847457627118644	-1
Csa3_1_CAS-I-II-III-IV-V-VI	CP008822_2148	133	118	5.4e-06	23.9	1974780	1975178	CP008822	2148	0.42857142857142855	0.6101694915254238	1
Csa3_1_CAS-I-II-III-IV-V-VI	CP008822_2272	116	118	0.0007	17.1	2090083	2090430	CP008822	2272	0.6551724137931034	0.5084745762711864	1
Csa3_1_CAS-I-II-III-IV-V-VI	CP008822_234	111	118	8.4e-10	36.2	190140	190472	CP008822	234	0.6576576576576577	0.6694915254237288	-1
Csa3_1_CAS-I-II-III-IV-V-VI	CP008822_2377	177	118	0.049	11.1	2178899	2179429	CP008822	2377	0.4745762711864407	0.711864406779661	1
Csa3_1_CAS-I-II-III-IV-V-VI	CP008822_271	112	118	2e-07	28.5	223929	224264	CP008822	271	0.6696428571428571	0.6694915254237288	-1
Csa3_1_CAS-I-II-III-IV-V-VI	CP008822_508	395	118	0.00028	18.4	450986	452170	CP008822	508	0.23291139240506328	0.5	-1
Csa3_1_CAS-I-II-III-IV-V-VI	CP008822_605	241	118	0.0094	13.5	543656	544378	CP008822	605	0.2157676348547718	0.4915254237288136	-1
Csa3_1_CAS-I-II-III-IV-V-VI	CP008822_735	84	118	8.4e-09	33.0	655312	655563	CP008822	735	0.8452380952380952	0.652542372881356	1
Csa3_1_CAS-I-II-III-IV-V-VI	CP008822_788	135	118	0.005	14.3	701338	701742	CP008822	788	0.5333333333333333	0.5338983050847458	1
Csa3_1_CAS-I-II-III-IV-V-VI	CP008822_819	266	118	0.015	12.8	727855	728652	CP008822	819	0.22932330827067668	0.4067796610169492	1
Csa3_1_CAS-I-II-III-IV-V-VI	CP008822_855	256	118	0.00021	18.8	761161	761928	CP008822	855	0.2265625	0.5	1
Csa3_1_CAS-I-II-III-IV-V-VI	CP008822_955	119	118	7.4e-05	20.2	856562	856918	CP008822	955	0.5966386554621849	0.559322033898305	-1
Csa5_0_IA	CP008822_1183	122	107	2e-19	66.9	1081107	1081472	CP008822	1183	0.819672131147541	0.9532710280373832	-1
Csa5gr11_10_CAS-I-A	CP008822_1183	122	106	1.1999999999999999e-43	144.8	1081107	1081472	CP008822	1183	0.8442622950819673	0.9905660377358491	-1
Csa5gr11_1_CAS-I-A	CP008822_1183	122	100	3.4e-20	69.2	1081107	1081472	CP008822	1183	0.819672131147541	0.94	-1
Csa5gr11_1_CAS-I-A	CP008822_416	145	100	0.021	12.2	356722	357156	CP008822	416	0.5172413793103449	0.54	-1
Csa5gr11_2_CAS-I-A	CP008822_109	152	101	0.0047	14.5	92122	92577	CP008822	109	0.618421052631579	0.5445544554455446	1
Csa5gr11_2_CAS-I-A	CP008822_1183	122	101	3.5000000000000003e-44	146.5	1081107	1081472	CP008822	1183	0.8442622950819673	0.9801980198019802	-1
Csa5gr11_7_CAS-I-A	CP008822_1172	1456	125	0.25	8.7	1066038	1070405	CP008822	1172	0.12843406593406592	0.88	-1
CsaX_0_IA	CP008822_1178	343	281	5.4e-148	488.8	1076149	1077177	CP008822	1178	0.8309037900874635	1.0	-1
Cse2_0_IE	CP008822_925	80	159	0.00063	17.2	832149	832388	CP008822	925	0.6125	0.3081761006289308	1
Cse2gr11_0_CAS-I-E	CP008822_207	188	160	0.021	12.2	166505	167068	CP008822	207	0.28191489361702127	0.31875	1
Cse2gr11_7_CAS-I-E	CP008822_1531	656	144	0.012	13.1	1424546	1426513	CP008822	1531	0.06402439024390244	0.2708333333333333	1
Csf1_0_IV	CP008822_839	492	227	0.014	12.1	749041	750516	CP008822	839	0.1443089430894309	0.23348017621145375	1
Csf2_0_IV	CP008822_1209	266	329	4.2e-07	26.9	1124073	1124870	CP008822	1209	0.4398496240601504	0.3434650455927052	1
Csf2_0_IV	CP008822_1210	283	329	2.7e-06	24.2	1124870	1125718	CP008822	1210	0.6007067137809188	0.513677811550152	1
Csf2_0_IV	CP008822_1214	212	329	6e-05	19.8	1129327	1129962	CP008822	1214	0.4339622641509434	0.303951367781155	1
Csf2_1_IVA3	CP008822_1172	1456	263	0.036	10.4	1066038	1070405	CP008822	1172	0.054945054945054944	0.29277566539923955	-1
Csf3_0_IV	CP008822_1207	104	222	0.014	12.3	1123272	1123583	CP008822	1207	0.27884615384615385	0.12162162162162163	1
Csf4_0_IVA	CP008822_136	538	666	2e-11	40.3	108871	110484	CP008822	136	0.5037174721189591	0.4024024024024024	-1
Csf4_0_IVA	CP008822_1570	349	666	5e-06	22.5	1459712	1460758	CP008822	1570	0.35816618911174786	0.1831831831831832	1
Csf4_0_IVA	CP008822_1957	542	666	1.7e-14	50.4	1811055	1812680	CP008822	1957	0.4907749077490775	0.4264264264264264	-1
Csf4_0_IVA	CP008822_559	741	666	0.0081	11.8	500908	503130	CP008822	559	0.06072874493927125	0.07357357357357357	1
Csf4_1_IVA1	CP008822_136	538	802	5.7e-05	18.5	108871	110484	CP008822	136	0.395910780669145	0.27805486284289277	-1
Csf4_1_IVA1	CP008822_1424	661	802	0.00055	15.3	1325733	1327715	CP008822	1424	0.16187594553706505	0.13466334164588528	-1
Csf4_1_IVA1	CP008822_1957	542	802	9.6e-07	24.4	1811055	1812680	CP008822	1957	0.23616236162361623	0.15835411471321695	-1
Csf4_1_IVA1	CP008822_559	741	802	0.0048	12.2	500908	503130	CP008822	559	0.07017543859649122	0.06608478802992519	1
Csf4_3_IVE	CP008822_136	538	648	5.7e-07	25.6	108871	110484	CP008822	136	0.37732342007434944	0.2978395061728395	-1
Csf4_3_IVE	CP008822_1424	661	648	0.0003	16.7	1325733	1327715	CP008822	1424	0.21482602118003025	0.21604938271604937	-1
Csf4_3_IVE	CP008822_1957	542	648	8.8e-10	34.9	1811055	1812680	CP008822	1957	0.26199261992619927	0.21450617283950618	-1
Csm2gr11_0_CAS-III-A	CP008822_1702	350	95	0.012	13.7	1568514	1569563	CP008822	1702	0.32285714285714284	0.7789473684210526	1
Csm2gr11_0_CAS-III-A	CP008822_1942	381	95	4.7	5.3	1798897	1800039	CP008822	1942	0.5013123359580053	0.7157894736842105	1
Csm2gr11_3_CAS-III-D	CP008822_1208	149	130	7.2e-07	26.2	1123652	1124098	CP008822	1208	0.5570469798657718	0.7	1
Csm2gr11_4_CAS-III-D	CP008822_1208	149	130	4.199999999999999e-43	143.5	1123652	1124098	CP008822	1208	0.8523489932885906	0.9923076923076923	1
Csm3_0_IIIA	CP008822_1209	266	203	1.3e-17	61.6	1124073	1124870	CP008822	1209	0.793233082706767	0.9802955665024631	1
Csm3_0_IIIA	CP008822_1210	283	203	5.5e-05	20.3	1124870	1125718	CP008822	1210	0.29328621908127206	0.42857142857142855	1
Csm3_0_IIIA	CP008822_1214	212	203	1.7e-05	22.0	1129327	1129962	CP008822	1214	0.49528301886792453	0.4975369458128079	1
Csm3_0_IIIAD	CP008822_1209	266	650	1.6e-05	21.0	1124073	1124870	CP008822	1209	0.31954887218045114	0.13230769230769232	1
Csm3_0_IIIAD	CP008822_1210	283	650	0.00057	15.9	1124870	1125718	CP008822	1210	0.26148409893992935	0.11538461538461539	1
Csm3_0_IIIAD	CP008822_1211	276	650	0.00012	18.1	1125693	1126520	CP008822	1211	0.19202898550724637	0.09384615384615384	1
Csm3_0_IIID	CP008822_1209	266	178	2.7000000000000002e-30	103.5	1124073	1124870	CP008822	1209	0.7481203007518797	0.9943820224719101	1
Csm3_0_IIID	CP008822_1210	283	178	3.0999999999999997e-24	83.9	1124870	1125718	CP008822	1210	0.6784452296819788	0.9943820224719101	1
Csm3_0_IIID	CP008822_1211	276	178	1.9e-08	32.6	1125693	1126520	CP008822	1211	0.48188405797101447	0.7471910112359551	1
Csm3_0_IIID	CP008822_1214	212	178	1.2e-12	46.2	1129327	1129962	CP008822	1214	0.7877358490566038	0.9550561797752809	1
Csm3_0_IIID	CP008822_1216	278	178	1.2e-10	39.7	1130906	1131739	CP008822	1216	0.8165467625899281	0.9606741573033708	1
Csm3_1_IIIAD	CP008822_1209	266	189	3.1000000000000002e-34	115.9	1124073	1124870	CP008822	1209	0.7706766917293233	0.9894179894179894	1
