Hmm	ORF	tlen	qlen	Eval	score	start	end	Acc	Pos	Cov_seq	Cov_hmm	strand
CasR_1_CAS-I-II-III-IV-V-VI	JAWAVG010000002_21	143	218	0.00056	16.0	20199	20627	JAWAVG010000002	21	0.6783216783216783	0.2798165137614679	1
CasR_1_CAS-I-II-III-IV-V-VI	JAWAVG010000002_42	511	218	0.00012	18.1	37078	38610	JAWAVG010000002	42	0.11937377690802348	0.28440366972477066	-1
CasR_1_CAS-I-II-III-IV-V-VI	JAWAVG010000003_73	84	218	8.7e-06	21.9	72690	72941	JAWAVG010000003	73	0.6190476190476191	0.24311926605504589	1
CasR_1_CAS-I-II-III-IV-V-VI	JAWAVG010000003_78	199	218	0.00012	18.2	75859	76455	JAWAVG010000003	78	0.24623115577889448	0.22935779816513763	1
CasR_1_CAS-I-II-III-IV-V-VI	JAWAVG010000004_25	306	218	0.0001	18.4	21424	22341	JAWAVG010000004	25	0.16993464052287582	0.24311926605504589	-1
CasR_1_CAS-I-II-III-IV-V-VI	JAWAVG010000004_84	452	218	0.00038	16.5	75115	76470	JAWAVG010000004	84	0.10176991150442478	0.21559633027522937	1
CasR_1_CAS-I-II-III-IV-V-VI	JAWAVG010000005_19	133	218	2.6e-09	33.4	16670	17068	JAWAVG010000005	19	0.5864661654135338	0.3486238532110092	1
CasR_1_CAS-I-II-III-IV-V-VI	JAWAVG010000005_52	146	218	6.2e-08	28.9	46393	46830	JAWAVG010000005	52	0.3835616438356164	0.25688073394495414	1
CasR_1_CAS-I-II-III-IV-V-VI	JAWAVG010000005_53	165	218	0.00014	17.9	46926	47420	JAWAVG010000005	53	0.37575757575757573	0.2981651376146789	-1
CasR_1_CAS-I-II-III-IV-V-VI	JAWAVG010000005_9	161	218	0.0002	17.4	7870	8352	JAWAVG010000005	9	0.2236024844720497	0.16055045871559634	-1
CasR_1_CAS-I-II-III-IV-V-VI	JAWAVG010000006_2	91	218	5.5e-05	19.2	657	929	JAWAVG010000006	2	0.6373626373626373	0.26605504587155965	-1
CasR_1_CAS-I-II-III-IV-V-VI	JAWAVG010000007_39	596	218	0.0014	14.6	33704	35491	JAWAVG010000007	39	0.12248322147651007	0.2889908256880734	1
CasR_1_CAS-I-II-III-IV-V-VI	JAWAVG010000008_12	71	218	6.1e-05	19.1	6428	6640	JAWAVG010000008	12	0.8028169014084507	0.26605504587155965	1
CasR_1_CAS-I-II-III-IV-V-VI	JAWAVG010000010_5	358	218	9.6e-05	18.5	4402	5475	JAWAVG010000010	5	0.2569832402234637	0.42201834862385323	1
CasR_1_CAS-I-II-III-IV-V-VI	JAWAVG010000013_11	133	218	0.0073	12.3	10505	10903	JAWAVG010000013	11	0.45112781954887216	0.25688073394495414	-1
CasR_1_CAS-I-II-III-IV-V-VI	JAWAVG010000013_2	211	218	4.1e-06	22.9	1320	1952	JAWAVG010000013	2	0.23222748815165878	0.23394495412844038	-1
CasR_1_CAS-I-II-III-IV-V-VI	JAWAVG010000013_4	309	218	0.0006	15.8	3066	3992	JAWAVG010000013	4	0.19741100323624594	0.27522935779816515	1
CasR_1_CAS-I-II-III-IV-V-VI	JAWAVG010000022_4	324	218	0.00017	17.6	2251	3222	JAWAVG010000022	4	0.13580246913580246	0.2018348623853211	1
CasR_1_CAS-I-II-III-IV-V-VI	JAWAVG010000027_14	206	218	0.00052	16.1	15335	15952	JAWAVG010000027	14	0.3300970873786408	0.25688073394495414	-1
CasR_1_CAS-I-II-III-IV-V-VI	JAWAVG010000032_14	157	218	3.7e-06	23.1	11911	12381	JAWAVG010000032	14	0.3821656050955414	0.2889908256880734	-1
CasR_1_CAS-I-II-III-IV-V-VI	JAWAVG010000040_1	193	218	5.4000000000000005e-27	91.2	1	579	JAWAVG010000040	1	0.8756476683937824	0.7844036697247706	1
CasR_1_CAS-I-II-III-IV-V-VI	JAWAVG010000040_7	227	218	1.5e-19	66.9	4179	4859	JAWAVG010000040	7	0.8766519823788547	0.8715596330275229	1
CasR_1_CAS-I-II-III-IV-V-VI	JAWAVG010000052_6	124	218	0.0033	13.4	5733	6104	JAWAVG010000052	6	0.6370967741935484	0.3623853211009174	-1
CasR_1_CAS-I-II-III-IV-V-VI	JAWAVG010000053_1	226	218	5.5e-08	29.0	3	680	JAWAVG010000053	1	0.23893805309734514	0.25688073394495414	-1
CasR_1_CAS-I-II-III-IV-V-VI	JAWAVG010000092_7	100	218	0.00063	15.8	4540	4839	JAWAVG010000092	7	0.4	0.18807339449541285	1
Cmr1_0_IIIC	JAWAVG010000017_21	124	348	0.0034	13.5	20565	20936	JAWAVG010000017	21	0.33064516129032256	0.11494252873563218	-1
Cmr1gr7_7_CAS-III-B-III-C	JAWAVG010000017_21	124	346	0.0018	14.6	20565	20936	JAWAVG010000017	21	0.31451612903225806	0.10982658959537572	-1
Cmr3_0_IIIB	JAWAVG010000017_15	346	346	0.004	13.1	14051	15088	JAWAVG010000017	15	0.37283236994219654	0.40173410404624277	-1
Cmr3_0_IIIB	JAWAVG010000017_20	305	346	0.0097	11.8	19654	20568	JAWAVG010000017	20	0.20655737704918034	0.16184971098265896	-1
Cmr3_0_IIIC	JAWAVG010000017_15	346	287	0.03	10.4	14051	15088	JAWAVG010000017	15	0.22832369942196531	0.26480836236933797	-1
Cmr3gr5_3_CAS-III-B-III-C	JAWAVG010000017_15	346	329	0.018	11.1	14051	15088	JAWAVG010000017	15	0.2543352601156069	0.547112462006079	-1
Cmr3gr5_3_CAS-III-B-III-C	JAWAVG010000017_20	305	329	0.0038	13.4	19654	20568	JAWAVG010000017	20	0.20655737704918034	0.1641337386018237	-1
Cmr3gr5_4_CAS-III-B-III-C	JAWAVG010000017_20	305	358	6.4e-05	19.3	19654	20568	JAWAVG010000017	20	0.14098360655737704	0.12011173184357542	-1
Cmr3gr5_4_CAS-III-B-III-C	JAWAVG010000040_10	276	358	0.0055	12.9	6389	7216	JAWAVG010000040	10	0.17028985507246377	0.15083798882681565	1
Cmr3gr5_7_CAS-III-B-III-C	JAWAVG010000017_20	305	364	0.0004	16.7	19654	20568	JAWAVG010000017	20	0.12131147540983607	0.10164835164835165	-1
Cmr3gr5_7_CAS-III-B-III-C	JAWAVG010000040_10	276	364	2e-05	21.0	6389	7216	JAWAVG010000040	10	0.2318840579710145	0.17582417582417584	1
Cmr4_0_IIIB	JAWAVG010000017_16	220	283	2.1e-06	24.5	15028	15687	JAWAVG010000017	16	0.2909090909090909	0.2332155477031802	-1
Cmr4_0_IIIB	JAWAVG010000017_20	305	283	5e-11	39.7	19654	20568	JAWAVG010000017	20	0.4524590163934426	0.49823321554770317	-1
Cmr4_0_IIIB	JAWAVG010000017_21	124	283	0.0012	15.5	20565	20936	JAWAVG010000017	21	0.5887096774193549	0.2579505300353357	-1
Cmr4_1_IIIB	JAWAVG010000017_14	288	281	0.0021	14.5	13187	14050	JAWAVG010000017	14	0.2743055555555556	0.2775800711743772	-1
Cmr4_1_IIIB	JAWAVG010000017_16	220	281	5.2e-07	26.4	15028	15687	JAWAVG010000017	16	0.29545454545454547	0.2313167259786477	-1
Cmr4_1_IIIB	JAWAVG010000017_20	305	281	6e-10	36.0	19654	20568	JAWAVG010000017	20	0.42950819672131146	0.4697508896797153	-1
Cmr4_1_IIIB	JAWAVG010000017_21	124	281	0.014	11.8	20565	20936	JAWAVG010000017	21	0.2661290322580645	0.12099644128113879	-1
Cmr4gr7_0_CAS-III-B-III-C	JAWAVG010000017_14	288	282	0.0043	13.5	13187	14050	JAWAVG010000017	14	0.2847222222222222	0.28368794326241137	-1
Cmr4gr7_0_CAS-III-B-III-C	JAWAVG010000017_16	220	282	9.6e-08	28.8	15028	15687	JAWAVG010000017	16	0.3090909090909091	0.24113475177304963	-1
Cmr4gr7_0_CAS-III-B-III-C	JAWAVG010000017_20	305	282	9.1e-12	42.0	19654	20568	JAWAVG010000017	20	0.5344262295081967	0.5957446808510638	-1
Cmr4gr7_0_CAS-III-B-III-C	JAWAVG010000017_21	124	282	0.00057	16.4	20565	20936	JAWAVG010000017	21	0.5806451612903226	0.24822695035460993	-1
Cmr4gr7_1_CAS-III-B-III-C	JAWAVG010000017_14	288	309	0.00073	15.9	13187	14050	JAWAVG010000017	14	0.3611111111111111	0.3042071197411003	-1
Cmr4gr7_1_CAS-III-B-III-C	JAWAVG010000017_16	220	309	5.5e-07	26.1	15028	15687	JAWAVG010000017	16	0.2863636363636364	0.21035598705501618	-1
Cmr4gr7_1_CAS-III-B-III-C	JAWAVG010000017_20	305	309	2.2e-13	47.1	19654	20568	JAWAVG010000017	20	0.5016393442622951	0.4854368932038835	-1
Cmr5gr11_1_CAS-III-C	JAWAVG010000010_22	453	180	1.6	5.4	23741	25099	JAWAVG010000010	22	0.2693156732891832	0.42777777777777776	1
Cmr5gr11_6_CAS-III-B	JAWAVG010000071_8	430	145	0.0093	12.7	5226	6515	JAWAVG010000071	8	0.09069767441860466	0.2620689655172414	-1
Cmr6_0_IIIB	JAWAVG010000017_16	220	213	0.0065	13.1	15028	15687	JAWAVG010000017	16	0.1	0.10328638497652583	-1
Cmr6_0_IIIB	JAWAVG010000017_20	305	213	8.3e-08	29.1	19654	20568	JAWAVG010000017	20	0.4491803278688525	0.4835680751173709	-1
Cmr6_1_IIIB	JAWAVG010000017_16	220	264	0.021	11.2	15028	15687	JAWAVG010000017	16	0.22727272727272727	0.17424242424242425	-1
Cmr6_1_IIIB	JAWAVG010000017_20	305	264	8.2e-08	29.0	19654	20568	JAWAVG010000017	20	0.43278688524590164	0.36363636363636365	-1
Cmr6gr7_0_CAS-III-B-III-C	JAWAVG010000017_20	305	544	3.9e-05	19.5	19654	20568	JAWAVG010000017	20	0.15081967213114755	0.08455882352941177	-1
Cmr6gr7_1_CAS-III-B-III-C	JAWAVG010000017_16	220	218	0.0081	12.7	15028	15687	JAWAVG010000017	16	0.2590909090909091	0.24311926605504589	-1
Cmr6gr7_1_CAS-III-B-III-C	JAWAVG010000017_20	305	218	2.2e-09	34.1	19654	20568	JAWAVG010000017	20	0.4426229508196721	0.481651376146789	-1
Cmr6gr7_2_CAS-III-B-III-C	JAWAVG010000017_14	288	262	0.018	11.5	13187	14050	JAWAVG010000017	14	0.5173611111111112	0.29770992366412213	-1
Cmr6gr7_2_CAS-III-B-III-C	JAWAVG010000017_16	220	262	0.018	11.5	15028	15687	JAWAVG010000017	16	0.25	0.1946564885496183	-1
Cmr6gr7_2_CAS-III-B-III-C	JAWAVG010000017_20	305	262	4.2e-10	36.5	19654	20568	JAWAVG010000017	20	0.4360655737704918	0.3549618320610687	-1
CorA_1_CAS-III-B	JAWAVG010000007_26	317	125	8.7	3.1	18560	19510	JAWAVG010000007	26	0.41009463722397477	0.456	-1
Csa3_0_CAS-I-II-III-IV-V-VI	JAWAVG010000040_7	227	164	0.0023	14.6	4179	4859	JAWAVG010000040	7	0.2290748898678414	0.3048780487804878	1
Csa3_1_CAS-I-II-III-IV-V-VI	JAWAVG010000002_21	143	118	0.00016	18.9	20199	20627	JAWAVG010000002	21	0.6503496503496503	0.8135593220338984	1
Csa3_1_CAS-I-II-III-IV-V-VI	JAWAVG010000002_67	342	118	0.0042	14.3	68479	69504	JAWAVG010000002	67	0.18128654970760233	0.3050847457627119	-1
Csa3_1_CAS-I-II-III-IV-V-VI	JAWAVG010000003_69	169	118	2.9e-05	21.2	69665	70171	JAWAVG010000003	69	0.6094674556213018	0.788135593220339	-1
Csa3_1_CAS-I-II-III-IV-V-VI	JAWAVG010000003_73	84	118	4.4e-08	30.3	72690	72941	JAWAVG010000003	73	0.7142857142857143	0.559322033898305	1
Csa3_1_CAS-I-II-III-IV-V-VI	JAWAVG010000003_78	199	118	2.1e-14	50.7	75859	76455	JAWAVG010000003	78	0.5778894472361809	0.6864406779661016	1
Csa3_1_CAS-I-II-III-IV-V-VI	JAWAVG010000004_25	306	118	8.7e-09	32.6	21424	22341	JAWAVG010000004	25	0.27450980392156865	0.652542372881356	-1
Csa3_1_CAS-I-II-III-IV-V-VI	JAWAVG010000004_84	452	118	0.092	10.0	75115	76470	JAWAVG010000004	84	0.12831858407079647	0.4491525423728814	1
Csa3_1_CAS-I-II-III-IV-V-VI	JAWAVG010000005_19	133	118	5.7e-05	20.3	16670	17068	JAWAVG010000005	19	0.6090225563909775	0.7372881355932204	1
Csa3_1_CAS-I-II-III-IV-V-VI	JAWAVG010000005_52	146	118	0.0017	15.6	46393	46830	JAWAVG010000005	52	0.3493150684931507	0.4745762711864407	1
Csa3_1_CAS-I-II-III-IV-V-VI	JAWAVG010000006_2	91	118	1.1e-06	25.8	657	929	JAWAVG010000006	2	0.9120879120879121	0.7033898305084746	-1
Csa3_1_CAS-I-II-III-IV-V-VI	JAWAVG010000006_36	74	118	0.014	12.7	29363	29584	JAWAVG010000006	36	0.6891891891891891	0.4406779661016949	-1
Csa3_1_CAS-I-II-III-IV-V-VI	JAWAVG010000007_39	596	118	5.3e-09	33.3	33704	35491	JAWAVG010000007	39	0.12919463087248323	0.7203389830508474	1
Csa3_1_CAS-I-II-III-IV-V-VI	JAWAVG010000007_44	155	118	0.011	12.9	36993	37457	JAWAVG010000007	44	0.3225806451612903	0.3728813559322034	-1
Csa3_1_CAS-I-II-III-IV-V-VI	JAWAVG010000013_2	211	118	0.061	10.5	1320	1952	JAWAVG010000013	2	0.26540284360189575	0.5338983050847458	-1
Csa3_1_CAS-I-II-III-IV-V-VI	JAWAVG010000022_4	324	118	1.9e-05	21.9	2251	3222	JAWAVG010000022	4	0.18518518518518517	0.5254237288135594	1
Csa3_1_CAS-I-II-III-IV-V-VI	JAWAVG010000040_1	193	118	7e-07	26.5	1	579	JAWAVG010000040	1	0.3005181347150259	0.5508474576271186	1
Csa3_1_CAS-I-II-III-IV-V-VI	JAWAVG010000040_7	227	118	0.008	13.4	4179	4859	JAWAVG010000040	7	0.2643171806167401	0.5338983050847458	1
Csa3_1_CAS-I-II-III-IV-V-VI	JAWAVG010000046_5	111	118	0.039	11.2	4465	4797	JAWAVG010000046	5	0.36036036036036034	0.3644067796610169	-1
Csa3_1_CAS-I-II-III-IV-V-VI	JAWAVG010000047_10	299	118	0.001	16.3	8575	9471	JAWAVG010000047	10	0.31438127090301005	0.7033898305084746	1
Csa3_1_CAS-I-II-III-IV-V-VI	JAWAVG010000053_1	226	118	5.9e-06	23.5	3	680	JAWAVG010000053	1	0.3008849557522124	0.5	-1
Csa3_1_CAS-I-II-III-IV-V-VI	JAWAVG010000060_6	139	118	5.3e-05	20.4	4942	5358	JAWAVG010000060	6	0.60431654676259	0.7033898305084746	-1
Csa3_1_CAS-I-II-III-IV-V-VI	JAWAVG010000092_7	100	118	8.7e-13	45.5	4540	4839	JAWAVG010000092	7	0.91	0.8220338983050848	1
Csa3_1_CAS-I-II-III-IV-V-VI	JAWAVG010000113_1	253	118	0.0018	15.5	3	761	JAWAVG010000113	1	0.26877470355731226	0.5508474576271186	-1
Csa3_1_CAS-I-II-III-IV-V-VI	JAWAVG010000123_3	364	118	0.01	13.0	2083	3174	JAWAVG010000123	3	0.39285714285714285	0.7203389830508474	1
Csa5gr11_5_CAS-I-A	JAWAVG010000125_1	79	127	0.012	12.7	3	239	JAWAVG010000125	1	0.4810126582278481	0.29133858267716534	-1
Csa5gr11_7_CAS-I-A	JAWAVG010000040_8	149	125	0.003	14.6	5001	5447	JAWAVG010000040	8	0.7986577181208053	0.816	1
Cse2gr11_7_CAS-I-E	JAWAVG010000007_33	133	144	0.006	13.8	26865	27263	JAWAVG010000007	33	0.44360902255639095	0.4097222222222222	-1
Csf2_0_IV	JAWAVG010000017_16	220	329	0.00029	17.2	15028	15687	JAWAVG010000017	16	0.2863636363636364	0.2006079027355623	-1
Csf2_0_IV	JAWAVG010000017_19	339	329	0.017	11.4	18654	19670	JAWAVG010000017	19	0.1415929203539823	0.1458966565349544	-1
Csf2_0_IV	JAWAVG010000017_20	305	329	1.4e-14	51.1	19654	20568	JAWAVG010000017	20	0.5934426229508196	0.5106382978723404	-1
Csf2_0_IV	JAWAVG010000017_21	124	329	3.4e-05	20.3	20565	20936	JAWAVG010000017	21	0.5887096774193549	0.19148936170212766	-1
Csf4_0_IVA	JAWAVG010000002_43	478	666	0.00094	14.6	38927	40360	JAWAVG010000002	43	0.27615062761506276	0.22372372372372373	1
Csf4_0_IVA	JAWAVG010000013_7	751	666	9e-05	18.0	5381	7633	JAWAVG010000013	7	0.13715046604527298	0.14714714714714713	1
Csf4_0_IVA	JAWAVG010000032_13	602	666	1.6e-15	53.6	10106	11911	JAWAVG010000032	13	0.5299003322259136	0.481981981981982	-1
Csf4_0_IVA	JAWAVG010000071_6	616	666	8.6e-12	41.2	2307	4154	JAWAVG010000071	6	0.7045454545454546	0.6786786786786787	1
Csf4_1_IVA1	JAWAVG010000002_43	478	802	0.014	10.4	38927	40360	JAWAVG010000002	43	0.12761506276150628	0.07605985037406483	1
Csf4_1_IVA1	JAWAVG010000013_7	751	802	0.019	9.9	5381	7633	JAWAVG010000013	7	0.09320905459387484	0.08229426433915212	1
Csf4_1_IVA1	JAWAVG010000032_13	602	802	5.3e-08	28.3	10106	11911	JAWAVG010000032	13	0.37209302325581395	0.27805486284289277	-1
Csf4_1_IVA1	JAWAVG010000071_6	616	802	4.3e-05	18.6	2307	4154	JAWAVG010000071	6	0.3912337662337662	0.29800498753117205	1
Csf4_2_IVA1	JAWAVG010000032_13	602	526	4.4e-07	25.7	10106	11911	JAWAVG010000032	13	0.3488372093023256	0.3650190114068441	-1
Csf4_2_IVA1	JAWAVG010000071_6	616	526	0.00025	16.6	2307	4154	JAWAVG010000071	6	0.21103896103896103	0.24904942965779467	1
Csf4_3_IVE	JAWAVG010000032_13	602	648	0.0042	12.6	10106	11911	JAWAVG010000032	13	0.446843853820598	0.38425925925925924	-1
Csf4_3_IVE	JAWAVG010000071_6	616	648	0.014	10.8	2307	4154	JAWAVG010000071	6	0.16558441558441558	0.14969135802469136	1
Csm2_0_IIIA	JAWAVG010000001_135	199	96	0.33	8.7	123277	123873	JAWAVG010000001	135	0.6633165829145728	0.6979166666666666	1
Csm2_0_IIIA	JAWAVG010000002_58	116	96	0.064	11.0	59397	59744	JAWAVG010000002	58	0.7241379310344828	0.78125	-1
Csm2gr11_6_CAS-III-A	JAWAVG010000015_13	191	139	0.00068	16.4	11362	11934	JAWAVG010000015	13	0.36649214659685864	0.30935251798561153	1
Csm2gr11_6_CAS-III-D	JAWAVG010000001_135	199	151	0.087	9.5	123277	123873	JAWAVG010000001	135	0.47738693467336685	0.2913907284768212	1
Csm2gr11_7_CAS-III-A	JAWAVG010000001_135	199	110	0.47	8.3	123277	123873	JAWAVG010000001	135	0.592964824120603	0.6363636363636364	1
Csm2gr11_7_CAS-III-A	JAWAVG010000002_58	116	110	0.001	16.9	59397	59744	JAWAVG010000002	58	0.8448275862068966	0.6363636363636364	-1
Csm2gr11_7_CAS-III-A	JAWAVG010000012_27	659	110	0.19	9.6	20393	22369	JAWAVG010000012	27	0.13353566009104703	0.6636363636363637	-1
Csm2gr11_7_CAS-III-A	JAWAVG010000091_2	238	110	1.5	6.7	1582	2295	JAWAVG010000091	2	0.453781512605042	0.509090909090909	-1
Csm3_0_IIIA	JAWAVG010000017_16	220	203	5.4e-06	23.3	15028	15687	JAWAVG010000017	16	0.5045454545454545	0.4482758620689655	-1
Csm3_0_IIIA	JAWAVG010000017_20	305	203	1.2e-10	38.5	19654	20568	JAWAVG010000017	20	0.42295081967213116	0.6206896551724138	-1
Csm3_0_IIIAD	JAWAVG010000017_19	339	650	9.2e-08	28.1	18654	19670	JAWAVG010000017	19	0.2182890855457227	0.12615384615384614	-1
Csm3_0_IIIAD	JAWAVG010000017_20	305	650	3.6e-06	22.8	19654	20568	JAWAVG010000017	20	0.36721311475409835	0.18615384615384614	-1
Csm3_0_IIID	JAWAVG010000017_14	288	178	1.7e-09	35.7	13187	14050	JAWAVG010000017	14	0.7951388888888888	0.9943820224719101	-1
Csm3_0_IIID	JAWAVG010000017_15	346	178	0.0036	15.2	14051	15088	JAWAVG010000017	15	0.21676300578034682	0.3539325842696629	-1
Csm3_0_IIID	JAWAVG010000017_16	220	178	8.5e-11	39.9	15028	15687	JAWAVG010000017	16	0.75	0.9382022471910112	-1
Csm3_0_IIID	JAWAVG010000017_19	339	178	0.0019	16.1	18654	19670	JAWAVG010000017	19	0.40412979351032446	0.6404494382022472	-1
Csm3_0_IIID	JAWAVG010000017_20	305	178	3.1e-23	80.3	19654	20568	JAWAVG010000017	20	0.6885245901639344	0.9887640449438202	-1
Csm3_0_IIID	JAWAVG010000017_21	124	178	7e-05	20.8	20565	20936	JAWAVG010000017	21	0.7258064516129032	0.5168539325842697	-1
Csm3_1_IIIAD	JAWAVG010000017_14	288	189	1.1e-12	45.3	13187	14050	JAWAVG010000017	14	0.8125	0.9841269841269841	-1
Csm3_1_IIIAD	JAWAVG010000017_15	346	189	0.00096	16.2	14051	15088	JAWAVG010000017	15	0.14450867052023122	0.32275132275132273	-1
Csm3_1_IIIAD	JAWAVG010000017_16	220	189	1.1e-05	22.6	15028	15687	JAWAVG010000017	16	0.5727272727272728	0.7301587301587301	-1
Csm3_1_IIIAD	JAWAVG010000017_19	339	189	0.0064	13.5	18654	19670	JAWAVG010000017	19	0.2920353982300885	0.31746031746031744	-1
Csm3_1_IIIAD	JAWAVG010000017_20	305	189	2.5e-28	96.4	19654	20568	JAWAVG010000017	20	0.7049180327868853	0.9788359788359788	-1
Csm3_1_IIIAD	JAWAVG010000017_21	124	189	3.5e-09	34.0	20565	20936	JAWAVG010000017	21	0.6935483870967742	0.4126984126984127	-1
Csm3_1_IIIAD	JAWAVG010000049_10	283	189	0.0052	13.8	8810	9658	JAWAVG010000049	10	0.2579505300353357	0.3333333333333333	-1
Csm3_1_IIID	JAWAVG010000017_14	288	257	6.8e-08	29.2	13187	14050	JAWAVG010000017	14	0.8541666666666666	0.8210116731517509	-1
Csm3_1_IIID	JAWAVG010000017_16	220	257	2.6e-15	53.5	15028	15687	JAWAVG010000017	16	0.4409090909090909	0.35019455252918286	-1
Csm3_1_IIID	JAWAVG010000017_19	339	257	3.1e-05	20.5	18654	19670	JAWAVG010000017	19	0.23303834808259588	0.2490272373540856	-1
Csm3_1_IIID	JAWAVG010000017_20	305	257	3.6e-30	102.2	19654	20568	JAWAVG010000017	20	0.7672131147540984	0.8443579766536965	-1
Csm3_1_IIID	JAWAVG010000017_21	124	257	4.6e-06	23.2	20565	20936	JAWAVG010000017	21	0.7661290322580645	0.35797665369649806	-1
Csm3_1_IIID	JAWAVG010000049_10	283	257	0.0018	14.7	8810	9658	JAWAVG010000049	10	0.1519434628975265	0.19455252918287938	-1
Csm3gr7_0_CAS-III-A-III-D	JAWAVG010000017_14	288	210	9e-13	45.0	13187	14050	JAWAVG010000017	14	0.75	0.819047619047619	-1
Csm3gr7_0_CAS-III-A-III-D	JAWAVG010000017_15	346	210	0.00084	15.7	14051	15088	JAWAVG010000017	15	0.21676300578034682	0.4095238095238095	-1
Csm3gr7_0_CAS-III-A-III-D	JAWAVG010000017_16	220	210	7.8e-09	32.2	15028	15687	JAWAVG010000017	16	0.6636363636363637	0.7428571428571429	-1
Csm3gr7_0_CAS-III-A-III-D	JAWAVG010000017_19	339	210	6.8e-08	29.1	18654	19670	JAWAVG010000017	19	0.4277286135693215	0.6666666666666666	-1
Csm3gr7_0_CAS-III-A-III-D	JAWAVG010000017_20	305	210	1.3e-45	152.4	19654	20568	JAWAVG010000017	20	0.7442622950819672	0.9714285714285714	-1
Csm3gr7_0_CAS-III-A-III-D	JAWAVG010000017_21	124	210	5.2e-14	49.1	20565	20936	JAWAVG010000017	21	0.7258064516129032	0.4	-1
Csm3gr7_10_CAS-III-A-III-D	JAWAVG010000017_16	220	228	0.00014	18.2	15028	15687	JAWAVG010000017	16	0.4681818181818182	0.42105263157894735	-1
Csm3gr7_10_CAS-III-A-III-D	JAWAVG010000017_20	305	228	1e-07	28.5	19654	20568	JAWAVG010000017	20	0.21639344262295082	0.2894736842105263	-1
Csm3gr7_11_CAS-III-A-III-D	JAWAVG010000017_16	220	216	0.00035	16.9	15028	15687	JAWAVG010000017	16	0.5863636363636363	0.5648148148148148	-1
Csm3gr7_11_CAS-III-A-III-D	JAWAVG010000017_20	305	216	8.7e-07	25.4	19654	20568	JAWAVG010000017	20	0.46229508196721314	0.5555555555555556	-1
Csm3gr7_12_CAS-III-A-III-D	JAWAVG010000017_14	288	199	2.1e-16	57.7	13187	14050	JAWAVG010000017	14	0.8125	0.9899497487437185	-1
Csm3gr7_12_CAS-III-A-III-D	JAWAVG010000017_15	346	199	5.2e-06	23.7	14051	15088	JAWAVG010000017	15	0.25722543352601157	0.5025125628140703	-1
Csm3gr7_12_CAS-III-A-III-D	JAWAVG010000017_16	220	199	2.7e-12	44.3	15028	15687	JAWAVG010000017	16	0.6318181818181818	0.7989949748743719	-1
Csm3gr7_12_CAS-III-A-III-D	JAWAVG010000017_19	339	199	1.3e-08	32.2	18654	19670	JAWAVG010000017	19	0.3303834808259587	0.3768844221105528	-1
Csm3gr7_12_CAS-III-A-III-D	JAWAVG010000017_20	305	199	4.2e-39	131.8	19654	20568	JAWAVG010000017	20	0.7016393442622951	0.9798994974874372	-1
Csm3gr7_12_CAS-III-A-III-D	JAWAVG010000017_21	124	199	2.2e-09	34.8	20565	20936	JAWAVG010000017	21	0.6935483870967742	0.4020100502512563	-1
Csm3gr7_1_CAS-III-A-III-D	JAWAVG010000017_16	220	215	6.2e-06	23.0	15028	15687	JAWAVG010000017	16	0.5	0.40930232558139534	-1
Csm3gr7_1_CAS-III-A-III-D	JAWAVG010000017_20	305	215	5.9e-12	42.6	19654	20568	JAWAVG010000017	20	0.7508196721311475	0.9441860465116279	-1
Csm3gr7_2_CAS-III-A-III-D	JAWAVG010000017_14	288	180	9.4e-15	52.3	13187	14050	JAWAVG010000017	14	0.7951388888888888	0.9944444444444445	-1
Csm3gr7_2_CAS-III-A-III-D	JAWAVG010000017_15	346	180	1.8e-05	22.1	14051	15088	JAWAVG010000017	15	0.17630057803468208	0.3333333333333333	-1
Csm3gr7_2_CAS-III-A-III-D	JAWAVG010000017_16	220	180	2.2e-12	44.6	15028	15687	JAWAVG010000017	16	0.6045454545454545	0.7666666666666667	-1
Csm3gr7_2_CAS-III-A-III-D	JAWAVG010000017_19	339	180	4.2e-08	30.7	18654	19670	JAWAVG010000017	19	0.41887905604719766	0.7222222222222222	-1
Csm3gr7_2_CAS-III-A-III-D	JAWAVG010000017_20	305	180	3.5e-29	99.3	19654	20568	JAWAVG010000017	20	0.6918032786885245	0.9944444444444445	-1
Csm3gr7_2_CAS-III-A-III-D	JAWAVG010000017_21	124	180	9.9e-06	22.9	20565	20936	JAWAVG010000017	21	0.7258064516129032	0.5111111111111111	-1
Csm3gr7_4_CAS-III-A-III-D	JAWAVG010000017_14	288	640	0.0074	12.0	13187	14050	JAWAVG010000017	14	0.2708333333333333	0.1296875	-1
Csm3gr7_4_CAS-III-A-III-D	JAWAVG010000017_19	339	640	1e-10	38.0	18654	19670	JAWAVG010000017	19	0.25958702064896755	0.15	-1
Csm3gr7_4_CAS-III-A-III-D	JAWAVG010000017_20	305	640	2.7e-10	36.6	19654	20568	JAWAVG010000017	20	0.4721311475409836	0.234375	-1
Csm3gr7_8_CAS-III-A-III-D	JAWAVG010000017_14	288	256	9.7e-11	38.4	13187	14050	JAWAVG010000017	14	0.8541666666666666	0.8203125	-1
Csm3gr7_8_CAS-III-A-III-D	JAWAVG010000017_16	220	256	1.3e-15	54.3	15028	15687	JAWAVG010000017	16	0.6318181818181818	0.5078125	-1
