Hmm	ORF	tlen	qlen	Eval	score	start	end	Acc	Pos	Cov_seq	Cov_hmm	strand
Csm2_0_IIIA	DXJN01000025_89	729	96	7.6	5.3	99107	101293	DXJN01000025	89	0.07956104252400549	0.5729166666666666	-1
Csm2_1_IIIA	DXJN01000023_2	130	139	5.2e-12	44.0	4420	4809	DXJN01000023	2	0.6923076923076923	0.6906474820143885	1
Csm2gr11_0_CAS-III-A	DXJN01000023_2	130	95	3.7e-13	48.0	4420	4809	DXJN01000023	2	0.6384615384615384	0.9894736842105263	1
Csm2gr11_0_CAS-III-A	DXJN01000024_150	250	95	1.1	8.0	140746	141495	DXJN01000024	150	0.492	0.8631578947368421	-1
Csm2gr11_0_CAS-III-A	DXJN01000025_89	729	95	0.76	8.6	99107	101293	DXJN01000025	89	0.09739368998628258	0.5263157894736842	-1
Csm2gr11_2_CAS-III-A	DXJN01000023_2	130	142	1.5e-13	49.2	4420	4809	DXJN01000023	2	0.7153846153846154	0.7112676056338029	1
Csm2gr11_2_CAS-III-A	DXJN01000029_147	167	142	0.0027	15.9	143907	144407	DXJN01000029	147	0.4491017964071856	0.49295774647887325	-1
Csm2gr11_5_CAS-III-A	DXJN01000023_2	130	120	0.004	15.0	4420	4809	DXJN01000023	2	0.7769230769230769	0.6916666666666667	1
Csm2gr11_6_CAS-III-A	DXJN01000023_2	130	139	1.1e-07	29.7	4420	4809	DXJN01000023	2	0.6384615384615384	0.6546762589928058	1
Csm2gr11_7_CAS-III-A	DXJN01000007_35	269	110	0.02	13.7	44560	45366	DXJN01000007	35	0.30111524163568776	0.7	-1
Csm2gr11_7_CAS-III-A	DXJN01000023_2	130	110	1.4e-20	72.2	4420	4809	DXJN01000023	2	0.7923076923076923	0.9818181818181818	1
Csm2gr11_7_CAS-III-A	DXJN01000024_150	250	110	1.7	7.5	140746	141495	DXJN01000024	150	0.408	0.6454545454545455	-1
Csm2gr11_7_CAS-III-A	DXJN01000025_89	729	110	4.2	6.3	99107	101293	DXJN01000025	89	0.24142661179698216	0.5909090909090909	-1
Csm3_0_IIIA	DXJN01000009_8	391	203	0.022	12.5	7172	8344	DXJN01000009	8	0.10485933503836317	0.1724137931034483	1
Csm3_0_IIIA	DXJN01000023_3	268	203	1.3e-64	215.7	4811	5614	DXJN01000023	3	0.7835820895522388	0.9950738916256158	1
Csm3_0_IIIA	DXJN01000023_4	368	203	0.00096	17.0	5645	6748	DXJN01000023	4	0.1875	0.3399014778325123	1
Csm3_0_IIIA	DXJN01000023_5	433	203	0.0069	14.1	6769	8067	DXJN01000023	5	0.10623556581986143	0.1477832512315271	1
Csm3_0_IIIAD	DXJN01000023_3	268	650	7.5e-05	19.5	4811	5614	DXJN01000023	3	0.3694029850746269	0.15538461538461537	1
Csm3_0_IIID	DXJN01000023_3	268	178	6.1e-17	60.9	4811	5614	DXJN01000023	3	0.7089552238805971	0.9662921348314607	1
Csm3_0_IIID	DXJN01000023_5	433	178	1.6e-08	33.5	6769	8067	DXJN01000023	5	0.5612009237875288	0.898876404494382	1
Csm3_1_IIIAD	DXJN01000023_3	268	189	4.8e-16	57.4	4811	5614	DXJN01000023	3	0.7388059701492538	0.9682539682539683	1
Csm3_1_IIIAD	DXJN01000023_5	433	189	9.4e-12	43.3	6769	8067	DXJN01000023	5	0.5842956120092379	0.8624338624338624	1
Csm3_1_IIID	DXJN01000023_3	268	257	3.1999999999999998e-62	208.2	4811	5614	DXJN01000023	3	0.914179104477612	0.9494163424124513	1
Csm3_1_IIID	DXJN01000023_4	368	257	0.0016	15.8	5645	6748	DXJN01000023	4	0.22826086956521738	0.311284046692607	1
Csm3_1_IIID	DXJN01000023_5	433	257	0.00016	19.2	6769	8067	DXJN01000023	5	0.18475750577367206	0.29571984435797666	1
Csm3gr7_0_CAS-III-A-III-D	DXJN01000023_3	268	210	3.2e-18	63.8	4811	5614	DXJN01000023	3	0.7985074626865671	0.9857142857142858	1
Csm3gr7_0_CAS-III-A-III-D	DXJN01000023_5	433	210	0.00048	17.5	6769	8067	DXJN01000023	5	0.19168591224018475	0.3476190476190476	1
Csm3gr7_10_CAS-III-A-III-D	DXJN01000023_5	433	228	0.00058	17.2	6769	8067	DXJN01000023	5	0.2471131639722864	0.4649122807017544	1
Csm3gr7_12_CAS-III-A-III-D	DXJN01000023_3	268	199	4.9e-19	67.3	4811	5614	DXJN01000023	3	0.753731343283582	1.0	1
Csm3gr7_12_CAS-III-A-III-D	DXJN01000023_5	433	199	1.2e-17	62.7	6769	8067	DXJN01000023	5	0.651270207852194	0.7989949748743719	1
Csm3gr7_1_CAS-III-A-III-D	DXJN01000009_8	391	215	0.021	12.4	7172	8344	DXJN01000009	8	0.10485933503836317	0.16279069767441862	1
Csm3gr7_1_CAS-III-A-III-D	DXJN01000023_3	268	215	7.4e-70	232.9	4811	5614	DXJN01000023	3	0.832089552238806	0.9906976744186047	1
Csm3gr7_1_CAS-III-A-III-D	DXJN01000023_4	368	215	6e-05	20.7	5645	6748	DXJN01000023	4	0.19293478260869565	0.3302325581395349	1
Csm3gr7_1_CAS-III-A-III-D	DXJN01000023_5	433	215	0.0033	15.1	6769	8067	DXJN01000023	5	0.09699769053117784	0.13023255813953488	1
Csm3gr7_2_CAS-III-A-III-D	DXJN01000023_3	268	180	2.9e-21	74.5	4811	5614	DXJN01000023	3	0.7276119402985075	0.9944444444444445	1
Csm3gr7_2_CAS-III-A-III-D	DXJN01000023_5	433	180	1.7e-11	42.7	6769	8067	DXJN01000023	5	0.42032332563510394	0.6944444444444444	1
Csm3gr7_4_CAS-III-A-III-D	DXJN01000023_3	268	640	0.00014	18.8	4811	5614	DXJN01000023	3	0.20149253731343283	0.084375	1
Csm3gr7_8_CAS-III-A-III-D	DXJN01000023_3	268	256	5.3999999999999995e-62	207.3	4811	5614	DXJN01000023	3	0.9216417910447762	0.953125	1
Csm3gr7_8_CAS-III-A-III-D	DXJN01000023_4	368	256	0.00029	18.2	5645	6748	DXJN01000023	4	0.23369565217391305	0.31640625	1
Csm3gr7_8_CAS-III-A-III-D	DXJN01000023_5	433	256	5.6e-05	20.5	6769	8067	DXJN01000023	5	0.19168591224018475	0.30859375	1
Csm3gr7_8_CAS-III-A-III-D	DXJN01000023_6	259	256	0.016	12.4	8073	8849	DXJN01000023	6	0.28957528957528955	0.16796875	1
Csm4_0_IIIA	DXJN01000023_3	268	302	8.9e-06	23.0	4811	5614	DXJN01000023	3	0.291044776119403	0.24834437086092714	1
Csm4_0_IIIA	DXJN01000023_4	368	302	9.1e-45	151.0	5645	6748	DXJN01000023	4	0.9157608695652174	0.9403973509933775	1
Csm4_1_IIIA	DXJN01000023_3	268	319	8.1e-05	19.6	4811	5614	DXJN01000023	3	0.17164179104477612	0.14733542319749215	1
Csm4_1_IIIA	DXJN01000023_4	368	319	1.4e-36	124.0	5645	6748	DXJN01000023	4	0.9103260869565217	0.9122257053291536	1
Csm4gr5_0_CAS-III-A	DXJN01000023_3	268	301	1.2e-05	22.6	4811	5614	DXJN01000023	3	0.26865671641791045	0.2292358803986711	1
Csm4gr5_0_CAS-III-A	DXJN01000023_4	368	301	3e-43	146.0	5645	6748	DXJN01000023	4	0.9157608695652174	0.9401993355481728	1
Csm4gr5_0_CAS-III-A-III-D	DXJN01000023_4	368	317	7.2e-19	66.0	5645	6748	DXJN01000023	4	0.8369565217391305	0.8454258675078864	1
Csm4gr5_0_CAS-III-A-III-D	DXJN01000029_131	117	317	5.4	4.0	134020	134370	DXJN01000029	131	0.8632478632478633	0.3186119873817035	1
Csm4gr5_1_CAS-III-A	DXJN01000023_3	268	315	3.4e-06	24.3	4811	5614	DXJN01000023	3	0.2835820895522388	0.23809523809523808	1
Csm4gr5_1_CAS-III-A	DXJN01000023_4	368	315	8.7e-42	141.3	5645	6748	DXJN01000023	4	0.9157608695652174	0.9206349206349206	1
Csm5_0_IIIA	DXJN01000023_3	268	364	9e-05	19.9	4811	5614	DXJN01000023	3	0.208955223880597	0.15384615384615385	1
Csm5_0_IIIA	DXJN01000023_5	433	364	4.3e-27	93.3	6769	8067	DXJN01000023	5	0.8683602771362586	0.8983516483516484	1
Csm5_1_IIIA	DXJN01000023_3	268	373	0.00066	17.1	4811	5614	DXJN01000023	3	0.4141791044776119	0.2734584450402145	1
Csm5_1_IIIA	DXJN01000023_5	433	373	5.5999999999999996e-24	83.1	6769	8067	DXJN01000023	5	0.9745958429561201	0.9946380697050938	1
Csm5gr7_0_CAS-III-A-III-D	DXJN01000023_3	268	365	8e-05	19.9	4811	5614	DXJN01000023	3	0.26865671641791045	0.2	1
Csm5gr7_0_CAS-III-A-III-D	DXJN01000023_5	433	365	3e-28	96.9	6769	8067	DXJN01000023	5	0.8337182448036952	0.8712328767123287	1
Csm5gr7_1_CAS-III-A-III-D	DXJN01000023_3	268	369	2e-05	22.3	4811	5614	DXJN01000023	3	0.26119402985074625	0.18699186991869918	1
Csm5gr7_1_CAS-III-A-III-D	DXJN01000023_5	433	369	4.8000000000000004e-30	103.3	6769	8067	DXJN01000023	5	0.9745958429561201	0.994579945799458	1
Csm5gr7_3_CAS-III-A-III-D	DXJN01000023_5	433	391	1.5e-17	61.5	6769	8067	DXJN01000023	5	0.8799076212471132	0.9539641943734015	1
Csm6_2_CAS-III	DXJN01000071_45	223	184	0.014	12.5	47819	48487	DXJN01000071	45	0.23766816143497757	0.27717391304347827	1
Csm6_6_CAS-III	DXJN01000002_26	247	136	0.0087	13.8	14288	15028	DXJN01000002	26	0.2834008097165992	0.49264705882352944	-1
Csm6_6_CAS-III	DXJN01000048_1	515	136	0.015	13.0	529	2073	DXJN01000048	1	0.3533980582524272	0.6764705882352942	1
Csm6_6_CAS-III	DXJN01000071_45	223	136	0.0019	16.0	47819	48487	DXJN01000071	45	0.24663677130044842	0.3897058823529412	1
Csm6_7_CAS-III	DXJN01000005_90	298	373	0.029	11.0	95182	96075	DXJN01000005	90	0.12751677852348994	0.10455764075067024	-1
Csn2_11_CAS-II-A	DXJN01000035_119	276	283	0.0031	15.0	125733	126560	DXJN01000035	119	0.2318840579710145	0.22968197879858657	1
Csn2_11_CAS-II-A	DXJN01000056_132	273	283	0.0021	15.5	124459	125277	DXJN01000056	132	0.2087912087912088	0.21554770318021202	-1
Csn2_7_CAS-II-A	DXJN01000017_6	247	372	0.0083	12.9	12254	12994	DXJN01000017	6	0.48582995951417	0.3225806451612903	1
Csn2_7_CAS-II-A	DXJN01000049_24	258	372	0.00034	17.5	18981	19754	DXJN01000049	24	0.313953488372093	0.21505376344086022	1
Csn2_7_CAS-II-A	DXJN01000056_28	242	372	2.9e-06	24.3	20372	21097	DXJN01000056	28	0.4297520661157025	0.271505376344086	-1
Csn2_7_CAS-II-A	DXJN01000064_16	293	372	0.1	9.3	13161	14039	DXJN01000064	16	0.4300341296928328	0.2956989247311828	-1
Csn2_8_CAS-II-A	DXJN01000025_99	316	335	0.0012	15.8	114780	115727	DXJN01000025	99	0.4588607594936709	0.42388059701492536	-1
Csx17_0_IU	DXJN01000029_73	118	718	0.037	10.5	75526	75879	DXJN01000029	73	0.3559322033898305	0.0584958217270195	-1
Csx19_11_CAS-III-D	DXJN01000035_89	201	139	0.0034	15.2	91683	92285	DXJN01000035	89	0.24875621890547264	0.3381294964028777	1
Csx19_13_CAS-III-D	DXJN01000002_30	592	136	0.0022	15.8	17971	19746	DXJN01000002	30	0.22804054054054054	0.4411764705882353	1
Csx19_15_CAS-III-D	DXJN01000051_30	240	149	0.0044	14.8	27354	28073	DXJN01000051	30	0.24166666666666667	0.3959731543624161	1
Csx19_17_CAS-III-D	DXJN01000056_26	112	157	0.015	12.8	19001	19336	DXJN01000056	26	0.5982142857142857	0.42038216560509556	1
Csx1_12_CAS-III	DXJN01000029_138	199	425	0.01	12.6	138445	139041	DXJN01000029	138	0.628140703517588	0.25882352941176473	1
Csx1_12_CAS-III	DXJN01000057_8	251	425	0.0084	12.9	10207	10959	DXJN01000057	8	0.3545816733067729	0.20941176470588235	-1
Csx1_13_CAS-III	DXJN01000013_19	198	426	0.012	12.3	15928	16521	DXJN01000013	19	0.4292929292929293	0.19953051643192488	-1
Csx1_16_CAS-III	DXJN01000048_1	515	420	5.4e-08	29.8	529	2073	DXJN01000048	1	0.43106796116504853	0.44047619047619047	1
Csx1_1_CAS-III	DXJN01000029_22	289	214	0.016	13.1	25099	25965	DXJN01000029	22	0.27335640138408307	0.3364485981308411	1
Csx1_1_CAS-III	DXJN01000064_121	563	214	0.13	10.1	119574	121262	DXJN01000064	121	0.14742451154529307	0.34579439252336447	-1
Csx1_20_CAS-III	DXJN01000002_26	247	379	1e-05	22.4	14288	15028	DXJN01000002	26	0.4008097165991903	0.21635883905013192	-1
Csx1_20_CAS-III	DXJN01000024_99	172	379	0.0054	13.4	89583	90098	DXJN01000024	99	0.47674418604651164	0.1820580474934037	1
Csx1_20_CAS-III	DXJN01000048_1	515	379	3.6e-53	178.5	529	2073	DXJN01000048	1	0.8	0.9868073878627969	1
Csx1_4_CAS-III	DXJN01000002_26	247	380	3.3e-05	20.6	14288	15028	DXJN01000002	26	0.2631578947368421	0.16578947368421051	-1
Csx1_4_CAS-III	DXJN01000048_1	515	380	3.3e-33	112.8	529	2073	DXJN01000048	1	0.7203883495145631	0.9552631578947368	1
Csx1_5_CAS-III	DXJN01000048_1	515	132	0.00035	18.5	529	2073	DXJN01000048	1	0.2174757281553398	0.946969696969697	1
Csx1_5_CAS-III	DXJN01000048_10	218	132	0.00075	17.4	12639	13292	DXJN01000048	10	0.3761467889908257	0.6060606060606061	1
Csx1_5_CAS-III	DXJN01000071_32	262	132	0.00018	19.4	32147	32932	DXJN01000071	32	0.2862595419847328	0.6060606060606061	-1
Csx1_9_CAS-III	DXJN01000002_26	247	378	2e-06	24.8	14288	15028	DXJN01000002	26	0.4008097165991903	0.21957671957671956	-1
Csx1_9_CAS-III	DXJN01000024_99	172	378	0.0079	12.9	89583	90098	DXJN01000024	99	0.4069767441860465	0.17195767195767195	1
Csx1_9_CAS-III	DXJN01000048_1	515	378	6.8e-57	190.9	529	2073	DXJN01000048	1	0.8077669902912621	0.9947089947089947	1
Csx20_1_CAS-I-III	DXJN01000064_49	190	125	0.023	13.1	44819	45388	DXJN01000064	49	0.4368421052631579	0.384	-1
Csx27_0_CAS-VI-B	DXJN01000004_65	238	238	0.0046	14.9	66512	67225	DXJN01000004	65	0.29831932773109243	0.3025210084033613	1
Csx27_0_CAS-VI-B	DXJN01000024_192	161	238	0.066	11.1	193246	193728	DXJN01000024	192	0.30434782608695654	0.20168067226890757	1
Csx27_0_CAS-VI-B	DXJN01000035_27	73	238	0.0038	15.2	25613	25831	DXJN01000035	27	0.8356164383561644	0.24789915966386555	-1
Csx3_2_CAS-I-III	DXJN01000017_30	449	277	0.013	12.5	37675	39021	DXJN01000017	30	0.0757238307349666	0.10469314079422383	1
Csx3_2_CAS-I-III	DXJN01000017_82	405	277	0.037	10.9	82848	84062	DXJN01000017	82	0.04938271604938271	0.07220216606498195	-1
Csx3_2_CAS-I-III	DXJN01000020_29	553	277	0.0059	13.5	24161	25819	DXJN01000020	29	0.06148282097649186	0.12274368231046931	-1
Csx3_2_CAS-I-III	DXJN01000038_5	263	277	0.017	12.0	3976	4764	DXJN01000038	5	0.1444866920152091	0.148014440433213	-1
Csx3_2_CAS-I-III	DXJN01000044_43	458	277	0.048	10.6	46151	47524	DXJN01000044	43	0.1091703056768559	0.18050541516245489	-1
Csx3_2_CAS-I-III	DXJN01000045_9	627	277	0.014	12.3	8001	9881	DXJN01000045	9	0.049441786283891544	0.11191335740072202	-1
Csx3_2_CAS-I-III	DXJN01000047_55	348	277	0.011	12.7	60029	61072	DXJN01000047	55	0.13218390804597702	0.16967509025270758	1
Csx3_2_CAS-I-III	DXJN01000049_29	742	277	0.0033	14.4	23798	26023	DXJN01000049	29	0.05525606469002695	0.08303249097472924	-1
Csx3_2_CAS-I-III	DXJN01000051_97	268	277	0.0022	15.0	96634	97437	DXJN01000051	97	0.12313432835820895	0.11913357400722022	1
Csx3_2_CAS-I-III	DXJN01000070_34	178	277	0.00077	16.4	31021	31554	DXJN01000070	34	0.15730337078651685	0.10108303249097472	-1
CysH_0_IVB	DXJN01000004_9	375	249	0.00021	18.9	7480	8604	DXJN01000004	9	0.144	0.20883534136546184	-1
CysH_0_IVB	DXJN01000050_32	396	249	5.2e-05	20.8	31859	33046	DXJN01000050	32	0.16414141414141414	0.2570281124497992	-1
CysH_0_IVB	DXJN01000050_69	518	249	0.00089	16.8	76424	77977	DXJN01000050	69	0.14671814671814673	0.3092369477911647	-1
CysH_0_IVB	DXJN01000056_127	275	249	0.0023	15.4	118779	119603	DXJN01000056	127	0.3781818181818182	0.42168674698795183	-1
CysH_0_IVB	DXJN01000062_41	328	249	0.0017	15.8	35405	36388	DXJN01000062	41	0.0701219512195122	0.09236947791164658	1
CysH_0_IVB	DXJN01000064_62	463	249	9.5e-23	78.9	57001	58389	DXJN01000064	62	0.34773218142548595	0.6506024096385542	-1
HEAT_CxxC_PDDEXK_0_CAS-I-C	DXJN01000007_39	1102	288	0.00031	17.8	49600	52905	DXJN01000007	39	0.09891107078039928	0.2777777777777778	-1
HEAT_CxxC_PDDEXK_0_CAS-I-C	DXJN01000017_8	481	288	4.6e-20	69.7	13704	15146	DXJN01000017	8	0.7817047817047817	0.4131944444444444	1
HTH_0_CAS-III-A	DXJN01000024_149	246	364	0.56	7.1	140009	140746	DXJN01000024	149	0.6788617886178862	0.25824175824175827	-1
Mem_02_0_CAS-III-D	DXJN01000015_32	185	270	0.01	13.1	26957	27511	DXJN01000015	32	0.40540540540540543	0.2814814814814815	1
Mem_DnaJ_0_CAS-III-AM	DXJN01000070_36	378	284	0.0071	13.5	32673	33806	DXJN01000070	36	0.14285714285714285	0.20774647887323944	-1
NYN_0_CAS-III-B	DXJN01000015_79	182	320	0.03	11.3	67838	68383	DXJN01000015	79	0.532967032967033	0.30625	1
NYN_0_CAS-III-B	DXJN01000023_42	178	320	4.3e-14	50.2	52660	53193	DXJN01000023	42	0.8764044943820225	0.478125	1
NYN_0_CAS-III-B	DXJN01000024_150	250	320	6.9	3.5	140746	141495	DXJN01000024	150	0.728	0.33125	-1
NYN_0_CAS-III-B	DXJN01000035_3	166	320	1.8e-18	64.6	1345	1842	DXJN01000035	3	0.9518072289156626	0.484375	1
NYN_0_CAS-III-B	DXJN01000036_15	178	320	2.1e-16	57.8	33747	34280	DXJN01000036	15	0.8820224719101124	0.48125	-1
PD_DExK_2_CAS-I-II-III-IV-V-VI	DXJN01000045_3	127	127	0.0056	14.0	1865	2245	DXJN01000045	3	0.7952755905511811	0.8267716535433071	1
PD_DExK_NucC_0_CAS-III-A	DXJN01000049_78	255	228	0.014	12.6	74780	75544	DXJN01000049	78	0.5490196078431373	0.6228070175438597	1
PrimPol_1_CAS-I-II-III-IV-V-VI	DXJN01000029_67	245	130	0.011	13.6	67995	68729	DXJN01000029	67	0.27346938775510204	0.4153846153846154	-1
PrimPol_1_CAS-I-II-III-IV-V-VI	DXJN01000049_55	152	130	0.023	12.6	56331	56786	DXJN01000049	55	0.2894736842105263	0.3384615384615385	-1
RT_0_CAS-I-II-III-IV-V-VI	DXJN01000033_48	1045	213	1.8e-11	41.9	49045	52179	DXJN01000033	48	0.1291866028708134	0.6807511737089202	1
RT_0_CAS-III-AM-III-B	DXJN01000014_53	115	298	0.0099	12.6	51032	51376	DXJN01000014	53	0.3739130434782609	0.14429530201342283	1
RT_0_CAS-III-AM-III-B	DXJN01000033_48	1045	298	1e-15	55.2	49045	52179	DXJN01000033	48	0.13014354066985645	0.4597315436241611	1
RecD_0_IVD	DXJN01000015_17	591	763	0.0021	14.0	14350	16122	DXJN01000015	17	0.1658206429780034	0.1258191349934469	1
RecD_0_IVD	DXJN01000029_148	291	763	0.02	10.8	144573	145445	DXJN01000029	148	0.20618556701030927	0.0799475753604194	-1
RecD_0_IVD	DXJN01000052_11	320	763	0.0033	13.3	9611	10570	DXJN01000052	11	0.39375	0.16644823066841416	1
RecD_0_IVD	DXJN01000056_13	300	763	0.0013	14.7	6539	7438	DXJN01000056	13	0.41333333333333333	0.15465268676277852	1
RecD_0_IVD	DXJN01000056_28	242	763	0.014	11.3	20372	21097	DXJN01000056	28	0.28512396694214875	0.0891218872870249	-1
SSgr11_1_CAS-III-F	DXJN01000068_17	214	97	0.00011	19.9	16134	16775	DXJN01000068	17	0.34579439252336447	0.6391752577319587	1
TPR_0_CAS-III-A	DXJN01000024_10	81	435	0.0012	15.7	6751	6993	DXJN01000024	10	0.8024691358024691	0.1425287356321839	-1
TPR_0_CAS-III-B	DXJN01000005_75	484	488	2.5e-14	50.7	80249	81700	DXJN01000005	75	0.609504132231405	0.4098360655737705	-1
TPR_0_CAS-III-B	DXJN01000005_78	309	488	6.5e-08	29.5	83033	83959	DXJN01000005	78	0.7637540453074434	0.29713114754098363	-1
TPR_0_CAS-III-B	DXJN01000019_26	794	488	7.4e-08	29.3	25518	27899	DXJN01000019	26	0.41183879093198994	0.4262295081967213	-1
TPR_0_CAS-III-B	DXJN01000019_27	832	488	1.1e-12	45.3	28035	30530	DXJN01000019	27	0.46274038461538464	0.6147540983606558	-1
TPR_0_CAS-III-B	DXJN01000019_30	795	488	8.7e-09	32.4	31539	33923	DXJN01000019	30	0.36981132075471695	0.47950819672131145	-1
TPR_0_CAS-III-B	DXJN01000019_33	652	488	3.6e-05	20.5	35771	37726	DXJN01000019	33	0.4125766871165644	0.45286885245901637	-1
TPR_0_CAS-III-B	DXJN01000024_13	1192	488	1.1e-58	197.0	8812	12387	DXJN01000024	13	0.6887583892617449	0.6045081967213115	-1
TPR_0_CAS-III-B	DXJN01000025_20	800	488	1.8e-09	34.6	23663	26062	DXJN01000025	20	0.34375	0.4692622950819672	1
TPR_0_CAS-III-B	DXJN01000027_3	609	488	1.3e-12	45.0	657	2483	DXJN01000027	3	0.6190476190476191	0.49385245901639346	-1
TPR_0_CAS-III-B	DXJN01000027_58	181	488	9.4e-05	19.1	55034	55576	DXJN01000027	58	0.5469613259668509	0.2028688524590164	1
TPR_1_CAS-III-A	DXJN01000005_49	830	462	0.0001	19.0	48719	51208	DXJN01000005	49	0.18795180722891566	0.22077922077922077	1
TPR_1_CAS-III-A	DXJN01000013_35	956	462	2.1e-09	34.4	29156	32023	DXJN01000013	35	0.45292887029288703	0.5086580086580087	-1
TPR_1_CAS-III-B	DXJN01000004_13	131	537	5.6e-05	19.9	12223	12615	DXJN01000004	13	0.6793893129770993	0.18063314711359404	-1
TPR_1_CAS-III-B	DXJN01000013_35	956	537	0.0008	16.0	29156	32023	DXJN01000013	35	0.2112970711297071	0.2644320297951583	-1
TPR_1_CAS-III-B	DXJN01000019_26	794	537	9.2e-06	22.4	25518	27899	DXJN01000019	26	0.29848866498740556	0.3743016759776536	-1
TPR_1_CAS-III-B	DXJN01000024_13	1192	537	1.3e-19	68.1	8812	12387	DXJN01000024	13	0.6057046979865772	0.4301675977653631	-1
TPR_1_CAS-III-B	DXJN01000024_154	627	537	1.1e-08	32.1	145911	147791	DXJN01000024	154	0.37161084529505584	0.1378026070763501	-1
TPR_1_CAS-III-B	DXJN01000024_99	172	537	0.0013	15.3	89583	90098	DXJN01000024	99	0.5290697674418605	0.1750465549348231	1
TPR_1_CAS-III-B	DXJN01000027_3	609	537	4.3e-05	20.2	657	2483	DXJN01000027	3	0.3694581280788177	0.4227188081936685	-1
TniQ_0_CAS-I-F	DXJN01000005_140	266	139	0.024	13.3	150825	151622	DXJN01000005	140	0.32706766917293234	0.45323741007194246	1
TniQ_0_CAS-I-F	DXJN01000007_104	60	139	0.0023	16.7	125633	125812	DXJN01000007	104	0.5333333333333333	0.22302158273381295	-1
TniQ_0_CAS-I-F	DXJN01000037_58	654	139	0.019	13.7	54825	56786	DXJN01000037	58	0.12538226299694188	0.43884892086330934	-1
TniQ_0_CAS-I-F	DXJN01000055_8	157	139	0.21	10.3	9442	9912	DXJN01000055	8	0.5668789808917197	0.26618705035971224	-1
TniQ_1_I-F	DXJN01000020_117	77	400	7.5e-05	19.7	114119	114349	DXJN01000020	117	0.922077922077922	0.1875	-1
TniQ_1_I-F	DXJN01000023_29	177	400	0.0015	15.5	37447	37977	DXJN01000023	29	0.4180790960451977	0.1725	1
TniQ_1_I-F	DXJN01000047_71	165	400	1.1	6.0	74922	75416	DXJN01000047	71	0.4121212121212121	0.115	1
TnsB_0_V-K	DXJN01000050_40	575	621	0.0031	13.6	39601	41325	DXJN01000050	40	0.04869565217391304	0.04508856682769726	1
TnsC_0_V-K	DXJN01000020_116	398	283	1.3e-08	32.1	112820	114013	DXJN01000020	116	0.550251256281407	0.7243816254416962	1
Unk_03_0_CAS-III-B	DXJN01000020_107	153	186	0.14	10.0	104618	105076	DXJN01000020	107	0.5555555555555556	0.27956989247311825	-1
Unk_03_0_CAS-III-B	DXJN01000025_89	729	186	0.78	7.6	99107	101293	DXJN01000025	89	0.12757201646090535	0.3709677419354839	-1
WYL_3_CAS-I-II-III-IV-V-VI	DXJN01000024_86	1215	172	2.9	5.8	77127	80771	DXJN01000024	86	0.11522633744855967	0.23255813953488372	1
WYL_3_CAS-I-II-III-IV-V-VI	DXJN01000071_39	98	172	0.00039	18.4	44434	44727	DXJN01000071	39	0.7959183673469388	0.436046511627907	1
htpX_0_CAS-III-B	DXJN01000014_43	530	343	1.1e-11	42.3	40140	41729	DXJN01000014	43	0.18867924528301888	0.2944606413994169	-1
tm_4_0_CAS-VI-B	DXJN01000004_65	238	225	0.014	13.3	66512	67225	DXJN01000004	65	0.3025210084033613	0.31555555555555553	1
