Contig	Start	End	Strand	Pos
SYJR01000107	489	1145	-1	2
SYJR01000107	1189	1473	-1	3
SYJR01000107	1478	4033	-1	4
SYJR01000107	4042	4590	-1	5
SYJR01000107	4637	4852	-1	6
SYJR01000107	4888	5049	1	7
SYJR01000107	5053	5247	-1	8
SYJR01000107	5290	5526	-1	9
SYJR01000107	5626	5736	1	10
SYJR01000107	5990	7495	1	11
SYJR01000107	7492	7767	-1	12
SYJR01000107	7780	8055	-1	13
SYJR01000107	8177	8314	-1	14
SYJR01000107	8311	8733	-1	15
SYJR01000107	8861	9544	1	16
SYJR01000107	9566	9751	-1	17
SYJR01000107	9744	10655	-1	18
SYJR01000107	10814	11188	1	19
SYJR01000107	11181	11621	1	20
SYJR01000107	11676	13037	1	21
SYJR01000107	13030	13884	-1	22
SYJR01000107	14018	14206	1	23
SYJR01000107	14213	14584	1	24
SYJR01000107	14587	16014	1	25
SYJR01000107	16058	16651	-1	26
SYJR01000107	16756	17001	1	27
