Contig	Start	End	Strand	Pos
MDVT01000007	1116071	1116892	1	1180
MDVT01000007	1116971	1118887	1	1181
MDVT01000007	1118889	1119155	1	1182
MDVT01000007	1119159	1119614	1	1183
MDVT01000007	1119603	1121000	-1	1184
MDVT01000007	1121014	1121301	-1	1185
MDVT01000007	1121401	1122642	1	1186
MDVT01000007	1122653	1123630	-1	1187
MDVT01000007	1123750	1124673	1	1188
MDVT01000007	1124698	1126218	1	1189
MDVT01000007	1126244	1126615	1	1190
MDVT01000007	1126617	1127816	-1	1191
MDVT01000007	1127913	1129163	1	1192
MDVT01000007	1129160	1130197	1	1193
MDVT01000007	1130198	1130875	1	1194
MDVT01000007	1130915	1131424	1	1195
MDVT01000007	1131421	1132041	-1	1196
MDVT01000007	1132166	1133101	-1	1197
MDVT01000007	1133212	1133673	1	1198
MDVT01000007	1133677	1134189	-1	1199
MDVT01000007	1134193	1134336	-1	1200
MDVT01000007	1134366	1135646	-1	1201
MDVT01000007	1135752	1136405	-1	1202
MDVT01000007	1136511	1136741	-1	1203
MDVT01000007	1136945	1137838	-1	1204
MDVT01000007	1137841	1138845	-1	1205
MDVT01000007	1138922	1139179	1	1206
MDVT01000007	1139176	1139571	-1	1207
MDVT01000007	1139827	1140033	1	1208
MDVT01000007	1140108	1140353	1	1209
MDVT01000007	1140360	1140728	1	1210
MDVT01000007	1140744	1141928	1	1211
MDVT01000007	1141931	1142320	1	1212
MDVT01000007	1142385	1143143	1	1213
MDVT01000007	1143078	1143626	-1	1214
MDVT01000007	1143628	1144017	-1	1215
MDVT01000007	1144014	1145264	-1	1216
MDVT01000007	1145254	1146729	-1	1217
MDVT01000007	1146975	1147697	1	1218
MDVT01000007	1147797	1150373	1	1219
MDVT01000007	1150742	1151965	-1	1220
MDVT01000007	1151990	1152412	-1	1221
MDVT01000007	1152472	1153971	-1	1222
MDVT01000007	1153964	1155241	-1	1223
MDVT01000007	1155378	1156256	1	1224
MDVT01000007	1156253	1156897	-1	1225
MDVT01000007	1156899	1157846	-1	1226
MDVT01000007	1157867	1158490	-1	1227
MDVT01000007	1158511	1158918	-1	1228
MDVT01000007	1159082	1159765	1	1229
MDVT01000007	1159767	1161239	1	1230
MDVT01000007	1161289	1161984	1	1231
MDVT01000007	1161986	1162522	-1	1232
MDVT01000007	1162642	1163598	-1	1233
MDVT01000007	1163645	1164115	-1	1234
MDVT01000007	1164266	1164754	-1	1235
MDVT01000007	1164846	1165643	1	1236
MDVT01000007	1165718	1166677	1	1237
MDVT01000007	1166687	1167496	-1	1238
MDVT01000007	1167743	1169410	1	1239
MDVT01000007	1169407	1171518	1	1240
MDVT01000007	1171565	1171909	1	1241
MDVT01000007	1171930	1172628	-1	1242
MDVT01000007	1172777	1173379	1	1243
MDVT01000007	1173419	1173745	-1	1244
MDVT01000007	1173801	1174784	-1	1245
MDVT01000007	1174869	1176434	1	1246
MDVT01000007	1176515	1178101	1	1247
MDVT01000007	1178113	1178262	-1	1248
MDVT01000007	1178303	1178497	-1	1249
MDVT01000007	1178494	1178712	-1	1250
MDVT01000007	1178841	1179362	-1	1251
MDVT01000007	1179475	1180167	1	1252
MDVT01000007	1180173	1180709	-1	1253
MDVT01000007	1181254	1181445	1	1254
MDVT01000008	3	275	-1	1
MDVT01000008	326	1987	-1	2
MDVT01000008	2001	2438	-1	3
MDVT01000008	2510	2788	-1	4
MDVT01000008	2785	3060	-1	5
MDVT01000008	3311	5068	-1	6
MDVT01000008	5065	5526	-1	7
MDVT01000008	5523	5714	-1	8
MDVT01000009	25	957	-1	1
MDVT01000009	1064	1402	-1	2
MDVT01000009	1468	1776	-1	3
MDVT01000009	1872	2744	-1	4
MDVT01000009	2747	4408	-1	5
MDVT01000009	4405	4965	-1	6
MDVT01000009	4962	5618	-1	7
MDVT01000009	5949	7154	1	8
MDVT01000009	7093	7233	-1	9
MDVT01000009	7238	7399	-1	10
MDVT01000009	7509	7904	-1	11
MDVT01000009	7901	8242	-1	12
MDVT01000009	8779	9003	-1	13
MDVT01000009	9007	9210	-1	14
