Contig	Start	End	Strand	Pos
JASGVX010000091	25299	25508	1	30
JASGVX010000091	26267	26617	1	31
JASGVX010000091	27182	28483	1	32
JASGVX010000091	29714	30805	-1	33
JASGVX010000091	30872	31708	-1	34
JASGVX010000091	31875	33089	-1	35
JASGVX010000091	33687	34478	1	36
JASGVX010000091	34692	34847	-1	37
JASGVX010000091	34873	35877	-1	38
JASGVX010000091	36077	37396	1	39
JASGVX010000091	37490	37600	-1	40
JASGVX010000091	37629	38714	-1	41
JASGVX010000091	38722	39459	-1	42
JASGVX010000091	39786	40100	-1	43
JASGVX010000091	40084	40494	-1	44
JASGVX010000091	41380	42249	1	45
JASGVX010000091	42255	42881	1	46
JASGVX010000091	42884	43627	1	47
JASGVX010000091	43707	44066	1	48
JASGVX010000091	44763	45149	1	49
JASGVX010000091	45170	46132	1	50
JASGVX010000091	46129	46860	1	51
JASGVX010000091	47138	48271	-1	52
JASGVX010000091	48277	48486	-1	53
JASGVX010000091	49039	49335	1	54
JASGVX010000092	3	122	1	1
JASGVX010000092	623	1084	-1	2
JASGVX010000092	1246	3810	-1	3
JASGVX010000092	4216	4935	-1	4
JASGVX010000092	5311	5688	-1	5
JASGVX010000093	269	502	-1	1
JASGVX010000093	790	963	-1	2
JASGVX010000093	960	2024	-1	3
JASGVX010000093	2027	3607	-1	4
JASGVX010000093	3789	4667	-1	5
JASGVX010000093	4664	5569	-1	6
JASGVX010000093	5584	7176	-1	7
JASGVX010000093	7417	8247	-1	8
JASGVX010000093	8207	8485	-1	9
JASGVX010000093	9163	10896	1	10
JASGVX010000093	11025	12752	1	11
JASGVX010000093	12898	13614	1	12
JASGVX010000093	13627	14511	1	13
JASGVX010000093	14712	15626	-1	14
JASGVX010000093	15637	16533	-1	15
JASGVX010000093	16556	18475	-1	16
JASGVX010000093	18534	18953	-1	17
JASGVX010000093	19344	20177	-1	18
JASGVX010000093	20282	21034	-1	19
JASGVX010000093	21046	21408	-1	20
JASGVX010000093	22110	22424	-1	21
JASGVX010000093	22707	23519	-1	22
JASGVX010000093	23962	24636	-1	23
JASGVX010000093	24751	24966	-1	24
JASGVX010000093	25214	25501	-1	25
JASGVX010000094	1	69	1	1
JASGVX010000094	184	519	1	2
JASGVX010000094	756	2600	1	3
JASGVX010000094	2597	2725	1	4
JASGVX010000094	2906	4666	1	5
JASGVX010000094	4663	5568	1	6
JASGVX010000094	5565	6476	1	7
JASGVX010000094	6677	7561	-1	8
JASGVX010000094	7574	8437	-1	9
JASGVX010000094	8437	10143	-1	10
JASGVX010000094	10296	11180	-1	11
JASGVX010000094	11193	12050	-1	12
JASGVX010000094	12055	13746	-1	13
JASGVX010000094	13837	14250	-1	14
JASGVX010000094	14734	15234	1	15
JASGVX010000094	15179	15859	1	16
JASGVX010000094	15898	16047	-1	17
JASGVX010000095	854	1513	-1	1
JASGVX010000095	2031	2699	1	2
JASGVX010000095	3462	8741	1	3
JASGVX010000095	9073	9303	1	4
JASGVX010000095	9788	10312	1	5
JASGVX010000095	10417	10797	1	6
JASGVX010000095	11073	11579	-1	7
JASGVX010000095	11712	12185	-1	8
JASGVX010000095	12215	15064	-1	9
JASGVX010000095	15982	17112	1	10
JASGVX010000096	3	107	-1	1
JASGVX010000096	143	523	-1	2
JASGVX010000096	1043	2083	-1	3
JASGVX010000096	2263	3693	-1	4
JASGVX010000096	3791	4729	-1	5
JASGVX010000096	4775	5857	-1	6
JASGVX010000096	5919	6587	-1	7
JASGVX010000096	7374	9041	-1	8
JASGVX010000096	9092	10132	-1	9
JASGVX010000096	13128	14048	1	10
JASGVX010000096	14132	14917	-1	11
JASGVX010000096	15432	18800	1	12
JASGVX010000096	18892	19167	-1	13
JASGVX010000096	19355	19828	1	14
JASGVX010000096	20247	20366	-1	15
JASGVX010000097	410	1921	-1	1
JASGVX010000098	1	390	1	1
JASGVX010000098	1261	1581	-1	2
JASGVX010000099	1	216	1	1
JASGVX010000099	197	367	1	2
JASGVX010000099	1428	2672	1	3
JASGVX010000099	3778	4338	1	4
JASGVX010000099	4501	4998	1	5
JASGVX010000099	5099	5872	1	6
JASGVX010000099	6139	6621	-1	7
JASGVX010000099	6789	7841	-1	8
JASGVX010000099	8353	9525	-1	9
JASGVX010000099	9705	10496	1	10
JASGVX010000099	10999	11775	-1	11
JASGVX010000099	12098	12943	-1	12
JASGVX010000099	13525	14526	-1	13
JASGVX010000099	14818	15612	-1	14
JASGVX010000099	17420	18874	-1	15
JASGVX010000099	19798	20421	1	16
JASGVX010000099	20484	21545	-1	17
JASGVX010000099	21662	23128	-1	18
JASGVX010000099	25069	26634	1	19
JASGVX010000099	26739	26834	1	20
JASGVX010000099	26847	28394	1	21
JASGVX010000099	28563	29330	1	22
JASGVX010000099	29467	30108	1	23
JASGVX010000099	30381	32660	1	24
JASGVX010000099	32809	33063	-1	25
JASGVX010000100	850	1170	1	1
JASGVX010000100	1172	1960	1	2
JASGVX010000100	1957	2505	1	3
JASGVX010000100	2539	3939	-1	4
JASGVX010000100	4031	4681	-1	5
JASGVX010000100	4687	5463	-1	6
JASGVX010000100	5537	6454	-1	7
JASGVX010000100	6490	6873	-1	8
JASGVX010000100	7241	10030	-1	9
JASGVX010000101	64	279	1	1
JASGVX010000101	286	675	1	2
JASGVX010000101	966	1781	-1	3
JASGVX010000101	2215	3618	-1	4
JASGVX010000101	3715	5130	-1	5
JASGVX010000101	5154	5867	-1	6
JASGVX010000101	6447	6680	1	7
JASGVX010000101	6718	7149	1	8
JASGVX010000101	7356	7937	1	9
JASGVX010000101	7973	9625	-1	10
JASGVX010000101	9943	11055	1	11
JASGVX010000101	11593	11820	-1	12
JASGVX010000101	12761	13945	-1	13
JASGVX010000101	14347	15174	-1	14
JASGVX010000101	15404	17014	-1	15
JASGVX010000101	17154	17432	-1	16
JASGVX010000101	17690	18097	1	17
JASGVX010000101	18225	19364	1	18
JASGVX010000101	19802	20020	1	19
JASGVX010000101	20545	20733	-1	20
JASGVX010000101	20835	21653	-1	21
JASGVX010000102	180	698	1	1
JASGVX010000102	1499	2347	1	2
JASGVX010000102	2579	3934	-1	3
JASGVX010000102	4466	5332	1	4
JASGVX010000102	5947	6273	1	5
JASGVX010000102	6340	6792	1	6
JASGVX010000102	6965	7381	-1	7
JASGVX010000102	8260	9603	1	8
JASGVX010000102	9741	10892	1	9
JASGVX010000102	11037	11849	1	10
JASGVX010000102	12359	12664	1	11
JASGVX010000102	12945	15230	-1	12
JASGVX010000103	3	122	1	1
JASGVX010000103	72	749	-1	2
JASGVX010000103	1258	1566	-1	3
JASGVX010000103	2265	4088	1	4
JASGVX010000103	4654	6327	-1	5
JASGVX010000103	6396	6851	-1	6
JASGVX010000103	6969	7547	-1	7
JASGVX010000103	7818	9005	-1	8
JASGVX010000103	9372	9812	-1	9
JASGVX010000103	10765	11964	-1	10
JASGVX010000103	12111	12689	-1	11
JASGVX010000103	12686	13312	-1	12
JASGVX010000103	14070	14861	1	13
JASGVX010000103	14833	15534	-1	14
JASGVX010000103	16120	16332	1	15
JASGVX010000103	16628	18493	1	16
JASGVX010000103	18495	19616	1	17
JASGVX010000103	20618	21025	-1	18
JASGVX010000103	21413	21607	-1	19
JASGVX010000104	1661	3865	-1	1
JASGVX010000104	4572	5111	1	2
JASGVX010000104	5141	5980	1	3
JASGVX010000104	6120	6947	1	4
JASGVX010000104	6958	7641	1	5
JASGVX010000104	7853	8263	-1	6
JASGVX010000104	8732	9331	-1	7
JASGVX010000104	9333	9794	-1	8
JASGVX010000104	9892	11148	-1	9
JASGVX010000104	11183	11341	-1	10
JASGVX010000104	11558	12757	-1	11
JASGVX010000104	13837	14250	-1	12
JASGVX010000104	14590	14772	-1	13
JASGVX010000104	14836	15576	-1	14
JASGVX010000104	15907	16647	1	15
JASGVX010000104	17085	17858	-1	16
JASGVX010000104	17967	18215	-1	17
JASGVX010000104	18661	19947	-1	18
JASGVX010000104	20654	23143	1	19
JASGVX010000104	23523	24401	-1	20
JASGVX010000104	25300	26661	-1	21
JASGVX010000104	26658	27011	-1	22
JASGVX010000104	27081	27854	-1	23
JASGVX010000104	28004	28840	-1	24
JASGVX010000104	28816	29640	-1	25
JASGVX010000104	29765	30325	-1	26
JASGVX010000104	32361	32573	1	27
JASGVX010000104	33641	34141	-1	28
JASGVX010000104	34651	36576	1	29
JASGVX010000104	36942	37121	-1	30
JASGVX010000104	37637	39442	1	31
JASGVX010000104	39443	41248	1	32
JASGVX010000104	41245	42576	1	33
JASGVX010000104	42728	42844	1	34
JASGVX010000105	287	1420	1	1
JASGVX010000105	1548	1874	1	2
JASGVX010000105	1871	2023	1	3
JASGVX010000105	2448	2786	-1	4
JASGVX010000106	479	3655	1	1
JASGVX010000106	3723	4373	1	2
JASGVX010000106	5152	6534	1	3
JASGVX010000106	6875	8170	-1	4
JASGVX010000107	337	1533	-1	1
JASGVX010000107	1777	2568	1	2
JASGVX010000107	2622	3245	-1	3
JASGVX010000107	3584	3946	1	4
JASGVX010000107	3971	4192	1	5
JASGVX010000107	4214	4402	1	6
JASGVX010000107	4434	4883	1	7
JASGVX010000107	5030	6808	1	8
JASGVX010000107	6926	7336	1	9
JASGVX010000107	7774	8103	1	10
JASGVX010000107	8481	9044	1	11
JASGVX010000107	9378	9509	1	12
JASGVX010000107	9506	9793	1	13
JASGVX010000107	10327	10791	1	14
JASGVX010000107	10963	11367	1	15
JASGVX010000107	11422	12564	1	16
JASGVX010000107	12592	13047	-1	17
JASGVX010000107	13468	14970	1	18
JASGVX010000107	14973	15359	1	19
JASGVX010000107	15758	16570	1	20
JASGVX010000107	16699	16857	1	21
JASGVX010000107	16959	18134	1	22
JASGVX010000107	18554	19684	1	23
JASGVX010000107	19927	21498	1	24
JASGVX010000107	22084	24075	-1	25
JASGVX010000107	24991	27108	-1	26
JASGVX010000107	27576	28508	-1	27
JASGVX010000107	29145	29420	-1	28
JASGVX010000107	30265	30939	1	29
JASGVX010000107	31283	31528	1	30
JASGVX010000107	31534	33012	1	31
JASGVX010000107	32993	34024	1	32
JASGVX010000107	34182	35252	1	33
JASGVX010000107	35399	36532	1	34
JASGVX010000107	36756	37352	1	35
JASGVX010000107	37681	38268	-1	36
JASGVX010000107	38398	39459	-1	37
JASGVX010000107	39933	40691	1	38
JASGVX010000107	40768	41127	-1	39
JASGVX010000107	41662	42021	1	40
JASGVX010000107	42599	43063	1	41
JASGVX010000107	43140	43505	-1	42
JASGVX010000108	389	619	1	1
JASGVX010000108	944	1408	-1	2
JASGVX010000108	1812	2090	-1	3
JASGVX010000108	2632	2946	1	4
JASGVX010000108	3446	3838	-1	5
JASGVX010000108	3825	4184	-1	6
JASGVX010000108	4292	6472	-1	7
JASGVX010000109	117	452	-1	1
JASGVX010000109	546	890	-1	2
JASGVX010000109	1186	1848	-1	3
JASGVX010000109	2069	2686	1	4
JASGVX010000109	3023	3574	-1	5
JASGVX010000109	3859	4353	-1	6
JASGVX010000110	596	1087	-1	1
JASGVX010000110	2427	2957	-1	2
JASGVX010000110	3046	3444	-1	3
JASGVX010000110	3451	4674	-1	4
JASGVX010000110	4640	5689	-1	5
JASGVX010000110	5731	6471	-1	6
JASGVX010000110	6613	7431	1	7
JASGVX010000110	8066	8251	1	8
JASGVX010000110	8324	9394	-1	9
JASGVX010000110	9612	10547	1	10
JASGVX010000110	10559	11368	1	11
JASGVX010000110	12210	12977	1	12
JASGVX010000110	13011	14636	1	13
JASGVX010000110	14745	15686	1	14
JASGVX010000110	15691	16593	1	15
JASGVX010000110	16590	17531	1	16
JASGVX010000110	17507	18214	1	17
JASGVX010000110	18211	18975	1	18
JASGVX010000110	19094	19777	-1	19
JASGVX010000110	19880	20743	-1	20
JASGVX010000110	20931	21188	-1	21
JASGVX010000110	21364	21675	1	22
JASGVX010000110	21799	22128	-1	23
JASGVX010000110	22247	23017	-1	24
JASGVX010000110	23485	25731	1	25
JASGVX010000110	25728	26879	1	26
JASGVX010000110	26872	27930	1	27
JASGVX010000110	28055	28594	-1	28
JASGVX010000110	29286	31202	1	29
JASGVX010000110	31275	32078	-1	30
JASGVX010000110	32975	33889	1	31
JASGVX010000110	33886	34638	1	32
JASGVX010000110	34640	35443	1	33
JASGVX010000110	35440	35766	1	34
JASGVX010000110	35768	36490	1	35
JASGVX010000110	36496	36714	1	36
JASGVX010000110	36733	36954	1	37
JASGVX010000110	36968	37918	1	38
JASGVX010000110	39081	40196	1	39
JASGVX010000110	40193	40282	1	40
JASGVX010000110	40279	41781	-1	41
JASGVX010000110	42037	42477	-1	42
JASGVX010000110	42612	43223	-1	43
JASGVX010000110	43436	44026	-1	44
JASGVX010000110	44361	45095	-1	45
JASGVX010000110	45584	47113	1	46
JASGVX010000110	47137	48993	1	47
JASGVX010000110	49031	49768	-1	48
JASGVX010000110	50189	51577	1	49
JASGVX010000110	51989	52609	1	50
JASGVX010000110	53036	53284	1	51
JASGVX010000110	53698	53958	-1	52
JASGVX010000110	54016	55635	1	53
JASGVX010000110	55659	56303	1	54
JASGVX010000110	56390	56647	-1	55
JASGVX010000110	56800	57249	-1	56
JASGVX010000110	57273	59885	-1	57
JASGVX010000110	60839	60937	1	58
JASGVX010000111	237	1322	-1	1
JASGVX010000111	1372	1518	-1	2
JASGVX010000111	1524	2300	-1	3
JASGVX010000111	2353	3276	-1	4
JASGVX010000111	3279	4169	-1	5
JASGVX010000111	4213	5133	-1	6
JASGVX010000111	6477	7811	-1	7
JASGVX010000111	7906	8559	-1	8
JASGVX010000111	8911	9777	-1	9
JASGVX010000111	9779	10723	-1	10
JASGVX010000111	10774	12297	-1	11
JASGVX010000111	12494	13405	-1	12
JASGVX010000111	13398	14336	-1	13
JASGVX010000111	15120	15296	1	14
JASGVX010000111	15973	16308	-1	15
JASGVX010000111	16527	17333	1	16
JASGVX010000111	17330	18202	1	17
JASGVX010000111	18368	19129	-1	18
JASGVX010000111	19200	20150	-1	19
JASGVX010000111	20602	20763	-1	20
JASGVX010000111	21204	21833	-1	21
JASGVX010000111	22265	23080	1	22
JASGVX010000111	23713	25431	-1	23
JASGVX010000111	25706	26905	-1	24
JASGVX010000111	26954	27748	-1	25
JASGVX010000111	27776	28543	-1	26
JASGVX010000111	29003	29920	1	27
JASGVX010000111	30135	30395	-1	28
JASGVX010000111	30772	31890	-1	29
JASGVX010000111	32540	32728	1	30
JASGVX010000111	33000	33530	1	31
JASGVX010000111	33699	34892	-1	32
JASGVX010000111	34889	36193	-1	33
JASGVX010000111	36292	38148	-1	34
JASGVX010000111	38171	39388	-1	35
JASGVX010000111	39795	40337	1	36
JASGVX010000111	40338	40550	1	37
JASGVX010000111	40722	42560	1	38
JASGVX010000111	42718	42921	1	39
JASGVX010000111	42918	43385	1	40
JASGVX010000111	43805	44224	1	41
JASGVX010000111	44521	45342	-1	42
JASGVX010000111	45481	46128	-1	43
JASGVX010000111	46591	47391	1	44
JASGVX010000111	47706	48521	-1	45
JASGVX010000111	48823	50745	1	46
JASGVX010000111	50784	52133	1	47
JASGVX010000111	52278	52703	1	48
JASGVX010000111	53185	53661	-1	49
JASGVX010000111	54212	54490	1	50
JASGVX010000111	54474	55004	-1	51
JASGVX010000111	55147	57024	-1	52
JASGVX010000111	57310	58695	1	53
JASGVX010000111	58699	59862	1	54
JASGVX010000111	60109	60390	1	55
JASGVX010000112	3	98	-1	1
JASGVX010000112	95	391	-1	2
JASGVX010000112	1356	1874	1	3
JASGVX010000112	1867	2304	1	4
JASGVX010000112	2374	6927	-1	5
JASGVX010000112	10292	10792	-1	6
JASGVX010000112	11072	11566	-1	7
JASGVX010000113	82	291	-1	1
JASGVX010000113	438	692	-1	2
JASGVX010000113	837	2357	1	3
JASGVX010000113	3242	4180	-1	4
JASGVX010000113	4173	5114	-1	5
JASGVX010000113	5111	5956	-1	6
JASGVX010000113	5953	6903	-1	7
JASGVX010000113	7127	8734	-1	8
JASGVX010000113	9782	11716	1	9
JASGVX010000113	11995	12750	1	10
JASGVX010000113	14724	15302	-1	11
JASGVX010000113	15302	16144	-1	12
JASGVX010000114	582	1289	-1	1
JASGVX010000114	1662	2426	-1	2
JASGVX010000114	2423	3601	-1	3
JASGVX010000114	3878	4009	-1	4
JASGVX010000114	4040	5218	-1	5
JASGVX010000114	5244	5807	-1	6
JASGVX010000114	5840	6922	-1	7
JASGVX010000114	7368	7583	-1	8
JASGVX010000114	7894	8601	1	9
JASGVX010000114	8598	8939	1	10
JASGVX010000114	9051	9833	1	11
JASGVX010000114	9845	11206	1	12
JASGVX010000114	11373	12206	-1	13
JASGVX010000114	12305	12700	-1	14
JASGVX010000114	12726	13190	-1	15
JASGVX010000114	13477	14454	1	16
JASGVX010000114	14879	17425	1	17
JASGVX010000114	18309	18851	-1	18
JASGVX010000114	19370	20353	-1	19
JASGVX010000114	20350	21471	-1	20
JASGVX010000114	22181	22387	-1	21
JASGVX010000114	23250	23816	-1	22
JASGVX010000114	23868	25001	-1	23
JASGVX010000114	25477	25923	1	24
JASGVX010000114	27255	28514	-1	25
JASGVX010000114	29307	29876	-1	26
JASGVX010000114	30133	31134	1	27
JASGVX010000114	31355	32554	1	28
JASGVX010000114	33199	33864	1	29
JASGVX010000114	33865	34725	1	30
JASGVX010000114	34725	36050	1	31
JASGVX010000114	36570	37466	-1	32
JASGVX010000114	38322	38540	-1	33
JASGVX010000114	38544	39461	1	34
JASGVX010000114	39641	39874	1	35
JASGVX010000114	39945	40490	-1	36
JASGVX010000115	693	2351	1	1
JASGVX010000115	2518	3639	-1	2
JASGVX010000115	4134	5426	1	3
JASGVX010000115	5419	6672	1	4
JASGVX010000115	6980	7405	1	5
JASGVX010000115	7728	9440	1	6
JASGVX010000115	9437	10993	1	7
JASGVX010000116	489	749	1	1
JASGVX010000116	767	1885	1	2
JASGVX010000116	1878	2279	1	3
JASGVX010000116	2324	3001	1	4
JASGVX010000116	3052	4098	1	5
JASGVX010000116	4775	6769	1	6
JASGVX010000117	605	1735	1	1
JASGVX010000117	1927	2373	1	2
JASGVX010000117	2452	2799	-1	3
JASGVX010000117	3988	5925	1	4
JASGVX010000117	6018	7478	1	5
JASGVX010000117	7697	7816	1	6
JASGVX010000118	1	123	1	1
JASGVX010000118	388	1734	1	2
JASGVX010000118	1925	2188	1	3
JASGVX010000118	2271	4592	-1	4
JASGVX010000118	5145	5513	1	5
JASGVX010000118	6431	6628	-1	6
JASGVX010000118	7332	7871	1	7
JASGVX010000118	7954	9822	-1	8
JASGVX010000118	10128	10301	1	9
JASGVX010000118	10241	10384	-1	10
JASGVX010000118	10411	10674	-1	11
JASGVX010000119	209	1387	1	1
JASGVX010000119	1755	2810	1	2
JASGVX010000119	3191	3382	1	3
JASGVX010000119	3304	5796	-1	4
JASGVX010000119	5793	7667	-1	5
JASGVX010000119	7671	8552	-1	6
JASGVX010000119	8719	9693	-1	7
JASGVX010000119	9912	10805	-1	8
JASGVX010000119	10805	11281	-1	9
JASGVX010000119	11689	12645	-1	10
JASGVX010000119	12900	13379	-1	11
JASGVX010000120	973	1956	1	1
JASGVX010000120	1957	2586	1	2
JASGVX010000121	1	876	1	1
JASGVX010000121	866	1276	1	2
JASGVX010000121	1767	2051	-1	3
JASGVX010000121	2225	3154	1	4
JASGVX010000121	3660	4850	1	5
JASGVX010000121	5027	5359	-1	6
JASGVX010000121	5485	6408	-1	7
JASGVX010000121	6623	8056	-1	8
JASGVX010000121	8178	9101	-1	9
JASGVX010000121	9645	9848	1	10
JASGVX010000121	9886	10956	-1	11
JASGVX010000121	11220	11399	1	12
JASGVX010000121	11656	12828	-1	13
JASGVX010000121	13729	15246	1	14
JASGVX010000121	15106	15441	-1	15
JASGVX010000121	15681	16574	1	16
JASGVX010000121	16592	17092	-1	17
JASGVX010000121	17430	18029	1	18
JASGVX010000121	18026	18469	1	19
JASGVX010000121	18462	19181	1	20
JASGVX010000121	19178	19510	1	21
JASGVX010000121	19892	20086	-1	22
JASGVX010000121	20491	20694	-1	23
JASGVX010000121	21809	21979	-1	24
JASGVX010000121	24237	24587	-1	25
JASGVX010000121	24584	24934	-1	26
JASGVX010000121	25798	26487	-1	27
JASGVX010000121	26484	27512	-1	28
JASGVX010000121	28636	28755	1	29
JASGVX010000121	29176	30039	1	30
JASGVX010000121	30094	30852	1	31
JASGVX010000121	30865	32199	-1	32
JASGVX010000121	32183	33607	-1	33
JASGVX010000121	33604	36285	-1	34
JASGVX010000121	37414	37740	1	35
JASGVX010000121	37805	38068	-1	36
JASGVX010000121	38137	38745	-1	37
JASGVX010000121	38881	39123	-1	38
JASGVX010000121	39960	40226	-1	39
JASGVX010000121	40436	41440	-1	40
JASGVX010000121	41853	42842	1	41
JASGVX010000121	43224	43727	1	42
JASGVX010000121	43749	44747	1	43
JASGVX010000121	44808	46514	1	44
JASGVX010000122	46	372	-1	1
JASGVX010000122	532	1200	-1	2
JASGVX010000122	1253	2290	-1	3
JASGVX010000122	2637	3167	-1	4
JASGVX010000122	3170	3844	-1	5
JASGVX010000122	3963	5147	-1	6
JASGVX010000122	5414	5638	-1	7
JASGVX010000122	5684	5911	1	8
JASGVX010000122	6352	6780	1	9
JASGVX010000122	7092	9413	-1	10
JASGVX010000122	10205	10978	1	11
JASGVX010000122	11055	11642	-1	12
JASGVX010000122	11717	12736	-1	13
JASGVX010000123	3	329	1	1
JASGVX010000123	761	2215	1	2
JASGVX010000123	2740	3288	1	3
JASGVX010000123	4078	5109	-1	4
JASGVX010000123	5500	6450	1	5
JASGVX010000123	6523	7992	-1	6
JASGVX010000123	8819	11461	-1	7
JASGVX010000123	12065	12358	-1	8
JASGVX010000123	12559	13380	-1	9
JASGVX010000123	14642	15115	-1	10
JASGVX010000123	16300	18201	-1	11
JASGVX010000123	18855	18932	-1	12
JASGVX010000124	211	885	1	1
JASGVX010000124	888	2873	1	2
JASGVX010000124	2897	4000	1	3
JASGVX010000125	1	330	1	1
JASGVX010000125	554	742	1	2
JASGVX010000125	864	1325	-1	3
JASGVX010000125	1334	1576	-1	4
JASGVX010000125	1859	3205	1	5
JASGVX010000125	3195	5237	1	6
JASGVX010000125	5572	5817	-1	7
JASGVX010000125	5818	6057	-1	8
JASGVX010000125	6544	7095	-1	9
JASGVX010000125	7115	7474	-1	10
JASGVX010000125	7480	8697	-1	11
JASGVX010000125	8835	9764	1	12
JASGVX010000125	10015	12081	1	13
JASGVX010000125	12682	13275	1	14
JASGVX010000125	13235	14242	1	15
JASGVX010000125	14338	14910	1	16
JASGVX010000125	15357	16202	1	17
JASGVX010000125	16313	16591	1	18
JASGVX010000125	16887	18047	1	19
JASGVX010000126	3	593	1	1
JASGVX010000126	987	2891	1	2
JASGVX010000126	3234	3488	-1	3
JASGVX010000126	3734	5011	-1	4
JASGVX010000126	5103	6086	1	5
JASGVX010000126	6123	6929	1	6
JASGVX010000126	7024	7845	-1	7
JASGVX010000126	7838	8710	-1	8
JASGVX010000127	101	1522	1	1
JASGVX010000127	1952	3568	-1	2
JASGVX010000127	3593	4558	-1	3
JASGVX010000127	4570	5382	-1	4
JASGVX010000127	5366	6259	-1	5
JASGVX010000127	6252	7181	-1	6
JASGVX010000127	7460	8209	-1	7
JASGVX010000128	1474	1776	1	1
JASGVX010000128	1789	1893	1	2
JASGVX010000128	1890	2141	1	3
JASGVX010000128	2141	2569	1	4
JASGVX010000128	2566	2754	1	5
JASGVX010000128	2747	2881	1	6
JASGVX010000128	2998	3120	1	7
JASGVX010000128	3186	5195	1	8
JASGVX010000128	5459	6454	-1	9
JASGVX010000128	6451	6969	-1	10
JASGVX010000128	7064	7423	1	11
JASGVX010000128	7484	7801	1	12
JASGVX010000128	7804	8235	1	13
JASGVX010000128	8232	8972	1	14
JASGVX010000128	8986	9234	1	15
JASGVX010000128	9239	11575	1	16
JASGVX010000128	11587	11970	1	17
JASGVX010000128	11972	12400	1	18
JASGVX010000128	12403	12531	1	19
JASGVX010000128	12533	15535	1	20
JASGVX010000128	15532	15873	1	21
JASGVX010000128	16321	17028	1	22
JASGVX010000128	17597	18370	-1	23
JASGVX010000128	20173	20280	1	24
JASGVX010000128	20919	21449	1	25
JASGVX010000128	21802	22833	-1	26
JASGVX010000128	23053	24849	1	27
JASGVX010000128	24827	25684	1	28
JASGVX010000128	25712	26695	1	29
JASGVX010000128	26692	27630	1	30
JASGVX010000128	27633	29363	1	31
JASGVX010000128	29378	30370	1	32
JASGVX010000128	30367	31131	1	33
JASGVX010000129	271	1452	-1	1
JASGVX010000129	1591	2448	-1	2
JASGVX010000130	434	1450	1	1
JASGVX010000130	1742	2320	-1	2
JASGVX010000130	2545	3027	-1	3
JASGVX010000131	1114	2457	1	1
JASGVX010000131	2488	3459	1	2
JASGVX010000131	3704	6367	-1	3
JASGVX010000131	6780	7040	1	4
JASGVX010000131	7224	8237	1	5
JASGVX010000131	8594	9247	1	6
JASGVX010000131	10077	10457	1	7
JASGVX010000131	10468	10890	1	8
JASGVX010000131	10904	11308	1	9
JASGVX010000131	11317	11505	1	10
JASGVX010000131	11694	11876	1	11
JASGVX010000131	11949	12689	1	12
JASGVX010000131	12763	13560	1	13
JASGVX010000131	13759	14664	1	14
JASGVX010000131	14795	15577	1	15
JASGVX010000131	15581	16675	1	16
JASGVX010000131	17009	17341	-1	17
JASGVX010000131	18070	18477	1	18
JASGVX010000131	18705	19724	1	19
JASGVX010000131	19866	20279	1	20
JASGVX010000131	20644	22410	1	21
JASGVX010000131	22605	24797	1	22
JASGVX010000131	25635	26927	1	23
JASGVX010000131	27575	27985	1	24
JASGVX010000131	28281	29588	-1	25
JASGVX010000131	29959	31305	-1	26
JASGVX010000131	31726	31944	1	27
JASGVX010000131	32084	32254	1	28
JASGVX010000131	32304	33761	1	29
JASGVX010000131	33849	34097	-1	30
JASGVX010000131	34114	35550	-1	31
JASGVX010000131	35642	35863	-1	32
JASGVX010000131	35909	36373	-1	33
JASGVX010000131	37465	37953	-1	34
JASGVX010000131	38046	38360	-1	35
JASGVX010000131	39348	39650	1	36
JASGVX010000131	39777	40757	-1	37
JASGVX010000131	41269	41445	1	38
JASGVX010000131	41540	42508	-1	39
JASGVX010000131	42628	42795	-1	40
JASGVX010000131	42982	43482	1	41
JASGVX010000131	43785	45491	-1	42
JASGVX010000131	46183	46419	-1	43
JASGVX010000131	46560	49388	-1	44
JASGVX010000131	50120	50671	1	45
JASGVX010000131	51269	51958	-1	46
JASGVX010000131	52221	52547	-1	47
JASGVX010000131	53027	53404	1	48
JASGVX010000131	53468	53959	1	49
JASGVX010000131	53959	55221	1	50
JASGVX010000131	55894	57186	1	51
JASGVX010000131	57195	58265	1	52
JASGVX010000131	58270	59076	1	53
JASGVX010000131	59336	59587	-1	54
JASGVX010000131	59654	60337	1	55
JASGVX010000131	60521	60982	1	56
JASGVX010000131	61784	62026	1	57
JASGVX010000132	3	269	1	1
JASGVX010000132	441	1085	-1	2
JASGVX010000132	1371	2126	1	3
JASGVX010000132	2672	4657	1	4
JASGVX010000133	1252	1860	-1	1
JASGVX010000133	1899	2420	-1	2
JASGVX010000133	3017	3184	1	3
JASGVX010000133	3296	3499	-1	4
JASGVX010000133	4138	4473	-1	5
JASGVX010000133	4498	5007	-1	6
JASGVX010000133	5241	5543	1	7
JASGVX010000133	6118	6630	1	8
JASGVX010000133	6967	7362	-1	9
JASGVX010000133	7448	7537	-1	10
JASGVX010000134	2	91	1	1
JASGVX010000134	170	304	-1	2
JASGVX010000134	691	1614	1	3
JASGVX010000134	2170	2955	-1	4
JASGVX010000134	3808	5544	-1	5
JASGVX010000134	5838	6542	1	6
JASGVX010000134	6655	6948	-1	7
JASGVX010000134	6945	7610	-1	8
JASGVX010000134	8039	8419	1	9
JASGVX010000135	2	91	1	1
JASGVX010000135	135	362	-1	2
JASGVX010000135	913	1242	1	3
JASGVX010000135	1235	3187	1	4
