Contig	Start	End	Strand	Pos
JALVPN010000117	3711	5069	1	4
JALVPN010000117	5177	5914	1	5
JALVPN010000117	6099	6812	-1	6
JALVPN010000117	6816	8030	-1	7
JALVPN010000117	8296	8904	1	8
JALVPN010000117	9068	10789	-1	9
JALVPN010000117	11089	12474	1	10
JALVPN010000117	12663	13052	1	11
JALVPN010000118	87	641	1	1
JALVPN010000118	854	1801	1	2
JALVPN010000118	1798	2175	1	3
JALVPN010000118	2172	3830	1	4
JALVPN010000118	4289	7231	-1	5
JALVPN010000118	7228	11886	-1	6
JALVPN010000118	11883	12908	-1	7
JALVPN010000119	2	220	1	1
JALVPN010000119	557	1537	-1	2
JALVPN010000119	1891	2829	-1	3
JALVPN010000119	2897	3292	-1	4
JALVPN010000119	3386	4162	-1	5
JALVPN010000119	4261	4392	1	6
JALVPN010000120	3	1043	1	1
JALVPN010000120	1045	3057	-1	2
JALVPN010000120	3273	4514	-1	3
JALVPN010000120	4550	5107	-1	4
JALVPN010000120	5280	5882	1	5
JALVPN010000120	5970	6350	-1	6
JALVPN010000120	6433	7932	-1	7
JALVPN010000120	8029	8619	1	8
JALVPN010000120	8765	10045	1	9
JALVPN010000120	10237	10668	1	10
JALVPN010000120	10847	11620	1	11
JALVPN010000120	11634	12815	1	12
JALVPN010000121	1	501	-1	1
JALVPN010000121	730	1323	1	2
JALVPN010000121	1363	1881	1	3
JALVPN010000121	1878	3209	-1	4
JALVPN010000121	3439	4386	1	5
JALVPN010000122	1	504	-1	1
JALVPN010000122	740	1327	-1	2
JALVPN010000122	1555	2505	1	3
JALVPN010000122	3076	3441	1	4
JALVPN010000122	3562	4170	1	5
JALVPN010000122	4318	4995	1	6
JALVPN010000122	5204	5698	-1	7
JALVPN010000122	5779	6399	-1	8
JALVPN010000122	6445	7353	-1	9
JALVPN010000122	7648	8586	-1	10
JALVPN010000122	8803	10059	-1	11
JALVPN010000122	10213	10533	1	12
JALVPN010000122	10374	11171	-1	13
JALVPN010000122	11829	12770	-1	14
JALVPN010000123	2	325	-1	1
JALVPN010000123	663	1559	-1	2
JALVPN010000123	1828	3315	-1	3
JALVPN010000123	3688	4368	1	4
JALVPN010000124	19	537	-1	1
JALVPN010000124	534	1466	-1	2
JALVPN010000124	1557	2402	-1	3
JALVPN010000124	2386	2796	-1	4
JALVPN010000124	3056	4204	-1	5
JALVPN010000124	4411	5256	1	6
JALVPN010000124	5267	7084	-1	7
JALVPN010000124	7272	7436	1	8
JALVPN010000124	7433	7624	1	9
JALVPN010000124	7793	8074	1	10
JALVPN010000124	8071	8217	1	11
JALVPN010000124	8214	8483	-1	12
JALVPN010000124	8626	8958	1	13
JALVPN010000124	9076	9780	1	14
JALVPN010000124	9945	10631	1	15
JALVPN010000124	10671	11573	1	16
JALVPN010000124	11560	12390	-1	17
JALVPN010000125	3	1298	1	1
JALVPN010000125	1448	1921	-1	2
JALVPN010000125	1905	2084	-1	3
JALVPN010000125	2186	2659	-1	4
JALVPN010000125	2652	4010	-1	5
JALVPN010000125	4007	4324	-1	6
JALVPN010000126	381	1664	1	1
JALVPN010000126	1668	1865	1	2
JALVPN010000126	1867	3153	1	3
JALVPN010000126	3405	5288	1	4
JALVPN010000126	5381	6691	1	5
JALVPN010000126	6699	8117	-1	6
JALVPN010000126	8437	8622	-1	7
JALVPN010000126	8576	9097	-1	8
JALVPN010000126	9428	9730	-1	9
JALVPN010000126	9778	10791	1	10
JALVPN010000126	11251	12594	1	11
JALVPN010000127	76	657	1	1
JALVPN010000127	661	1893	1	2
JALVPN010000127	1896	2981	1	3
JALVPN010000127	2984	3355	1	4
JALVPN010000127	3358	3918	-1	5
JALVPN010000127	3924	4766	-1	6
JALVPN010000127	4763	5899	-1	7
JALVPN010000127	5900	6253	-1	8
JALVPN010000127	6488	6952	1	9
JALVPN010000127	7015	7986	1	10
JALVPN010000127	8133	9029	-1	11
JALVPN010000127	9033	9578	-1	12
JALVPN010000127	9789	10877	-1	13
JALVPN010000127	10981	11574	1	14
JALVPN010000127	11576	12493	1	15
JALVPN010000128	71	1339	1	1
JALVPN010000128	1453	3174	-1	2
JALVPN010000128	3188	4351	-1	3
JALVPN010000128	4506	5177	1	4
JALVPN010000128	5330	5683	-1	5
JALVPN010000128	5805	7436	-1	6
JALVPN010000128	7449	8162	1	7
JALVPN010000128	8371	8922	1	8
JALVPN010000128	9017	9601	1	9
JALVPN010000128	9710	10840	1	10
JALVPN010000128	10989	11720	1	11
JALVPN010000128	11825	12514	-1	12
JALVPN010000129	486	1103	1	1
JALVPN010000129	1311	2225	-1	2
JALVPN010000129	2712	3158	-1	3
JALVPN010000129	3403	4203	-1	4
JALVPN010000129	4217	4456	-1	5
JALVPN010000129	4675	6318	-1	6
JALVPN010000129	6462	6770	-1	7
JALVPN010000129	6774	7415	-1	8
JALVPN010000129	7748	10948	1	9
JALVPN010000129	10956	12359	-1	10
JALVPN010000130	3	341	1	1
JALVPN010000130	447	1283	-1	2
JALVPN010000130	1382	2068	-1	3
JALVPN010000130	2076	2606	-1	4
JALVPN010000130	2783	2950	-1	5
JALVPN010000130	3285	3821	1	6
JALVPN010000130	4074	5216	1	7
JALVPN010000130	5397	6494	-1	8
JALVPN010000130	6586	7449	-1	9
JALVPN010000130	7460	8098	-1	10
JALVPN010000130	8136	8735	-1	11
JALVPN010000130	8746	9522	-1	12
JALVPN010000130	9519	10031	-1	13
JALVPN010000130	10331	10972	1	14
JALVPN010000130	11116	11520	1	15
JALVPN010000130	11738	12418	1	16
JALVPN010000131	538	1125	1	1
JALVPN010000131	1802	2020	1	2
JALVPN010000131	3420	4247	1	3
JALVPN010000132	2	970	-1	1
JALVPN010000132	1043	1201	1	2
JALVPN010000132	1145	1567	-1	3
JALVPN010000132	1611	1949	1	4
JALVPN010000132	1827	3407	-1	5
JALVPN010000132	3634	4236	-1	6
JALVPN010000133	2	5515	1	1
JALVPN010000133	5390	5632	-1	2
JALVPN010000133	5659	5979	1	3
JALVPN010000133	6274	7032	1	4
JALVPN010000133	7029	7988	-1	5
JALVPN010000133	8097	8486	-1	6
JALVPN010000133	8483	9655	-1	7
JALVPN010000133	10209	10601	1	8
JALVPN010000133	11018	12367	-1	9
JALVPN010000134	1	2415	-1	1
JALVPN010000134	2530	3051	-1	2
JALVPN010000134	3048	4055	-1	3
JALVPN010000134	4057	4179	1	4
JALVPN010000135	3	1238	-1	1
JALVPN010000135	1515	2030	-1	2
JALVPN010000135	2103	2432	-1	3
JALVPN010000135	2422	3687	-1	4
JALVPN010000135	3900	4253	1	5
JALVPN010000135	4381	6093	-1	6
JALVPN010000135	6262	6828	-1	7
JALVPN010000135	6830	7468	-1	8
JALVPN010000135	7672	8427	-1	9
JALVPN010000135	8936	9361	1	10
JALVPN010000135	9502	9876	-1	11
JALVPN010000135	9879	10253	-1	12
JALVPN010000135	10363	10473	1	13
JALVPN010000135	10425	11207	-1	14
JALVPN010000135	11222	11377	1	15
JALVPN010000135	11370	11714	1	16
JALVPN010000135	11834	12115	-1	17
JALVPN010000136	181	1170	1	1
JALVPN010000136	1170	2063	1	2
JALVPN010000136	2095	2976	1	3
JALVPN010000136	3017	3727	-1	4
JALVPN010000136	3865	5364	1	5
JALVPN010000136	5416	6744	-1	6
JALVPN010000136	7022	8452	1	7
JALVPN010000136	8452	9831	1	8
JALVPN010000136	9897	10565	-1	9
JALVPN010000136	10628	10789	-1	10
JALVPN010000136	11184	12074	-1	11
JALVPN010000137	3	218	-1	1
JALVPN010000137	253	4104	-1	2
JALVPN010000138	1	165	1	1
JALVPN010000138	588	2261	-1	2
JALVPN010000138	2619	2750	1	3
JALVPN010000138	2743	3933	-1	4
JALVPN010000138	3969	4100	-1	5
JALVPN010000139	2	88	1	1
JALVPN010000139	140	250	1	2
JALVPN010000139	267	899	1	3
JALVPN010000139	906	1196	1	4
JALVPN010000139	1171	1809	1	5
JALVPN010000139	1825	2085	1	6
JALVPN010000139	2157	4823	1	7
JALVPN010000139	4820	5437	1	8
JALVPN010000139	5442	6389	1	9
JALVPN010000139	6402	7160	1	10
JALVPN010000139	7173	9269	1	11
JALVPN010000139	9287	10126	1	12
JALVPN010000139	10110	11054	1	13
JALVPN010000139	11388	12071	1	14
JALVPN010000139	12043	13665	1	15
JALVPN010000139	13954	14637	-1	16
JALVPN010000139	15279	15545	-1	17
JALVPN010000139	15598	16596	-1	18
JALVPN010000139	16602	17138	-1	19
JALVPN010000139	17128	19407	-1	20
JALVPN010000139	19463	20131	-1	21
JALVPN010000139	20147	21166	-1	22
JALVPN010000139	21195	22577	-1	23
JALVPN010000139	22574	23320	-1	24
JALVPN010000139	24294	24746	1	25
JALVPN010000139	24743	25903	1	26
JALVPN010000139	25900	27819	1	27
JALVPN010000139	27816	29012	1	28
JALVPN010000139	29017	29928	1	29
JALVPN010000139	29928	30326	1	30
JALVPN010000139	30323	31084	1	31
JALVPN010000139	31255	31839	1	32
JALVPN010000140	18	122	-1	1
JALVPN010000140	127	495	-1	2
JALVPN010000140	512	2053	-1	3
JALVPN010000140	3894	4094	1	4
JALVPN010000141	2	1150	1	1
JALVPN010000141	1193	1804	-1	2
JALVPN010000141	1762	2421	-1	3
JALVPN010000141	2586	2822	-1	4
JALVPN010000141	2843	3883	-1	5
JALVPN010000141	3873	5129	-1	6
JALVPN010000141	5122	5520	-1	7
JALVPN010000141	5517	7613	-1	8
JALVPN010000141	7582	8478	-1	9
JALVPN010000141	8482	9015	-1	10
JALVPN010000141	9053	9478	-1	11
JALVPN010000141	9548	10063	1	12
JALVPN010000141	10153	11328	1	13
JALVPN010000141	11524	11838	-1	14
JALVPN010000142	2	577	-1	1
JALVPN010000142	1528	4092	-1	2
JALVPN010000143	2	298	-1	1
JALVPN010000143	282	1085	-1	2
JALVPN010000143	1092	1484	-1	3
JALVPN010000143	1621	2682	1	4
JALVPN010000143	2712	3059	-1	5
JALVPN010000143	3095	6292	1	6
JALVPN010000143	6299	6907	1	7
JALVPN010000143	6846	7904	1	8
JALVPN010000143	7909	8784	-1	9
JALVPN010000143	8785	9309	-1	10
JALVPN010000143	9309	12764	-1	11
JALVPN010000143	13154	13927	1	12
JALVPN010000143	13973	14416	1	13
JALVPN010000143	14413	14907	1	14
JALVPN010000143	15080	17536	-1	15
JALVPN010000143	17686	18498	-1	16
JALVPN010000143	18753	19454	1	17
JALVPN010000143	19432	19758	1	18
JALVPN010000143	19906	23175	1	19
JALVPN010000143	23563	23658	-1	20
JALVPN010000143	23897	25609	-1	21
JALVPN010000143	25606	26634	-1	22
JALVPN010000143	26864	27088	1	23
JALVPN010000143	27187	27639	1	24
JALVPN010000143	27847	30156	1	25
JALVPN010000143	30536	31126	1	26
JALVPN010000143	31354	31485	-1	27
JALVPN010000144	158	1960	1	1
JALVPN010000144	2147	2836	1	2
JALVPN010000144	3048	3665	1	3
JALVPN010000144	3688	4149	1	4
JALVPN010000144	4170	4601	1	5
JALVPN010000144	4642	5004	1	6
JALVPN010000144	5416	8064	1	7
JALVPN010000144	8100	8573	1	8
JALVPN010000144	8748	10289	1	9
JALVPN010000144	10326	11102	-1	10
JALVPN010000144	11218	11937	-1	11
JALVPN010000144	12451	12756	1	12
JALVPN010000144	12774	13202	1	13
JALVPN010000144	13312	13479	1	14
JALVPN010000144	13594	14139	1	15
JALVPN010000144	14151	14426	1	16
JALVPN010000144	14484	14813	1	17
JALVPN010000144	14824	15321	1	18
JALVPN010000144	15318	16649	1	19
JALVPN010000144	16717	17487	1	20
JALVPN010000144	17617	19389	-1	21
JALVPN010000144	19469	19960	-1	22
JALVPN010000144	20388	20687	1	23
JALVPN010000144	20684	22324	-1	24
JALVPN010000144	22485	23387	1	25
JALVPN010000144	23739	25070	1	26
JALVPN010000144	25075	26409	-1	27
JALVPN010000144	26410	27345	1	28
JALVPN010000144	27547	28893	1	29
JALVPN010000144	29024	29482	-1	30
JALVPN010000144	29506	29766	-1	31
JALVPN010000144	29792	31903	-1	32
JALVPN010000144	32224	32490	-1	33
JALVPN010000144	32906	33931	1	34
JALVPN010000144	34094	34807	1	35
JALVPN010000144	34889	35302	1	36
JALVPN010000144	35360	35671	1	37
JALVPN010000144	35681	36154	-1	38
JALVPN010000144	36165	36683	-1	39
JALVPN010000144	36717	37373	-1	40
JALVPN010000144	37390	39198	-1	41
JALVPN010000144	39223	39546	-1	42
JALVPN010000144	39620	40093	-1	43
JALVPN010000144	40251	41297	1	44
JALVPN010000144	41350	41673	1	45
JALVPN010000144	41677	42282	1	46
JALVPN010000144	42435	43613	1	47
JALVPN010000144	43637	44371	1	48
JALVPN010000144	44368	44910	-1	49
JALVPN010000144	45211	46128	-1	50
JALVPN010000144	46450	47031	1	51
JALVPN010000144	47093	47377	1	52
JALVPN010000144	47578	48126	1	53
JALVPN010000144	48111	49121	-1	54
JALVPN010000144	49235	50677	1	55
JALVPN010000144	50722	51453	1	56
JALVPN010000144	51443	52630	-1	57
JALVPN010000144	52779	53546	-1	58
JALVPN010000144	53773	54144	-1	59
JALVPN010000144	54156	54728	-1	60
JALVPN010000144	54730	55137	-1	61
JALVPN010000144	55134	55604	-1	62
JALVPN010000144	55619	56089	-1	63
JALVPN010000144	56076	57728	-1	64
JALVPN010000144	58095	58460	1	65
JALVPN010000144	58668	62258	1	66
JALVPN010000144	62255	62968	1	67
JALVPN010000144	62987	63514	1	68
JALVPN010000144	63511	64527	-1	69
JALVPN010000144	64801	65178	1	70
JALVPN010000144	65175	65615	-1	71
JALVPN010000144	65853	66251	1	72
JALVPN010000144	66268	67269	-1	73
JALVPN010000144	67513	68811	-1	74
JALVPN010000144	69037	70245	1	75
JALVPN010000144	70512	72083	-1	76
JALVPN010000144	72097	73794	-1	77
JALVPN010000144	74001	74123	1	78
JALVPN010000144	74208	74813	-1	79
JALVPN010000144	74815	75645	-1	80
JALVPN010000144	75857	76504	1	81
JALVPN010000144	76499	77233	-1	82
JALVPN010000144	77214	77687	-1	83
JALVPN010000144	77867	78283	-1	84
JALVPN010000144	78323	80326	1	85
JALVPN010000144	80526	81095	1	86
JALVPN010000144	81128	81943	1	87
JALVPN010000144	81987	83315	1	88
JALVPN010000144	83354	83983	1	89
JALVPN010000144	83996	84856	1	90
JALVPN010000144	85171	85515	-1	91
JALVPN010000144	85738	86496	-1	92
JALVPN010000144	86885	88207	1	93
JALVPN010000144	88242	88538	1	94
JALVPN010000144	89195	90061	1	95
JALVPN010000145	2	67	-1	1
JALVPN010000145	228	368	1	2
JALVPN010000145	432	683	-1	3
JALVPN010000145	783	1661	1	4
JALVPN010000145	1741	2379	1	5
JALVPN010000145	2376	2834	1	6
JALVPN010000145	3112	3864	1	7
JALVPN010000145	4007	4303	-1	8
JALVPN010000145	4377	5108	1	9
JALVPN010000145	5105	5968	-1	10
JALVPN010000145	6280	7719	1	11
JALVPN010000145	7705	8160	-1	12
JALVPN010000145	8460	9512	1	13
JALVPN010000145	9529	10413	1	14
JALVPN010000145	10547	11506	1	15
JALVPN010000145	11510	11881	1	16
JALVPN010000146	50	418	-1	1
JALVPN010000146	665	1111	1	2
JALVPN010000146	1155	4427	-1	3
JALVPN010000146	4518	6392	-1	4
JALVPN010000146	6538	7110	-1	5
JALVPN010000146	7122	8972	-1	6
JALVPN010000146	8969	10837	-1	7
JALVPN010000146	11188	12267	1	8
JALVPN010000146	12549	14588	1	9
JALVPN010000146	14800	25254	1	10
JALVPN010000146	25405	25632	-1	11
JALVPN010000146	26022	27593	-1	12
JALVPN010000146	27808	28881	1	13
JALVPN010000146	28885	30192	1	14
JALVPN010000146	30676	31413	-1	15
JALVPN010000147	2	166	-1	1
JALVPN010000147	176	592	-1	2
JALVPN010000147	589	1032	-1	3
JALVPN010000147	1626	1883	1	4
JALVPN010000147	2027	4000	-1	5
JALVPN010000148	2	865	-1	1
JALVPN010000148	1000	2127	1	2
JALVPN010000148	2206	3303	1	3
JALVPN010000148	3379	3999	1	4
JALVPN010000149	2	730	1	1
JALVPN010000149	830	1480	1	2
JALVPN010000149	1498	2328	1	3
JALVPN010000149	2373	3170	1	4
JALVPN010000149	3470	3985	-1	5
JALVPN010000150	874	1980	1	1
JALVPN010000150	2682	3029	1	2
JALVPN010000150	3052	3246	1	3
JALVPN010000150	3318	3866	-1	4
JALVPN010000151	1	135	-1	1
JALVPN010000151	307	1794	1	2
JALVPN010000151	1801	2643	1	3
JALVPN010000151	2650	4395	-1	4
JALVPN010000151	4656	5036	-1	5
JALVPN010000151	5107	6078	-1	6
JALVPN010000151	6485	8005	1	7
JALVPN010000151	8021	8758	-1	8
JALVPN010000151	9002	9418	-1	9
JALVPN010000151	9559	10029	1	10
JALVPN010000151	10316	11410	1	11
JALVPN010000151	11634	12341	1	12
JALVPN010000151	12436	13587	1	13
JALVPN010000151	13541	14467	1	14
JALVPN010000151	14487	16067	1	15
JALVPN010000151	16051	17991	-1	16
JALVPN010000151	17975	18313	-1	17
JALVPN010000151	18495	20246	1	18
JALVPN010000151	20579	23242	-1	19
JALVPN010000151	23396	23824	1	20
JALVPN010000151	24087	24644	1	21
JALVPN010000151	24701	25456	1	22
JALVPN010000151	25425	26357	-1	23
JALVPN010000151	26601	27182	1	24
JALVPN010000151	27222	27908	1	25
JALVPN010000151	27992	28693	-1	26
JALVPN010000151	28958	29989	1	27
JALVPN010000151	29993	30874	1	28
JALVPN010000152	1	1272	-1	1
JALVPN010000152	1589	2032	1	2
JALVPN010000152	2421	3494	1	3
JALVPN010000152	3707	4684	1	4
JALVPN010000152	4687	5385	1	5
JALVPN010000152	5395	7563	1	6
JALVPN010000152	7576	9021	1	7
JALVPN010000152	9018	10343	1	8
JALVPN010000152	10467	11462	1	9
JALVPN010000153	3	239	1	1
JALVPN010000153	582	1343	-1	2
JALVPN010000153	1349	2137	-1	3
JALVPN010000153	2138	2815	-1	4
JALVPN010000153	2850	3653	-1	5
JALVPN010000154	1	288	-1	1
JALVPN010000154	416	1459	1	2
JALVPN010000154	1477	1905	1	3
JALVPN010000154	1913	2932	-1	4
JALVPN010000154	3007	5904	-1	5
JALVPN010000154	5916	7319	-1	6
JALVPN010000154	7259	8797	-1	7
JALVPN010000154	8802	9578	-1	8
JALVPN010000154	9870	10361	1	9
JALVPN010000154	10439	11395	1	10
JALVPN010000155	1	240	1	1
JALVPN010000155	538	2358	1	2
JALVPN010000155	2958	3845	-1	3
JALVPN010000156	2	1144	1	1
JALVPN010000156	1545	3803	1	2
JALVPN010000157	3	2036	-1	1
JALVPN010000157	2278	3717	-1	2
JALVPN010000157	3954	4319	1	3
JALVPN010000157	4365	5012	-1	4
JALVPN010000157	5135	5572	1	5
JALVPN010000157	5707	5994	1	6
JALVPN010000157	6230	8014	1	7
JALVPN010000157	8271	10040	1	8
JALVPN010000157	10390	10764	1	9
JALVPN010000157	10761	11234	1	10
JALVPN010000158	1	1713	-1	1
JALVPN010000158	1688	2644	-1	2
JALVPN010000158	3381	3578	-1	3
JALVPN010000158	3592	3786	-1	4
JALVPN010000159	3	206	1	1
JALVPN010000159	338	1030	-1	2
JALVPN010000159	1611	3185	1	3
JALVPN010000159	3533	3742	1	4
JALVPN010000160	2	700	1	1
JALVPN010000160	904	3456	1	2
JALVPN010000161	2	625	-1	1
JALVPN010000161	807	1823	1	2
JALVPN010000161	1954	2190	-1	3
JALVPN010000161	2254	2814	-1	4
JALVPN010000161	3155	4609	-1	5
JALVPN010000161	4873	7680	1	6
JALVPN010000161	7888	8337	-1	7
JALVPN010000161	8507	10894	1	8
JALVPN010000161	10891	11007	1	9
JALVPN010000162	1	402	-1	1
JALVPN010000162	709	1209	1	2
JALVPN010000162	1819	3699	-1	3
JALVPN010000163	2	1075	1	1
JALVPN010000163	1386	1841	1	2
JALVPN010000163	1915	3696	1	3
JALVPN010000164	2	745	-1	1
JALVPN010000164	746	1309	-1	2
JALVPN010000164	1412	3169	-1	3
JALVPN010000164	3363	3617	1	4
JALVPN010000164	3740	4843	1	5
JALVPN010000164	5154	7073	1	6
JALVPN010000164	6884	7351	-1	7
JALVPN010000164	7379	7831	1	8
JALVPN010000164	7828	8445	1	9
JALVPN010000164	8457	9032	-1	10
JALVPN010000164	9164	9958	1	11
JALVPN010000164	10041	10523	1	12
JALVPN010000164	10536	10952	1	13
JALVPN010000165	3	200	-1	1
JALVPN010000165	433	522	1	2
JALVPN010000165	720	1400	-1	3
JALVPN010000165	1665	2720	-1	4
JALVPN010000165	2893	3174	-1	5
JALVPN010000165	3310	3498	1	6
JALVPN010000165	3676	4875	-1	7
JALVPN010000165	4879	5649	-1	8
JALVPN010000165	5752	6969	-1	9
JALVPN010000165	7068	7859	1	10
JALVPN010000165	8094	8621	1	11
JALVPN010000165	8645	9256	1	12
JALVPN010000165	9441	9806	1	13
JALVPN010000165	10042	10602	1	14
JALVPN010000165	10919	11308	1	15
JALVPN010000165	11570	12502	-1	16
JALVPN010000165	12942	13397	-1	17
JALVPN010000165	13470	13952	1	18
JALVPN010000165	14031	14225	1	19
JALVPN010000165	14251	14706	1	20
JALVPN010000165	14718	15122	1	21
JALVPN010000165	15100	16317	1	22
JALVPN010000165	16322	17008	1	23
JALVPN010000165	17019	17999	-1	24
JALVPN010000165	18064	19110	1	25
JALVPN010000165	19075	19506	-1	26
JALVPN010000165	19637	20740	1	27
JALVPN010000165	20770	21483	-1	28
JALVPN010000165	21920	22549	1	29
JALVPN010000165	22562	24181	-1	30
JALVPN010000165	24336	26279	-1	31
JALVPN010000165	26468	26962	-1	32
JALVPN010000165	27099	28427	-1	33
JALVPN010000165	28596	28943	1	34
JALVPN010000165	28930	29979	1	35
JALVPN010000165	30071	30808	-1	36
JALVPN010000165	30835	31278	1	37
JALVPN010000165	31316	33241	1	38
JALVPN010000165	33238	35034	1	39
JALVPN010000165	35172	35966	-1	40
JALVPN010000165	35963	36682	-1	41
JALVPN010000165	36739	37152	-1	42
JALVPN010000165	37334	37864	1	43
JALVPN010000165	37923	38174	1	44
JALVPN010000165	38161	38901	1	45
JALVPN010000165	38954	40210	-1	46
JALVPN010000165	40212	40946	1	47
JALVPN010000165	40951	41757	1	48
JALVPN010000165	41862	42203	1	49
JALVPN010000165	42304	42798	-1	50
JALVPN010000165	43107	43865	1	51
JALVPN010000165	44226	44978	-1	52
JALVPN010000165	44950	45537	-1	53
JALVPN010000165	45813	46583	1	54
JALVPN010000165	46590	48266	1	55
JALVPN010000165	48455	49189	-1	56
JALVPN010000165	49419	50660	1	57
JALVPN010000165	51379	52986	1	58
JALVPN010000165	53496	55250	-1	59
JALVPN010000165	55250	56122	-1	60
JALVPN010000165	56268	57629	1	61
JALVPN010000165	58314	58628	-1	62
JALVPN010000165	58625	58828	-1	63
JALVPN010000165	58852	58950	-1	64
JALVPN010000165	59615	60592	-1	65
JALVPN010000165	60605	61009	-1	66
JALVPN010000165	61102	62091	-1	67
JALVPN010000165	62104	63489	-1	68
JALVPN010000165	63919	64269	1	69
JALVPN010000165	64382	64693	-1	70
JALVPN010000165	64668	65570	-1	71
JALVPN010000165	65583	65891	-1	72
JALVPN010000165	65888	65983	-1	73
JALVPN010000165	66206	67144	-1	74
JALVPN010000165	67385	68413	1	75
JALVPN010000165	68515	68721	-1	76
JALVPN010000165	68742	68993	-1	77
JALVPN010000165	69150	69614	-1	78
JALVPN010000165	69713	70711	1	79
JALVPN010000165	70799	71764	-1	80
JALVPN010000165	72144	73190	-1	81
JALVPN010000165	73452	74030	-1	82
JALVPN010000165	74027	74863	-1	83
JALVPN010000165	74847	75809	-1	84
JALVPN010000165	75992	77164	-1	85
JALVPN010000165	77247	77585	-1	86
JALVPN010000165	77659	77949	-1	87
JALVPN010000165	77954	78157	-1	88
JALVPN010000165	78196	78879	-1	89
JALVPN010000165	78851	79390	-1	90
JALVPN010000165	79686	80807	1	91
JALVPN010000165	80878	81747	-1	92
JALVPN010000165	81757	83757	-1	93
JALVPN010000165	83754	84923	-1	94
JALVPN010000166	2	331	-1	1
JALVPN010000166	628	1431	-1	2
JALVPN010000166	1906	2184	1	3
JALVPN010000166	2424	5984	1	4
JALVPN010000166	5999	9610	1	5
JALVPN010000166	10137	10646	-1	6
JALVPN010000167	1	816	-1	1
JALVPN010000167	1060	2052	-1	2
JALVPN010000167	2382	2867	-1	3
JALVPN010000167	3179	4381	-1	4
JALVPN010000167	4642	5862	1	5
JALVPN010000167	6058	6609	-1	6
JALVPN010000167	7158	7430	1	7
JALVPN010000167	7971	8240	-1	8
JALVPN010000167	8862	10064	-1	9
JALVPN010000168	3	830	-1	1
JALVPN010000168	1050	2225	1	2
JALVPN010000168	2280	2834	-1	3
JALVPN010000168	2905	3576	-1	4
JALVPN010000169	3	128	1	1
JALVPN010000169	726	1709	-1	2
JALVPN010000169	1824	3218	-1	3
JALVPN010000170	2	958	1	1
JALVPN010000170	1096	2238	1	2
JALVPN010000170	2253	2960	-1	3
JALVPN010000170	3174	3596	1	4
JALVPN010000170	3994	4278	1	5
JALVPN010000170	4387	6093	1	6
JALVPN010000170	6251	7228	-1	7
JALVPN010000170	7289	7576	1	8
JALVPN010000170	7682	8836	-1	9
JALVPN010000170	8860	10200	-1	10
JALVPN010000170	10197	10550	-1	11
JALVPN010000171	3	176	-1	1
JALVPN010000171	424	2682	-1	2
JALVPN010000171	2920	4191	1	3
JALVPN010000171	4458	5204	1	4
JALVPN010000171	5198	6445	-1	5
JALVPN010000171	6531	7748	1	6
JALVPN010000171	8576	9712	1	7
JALVPN010000171	10047	10250	1	8
JALVPN010000172	75	959	-1	1
JALVPN010000172	1010	1315	-1	2
JALVPN010000172	1350	2252	-1	3
JALVPN010000172	2517	2849	1	4
JALVPN010000172	3011	3247	1	5
JALVPN010000172	3373	4602	1	6
JALVPN010000172	4604	5554	1	7
JALVPN010000172	5733	7673	1	8
JALVPN010000172	7957	8427	1	9
JALVPN010000172	8648	9136	-1	10
JALVPN010000172	9366	9794	1	11
JALVPN010000172	9794	10447	1	12
JALVPN010000173	2	829	1	1
JALVPN010000173	1462	3096	1	2
JALVPN010000173	3110	3514	1	3
JALVPN010000174	214	606	1	1
JALVPN010000174	610	1053	1	2
JALVPN010000174	1046	1210	1	3
JALVPN010000174	1217	1378	1	4
JALVPN010000174	2033	3196	-1	5
JALVPN010000174	3198	4604	-1	6
JALVPN010000174	4640	4966	-1	7
JALVPN010000174	4997	5671	1	8
JALVPN010000174	5761	6960	1	9
JALVPN010000174	7218	7985	1	10
JALVPN010000174	8023	8532	1	11
JALVPN010000174	8706	8807	-1	12
JALVPN010000174	8890	9513	-1	13
JALVPN010000174	9789	9902	-1	14
JALVPN010000174	10432	11586	1	15
JALVPN010000174	11629	12090	-1	16
JALVPN010000174	12203	13132	1	17
JALVPN010000174	13328	14488	1	18
JALVPN010000174	14704	14910	1	19
JALVPN010000174	15100	15996	-1	20
JALVPN010000174	16400	18400	1	21
JALVPN010000174	18461	18844	-1	22
JALVPN010000174	19042	19668	-1	23
JALVPN010000174	19800	20954	-1	24
JALVPN010000174	21365	23461	1	25
JALVPN010000174	23590	24414	1	26
JALVPN010000174	24421	25128	-1	27
JALVPN010000174	25524	27356	1	28
JALVPN010000174	27386	27772	-1	29
JALVPN010000174	27800	28255	1	30
JALVPN010000175	424	741	1	1
JALVPN010000175	789	1328	-1	2
JALVPN010000175	1325	1855	-1	3
JALVPN010000175	2164	2718	1	4
JALVPN010000175	3131	3484	1	5
JALVPN010000175	3497	4021	1	6
JALVPN010000175	4185	4505	1	7
JALVPN010000175	4534	4968	1	8
JALVPN010000175	5104	5859	-1	9
JALVPN010000175	6195	6800	1	10
JALVPN010000175	6868	8016	-1	11
JALVPN010000175	8597	9610	1	12
JALVPN010000175	9731	10354	1	13
JALVPN010000176	195	596	1	1
JALVPN010000176	672	2294	1	2
JALVPN010000176	2662	3672	1	3
JALVPN010000176	3688	4947	1	4
