Contig	Start	End	Strand	Pos
JAMOVR010000184	379	1623	1	2
JAMOVR010000184	1782	1955	-1	3
JAMOVR010000184	2144	2239	-1	4
JAMOVR010000184	2868	4214	1	5
JAMOVR010000184	4576	4764	1	6
JAMOVR010000184	4915	5865	1	7
JAMOVR010000184	6134	6406	1	8
JAMOVR010000184	6419	6574	1	9
JAMOVR010000184	6574	7107	1	10
JAMOVR010000184	7163	7507	1	11
JAMOVR010000184	7582	8583	-1	12
JAMOVR010000185	1	384	-1	1
JAMOVR010000185	540	2174	-1	2
JAMOVR010000186	2	241	-1	1
JAMOVR010000186	456	776	-1	2
JAMOVR010000186	1028	2068	1	3
JAMOVR010000187	2	310	-1	1
JAMOVR010000187	715	1599	1	2
JAMOVR010000187	1618	2415	1	3
JAMOVR010000187	2594	4600	1	4
JAMOVR010000187	5072	5728	1	5
JAMOVR010000187	5885	7417	-1	6
JAMOVR010000187	7924	8508	-1	7
JAMOVR010000188	1	192	1	1
JAMOVR010000188	194	1666	-1	2
JAMOVR010000188	1910	2137	-1	3
JAMOVR010000189	1	768	-1	1
JAMOVR010000189	1803	3968	1	2
JAMOVR010000189	3982	4515	1	3
JAMOVR010000189	4652	5335	1	4
JAMOVR010000189	5776	6564	-1	5
JAMOVR010000189	6577	7086	-1	6
JAMOVR010000190	2	436	-1	1
JAMOVR010000190	589	2577	-1	2
JAMOVR010000190	2697	3293	1	3
JAMOVR010000190	3303	3671	-1	4
JAMOVR010000190	3896	4825	1	5
JAMOVR010000190	4843	5688	1	6
JAMOVR010000190	5774	7255	1	7
JAMOVR010000190	7568	8089	-1	8
JAMOVR010000191	3	326	-1	1
JAMOVR010000191	406	819	-1	2
JAMOVR010000191	785	913	-1	3
JAMOVR010000191	1070	1312	-1	4
JAMOVR010000192	2	1069	-1	1
JAMOVR010000192	1155	2294	-1	2
JAMOVR010000192	2278	2463	-1	3
JAMOVR010000192	2556	4727	-1	4
JAMOVR010000192	4961	5665	-1	5
JAMOVR010000192	5718	6191	-1	6
JAMOVR010000192	7125	8315	1	7
JAMOVR010000193	1	840	-1	1
JAMOVR010000193	830	1564	-1	2
JAMOVR010000193	1596	1898	-1	3
JAMOVR010000194	1	213	1	1
JAMOVR010000194	253	1896	-1	2
JAMOVR010000194	1905	2090	-1	3
JAMOVR010000195	2	370	1	1
JAMOVR010000195	950	2086	-1	2
JAMOVR010000196	25	318	-1	1
JAMOVR010000196	677	886	1	2
JAMOVR010000196	920	1936	1	3
JAMOVR010000197	3	845	1	1
JAMOVR010000197	987	2069	-1	2
JAMOVR010000197	2228	4609	1	3
JAMOVR010000197	4720	5760	1	4
JAMOVR010000197	5762	6667	1	5
JAMOVR010000198	3	113	1	1
JAMOVR010000198	397	1758	-1	2
JAMOVR010000198	1740	2042	-1	3
JAMOVR010000199	2	886	1	1
JAMOVR010000199	972	1787	1	2
JAMOVR010000199	1799	2749	-1	3
JAMOVR010000199	2803	3819	-1	4
JAMOVR010000199	3988	4632	1	5
JAMOVR010000199	4852	5355	1	6
JAMOVR010000199	5380	6489	1	7
JAMOVR010000199	6800	9523	1	8
JAMOVR010000199	9761	10072	1	9
JAMOVR010000199	10365	11360	1	10
JAMOVR010000199	11795	13348	1	11
JAMOVR010000199	13423	14811	1	12
JAMOVR010000199	14798	16333	1	13
JAMOVR010000199	16337	17104	1	14
JAMOVR010000199	17176	18483	1	15
JAMOVR010000199	18883	19305	1	16
JAMOVR010000199	19314	20690	1	17
JAMOVR010000199	20690	22213	1	18
JAMOVR010000199	22261	22737	-1	19
JAMOVR010000199	22881	24743	1	20
JAMOVR010000199	24985	25500	-1	21
JAMOVR010000199	25871	28477	1	22
JAMOVR010000199	28856	29062	1	23
JAMOVR010000199	29069	30769	1	24
JAMOVR010000199	30823	31692	1	25
JAMOVR010000199	31777	32412	1	26
JAMOVR010000199	32419	33801	1	27
JAMOVR010000199	33850	34776	-1	28
JAMOVR010000200	2	475	-1	1
JAMOVR010000200	563	1273	-1	2
JAMOVR010000200	1406	2455	1	3
JAMOVR010000200	2630	2836	-1	4
JAMOVR010000200	3001	3183	-1	5
JAMOVR010000200	3512	3778	-1	6
JAMOVR010000200	4011	4775	-1	7
JAMOVR010000200	4798	7002	-1	8
JAMOVR010000200	7556	8173	1	9
JAMOVR010000200	8225	8902	1	10
JAMOVR010000200	8924	9649	-1	11
JAMOVR010000200	9675	10301	-1	12
JAMOVR010000200	10264	11019	-1	13
JAMOVR010000200	11168	11695	-1	14
JAMOVR010000200	11728	12090	-1	15
JAMOVR010000201	3	1178	1	1
JAMOVR010000201	1302	2057	1	2
JAMOVR010000201	2194	4668	1	3
JAMOVR010000201	5423	5746	-1	4
JAMOVR010000201	5737	6477	-1	5
JAMOVR010000201	6534	7796	-1	6
JAMOVR010000201	8030	8284	-1	7
JAMOVR010000201	8441	8896	-1	8
JAMOVR010000201	9042	10424	-1	9
JAMOVR010000201	10601	11863	-1	10
JAMOVR010000201	12046	12618	1	11
JAMOVR010000201	12795	13337	-1	12
JAMOVR010000201	13498	14829	1	13
JAMOVR010000201	15159	16139	-1	14
JAMOVR010000201	16141	17214	-1	15
JAMOVR010000201	17345	17623	1	16
JAMOVR010000201	17890	18453	1	17
JAMOVR010000201	18487	18678	1	18
JAMOVR010000201	18744	19283	1	19
JAMOVR010000201	19557	20021	-1	20
JAMOVR010000201	20002	20595	-1	21
JAMOVR010000201	20650	21474	1	22
JAMOVR010000201	21465	22193	1	23
JAMOVR010000201	22214	22717	1	24
JAMOVR010000202	539	1663	-1	1
JAMOVR010000203	2	2560	-1	1
JAMOVR010000203	2579	4348	-1	2
JAMOVR010000203	4338	4820	-1	3
JAMOVR010000203	4969	5826	1	4
JAMOVR010000203	6087	6689	1	5
JAMOVR010000203	6742	7473	-1	6
JAMOVR010000203	7487	7894	-1	7
JAMOVR010000204	3	242	1	1
JAMOVR010000204	352	1197	-1	2
JAMOVR010000204	1319	1576	-1	3
JAMOVR010000204	1618	1992	-1	4
JAMOVR010000205	548	1993	1	1
JAMOVR010000206	77	454	1	1
JAMOVR010000206	523	1821	1	2
JAMOVR010000206	1927	1986	1	3
JAMOVR010000207	3	824	-1	1
JAMOVR010000207	851	1984	-1	2
JAMOVR010000208	177	1205	-1	1
JAMOVR010000208	1363	1947	-1	2
JAMOVR010000209	1	726	1	1
JAMOVR010000209	692	1279	1	2
JAMOVR010000209	1531	1980	1	3
JAMOVR010000210	1	966	1	1
JAMOVR010000210	1043	2260	1	2
JAMOVR010000210	2631	3653	1	3
JAMOVR010000210	3818	5791	-1	4
JAMOVR010000210	5918	7033	-1	5
JAMOVR010000210	7179	8075	1	6
JAMOVR010000210	8358	9794	1	7
JAMOVR010000210	10038	10370	-1	8
JAMOVR010000210	10389	11606	-1	9
JAMOVR010000210	11803	12309	1	10
JAMOVR010000210	12330	12626	-1	11
JAMOVR010000210	12721	13191	-1	12
JAMOVR010000210	13263	13454	-1	13
JAMOVR010000210	13583	15421	1	14
JAMOVR010000210	15501	15776	-1	15
JAMOVR010000210	16209	16397	-1	16
JAMOVR010000210	16501	16809	-1	17
JAMOVR010000210	17201	18400	1	18
JAMOVR010000210	18763	18948	1	19
JAMOVR010000210	19061	20608	1	20
JAMOVR010000210	20712	21476	1	21
JAMOVR010000210	21514	22197	-1	22
JAMOVR010000210	22300	23643	1	23
JAMOVR010000210	24482	25813	1	24
JAMOVR010000210	25822	26070	-1	25
JAMOVR010000210	26232	26960	1	26
JAMOVR010000210	26966	27124	-1	27
JAMOVR010000210	27234	27911	-1	28
JAMOVR010000210	27984	28361	-1	29
JAMOVR010000210	28406	28561	-1	30
JAMOVR010000210	28567	28902	-1	31
JAMOVR010000210	28964	29395	-1	32
JAMOVR010000210	29592	30512	1	33
JAMOVR010000210	30737	31822	-1	34
JAMOVR010000210	31874	32452	-1	35
JAMOVR010000210	32500	33696	-1	36
JAMOVR010000210	33805	33975	-1	37
JAMOVR010000211	1	573	1	1
JAMOVR010000211	855	5255	-1	2
JAMOVR010000211	5445	7757	1	3
JAMOVR010000212	1	693	-1	1
JAMOVR010000212	719	1189	-1	2
JAMOVR010000212	1189	1554	-1	3
JAMOVR010000212	1551	1973	-1	4
JAMOVR010000213	1	198	-1	1
JAMOVR010000213	214	678	-1	2
JAMOVR010000213	1034	1483	1	3
JAMOVR010000213	1518	2321	-1	4
JAMOVR010000213	2314	3060	-1	5
JAMOVR010000213	3193	4884	-1	6
JAMOVR010000213	4971	5840	-1	7
JAMOVR010000213	5936	7018	1	8
JAMOVR010000213	7585	9336	1	9
JAMOVR010000213	9402	10922	-1	10
JAMOVR010000213	11156	13027	1	11
JAMOVR010000213	13199	14209	-1	12
JAMOVR010000213	14321	15505	-1	13
JAMOVR010000213	15646	15852	-1	14
JAMOVR010000213	16027	16482	1	15
JAMOVR010000213	16502	17287	-1	16
JAMOVR010000213	17516	18643	1	17
JAMOVR010000213	19149	20606	1	18
JAMOVR010000213	20608	21375	1	19
JAMOVR010000213	21440	22636	-1	20
JAMOVR010000213	22666	23928	-1	21
JAMOVR010000213	24200	25906	-1	22
JAMOVR010000213	26130	26525	-1	23
JAMOVR010000213	26612	27043	-1	24
JAMOVR010000213	27299	29557	1	25
JAMOVR010000213	29786	30202	1	26
JAMOVR010000213	30319	32178	-1	27
JAMOVR010000213	32561	32908	-1	28
JAMOVR010000213	32905	33291	-1	29
JAMOVR010000213	33431	33838	-1	30
JAMOVR010000214	3	74	1	1
JAMOVR010000214	234	1097	-1	2
JAMOVR010000214	1081	1722	-1	3
JAMOVR010000215	2	823	-1	1
JAMOVR010000215	839	2425	-1	2
JAMOVR010000215	2415	2792	-1	3
JAMOVR010000215	3001	3174	-1	4
JAMOVR010000215	3440	4063	-1	5
JAMOVR010000215	4110	5297	-1	6
JAMOVR010000215	5294	6121	-1	7
JAMOVR010000215	6339	7187	-1	8
JAMOVR010000215	7236	7691	-1	9
JAMOVR010000216	2	613	-1	1
JAMOVR010000216	700	1314	-1	2
JAMOVR010000216	1587	1700	1	3
JAMOVR010000216	1932	2531	1	4
JAMOVR010000216	2532	4454	-1	5
JAMOVR010000216	4610	5266	1	6
JAMOVR010000216	5503	5871	-1	7
JAMOVR010000216	5896	6315	-1	8
JAMOVR010000216	6419	6970	-1	9
JAMOVR010000216	7046	7696	-1	10
JAMOVR010000216	7865	10126	-1	11
JAMOVR010000216	10607	11677	-1	12
JAMOVR010000216	11797	13296	-1	13
JAMOVR010000216	13482	14432	1	14
JAMOVR010000216	14478	15923	-1	15
JAMOVR010000216	16068	16739	1	16
JAMOVR010000216	16758	17324	1	17
JAMOVR010000216	17436	17849	-1	18
JAMOVR010000216	17968	20865	-1	19
JAMOVR010000216	21341	21607	-1	20
JAMOVR010000216	21692	22516	-1	21
JAMOVR010000216	22530	23483	-1	22
JAMOVR010000216	23485	24414	-1	23
JAMOVR010000216	24420	25397	-1	24
JAMOVR010000216	25532	26221	-1	25
JAMOVR010000216	26478	29228	-1	26
JAMOVR010000216	29215	29697	-1	27
JAMOVR010000216	29960	32002	-1	28
JAMOVR010000216	32101	33726	-1	29
JAMOVR010000217	2	382	1	1
JAMOVR010000217	430	855	1	2
JAMOVR010000217	926	1690	1	3
JAMOVR010000217	1734	1952	1	4
JAMOVR010000218	1	174	-1	1
JAMOVR010000218	576	1763	1	2
JAMOVR010000218	1797	4442	1	3
JAMOVR010000218	4447	5913	1	4
JAMOVR010000218	5897	6424	1	5
JAMOVR010000218	6512	7372	1	6
JAMOVR010000219	1	189	1	1
JAMOVR010000219	179	1066	1	2
JAMOVR010000219	1063	1944	1	3
JAMOVR010000220	22	345	-1	1
JAMOVR010000220	459	941	-1	2
JAMOVR010000220	1419	1688	1	3
JAMOVR010000220	2042	2416	1	4
JAMOVR010000220	2693	3034	-1	5
JAMOVR010000220	3155	4150	-1	6
JAMOVR010000220	4610	6502	-1	7
JAMOVR010000220	6465	6782	-1	8
JAMOVR010000220	6801	7613	-1	9
JAMOVR010000220	7949	8929	1	10
JAMOVR010000220	8971	10911	-1	11
JAMOVR010000220	11085	12419	1	12
JAMOVR010000220	12821	13378	-1	13
JAMOVR010000220	13394	14758	-1	14
JAMOVR010000220	15089	16783	1	15
JAMOVR010000220	16937	17368	1	16
JAMOVR010000220	17463	18704	1	17
JAMOVR010000220	18799	20421	1	18
JAMOVR010000220	20534	20812	1	19
JAMOVR010000220	20880	21059	-1	20
JAMOVR010000220	21263	22177	1	21
JAMOVR010000220	22383	22742	1	22
JAMOVR010000220	22841	23920	1	23
JAMOVR010000220	23953	25968	1	24
JAMOVR010000220	25984	26631	1	25
JAMOVR010000220	26628	27125	1	26
JAMOVR010000220	27185	27760	1	27
JAMOVR010000220	28051	29592	-1	28
JAMOVR010000220	29775	30536	-1	29
JAMOVR010000220	30728	33205	1	30
JAMOVR010000221	1	582	1	1
JAMOVR010000221	683	1792	1	2
JAMOVR010000222	3	800	-1	1
JAMOVR010000222	784	1848	-1	2
JAMOVR010000222	1832	1903	-1	3
JAMOVR010000223	2	898	1	1
JAMOVR010000223	906	1532	1	2
JAMOVR010000223	1471	1902	1	3
JAMOVR010000224	2	628	1	1
JAMOVR010000224	795	1835	1	2
JAMOVR010000224	2013	2840	1	3
JAMOVR010000224	2997	4196	1	4
JAMOVR010000224	4503	5186	1	5
JAMOVR010000224	5838	7139	-1	6
JAMOVR010000225	158	295	1	1
JAMOVR010000225	332	547	1	2
JAMOVR010000225	628	1866	-1	3
JAMOVR010000226	1	1209	1	1
JAMOVR010000226	1255	2049	1	2
JAMOVR010000226	2217	2681	1	3
JAMOVR010000226	2691	3530	1	4
JAMOVR010000226	3721	5103	-1	5
JAMOVR010000226	5146	5619	-1	6
JAMOVR010000226	5726	7081	-1	7
JAMOVR010000227	1	477	1	1
JAMOVR010000227	461	1273	1	2
JAMOVR010000227	1300	2055	1	3
JAMOVR010000227	2024	2935	-1	4
JAMOVR010000227	3099	4256	1	5
JAMOVR010000227	4273	6762	1	6
JAMOVR010000227	6759	7355	1	7
JAMOVR010000228	1	882	-1	1
JAMOVR010000228	941	1267	-1	2
JAMOVR010000228	1308	1865	-1	3
JAMOVR010000229	3	422	1	1
JAMOVR010000229	427	735	1	2
JAMOVR010000229	829	1854	1	3
JAMOVR010000229	1927	2418	1	4
JAMOVR010000229	2439	3446	1	5
JAMOVR010000229	3472	4317	1	6
JAMOVR010000229	4374	5651	-1	7
JAMOVR010000229	5668	6165	-1	8
JAMOVR010000229	6194	7117	-1	9
JAMOVR010000230	1	1347	1	1
JAMOVR010000230	1353	1862	1	2
JAMOVR010000231	3	461	-1	1
JAMOVR010000231	561	1943	-1	2
JAMOVR010000231	2194	3339	1	3
JAMOVR010000231	3353	4045	1	4
JAMOVR010000231	4060	4332	-1	5
JAMOVR010000231	4316	5755	-1	6
JAMOVR010000231	5903	6352	1	7
JAMOVR010000231	6639	7319	-1	8
JAMOVR010000232	152	874	1	1
JAMOVR010000232	871	1797	1	2
JAMOVR010000233	3	1118	-1	1
JAMOVR010000233	1121	1846	-1	2
JAMOVR010000234	1	1716	1	1
JAMOVR010000235	1	1371	-1	1
JAMOVR010000235	1658	3391	-1	2
JAMOVR010000235	3472	4323	-1	3
JAMOVR010000235	4368	5867	-1	4
JAMOVR010000235	6119	6706	-1	5
JAMOVR010000235	6969	7223	1	6
JAMOVR010000236	2	157	1	1
JAMOVR010000236	170	628	1	2
JAMOVR010000236	654	1007	1	3
JAMOVR010000236	1011	1442	-1	4
JAMOVR010000236	1655	2812	-1	5
JAMOVR010000236	3113	3520	1	6
JAMOVR010000236	3635	4381	1	7
JAMOVR010000236	4433	4999	-1	8
JAMOVR010000236	5095	5271	-1	9
JAMOVR010000236	5499	7559	1	10
JAMOVR010000236	7716	8525	1	11
JAMOVR010000236	8672	11983	1	12
JAMOVR010000236	12046	12516	-1	13
JAMOVR010000236	12991	14217	-1	14
JAMOVR010000236	14523	15755	-1	15
JAMOVR010000236	15898	16551	-1	16
JAMOVR010000236	16797	17156	1	17
JAMOVR010000236	17377	18324	1	18
JAMOVR010000236	18338	18934	1	19
JAMOVR010000236	19116	19448	-1	20
JAMOVR010000236	19635	20270	1	21
JAMOVR010000236	20454	21593	1	22
JAMOVR010000237	190	735	1	1
JAMOVR010000237	982	2256	-1	2
JAMOVR010000237	2486	3220	1	3
JAMOVR010000237	3241	3711	1	4
JAMOVR010000237	3811	5586	1	5
JAMOVR010000237	5605	6156	1	6
JAMOVR010000237	6143	6427	-1	7
JAMOVR010000237	6573	7106	1	8
JAMOVR010000237	7142	7942	1	9
JAMOVR010000237	7944	8735	1	10
JAMOVR010000237	9337	9957	-1	11
JAMOVR010000238	3	680	1	1
JAMOVR010000238	664	1575	1	2
JAMOVR010000238	1582	1824	1	3
JAMOVR010000239	2	364	-1	1
JAMOVR010000239	606	1046	1	2
JAMOVR010000239	1264	1821	1	3
JAMOVR010000240	1	444	-1	1
JAMOVR010000240	824	1561	-1	2
JAMOVR010000240	1637	2026	-1	3
JAMOVR010000240	2301	3125	1	4
JAMOVR010000240	3175	5106	-1	5
JAMOVR010000240	5491	6510	-1	6
JAMOVR010000240	6699	7121	1	7
JAMOVR010000241	1	2034	-1	1
JAMOVR010000241	2190	2798	-1	2
JAMOVR010000241	3108	5411	1	3
JAMOVR010000241	5528	5998	1	4
JAMOVR010000241	6286	6546	1	5
JAMOVR010000241	6550	6711	1	6
JAMOVR010000241	6808	7311	1	7
JAMOVR010000241	7574	8062	1	8
JAMOVR010000241	8111	9115	-1	9
JAMOVR010000241	9129	9320	-1	10
JAMOVR010000241	9293	9745	-1	11
JAMOVR010000241	9812	10342	-1	12
JAMOVR010000241	10366	10821	-1	13
JAMOVR010000241	10893	11195	-1	14
JAMOVR010000241	11358	12122	-1	15
JAMOVR010000241	12251	12787	-1	16
JAMOVR010000241	13175	13537	-1	17
JAMOVR010000241	13608	14837	1	18
JAMOVR010000241	15161	16513	-1	19
JAMOVR010000241	17128	18120	1	20
JAMOVR010000241	18914	20065	1	21
JAMOVR010000241	20148	21647	-1	22
JAMOVR010000241	21996	22583	1	23
JAMOVR010000241	23237	23437	1	24
JAMOVR010000241	23452	24999	-1	25
JAMOVR010000241	25458	26429	1	26
JAMOVR010000241	26513	28144	1	27
JAMOVR010000241	28141	30867	1	28
JAMOVR010000241	31087	31470	-1	29
JAMOVR010000242	2	1294	-1	1
JAMOVR010000242	1483	2580	1	2
JAMOVR010000242	2700	3779	1	3
JAMOVR010000242	3718	3900	1	4
JAMOVR010000242	3924	5492	1	5
JAMOVR010000242	5489	6379	1	6
JAMOVR010000242	6512	6673	1	7
JAMOVR010000242	6785	8167	1	8
JAMOVR010000242	8220	8927	1	9
JAMOVR010000242	8947	9288	1	10
JAMOVR010000242	9450	9749	1	11
JAMOVR010000242	9821	10051	1	12
JAMOVR010000242	10494	10889	-1	13
JAMOVR010000242	10926	12176	1	14
JAMOVR010000242	12191	13162	1	15
JAMOVR010000242	13302	13934	1	16
JAMOVR010000242	13974	14870	-1	17
JAMOVR010000242	15103	15861	1	18
JAMOVR010000242	16245	16709	1	19
JAMOVR010000242	16757	17314	1	20
JAMOVR010000242	18021	18197	1	21
JAMOVR010000242	18320	18463	1	22
JAMOVR010000242	18848	19441	1	23
JAMOVR010000242	19468	20202	1	24
JAMOVR010000242	20199	20816	1	25
JAMOVR010000242	20910	21467	1	26
JAMOVR010000242	21890	22696	1	27
JAMOVR010000242	22752	23336	1	28
JAMOVR010000242	23799	24521	1	29
JAMOVR010000242	24514	25011	1	30
JAMOVR010000242	25245	26942	-1	31
JAMOVR010000242	26946	27176	-1	32
JAMOVR010000242	27276	27755	-1	33
JAMOVR010000242	27934	28389	-1	34
JAMOVR010000242	28456	29301	-1	35
JAMOVR010000242	29412	29768	1	36
JAMOVR010000242	29879	30823	-1	37
JAMOVR010000242	31111	31326	1	38
JAMOVR010000243	3	1793	1	1
JAMOVR010000244	3	74	1	1
JAMOVR010000244	52	255	1	2
JAMOVR010000244	413	1792	1	3
JAMOVR010000245	170	1234	-1	1
JAMOVR010000245	1246	1791	-1	2
JAMOVR010000246	1	561	1	1
JAMOVR010000246	792	1055	1	2
JAMOVR010000246	1250	1453	1	3
JAMOVR010000247	2	916	1	1
JAMOVR010000247	1113	1985	-1	2
JAMOVR010000247	2008	3156	-1	3
JAMOVR010000247	3299	3607	-1	4
JAMOVR010000247	3859	5271	1	5
JAMOVR010000247	5649	6857	1	6
JAMOVR010000248	3	491	1	1
JAMOVR010000248	560	1765	1	2
JAMOVR010000249	1	1584	-1	1
JAMOVR010000250	2	1714	1	1
JAMOVR010000250	1859	2863	1	2
JAMOVR010000250	2872	3573	1	3
JAMOVR010000250	3567	5738	1	4
JAMOVR010000250	5742	6143	1	5
JAMOVR010000250	6146	8467	1	6
JAMOVR010000250	8464	9099	1	7
JAMOVR010000250	9113	10585	1	8
JAMOVR010000250	10633	11904	1	9
JAMOVR010000250	11950	12810	-1	10
JAMOVR010000250	13427	14455	1	11
JAMOVR010000250	14549	14947	1	12
JAMOVR010000250	15180	16013	-1	13
JAMOVR010000250	16262	17518	1	14
JAMOVR010000250	17662	18390	1	15
JAMOVR010000250	18727	19401	1	16
JAMOVR010000250	19431	21098	1	17
JAMOVR010000250	21674	22582	1	18
JAMOVR010000250	22938	24596	-1	19
JAMOVR010000250	24732	26114	1	20
JAMOVR010000250	26144	27349	-1	21
JAMOVR010000250	27366	28772	-1	22
JAMOVR010000250	28950	29615	1	23
JAMOVR010000250	29651	30562	-1	24
JAMOVR010000251	1	1422	-1	1
JAMOVR010000251	1644	2222	-1	2
JAMOVR010000251	2410	3933	-1	3
JAMOVR010000251	4855	6105	-1	4
JAMOVR010000251	6192	6899	-1	5
JAMOVR010000252	116	1078	1	1
JAMOVR010000252	1264	1545	1	2
JAMOVR010000252	1678	1743	1	3
JAMOVR010000253	1	348	1	1
JAMOVR010000253	356	886	-1	2
JAMOVR010000253	924	1076	1	3
JAMOVR010000253	1172	1582	1	4
JAMOVR010000254	1	606	-1	1
JAMOVR010000254	1450	1734	-1	2
JAMOVR010000255	149	745	-1	1
JAMOVR010000255	762	1259	-1	2
JAMOVR010000255	1272	2294	-1	3
JAMOVR010000255	2310	3311	-1	4
JAMOVR010000255	3301	5598	-1	5
JAMOVR010000255	5591	6823	-1	6
JAMOVR010000256	2	163	1	1
JAMOVR010000256	456	1514	-1	2
JAMOVR010000257	2	220	1	1
JAMOVR010000257	245	748	1	2
JAMOVR010000257	777	1304	1	3
JAMOVR010000257	1308	1724	1	4
JAMOVR010000258	175	837	-1	1
JAMOVR010000258	931	1071	-1	2
JAMOVR010000258	1223	1645	-1	3
JAMOVR010000258	1645	1719	-1	4
JAMOVR010000259	1	333	1	1
JAMOVR010000259	508	1593	1	2
JAMOVR010000259	1618	1716	-1	3
JAMOVR010000260	178	1272	1	1
JAMOVR010000261	3	203	-1	1
JAMOVR010000261	421	1623	-1	2
JAMOVR010000262	3	1337	-1	1
JAMOVR010000262	1334	1690	-1	2
JAMOVR010000263	379	1818	-1	1
JAMOVR010000263	2027	3247	1	2
JAMOVR010000263	3364	3795	1	3
JAMOVR010000263	3955	4737	1	4
JAMOVR010000263	5311	5598	1	5
JAMOVR010000263	5613	6632	-1	6
JAMOVR010000264	1	282	-1	1
JAMOVR010000264	376	537	1	2
JAMOVR010000264	567	1052	1	3
JAMOVR010000264	1049	1480	-1	4
JAMOVR010000265	3	1538	-1	1
JAMOVR010000266	3	458	1	1
JAMOVR010000266	482	1675	1	2
JAMOVR010000267	2	2203	-1	1
JAMOVR010000267	2220	3614	-1	2
JAMOVR010000267	3614	5293	-1	3
JAMOVR010000267	5408	6601	-1	4
JAMOVR010000268	3	1100	-1	1
JAMOVR010000268	1084	1188	-1	2
JAMOVR010000268	1418	2224	-1	3
JAMOVR010000268	2524	4326	1	4
JAMOVR010000268	4422	4904	1	5
JAMOVR010000268	4901	5806	-1	6
JAMOVR010000268	5796	6014	-1	7
JAMOVR010000268	6017	6184	-1	8
JAMOVR010000268	6174	6470	-1	9
JAMOVR010000268	6476	6826	-1	10
JAMOVR010000268	6856	7482	-1	11
JAMOVR010000268	7479	8750	-1	12
JAMOVR010000268	9013	10587	-1	13
JAMOVR010000268	10584	10976	-1	14
JAMOVR010000268	10984	11481	-1	15
JAMOVR010000268	11481	11744	-1	16
JAMOVR010000268	11748	12128	-1	17
JAMOVR010000268	12125	12322	-1	18
JAMOVR010000268	12319	12513	-1	19
JAMOVR010000268	12527	12706	-1	20
JAMOVR010000268	12807	12974	-1	21
JAMOVR010000268	13114	13377	1	22
JAMOVR010000268	13393	13875	1	23
JAMOVR010000268	13872	14099	1	24
JAMOVR010000268	14109	14492	1	25
JAMOVR010000268	14555	15892	-1	26
JAMOVR010000268	16134	20231	-1	27
JAMOVR010000268	20329	21435	1	28
JAMOVR010000268	21440	21928	1	29
JAMOVR010000268	21921	22667	1	30
JAMOVR010000268	22669	23709	1	31
JAMOVR010000268	23702	24748	1	32
JAMOVR010000268	24740	25000	-1	33
JAMOVR010000268	24939	25445	-1	34
JAMOVR010000268	25928	27712	-1	35
JAMOVR010000268	27712	27975	-1	36
JAMOVR010000268	28210	28926	-1	37
JAMOVR010000269	203	1657	1	1
JAMOVR010000269	1694	2644	1	2
JAMOVR010000269	2686	3573	1	3
JAMOVR010000269	3592	4518	1	4
JAMOVR010000269	4530	6575	-1	5
JAMOVR010000270	1	306	-1	1
JAMOVR010000270	577	1365	-1	2
JAMOVR010000270	1478	1663	-1	3
JAMOVR010000271	2	1150	-1	1
JAMOVR010000271	1157	1462	-1	2
JAMOVR010000271	1455	1790	-1	3
JAMOVR010000271	1794	2078	-1	4
JAMOVR010000271	2081	2449	-1	5
JAMOVR010000271	2463	3470	-1	6
JAMOVR010000271	3467	4657	-1	7
JAMOVR010000271	4657	5115	-1	8
JAMOVR010000271	5128	5691	-1	9
JAMOVR010000271	5693	6073	-1	10
JAMOVR010000271	6270	6497	-1	11
JAMOVR010000271	6549	8918	1	12
JAMOVR010000271	8902	9948	1	13
JAMOVR010000271	9993	10787	1	14
JAMOVR010000271	10886	11602	1	15
JAMOVR010000271	12070	12723	-1	16
JAMOVR010000271	12730	13023	-1	17
JAMOVR010000271	13708	15117	-1	18
JAMOVR010000271	15199	15690	-1	19
JAMOVR010000271	16234	16440	-1	20
JAMOVR010000271	17051	17635	-1	21
JAMOVR010000271	17793	18038	1	22
JAMOVR010000272	88	462	1	1
JAMOVR010000272	504	1355	1	2
JAMOVR010000273	22	858	-1	1
JAMOVR010000273	1065	1913	1	2
JAMOVR010000273	1973	2158	1	3
JAMOVR010000273	3810	4388	-1	4
JAMOVR010000273	4394	5161	-1	5
JAMOVR010000273	5416	6024	1	6
JAMOVR010000273	6073	7230	1	7
JAMOVR010000273	7353	8369	1	8
JAMOVR010000273	8366	8623	1	9
JAMOVR010000273	8877	9227	-1	10
JAMOVR010000273	9440	10276	-1	11
JAMOVR010000273	10282	10962	-1	12
JAMOVR010000273	11150	11521	-1	13
JAMOVR010000273	11579	11869	-1	14
JAMOVR010000273	12124	13656	1	15
JAMOVR010000273	14174	15157	1	16
JAMOVR010000273	15196	15945	-1	17
JAMOVR010000273	16061	16768	1	18
JAMOVR010000273	17319	18284	-1	19
JAMOVR010000273	18316	19131	1	20
JAMOVR010000273	19351	20700	1	21
JAMOVR010000273	20802	22373	1	22
JAMOVR010000273	22482	23327	1	23
JAMOVR010000273	23378	24217	1	24
JAMOVR010000273	24404	24838	1	25
JAMOVR010000273	24854	25306	1	26
JAMOVR010000273	26017	27723	1	27
JAMOVR010000273	27739	28491	1	28
JAMOVR010000273	28571	28651	-1	29
JAMOVR010000274	3	68	-1	1
JAMOVR010000274	238	1323	1	2
JAMOVR010000274	1416	2135	1	3
