Contig	Start	End	Strand	Pos
JAGXOA010000132	21423	22715	1	24
JAGXOA010000132	23128	23697	-1	25
JAGXOA010000132	23707	24282	-1	26
JAGXOA010000132	24420	25976	1	27
JAGXOA010000132	25997	27064	-1	28
JAGXOA010000132	27282	27875	-1	29
JAGXOA010000132	28348	28563	1	30
JAGXOA010000132	29382	29639	1	31
JAGXOA010000132	29973	30461	1	32
JAGXOA010000132	30744	31025	1	33
JAGXOA010000132	31214	33232	1	34
JAGXOA010000132	33332	33727	-1	35
JAGXOA010000132	33754	33912	-1	36
JAGXOA010000132	33998	34660	-1	37
JAGXOA010000132	34855	36339	-1	38
JAGXOA010000132	36617	37045	-1	39
JAGXOA010000132	37378	37626	1	40
JAGXOA010000132	37739	38026	-1	41
JAGXOA010000132	38701	39264	1	42
JAGXOA010000132	39335	40141	-1	43
JAGXOA010000132	40297	42324	-1	44
JAGXOA010000132	42557	42964	1	45
JAGXOA010000132	43043	43204	1	46
JAGXOA010000132	43310	44122	-1	47
JAGXOA010000132	44119	45132	-1	48
JAGXOA010000132	45622	46611	1	49
JAGXOA010000132	46642	47856	1	50
JAGXOA010000132	47857	47997	1	51
JAGXOA010000132	48161	48973	1	52
JAGXOA010000132	49060	49461	1	53
JAGXOA010000132	49704	50264	1	54
JAGXOA010000132	50325	51131	1	55
JAGXOA010000132	51431	51982	1	56
JAGXOA010000132	51993	52958	1	57
JAGXOA010000132	53057	53473	-1	58
JAGXOA010000132	53732	54304	1	59
JAGXOA010000132	54264	54428	1	60
JAGXOA010000132	54476	55714	-1	61
JAGXOA010000132	56274	56621	1	62
JAGXOA010000133	28	1176	-1	1
JAGXOA010000133	1214	1480	-1	2
JAGXOA010000133	1552	1725	-1	3
JAGXOA010000134	2	1267	-1	1
JAGXOA010000134	1454	1600	1	2
JAGXOA010000134	1770	2423	1	3
JAGXOA010000134	2521	2799	-1	4
JAGXOA010000134	2962	3522	-1	5
JAGXOA010000134	3527	3973	-1	6
JAGXOA010000134	4271	4417	1	7
JAGXOA010000134	4579	5187	1	8
JAGXOA010000135	3	689	1	1
JAGXOA010000135	887	1642	1	2
JAGXOA010000135	1950	2051	1	3
JAGXOA010000136	89	1264	-1	1
JAGXOA010000136	2856	3053	1	2
JAGXOA010000136	3152	4621	-1	3
JAGXOA010000136	4676	4768	-1	4
JAGXOA010000137	3	167	1	1
JAGXOA010000137	657	3464	-1	2
JAGXOA010000137	3479	3658	-1	3
JAGXOA010000137	3789	3932	1	4
JAGXOA010000138	1	399	1	1
JAGXOA010000138	1039	2418	1	2
JAGXOA010000138	2419	2940	1	3
JAGXOA010000139	2	1144	1	1
JAGXOA010000139	1699	2382	-1	2
JAGXOA010000139	2410	3123	-1	3
JAGXOA010000139	3249	4232	-1	4
JAGXOA010000139	4385	5509	1	5
JAGXOA010000139	5510	5680	-1	6
JAGXOA010000139	5690	6073	-1	7
JAGXOA010000139	6075	6401	-1	8
JAGXOA010000140	3	1247	1	1
JAGXOA010000140	1439	2008	1	2
JAGXOA010000140	2010	2975	1	3
JAGXOA010000140	3032	4999	1	4
JAGXOA010000141	182	1231	-1	1
JAGXOA010000141	1415	2866	1	2
JAGXOA010000141	2880	3542	-1	3
JAGXOA010000141	3568	5226	-1	4
JAGXOA010000141	5481	5693	1	5
JAGXOA010000141	5721	6197	1	6
JAGXOA010000141	6343	6798	1	7
JAGXOA010000141	6961	7293	1	8
JAGXOA010000141	7362	8117	1	9
JAGXOA010000141	8323	8871	1	10
JAGXOA010000141	8868	9953	1	11
JAGXOA010000141	9957	10868	1	12
JAGXOA010000141	10966	12054	1	13
JAGXOA010000141	12058	12969	1	14
JAGXOA010000141	13144	13719	1	15
JAGXOA010000141	13812	18050	1	16
JAGXOA010000141	18065	18901	1	17
JAGXOA010000141	18904	19659	1	18
JAGXOA010000141	19814	20476	1	19
JAGXOA010000141	20582	20800	1	20
JAGXOA010000141	20699	21697	-1	21
JAGXOA010000141	22002	22391	1	22
JAGXOA010000141	22552	22845	1	23
JAGXOA010000141	22915	23514	1	24
JAGXOA010000141	23537	24115	1	25
JAGXOA010000141	24214	24555	1	26
JAGXOA010000141	24616	25479	-1	27
JAGXOA010000141	25978	26586	1	28
JAGXOA010000141	26676	27494	1	29
JAGXOA010000141	27541	28188	1	30
JAGXOA010000141	28212	28736	-1	31
JAGXOA010000141	28769	29419	-1	32
JAGXOA010000141	29420	32884	-1	33
JAGXOA010000141	32905	34134	-1	34
JAGXOA010000141	34741	35142	-1	35
JAGXOA010000141	35289	36335	1	36
JAGXOA010000142	3	113	-1	1
JAGXOA010000142	435	974	1	2
JAGXOA010000142	971	1147	-1	3
JAGXOA010000142	1638	2006	-1	4
JAGXOA010000142	2224	2634	-1	5
JAGXOA010000142	2636	2920	-1	6
JAGXOA010000143	1	660	-1	1
JAGXOA010000143	718	2163	-1	2
JAGXOA010000143	2326	2736	-1	3
JAGXOA010000143	2952	3485	-1	4
JAGXOA010000143	3813	3977	1	5
JAGXOA010000143	4300	4641	1	6
JAGXOA010000144	722	1288	-1	1
JAGXOA010000144	1535	2077	1	2
JAGXOA010000145	1	2667	1	1
JAGXOA010000145	3016	3195	1	2
JAGXOA010000145	3196	3669	-1	3
JAGXOA010000145	3890	4705	1	4
JAGXOA010000145	4951	5175	-1	5
JAGXOA010000145	5391	6905	1	6
JAGXOA010000145	7154	8062	1	7
JAGXOA010000145	8110	8331	-1	8
JAGXOA010000145	8475	9632	-1	9
JAGXOA010000145	9783	10205	1	10
JAGXOA010000145	10300	10980	1	11
JAGXOA010000145	11075	12616	1	12
JAGXOA010000145	12841	13428	1	13
JAGXOA010000145	13563	15080	1	14
JAGXOA010000145	15072	15338	-1	15
JAGXOA010000145	15331	15435	-1	16
JAGXOA010000145	15437	17668	-1	17
JAGXOA010000145	17910	18962	-1	18
JAGXOA010000145	19352	19909	-1	19
JAGXOA010000145	19962	20876	-1	20
JAGXOA010000145	20977	21357	-1	21
JAGXOA010000145	21708	23063	1	22
JAGXOA010000145	23183	23491	-1	23
JAGXOA010000145	23587	23907	-1	24
JAGXOA010000145	24043	24723	1	25
JAGXOA010000145	24731	26125	1	26
JAGXOA010000145	26184	26819	1	27
JAGXOA010000145	27198	28382	-1	28
JAGXOA010000145	28636	29268	1	29
JAGXOA010000145	29636	30034	-1	30
JAGXOA010000145	30404	30859	1	31
JAGXOA010000145	30973	31620	1	32
JAGXOA010000145	31736	32566	1	33
JAGXOA010000145	32632	33027	1	34
JAGXOA010000145	33128	33439	1	35
JAGXOA010000146	161	631	-1	1
JAGXOA010000146	1039	1737	1	2
JAGXOA010000146	1742	2095	-1	3
JAGXOA010000146	3163	3354	-1	4
JAGXOA010000146	3450	3662	1	5
JAGXOA010000146	3916	4404	1	6
JAGXOA010000146	4482	5327	1	7
JAGXOA010000146	5378	6703	-1	8
JAGXOA010000146	6880	8076	-1	9
JAGXOA010000146	8221	9219	-1	10
JAGXOA010000146	9322	10104	-1	11
JAGXOA010000146	10370	11710	-1	12
JAGXOA010000146	12279	13697	-1	13
JAGXOA010000146	13690	16938	-1	14
JAGXOA010000146	16940	18751	-1	15
JAGXOA010000146	18757	19257	-1	16
JAGXOA010000146	19454	21013	1	17
JAGXOA010000146	21053	22243	-1	18
JAGXOA010000146	22625	22792	-1	19
JAGXOA010000146	23050	24342	1	20
JAGXOA010000146	24344	25537	1	21
JAGXOA010000146	25541	27061	1	22
JAGXOA010000146	27067	27897	1	23
JAGXOA010000146	28007	28462	-1	24
JAGXOA010000146	28570	29379	-1	25
JAGXOA010000146	29475	29957	-1	26
JAGXOA010000146	30227	31582	1	27
JAGXOA010000147	2	364	1	1
JAGXOA010000147	408	1175	1	2
JAGXOA010000147	1274	1774	1	3
JAGXOA010000147	1849	2940	1	4
JAGXOA010000148	155	1204	-1	1
JAGXOA010000148	1359	1568	-1	2
JAGXOA010000148	1783	2541	-1	3
JAGXOA010000148	2591	3001	-1	4
JAGXOA010000148	3649	3750	1	5
JAGXOA010000148	3895	4341	1	6
JAGXOA010000148	4596	4733	1	7
JAGXOA010000148	4747	4872	-1	8
JAGXOA010000148	4967	5389	1	9
JAGXOA010000148	5408	6109	-1	10
JAGXOA010000148	6282	8075	1	11
JAGXOA010000148	8111	9040	-1	12
JAGXOA010000148	9245	10162	1	13
JAGXOA010000148	10201	10785	1	14
JAGXOA010000148	10962	13166	1	15
JAGXOA010000148	13339	15567	1	16
JAGXOA010000148	15747	17936	1	17
JAGXOA010000148	18196	20394	1	18
JAGXOA010000148	20520	22712	1	19
JAGXOA010000148	23047	23304	1	20
JAGXOA010000148	23306	24364	1	21
JAGXOA010000148	24382	25185	1	22
JAGXOA010000148	25185	25838	1	23
JAGXOA010000148	25846	27063	1	24
JAGXOA010000148	27087	27914	1	25
JAGXOA010000148	28028	29422	1	26
JAGXOA010000148	29419	30012	1	27
JAGXOA010000149	319	1263	1	1
JAGXOA010000149	1354	1566	-1	2
JAGXOA010000150	3	317	1	1
JAGXOA010000150	735	1271	-1	2
JAGXOA010000150	1444	3711	-1	3
JAGXOA010000150	3861	4346	1	4
JAGXOA010000151	3	1733	-1	1
JAGXOA010000151	1679	1948	-1	2
JAGXOA010000151	2025	3620	-1	3
JAGXOA010000152	1	144	1	1
JAGXOA010000152	188	994	-1	2
JAGXOA010000152	1249	1569	1	3
JAGXOA010000153	2	187	1	1
JAGXOA010000153	764	1309	-1	2
JAGXOA010000153	1516	1677	1	3
JAGXOA010000154	948	1979	1	1
JAGXOA010000155	228	1151	-1	1
JAGXOA010000155	1501	2040	-1	2
JAGXOA010000156	150	1163	1	1
JAGXOA010000156	1312	1488	1	2
JAGXOA010000156	1596	3431	-1	3
JAGXOA010000156	3614	3823	1	4
JAGXOA010000156	3858	4805	1	5
JAGXOA010000156	5035	6216	1	6
JAGXOA010000156	6292	7566	-1	7
JAGXOA010000156	7674	8006	1	8
JAGXOA010000156	8063	9040	1	9
JAGXOA010000156	9121	9396	1	10
JAGXOA010000156	9871	10167	-1	11
JAGXOA010000156	10179	11582	-1	12
JAGXOA010000156	11877	13574	1	13
JAGXOA010000156	13584	13913	1	14
JAGXOA010000156	13901	15094	-1	15
JAGXOA010000156	15112	15543	-1	16
JAGXOA010000156	15927	16154	-1	17
JAGXOA010000156	16259	18394	1	18
JAGXOA010000156	19103	19615	1	19
JAGXOA010000156	20043	20333	-1	20
JAGXOA010000156	20830	21354	1	21
JAGXOA010000156	21800	22315	1	22
JAGXOA010000156	22345	22821	1	23
JAGXOA010000156	23184	25448	-1	24
JAGXOA010000156	25577	26380	-1	25
JAGXOA010000156	26387	26668	-1	26
JAGXOA010000156	27058	27693	1	27
JAGXOA010000157	165	395	-1	1
JAGXOA010000157	1132	1857	-1	2
JAGXOA010000157	2057	2410	1	3
JAGXOA010000157	2534	4735	-1	4
JAGXOA010000157	5132	5476	-1	5
JAGXOA010000157	5738	5920	-1	6
JAGXOA010000157	5998	6396	-1	7
JAGXOA010000157	6806	7768	1	8
JAGXOA010000157	8002	8826	-1	9
JAGXOA010000158	788	3031	-1	1
JAGXOA010000158	3168	3533	-1	2
JAGXOA010000158	3546	3761	-1	3
JAGXOA010000158	3758	5044	-1	4
JAGXOA010000158	5048	5788	-1	5
JAGXOA010000158	6223	6312	1	6
JAGXOA010000159	3	389	-1	1
JAGXOA010000159	959	1741	1	2
JAGXOA010000159	1738	3423	1	3
JAGXOA010000159	3410	4168	1	4
JAGXOA010000160	2	220	1	1
JAGXOA010000160	583	2124	1	2
JAGXOA010000160	2140	3816	1	3
JAGXOA010000160	4577	4996	1	4
JAGXOA010000160	5174	6607	-1	5
JAGXOA010000160	6982	7710	1	6
JAGXOA010000160	7808	8863	1	7
JAGXOA010000160	8893	9372	-1	8
JAGXOA010000161	305	2872	1	1
JAGXOA010000161	3029	3592	1	2
JAGXOA010000161	3645	4106	-1	3
JAGXOA010000162	360	692	1	1
JAGXOA010000162	836	1231	-1	2
JAGXOA010000162	1353	2006	1	3
JAGXOA010000162	2146	2451	1	4
JAGXOA010000162	2823	3668	1	5
JAGXOA010000162	3772	4380	1	6
JAGXOA010000162	4516	4965	1	7
JAGXOA010000162	5152	5475	1	8
JAGXOA010000163	334	906	-1	1
JAGXOA010000163	1000	2250	1	2
JAGXOA010000164	389	1261	1	1
JAGXOA010000164	1310	2314	1	2
JAGXOA010000164	2311	2850	-1	3
JAGXOA010000164	2937	3734	-1	4
JAGXOA010000164	3831	5105	1	5
JAGXOA010000164	5167	6171	1	6
JAGXOA010000164	6168	7127	-1	7
JAGXOA010000164	7158	8942	-1	8
JAGXOA010000165	352	2259	-1	1
JAGXOA010000166	234	1088	1	1
JAGXOA010000166	1094	2341	-1	2
JAGXOA010000166	2380	2931	-1	3
JAGXOA010000166	2933	3487	-1	4
JAGXOA010000166	3689	5365	-1	5
JAGXOA010000166	5505	6341	-1	6
JAGXOA010000166	6573	6746	-1	7
JAGXOA010000166	7167	7781	1	8
JAGXOA010000166	8010	8759	1	9
JAGXOA010000166	9752	10867	1	10
JAGXOA010000166	10907	11383	1	11
JAGXOA010000166	11432	11920	-1	12
JAGXOA010000166	11936	12457	-1	13
JAGXOA010000166	12518	14707	-1	14
JAGXOA010000167	2	1552	-1	1
JAGXOA010000167	1549	1893	-1	2
JAGXOA010000167	2458	2592	1	3
JAGXOA010000168	167	262	-1	1
JAGXOA010000168	741	1337	-1	2
JAGXOA010000168	1522	1773	1	3
JAGXOA010000168	2167	3354	1	4
JAGXOA010000168	3540	4379	1	5
JAGXOA010000168	4464	5009	1	6
JAGXOA010000168	5128	5274	-1	7
JAGXOA010000168	5329	6948	-1	8
JAGXOA010000168	7320	8573	1	9
JAGXOA010000168	8598	10856	1	10
JAGXOA010000168	10956	11948	1	11
JAGXOA010000168	12016	13221	1	12
JAGXOA010000168	13240	13602	-1	13
JAGXOA010000168	13857	15005	1	14
JAGXOA010000168	15007	15813	1	15
JAGXOA010000168	15827	16834	1	16
JAGXOA010000169	1	129	1	1
JAGXOA010000169	299	1027	-1	2
JAGXOA010000169	1188	1814	1	3
JAGXOA010000169	1996	5583	1	4
JAGXOA010000169	5872	7530	1	5
JAGXOA010000169	7683	8513	-1	6
JAGXOA010000169	8606	9343	-1	7
JAGXOA010000169	9556	11442	-1	8
JAGXOA010000169	11532	12968	-1	9
JAGXOA010000169	13519	15498	1	10
JAGXOA010000169	15510	15938	-1	11
JAGXOA010000169	15983	16750	-1	12
JAGXOA010000169	16939	17550	-1	13
JAGXOA010000169	17550	18488	-1	14
JAGXOA010000169	19075	19581	-1	15
JAGXOA010000169	20397	21350	-1	16
JAGXOA010000169	21513	21674	1	17
JAGXOA010000169	21854	24523	1	18
JAGXOA010000169	24544	25719	-1	19
JAGXOA010000169	25738	26199	-1	20
JAGXOA010000169	26315	27175	-1	21
JAGXOA010000169	27182	28288	-1	22
JAGXOA010000169	28430	29962	-1	23
JAGXOA010000169	30079	30522	-1	24
JAGXOA010000169	30585	30980	-1	25
JAGXOA010000169	31140	31883	1	26
JAGXOA010000169	32030	32683	1	27
JAGXOA010000169	32789	35536	1	28
JAGXOA010000169	35547	35831	-1	29
JAGXOA010000169	36151	37755	-1	30
JAGXOA010000169	37980	39449	-1	31
JAGXOA010000169	39894	40973	1	32
JAGXOA010000169	41116	41709	1	33
JAGXOA010000169	42003	43067	-1	34
JAGXOA010000169	43352	43858	1	35
JAGXOA010000169	43907	45112	1	36
JAGXOA010000169	45274	46851	1	37
JAGXOA010000169	47711	48277	1	38
JAGXOA010000169	48289	49212	1	39
JAGXOA010000169	49302	49586	-1	40
JAGXOA010000169	49587	50066	-1	41
JAGXOA010000169	50081	50593	-1	42
JAGXOA010000169	50751	52673	1	43
JAGXOA010000169	52837	55725	1	44
JAGXOA010000169	55791	56873	-1	45
JAGXOA010000169	57211	57555	1	46
JAGXOA010000170	3	635	1	1
JAGXOA010000170	662	1351	-1	2
JAGXOA010000171	169	1323	-1	1
JAGXOA010000171	1507	2730	-1	2
JAGXOA010000171	2815	3693	-1	3
JAGXOA010000171	3950	4240	-1	4
JAGXOA010000171	4722	6035	1	5
JAGXOA010000171	6230	7261	1	6
JAGXOA010000171	7429	8037	1	7
JAGXOA010000172	2	637	1	1
JAGXOA010000172	784	2994	1	2
JAGXOA010000172	3165	5363	1	3
JAGXOA010000173	413	1414	1	1
JAGXOA010000173	1523	2452	1	2
JAGXOA010000173	2549	2656	-1	3
JAGXOA010000174	1	453	-1	1
JAGXOA010000174	709	1008	-1	2
JAGXOA010000174	1005	1238	-1	3
JAGXOA010000175	2	355	1	1
JAGXOA010000175	1233	1874	1	2
JAGXOA010000175	1912	2799	1	3
JAGXOA010000175	2996	3538	1	4
JAGXOA010000176	667	1050	-1	1
JAGXOA010000176	1082	1228	-1	2
JAGXOA010000176	1283	1873	-1	3
JAGXOA010000176	1895	2644	-1	4
JAGXOA010000176	2641	3087	-1	5
JAGXOA010000176	3108	3533	-1	6
JAGXOA010000176	3533	3889	-1	7
JAGXOA010000176	3886	4203	-1	8
JAGXOA010000176	4193	4414	-1	9
JAGXOA010000176	4448	5329	-1	10
JAGXOA010000176	5536	7161	-1	11
JAGXOA010000176	7251	7385	1	12
JAGXOA010000176	7859	8131	1	13
JAGXOA010000176	8170	8523	1	14
JAGXOA010000176	8733	9500	1	15
JAGXOA010000176	9617	10369	1	16
JAGXOA010000176	10477	11775	1	17
JAGXOA010000176	11951	12160	-1	18
JAGXOA010000176	12318	12875	-1	19
JAGXOA010000176	13147	15450	-1	20
JAGXOA010000176	15629	16648	1	21
JAGXOA010000176	16657	17556	-1	22
JAGXOA010000176	17739	18110	1	23
JAGXOA010000176	18132	18359	1	24
JAGXOA010000176	18460	19749	1	25
JAGXOA010000176	20073	21239	-1	26
JAGXOA010000176	21963	22502	-1	27
JAGXOA010000176	22560	23057	-1	28
JAGXOA010000176	23090	24361	-1	29
JAGXOA010000177	2	151	1	1
JAGXOA010000177	185	574	-1	2
JAGXOA010000177	881	2641	1	3
JAGXOA010000177	2780	3349	-1	4
JAGXOA010000178	3	551	-1	1
JAGXOA010000178	932	2512	1	2
JAGXOA010000178	2550	3152	-1	3
JAGXOA010000178	3241	3924	-1	4
JAGXOA010000178	3946	5169	-1	5
JAGXOA010000178	5188	6342	-1	6
JAGXOA010000178	6349	8010	-1	7
JAGXOA010000178	8036	9157	-1	8
JAGXOA010000178	9512	9682	1	9
JAGXOA010000178	9679	10695	1	10
JAGXOA010000178	10759	11883	-1	11
JAGXOA010000178	12373	13686	1	12
JAGXOA010000179	407	643	1	1
JAGXOA010000180	3	245	1	1
JAGXOA010000180	345	1601	1	2
JAGXOA010000180	1607	2128	-1	3
JAGXOA010000180	2198	2326	-1	4
JAGXOA010000181	1	1644	1	1
JAGXOA010000181	1813	2259	-1	2
JAGXOA010000181	2364	3239	-1	3
JAGXOA010000182	307	1137	-1	1
JAGXOA010000182	1328	2566	-1	2
JAGXOA010000182	3054	3488	1	3
JAGXOA010000182	3610	4434	-1	4
JAGXOA010000182	4593	4814	1	5
JAGXOA010000182	4877	5230	-1	6
JAGXOA010000182	5380	7092	-1	7
JAGXOA010000182	7433	8719	-1	8
JAGXOA010000182	8889	9113	1	9
JAGXOA010000182	9188	10168	-1	10
JAGXOA010000182	10179	11525	-1	11
JAGXOA010000182	11569	13488	-1	12
JAGXOA010000182	13518	14246	-1	13
JAGXOA010000183	1	249	1	1
JAGXOA010000183	489	1364	1	2
JAGXOA010000183	1450	1536	-1	3
JAGXOA010000184	1	630	-1	1
JAGXOA010000184	753	2450	-1	2
JAGXOA010000184	2697	3422	-1	3
JAGXOA010000185	486	794	-1	1
JAGXOA010000185	1299	2318	-1	2
JAGXOA010000185	2409	3035	1	3
JAGXOA010000185	3051	4091	-1	4
JAGXOA010000185	4132	5361	-1	5
JAGXOA010000185	5460	5975	1	6
JAGXOA010000185	5985	6869	-1	7
JAGXOA010000185	6919	7080	-1	8
JAGXOA010000185	7136	7408	-1	9
JAGXOA010000185	7486	8037	-1	10
JAGXOA010000185	8296	8766	1	11
JAGXOA010000185	8763	10112	1	12
JAGXOA010000185	10134	10508	1	13
JAGXOA010000185	10517	12196	1	14
JAGXOA010000185	12219	12821	-1	15
JAGXOA010000185	12884	13789	-1	16
JAGXOA010000185	13765	14235	-1	17
JAGXOA010000185	14504	14803	1	18
JAGXOA010000185	15202	16041	1	19
JAGXOA010000185	16083	16466	-1	20
JAGXOA010000185	16859	17500	-1	21
JAGXOA010000185	17703	18161	1	22
JAGXOA010000185	18175	18405	1	23
JAGXOA010000186	153	1664	-1	1
JAGXOA010000186	2447	2698	1	2
JAGXOA010000186	2755	3576	-1	3
JAGXOA010000186	3577	4266	-1	4
JAGXOA010000186	4681	5340	1	5
JAGXOA010000186	5459	6793	-1	6
JAGXOA010000187	200	436	1	1
JAGXOA010000187	542	1018	1	2
JAGXOA010000187	1193	1645	1	3
JAGXOA010000187	1769	2269	-1	4
JAGXOA010000187	2459	3748	1	5
JAGXOA010000187	3741	4487	1	6
JAGXOA010000187	4514	5821	1	7
JAGXOA010000187	5987	6736	-1	8
JAGXOA010000187	6733	7869	-1	9
JAGXOA010000188	229	768	1	1
JAGXOA010000188	1281	2150	1	2
JAGXOA010000188	2287	2883	1	3
JAGXOA010000188	3006	4271	-1	4
JAGXOA010000188	4364	4915	1	5
JAGXOA010000188	4941	5516	1	6
JAGXOA010000188	5590	7002	-1	7
JAGXOA010000188	7168	7878	1	8
JAGXOA010000188	7890	9440	-1	9
JAGXOA010000188	9600	10184	1	10
JAGXOA010000189	241	495	1	1
JAGXOA010000189	741	1733	1	2
JAGXOA010000189	1808	2209	-1	3
JAGXOA010000189	2323	2520	1	4
JAGXOA010000189	3275	3787	1	5
JAGXOA010000189	3920	5464	-1	6
JAGXOA010000189	5642	7330	-1	7
JAGXOA010000190	631	2331	1	1
JAGXOA010000190	2467	3402	1	2
JAGXOA010000190	3804	4718	-1	3
JAGXOA010000191	610	723	1	1
JAGXOA010000191	784	2898	1	2
JAGXOA010000191	3211	4344	1	3
JAGXOA010000191	4467	6434	1	4
JAGXOA010000191	6569	7279	-1	5
JAGXOA010000191	7512	8519	1	6
JAGXOA010000191	8642	8827	1	7
JAGXOA010000191	8904	9407	1	8
JAGXOA010000191	9397	10104	1	9
JAGXOA010000191	10227	11450	1	10
JAGXOA010000192	409	828	1	1
JAGXOA010000192	960	2297	1	2
JAGXOA010000192	2294	3166	1	3
JAGXOA010000192	3185	4873	-1	4
JAGXOA010000192	4952	5443	-1	5
JAGXOA010000192	5544	6299	1	6
JAGXOA010000192	6336	7100	-1	7
JAGXOA010000192	7738	9993	-1	8
JAGXOA010000192	10014	10982	-1	9
JAGXOA010000192	10990	11958	-1	10
JAGXOA010000192	12797	13639	-1	11
JAGXOA010000192	13896	15161	1	12
JAGXOA010000192	15430	17091	1	13
JAGXOA010000192	17222	20362	1	14
JAGXOA010000192	20372	21418	-1	15
JAGXOA010000192	21579	22592	1	16
JAGXOA010000192	22684	23250	1	17
JAGXOA010000192	23265	23891	1	18
JAGXOA010000192	23893	24441	1	19
JAGXOA010000192	24483	25142	1	20
JAGXOA010000192	25158	26141	1	21
JAGXOA010000192	26150	27004	1	22
JAGXOA010000192	27007	27945	1	23
JAGXOA010000192	28014	28940	1	24
JAGXOA010000192	28980	29513	-1	25
JAGXOA010000192	29541	30686	-1	26
JAGXOA010000192	30713	30952	-1	27
JAGXOA010000192	31208	32365	-1	28
JAGXOA010000192	32459	33337	-1	29
JAGXOA010000192	33463	34398	-1	30
JAGXOA010000192	34478	35281	-1	31
JAGXOA010000192	35350	36204	-1	32
JAGXOA010000192	36392	37447	1	33
JAGXOA010000192	37492	38718	-1	34
JAGXOA010000192	38715	39266	-1	35
JAGXOA010000192	39274	40350	-1	36
JAGXOA010000192	40347	41123	-1	37
JAGXOA010000192	41382	42365	1	38
JAGXOA010000192	42531	43496	-1	39
JAGXOA010000192	43795	44628	-1	40
JAGXOA010000192	44818	45876	-1	41
JAGXOA010000192	45894	47012	-1	42
JAGXOA010000192	47020	47913	-1	43
JAGXOA010000192	47910	48353	-1	44
JAGXOA010000192	48508	49518	-1	45
JAGXOA010000192	49865	50707	1	46
JAGXOA010000192	50713	51636	1	47
JAGXOA010000192	51688	51840	1	48
JAGXOA010000193	2	322	1	1
JAGXOA010000193	329	625	-1	2
JAGXOA010000193	658	1086	-1	3
JAGXOA010000193	1113	2915	-1	4
JAGXOA010000194	3	554	-1	1
JAGXOA010000194	672	1403	1	2
JAGXOA010000194	1533	2366	1	3
JAGXOA010000194	2363	3010	1	4
JAGXOA010000194	3163	3948	1	5
JAGXOA010000194	3975	4445	-1	6
JAGXOA010000194	4954	5154	1	7
JAGXOA010000194	5123	6031	-1	8
JAGXOA010000194	6310	6672	-1	9
JAGXOA010000195	379	2205	-1	1
JAGXOA010000195	2202	4013	-1	2
JAGXOA010000195	4091	5185	1	3
JAGXOA010000195	5324	5953	1	4
JAGXOA010000195	6030	6524	1	5
JAGXOA010000195	6510	7181	-1	6
JAGXOA010000195	7224	7976	-1	7
JAGXOA010000195	7993	8421	-1	8
JAGXOA010000195	8437	8907	-1	9
JAGXOA010000195	8910	9629	-1	10
JAGXOA010000195	10279	10479	1	11
JAGXOA010000195	10484	10843	-1	12
JAGXOA010000195	11050	11304	1	13
JAGXOA010000195	11447	12064	1	14
JAGXOA010000195	12081	12968	-1	15
JAGXOA010000195	13251	14624	1	16
JAGXOA010000195	14731	16272	1	17
JAGXOA010000195	16286	16717	-1	18
JAGXOA010000195	16803	17492	-1	19
JAGXOA010000195	17703	20462	-1	20
JAGXOA010000195	20643	21002	1	21
JAGXOA010000195	21265	22569	1	22
JAGXOA010000195	23017	23610	1	23
JAGXOA010000195	23721	25340	1	24
JAGXOA010000195	25349	25780	1	25
JAGXOA010000195	25801	26937	1	26
JAGXOA010000195	27421	28131	1	27
JAGXOA010000195	28139	28381	-1	28
JAGXOA010000196	1	183	1	1
JAGXOA010000196	447	1652	1	2
JAGXOA010000196	1649	1939	1	3
JAGXOA010000196	2078	2707	1	4
JAGXOA010000196	2745	3053	1	5
JAGXOA010000196	3194	3565	1	6
JAGXOA010000196	3573	4061	-1	7
JAGXOA010000196	4204	4350	-1	8
JAGXOA010000196	4499	5857	-1	9
JAGXOA010000196	6034	6453	-1	10
JAGXOA010000196	6535	8688	-1	11
JAGXOA010000196	8865	9884	1	12
JAGXOA010000196	9903	10694	1	13
JAGXOA010000196	10696	10959	1	14
JAGXOA010000196	10964	12067	-1	15
JAGXOA010000196	12083	12718	-1	16
JAGXOA010000196	13095	14801	-1	17
JAGXOA010000196	14891	16696	1	18
JAGXOA010000196	16741	17724	-1	19
JAGXOA010000196	18103	18942	-1	20
JAGXOA010000197	3	1055	1	1
JAGXOA010000197	1184	1822	1	2
JAGXOA010000198	349	1101	-1	1
JAGXOA010000198	1105	1782	-1	2
JAGXOA010000198	2022	2909	-1	3
JAGXOA010000198	2913	4061	-1	4
JAGXOA010000198	4054	4878	-1	5
JAGXOA010000198	4894	5766	-1	6
JAGXOA010000198	5865	7307	1	7
JAGXOA010000198	7433	8704	1	8
JAGXOA010000198	9144	12293	1	9
JAGXOA010000198	12312	13499	1	10
JAGXOA010000198	13490	14044	1	11
JAGXOA010000198	14051	14599	-1	12
JAGXOA010000198	14734	18093	1	13
JAGXOA010000198	18213	23552	1	14
JAGXOA010000198	23545	25644	1	15
JAGXOA010000198	25709	26278	1	16
JAGXOA010000198	26302	27012	-1	17
JAGXOA010000198	27048	27566	-1	18
JAGXOA010000199	544	1713	1	1
JAGXOA010000199	1871	2479	1	2
JAGXOA010000199	2736	5567	-1	3
JAGXOA010000199	5601	5768	-1	4
JAGXOA010000199	5783	6460	-1	5
JAGXOA010000199	6725	11290	-1	6
