Contig	Start	End	Strand	Pos
DSGI01000089	51957	52307	1	66
DSGI01000089	52311	52808	1	67
DSGI01000089	52774	53115	1	68
DSGI01000089	53087	53674	1	69
DSGI01000089	53691	55229	1	70
DSGI01000089	55216	56316	1	71
DSGI01000089	56759	57871	-1	72
DSGI01000089	57955	58374	1	73
DSGI01000089	58341	58820	1	74
DSGI01000089	58817	59422	-1	75
DSGI01000089	59361	59723	-1	76
DSGI01000089	59769	60797	-1	77
DSGI01000089	60760	61800	-1	78
DSGI01000089	61805	62941	-1	79
DSGI01000089	62945	64048	-1	80
DSGI01000089	64060	64656	-1	81
DSGI01000089	64777	66411	-1	82
DSGI01000089	66416	66757	-1	83
DSGI01000089	67131	68201	1	84
DSGI01000089	68245	68388	1	85
DSGI01000089	68390	68710	1	86
DSGI01000089	68676	68939	1	87
DSGI01000089	69064	69276	1	88
DSGI01000089	69233	69685	1	89
DSGI01000089	69731	70828	1	90
DSGI01000089	70815	71501	-1	91
DSGI01000089	71547	72158	1	92
DSGI01000089	72159	73319	1	93
DSGI01000089	73545	74531	-1	94
DSGI01000089	74528	75421	-1	95
DSGI01000089	75509	76090	-1	96
DSGI01000089	76150	77028	-1	97
DSGI01000089	77061	77690	-1	98
DSGI01000089	77749	78654	1	99
DSGI01000089	78651	79061	1	100
DSGI01000089	79051	80127	-1	101
DSGI01000089	80320	81255	-1	102
DSGI01000089	81311	81775	1	103
DSGI01000089	81777	82148	1	104
DSGI01000089	82145	82333	-1	105
DSGI01000089	82326	82922	-1	106
DSGI01000089	82912	83736	-1	107
DSGI01000089	83748	84239	-1	108
DSGI01000089	84239	86113	-1	109
DSGI01000089	86250	87101	1	110
DSGI01000089	87104	87514	1	111
DSGI01000089	87667	88665	1	112
DSGI01000089	88671	89459	1	113
DSGI01000089	89452	89727	1	114
DSGI01000089	89732	90469	1	115
DSGI01000089	90500	90898	1	116
DSGI01000089	91018	92259	-1	117
DSGI01000089	92261	93211	-1	118
DSGI01000089	93285	94340	-1	119
DSGI01000089	94410	94721	-1	120
DSGI01000089	94751	96019	-1	121
DSGI01000089	96370	96816	1	122
DSGI01000089	96820	97404	-1	123
DSGI01000089	97493	98161	-1	124
DSGI01000089	98158	100143	-1	125
DSGI01000089	100152	100904	-1	126
DSGI01000089	100901	102109	-1	127
DSGI01000089	102199	103011	-1	128
DSGI01000089	103109	104773	1	129
DSGI01000089	104789	105673	1	130
DSGI01000089	105684	106976	1	131
DSGI01000089	106973	108154	1	132
DSGI01000089	108127	108531	1	133
DSGI01000089	108521	108835	1	134
DSGI01000089	108801	109088	1	135
DSGI01000089	109009	109596	-1	136
DSGI01000089	109609	110382	1	137
DSGI01000089	110357	110719	1	138
DSGI01000089	110706	111389	-1	139
DSGI01000089	111370	112521	-1	140
DSGI01000089	112531	112698	-1	141
DSGI01000089	112811	114805	-1	142
DSGI01000089	114861	116144	1	143
DSGI01000089	116152	117945	1	144
DSGI01000089	117946	118107	-1	145
DSGI01000089	118226	118858	-1	146
DSGI01000089	118864	119304	-1	147
DSGI01000089	119309	119785	-1	148
DSGI01000089	119782	120105	-1	149
DSGI01000089	120098	122548	-1	150
DSGI01000089	122508	124073	-1	151
DSGI01000089	124357	127452	-1	152
DSGI01000089	127456	127806	-1	153
DSGI01000089	128058	128651	1	154
DSGI01000089	128642	128881	-1	155
DSGI01000089	128971	132321	1	156
DSGI01000089	132330	132650	1	157
DSGI01000089	132640	133392	1	158
DSGI01000089	133373	133468	1	159
DSGI01000090	36	437	-1	1
DSGI01000090	543	1178	1	2
DSGI01000090	1180	1722	-1	3
DSGI01000090	1703	2035	-1	4
DSGI01000090	1974	2897	-1	5
DSGI01000090	2902	3927	-1	6
DSGI01000091	1	153	-1	1
DSGI01000091	349	711	-1	2
DSGI01000091	865	1704	-1	3
DSGI01000091	1709	2281	-1	4
DSGI01000091	2281	2517	-1	5
DSGI01000091	2615	3043	1	6
DSGI01000091	3067	3861	1	7
DSGI01000091	3830	4471	-1	8
DSGI01000091	4518	5876	1	9
DSGI01000091	6052	6804	1	10
DSGI01000092	2	538	-1	1
DSGI01000092	1099	1323	1	2
DSGI01000092	1328	1933	-1	3
DSGI01000092	1930	3507	-1	4
DSGI01000092	3562	4311	1	5
DSGI01000092	4384	4917	-1	6
DSGI01000092	5144	5506	1	7
DSGI01000092	5552	5797	1	8
DSGI01000093	1	663	1	1
DSGI01000093	842	1003	-1	2
DSGI01000093	1000	1287	-1	3
DSGI01000093	1358	1549	-1	4
DSGI01000093	1546	2091	-1	5
DSGI01000093	2163	2549	-1	6
DSGI01000093	2885	4117	-1	7
DSGI01000093	4189	5355	1	8
DSGI01000094	2	577	1	1
DSGI01000094	605	886	-1	2
DSGI01000094	934	1494	-1	3
DSGI01000094	1604	2386	1	4
DSGI01000094	2386	3216	1	5
DSGI01000094	3665	4279	1	6
DSGI01000094	4353	5207	1	7
DSGI01000094	5350	5781	-1	8
DSGI01000095	1	96	-1	1
DSGI01000095	356	1153	-1	2
DSGI01000095	1204	2307	-1	3
DSGI01000095	2304	3368	-1	4
DSGI01000095	3431	5098	1	5
DSGI01000095	5091	5909	-1	6
DSGI01000095	5884	6801	-1	7
DSGI01000095	6862	8724	1	8
DSGI01000095	8733	9023	1	9
DSGI01000095	9011	9412	-1	10
DSGI01000095	9479	9736	1	11
DSGI01000095	9747	10502	1	12
DSGI01000095	10671	12038	-1	13
DSGI01000095	12029	12355	-1	14
DSGI01000095	12426	13040	-1	15
DSGI01000095	13128	14390	1	16
DSGI01000095	14365	16317	1	17
DSGI01000095	16307	16816	-1	18
DSGI01000095	16870	17322	1	19
DSGI01000095	17412	17639	1	20
DSGI01000095	18000	18677	-1	21
DSGI01000095	18678	19844	-1	22
DSGI01000095	19846	20391	-1	23
DSGI01000095	20445	20795	1	24
DSGI01000095	20792	21307	1	25
DSGI01000095	21876	22406	1	26
DSGI01000095	22403	23191	1	27
DSGI01000096	1	1668	1	1
DSGI01000096	1669	2610	1	2
DSGI01000096	2616	3482	1	3
DSGI01000097	263	1765	1	1
DSGI01000097	1743	2807	1	2
DSGI01000097	2809	3735	1	3
DSGI01000097	3917	5209	1	4
DSGI01000097	5206	6087	-1	5
DSGI01000097	6084	6836	-1	6
DSGI01000097	6823	8133	-1	7
DSGI01000097	8130	9785	-1	8
DSGI01000097	9837	10511	1	9
DSGI01000097	10508	11752	-1	10
DSGI01000097	11762	12181	-1	11
DSGI01000097	12392	14182	-1	12
DSGI01000097	14193	14372	-1	13
DSGI01000097	14378	14593	-1	14
DSGI01000097	14640	15023	-1	15
DSGI01000097	15049	16131	-1	16
DSGI01000097	16128	16985	-1	17
DSGI01000097	16982	17635	-1	18
DSGI01000097	17640	17843	-1	19
DSGI01000097	17907	18902	1	20
DSGI01000097	18871	20124	1	21
DSGI01000097	20098	21231	-1	22
DSGI01000097	21319	22317	-1	23
DSGI01000097	22421	23560	1	24
DSGI01000097	23671	24012	-1	25
DSGI01000097	24253	25455	-1	26
DSGI01000097	25521	25904	-1	27
DSGI01000097	25901	26032	-1	28
DSGI01000097	26025	26660	-1	29
DSGI01000097	26689	27021	-1	30
DSGI01000097	27079	27342	1	31
DSGI01000097	27339	27620	-1	32
DSGI01000097	27902	28453	-1	33
DSGI01000097	28565	28942	-1	34
DSGI01000097	28947	29627	-1	35
DSGI01000097	29637	30614	-1	36
DSGI01000097	30653	30943	1	37
DSGI01000097	30975	31262	1	38
DSGI01000097	31249	31917	1	39
DSGI01000097	32584	33672	-1	40
DSGI01000097	33822	34691	-1	41
DSGI01000097	34715	35893	-1	42
DSGI01000097	35953	37257	1	43
DSGI01000097	37223	37999	1	44
DSGI01000097	37996	38352	-1	45
DSGI01000097	38410	38814	1	46
DSGI01000097	38861	39844	1	47
DSGI01000097	39908	41074	-1	48
DSGI01000097	41071	41997	-1	49
DSGI01000097	42097	42579	-1	50
DSGI01000098	3	596	-1	1
DSGI01000098	642	2219	-1	2
DSGI01000098	2203	3000	-1	3
DSGI01000098	3084	3368	-1	4
DSGI01000098	3429	4829	-1	5
DSGI01000098	4916	5626	1	6
DSGI01000098	5641	6540	1	7
DSGI01000098	6537	7190	1	8
DSGI01000098	7349	7879	1	9
DSGI01000098	7976	8386	1	10
DSGI01000098	8536	9546	1	11
DSGI01000099	2	1393	-1	1
DSGI01000099	1469	1834	1	2
DSGI01000099	1824	2207	1	3
DSGI01000099	2226	3014	1	4
DSGI01000099	3060	3572	1	5
DSGI01000100	284	904	1	1
DSGI01000100	927	2078	1	2
DSGI01000100	2075	3865	-1	3
DSGI01000100	4019	4978	1	4
DSGI01000100	4971	5813	1	5
DSGI01000100	5810	6571	1	6
DSGI01000100	6615	7748	-1	7
DSGI01000100	7831	9264	-1	8
DSGI01000100	9346	9909	-1	9
DSGI01000100	10011	11480	-1	10
DSGI01000100	11609	11950	1	11
DSGI01000100	11953	12354	1	12
DSGI01000100	12383	12841	1	13
DSGI01000100	12835	13962	-1	14
DSGI01000101	637	999	-1	1
DSGI01000101	974	1201	-1	2
DSGI01000101	2102	2326	-1	3
DSGI01000102	104	394	1	1
DSGI01000102	391	813	1	2
DSGI01000102	911	1987	-1	3
DSGI01000102	1971	3086	-1	4
DSGI01000102	3077	3916	-1	5
DSGI01000102	3913	4083	-1	6
DSGI01000102	4172	4948	-1	7
DSGI01000102	4959	5975	-1	8
DSGI01000102	6705	7316	-1	9
DSGI01000102	7535	8695	1	10
DSGI01000102	8643	9449	-1	11
DSGI01000102	9454	10386	-1	12
DSGI01000102	10442	12082	-1	13
DSGI01000102	12267	13310	-1	14
DSGI01000102	13356	14414	-1	15
DSGI01000102	14416	15330	-1	16
DSGI01000102	15331	16038	-1	17
DSGI01000102	16040	16792	-1	18
DSGI01000102	16912	18222	-1	19
DSGI01000102	18427	19857	-1	20
DSGI01000102	19867	20841	-1	21
DSGI01000102	20975	21748	1	22
DSGI01000102	21795	22520	1	23
DSGI01000102	22507	22836	-1	24
DSGI01000102	23181	24647	-1	25
DSGI01000102	24656	25393	-1	26
DSGI01000102	25423	26112	-1	27
DSGI01000102	26372	26602	1	28
DSGI01000102	26599	26856	1	29
DSGI01000102	26924	27223	1	30
DSGI01000102	27262	27618	-1	31
DSGI01000102	27700	28170	1	32
DSGI01000102	28163	28447	-1	33
DSGI01000103	3	134	1	1
DSGI01000103	121	705	1	2
DSGI01000103	702	1592	1	3
DSGI01000103	1589	1717	1	4
