Hmm	ORF	tlen	qlen	Eval	score	start	end	Acc	Pos	Cov_seq	Cov_hmm	strand
CorA_1_CAS-III-B	DSGI01000077_5	234	125	0.0078	12.8	3713	4414	DSGI01000077	5	0.2863247863247863	0.544	-1
CorA_1_CAS-III-B	DSGI01000079_4	240	125	0.00036	17.2	2123	2842	DSGI01000079	4	0.3	0.544	-1
Csa3_1_CAS-I-II-III-IV-V-VI	DSGI01000017_77	218	118	1.8e-06	25.0	66194	66847	DSGI01000017	77	0.4908256880733945	0.8389830508474576	-1
Csa3_1_CAS-I-II-III-IV-V-VI	DSGI01000021_15	252	118	0.0096	13.0	13325	14080	DSGI01000021	15	0.31746031746031744	0.5677966101694916	-1
Csa3_1_CAS-I-II-III-IV-V-VI	DSGI01000021_38	174	118	3.4e-11	40.3	32712	33233	DSGI01000021	38	0.4885057471264368	0.652542372881356	1
Csa3_1_CAS-I-II-III-IV-V-VI	DSGI01000028_34	163	118	0.0048	14.0	25904	26392	DSGI01000028	34	0.31901840490797545	0.2966101694915254	1
Csa3_1_CAS-I-II-III-IV-V-VI	DSGI01000029_23	152	118	0.00066	16.8	20535	20990	DSGI01000029	23	0.7039473684210527	0.576271186440678	1
Csa3_1_CAS-I-II-III-IV-V-VI	DSGI01000039_16	169	118	0.0093	13.1	18625	19131	DSGI01000039	16	0.5680473372781065	0.5	-1
Csa3_1_CAS-I-II-III-IV-V-VI	DSGI01000044_30	166	118	0.00048	17.2	19858	20355	DSGI01000044	30	0.5963855421686747	0.5677966101694916	-1
Csa3_1_CAS-I-II-III-IV-V-VI	DSGI01000049_2	89	118	3.4e-09	33.8	1258	1524	DSGI01000049	2	0.797752808988764	0.652542372881356	-1
Csa3_1_CAS-I-II-III-IV-V-VI	DSGI01000054_5	113	118	8.5e-06	22.9	1964	2302	DSGI01000054	5	0.7433628318584071	0.7457627118644068	1
Csa3_1_CAS-I-II-III-IV-V-VI	DSGI01000056_8	288	118	0.0031	14.6	7965	8828	DSGI01000056	8	0.21180555555555555	0.4491525423728814	-1
Csa3_1_CAS-I-II-III-IV-V-VI	DSGI01000062_3	151	118	0.0015	15.6	1784	2236	DSGI01000062	3	0.3509933774834437	0.4745762711864407	-1
Csa3_1_CAS-I-II-III-IV-V-VI	DSGI01000074_21	227	118	7.3e-15	52.1	15365	16045	DSGI01000074	21	0.6431718061674009	0.847457627118644	-1
Csa3_1_CAS-I-II-III-IV-V-VI	DSGI01000074_4	80	118	0.0028	14.8	2699	2938	DSGI01000074	4	0.675	0.5	-1
Csa3_1_CAS-I-II-III-IV-V-VI	DSGI01000086_16	224	118	1.2e-07	28.8	13331	14002	DSGI01000086	16	0.2857142857142857	0.5932203389830508	-1
Csa3_1_CAS-I-II-III-IV-V-VI	DSGI01000087_20	166	118	0.00037	17.6	12150	12647	DSGI01000087	20	0.25301204819277107	0.4067796610169492	-1
Csa3_1_CAS-I-II-III-IV-V-VI	DSGI01000090_2	212	118	0.00028	18.0	543	1178	DSGI01000090	2	0.4669811320754717	0.559322033898305	1
Csa3_1_CAS-I-II-III-IV-V-VI	DSGI01000095_19	151	118	0.0013	15.8	16870	17322	DSGI01000095	19	0.47019867549668876	0.559322033898305	1
Csa3_1_CAS-I-II-III-IV-V-VI	DSGI01000097_39	223	118	0.0019	15.3	31249	31917	DSGI01000097	39	0.242152466367713	0.4915254237288136	1
Csa5_0_IA	DSGI01000043_4	120	107	5.1e-11	39.5	3339	3698	DSGI01000043	4	0.5333333333333333	0.7850467289719626	-1
Csa5_0_IA	DSGI01000090_1	134	107	2.1e-06	24.7	36	437	DSGI01000090	1	0.3805970149253731	0.6261682242990654	-1
Csa5gr11_0_CAS-III-B	DSGI01000043_4	120	135	8.9e-05	19.2	3339	3698	DSGI01000043	4	0.8666666666666667	0.7111111111111111	-1
Csa5gr11_10_CAS-I-A	DSGI01000043_4	120	106	3.1e-09	33.8	3339	3698	DSGI01000043	4	0.4166666666666667	0.4716981132075472	-1
Csa5gr11_1_CAS-I-A	DSGI01000043_4	120	100	2.7e-13	46.7	3339	3698	DSGI01000043	4	0.7583333333333333	0.99	-1
Csa5gr11_1_CAS-I-A	DSGI01000090_1	134	100	2.3e-09	34.1	36	437	DSGI01000090	1	0.6716417910447762	0.97	-1
Csa5gr11_1_CAS-III-B	DSGI01000090_1	134	145	5.3e-06	23.6	36	437	DSGI01000090	1	0.4701492537313433	0.43448275862068964	-1
Csa5gr11_2_CAS-I-A	DSGI01000043_4	120	101	8.4e-12	42.2	3339	3698	DSGI01000043	4	0.65	0.801980198019802	-1
Csa5gr11_2_CAS-I-A	DSGI01000090_1	134	101	0.00043	17.4	36	437	DSGI01000090	1	0.5895522388059702	0.7722772277227723	-1
Csa5gr11_5_CAS-I-A	DSGI01000043_4	120	127	0.00039	17.3	3339	3698	DSGI01000043	4	0.6	0.5118110236220472	-1
Csa5gr11_5_CAS-I-A	DSGI01000090_1	134	127	0.0018	15.2	36	437	DSGI01000090	1	0.5223880597014925	0.5905511811023622	-1
Csa5gr11_7_CAS-I-A	DSGI01000043_4	120	125	0.0039	14.2	3339	3698	DSGI01000043	4	0.525	0.472	-1
Csa5gr11_8_CAS-I-A	DSGI01000090_1	134	109	0.0078	12.9	36	437	DSGI01000090	1	0.43283582089552236	0.5321100917431193	-1
Csa5gr11_9_CAS-I-A	DSGI01000043_4	120	115	4.2e-05	20.0	3339	3698	DSGI01000043	4	0.5416666666666666	0.591304347826087	-1
Csc2_0_ID	DSGI01000087_68	112	282	0.013	11.5	51729	52064	DSGI01000087	68	0.41964285714285715	0.16666666666666666	-1
Csf2_0_IV	DSGI01000022_4	263	329	0.041	10.1	1971	2759	DSGI01000022	4	0.2661596958174905	0.2127659574468085	-1
Csf2_0_IV	DSGI01000037_8	257	329	0.00036	16.8	8625	9395	DSGI01000037	8	0.4980544747081712	0.4072948328267477	-1
Csf4_0_IVA	DSGI01000088_18	603	666	1.2e-13	47.2	16815	18623	DSGI01000088	18	0.693200663349917	0.6486486486486487	1
Csf4_0_IVA	DSGI01000089_56	575	666	8.7e-06	21.2	42049	43773	DSGI01000089	56	0.22086956521739132	0.19519519519519518	-1
Csf4_1_IVA1	DSGI01000088_18	603	802	2.3e-12	42.6	16815	18623	DSGI01000088	18	0.351575456053068	0.2581047381546135	1
Csf4_1_IVA1	DSGI01000089_56	575	802	0.0039	12.1	42049	43773	DSGI01000089	56	0.1634782608695652	0.11845386533665836	-1
Csf4_2_IVA1	DSGI01000088_18	603	526	0.0046	12.3	16815	18623	DSGI01000088	18	0.27860696517412936	0.32509505703422054	1
Csf4_3_IVE	DSGI01000088_18	603	648	0.00046	15.6	16815	18623	DSGI01000088	18	0.33001658374792703	0.2932098765432099	1
Csm2gr11_2_CAS-III-A	DSGI01000029_21	470	142	0.013	12.6	17947	19356	DSGI01000029	21	0.0851063829787234	0.28169014084507044	-1
Csm2gr11_5_CAS-III-A	DSGI01000079_4	240	120	0.0063	13.2	2123	2842	DSGI01000079	4	0.525	0.8833333333333333	-1
Csm2gr11_6_CAS-III-A	DSGI01000033_3	277	139	0.1	9.3	1581	2411	DSGI01000033	3	0.35018050541516244	0.6474820143884892	1
Csm3_0_IIIA	DSGI01000022_4	263	203	2.4e-06	24.4	1971	2759	DSGI01000022	4	0.24334600760456274	0.2857142857142857	-1
Csm3_0_IIIA	DSGI01000037_11	317	203	3.9e-05	20.4	11034	11984	DSGI01000037	11	0.41324921135646686	0.6059113300492611	-1
Csm3_0_IIIA	DSGI01000037_8	257	203	6.1e-07	26.3	8625	9395	DSGI01000037	8	0.27626459143968873	0.3645320197044335	-1
Csm3_0_IIIAD	DSGI01000022_4	263	650	9.8e-05	18.0	1971	2759	DSGI01000022	4	0.27756653992395436	0.1123076923076923	-1
Csm3_0_IIIAD	DSGI01000037_8	257	650	0.00023	16.8	8625	9395	DSGI01000037	8	0.2607003891050584	0.10461538461538461	-1
Csm3_0_IIID	DSGI01000022_4	263	178	5e-09	34.1	1971	2759	DSGI01000022	4	0.5095057034220533	0.8595505617977528	-1
Csm3_0_IIID	DSGI01000037_11	317	178	5.2e-16	56.8	11034	11984	DSGI01000037	11	0.4952681388012618	0.6404494382022472	-1
Csm3_0_IIID	DSGI01000037_8	257	178	7.2e-16	56.3	8625	9395	DSGI01000037	8	0.490272373540856	0.8595505617977528	-1
Csm3_0_IIID	DSGI01000037_9	389	178	0.00067	17.5	9392	10558	DSGI01000037	9	0.40616966580976865	0.8314606741573034	-1
Csm3_0_IIID	DSGI01000084_2	314	178	1.8e-10	38.8	659	1600	DSGI01000084	2	0.9203821656050956	0.9943820224719101	1
Csm3_0_IIID	DSGI01000096_3	289	178	0.0062	14.3	2616	3482	DSGI01000096	3	0.5294117647058824	0.8314606741573034	1
Csm3_1_IIIAD	DSGI01000022_4	263	189	1.2e-07	28.8	1971	2759	DSGI01000022	4	0.6920152091254753	0.8465608465608465	-1
Csm3_1_IIIAD	DSGI01000037_11	317	189	1.3e-15	54.8	11034	11984	DSGI01000037	11	0.9274447949526814	0.9682539682539683	-1
Csm3_1_IIIAD	DSGI01000037_8	257	189	9.6e-12	42.2	8625	9395	DSGI01000037	8	0.49416342412451364	0.8412698412698413	-1
Csm3_1_IIIAD	DSGI01000037_9	389	189	5.7e-08	29.9	9392	10558	DSGI01000037	9	0.4704370179948586	0.9735449735449735	-1
Csm3_1_IIIAD	DSGI01000084_2	314	189	2.2e-13	47.5	659	1600	DSGI01000084	2	0.9363057324840764	0.9841269841269841	1
Csm3_1_IIIAD	DSGI01000096_3	289	189	1.4e-07	28.6	2616	3482	DSGI01000096	3	0.5501730103806228	0.8571428571428571	1
Csm3_1_IIID	DSGI01000022_4	263	257	2.2e-07	27.4	1971	2759	DSGI01000022	4	0.4144486692015209	0.377431906614786	-1
Csm3_1_IIID	DSGI01000037_11	317	257	5.1e-06	22.9	11034	11984	DSGI01000037	11	0.15457413249211358	0.20233463035019456	-1
Csm3_1_IIID	DSGI01000037_8	257	257	9.3e-12	41.7	8625	9395	DSGI01000037	8	0.5175097276264592	0.5330739299610895	-1
Csm3_1_IIID	DSGI01000084_2	314	257	0.0019	14.5	659	1600	DSGI01000084	2	0.4426751592356688	0.4785992217898833	1
Csm3gr7_0_CAS-III-A-III-D	DSGI01000022_4	263	210	2.9e-05	20.4	1971	2759	DSGI01000022	4	0.07224334600760456	0.09047619047619047	-1
Csm3gr7_0_CAS-III-A-III-D	DSGI01000037_11	317	210	7.5e-09	32.1	11034	11984	DSGI01000037	11	0.5110410094637224	0.680952380952381	-1
Csm3gr7_0_CAS-III-A-III-D	DSGI01000037_8	257	210	7.2e-08	28.9	8625	9395	DSGI01000037	8	0.4980544747081712	0.5952380952380952	-1
Csm3gr7_0_CAS-III-A-III-D	DSGI01000084_2	314	210	3.9e-05	20.0	659	1600	DSGI01000084	2	0.5159235668789809	0.6714285714285714	1
Csm3gr7_11_CAS-III-A-III-D	DSGI01000037_11	317	216	0.0073	12.5	11034	11984	DSGI01000037	11	0.1892744479495268	0.22685185185185186	-1
Csm3gr7_11_CAS-III-A-III-D	DSGI01000084_2	314	216	0.00078	15.6	659	1600	DSGI01000084	2	0.1464968152866242	0.2175925925925926	1
Csm3gr7_12_CAS-III-A-III-D	DSGI01000022_4	263	199	3.8e-07	27.3	1971	2759	DSGI01000022	4	0.6539923954372624	0.8492462311557789	-1
Csm3gr7_12_CAS-III-A-III-D	DSGI01000037_11	317	199	2.8000000000000003e-23	80.0	11034	11984	DSGI01000037	11	0.9337539432176656	0.9849246231155779	-1
Csm3gr7_12_CAS-III-A-III-D	DSGI01000037_8	257	199	2.7e-13	47.4	8625	9395	DSGI01000037	8	0.5136186770428015	0.8743718592964824	-1
Csm3gr7_12_CAS-III-A-III-D	DSGI01000037_9	389	199	2.9e-09	34.2	9392	10558	DSGI01000037	9	0.4652956298200514	0.9698492462311558	-1
Csm3gr7_12_CAS-III-A-III-D	DSGI01000084_2	314	199	8e-20	68.7	659	1600	DSGI01000084	2	0.9363057324840764	0.9899497487437185	1
Csm3gr7_12_CAS-III-A-III-D	DSGI01000096_3	289	199	9.6e-07	26.0	2616	3482	DSGI01000096	3	0.5536332179930796	0.8542713567839196	1
Csm3gr7_1_CAS-III-A-III-D	DSGI01000022_4	263	215	4.1e-06	23.5	1971	2759	DSGI01000022	4	0.13688212927756654	0.16744186046511628	-1
Csm3gr7_1_CAS-III-A-III-D	DSGI01000037_11	317	215	3.7e-05	20.3	11034	11984	DSGI01000037	11	0.47634069400630913	0.5627906976744186	-1
Csm3gr7_1_CAS-III-A-III-D	DSGI01000037_8	257	215	2.8e-07	27.2	8625	9395	DSGI01000037	8	0.30739299610894943	0.386046511627907	-1
Csm3gr7_1_CAS-III-A-III-D	DSGI01000084_2	314	215	0.0099	12.4	659	1600	DSGI01000084	2	0.20382165605095542	0.3023255813953488	1
Csm3gr7_2_CAS-III-A-III-D	DSGI01000022_4	263	180	1.9e-13	48.0	1971	2759	DSGI01000022	4	0.6349809885931559	0.8944444444444445	-1
Csm3gr7_2_CAS-III-A-III-D	DSGI01000037_11	317	180	5.8e-18	62.7	11034	11984	DSGI01000037	11	0.4921135646687697	0.6388888888888888	-1
Csm3gr7_2_CAS-III-A-III-D	DSGI01000037_8	257	180	1.7e-20	71.0	8625	9395	DSGI01000037	8	0.5175097276264592	0.8944444444444445	-1
Csm3gr7_2_CAS-III-A-III-D	DSGI01000037_9	389	180	7.2e-05	20.0	9392	10558	DSGI01000037	9	0.4601542416452442	0.9888888888888889	-1
Csm3gr7_2_CAS-III-A-III-D	DSGI01000084_2	314	180	2.5e-13	47.6	659	1600	DSGI01000084	2	0.7515923566878981	1.0	1
Csm3gr7_2_CAS-III-A-III-D	DSGI01000096_3	289	180	0.0006	17.0	2616	3482	DSGI01000096	3	0.5363321799307958	0.8388888888888889	1
Csm3gr7_4_CAS-III-A-III-D	DSGI01000022_4	263	640	0.00072	15.3	1971	2759	DSGI01000022	4	0.20532319391634982	0.084375	-1
Csm3gr7_4_CAS-III-A-III-D	DSGI01000037_8	257	640	0.00047	15.9	8625	9395	DSGI01000037	8	0.22568093385214008	0.0921875	-1
Csm3gr7_8_CAS-III-A-III-D	DSGI01000022_4	263	256	1.4e-08	31.2	1971	2759	DSGI01000022	4	0.3155893536121673	0.32421875	-1
Csm3gr7_8_CAS-III-A-III-D	DSGI01000037_11	317	256	1.9e-06	24.2	11034	11984	DSGI01000037	11	0.22712933753943218	0.31640625	-1
Csm3gr7_8_CAS-III-A-III-D	DSGI01000037_8	257	256	1.2e-12	44.5	8625	9395	DSGI01000037	8	0.5252918287937743	0.54296875	-1
Csm3gr7_8_CAS-III-A-III-D	DSGI01000084_2	314	256	0.00042	16.5	659	1600	DSGI01000084	2	0.4426751592356688	0.4765625	1
Csm4_0_IIIA	DSGI01000037_8	257	302	0.00063	15.8	8625	9395	DSGI01000037	8	0.19844357976653695	0.16225165562913907	-1
Csm4_1_IIIA	DSGI01000037_8	257	319	2.8e-05	20.0	8625	9395	DSGI01000037	8	0.22957198443579765	0.18495297805642633	-1
Csm4gr5_0_CAS-III-A	DSGI01000037_8	257	301	0.00053	16.1	8625	9395	DSGI01000037	8	0.2723735408560311	0.23255813953488372	-1
Csm4gr5_0_CAS-III-A-III-D	DSGI01000037_8	257	317	0.0025	13.8	8625	9395	DSGI01000037	8	0.42023346303501946	0.34069400630914826	-1
Csm4gr5_1_CAS-III-A	DSGI01000037_8	257	315	8.5e-05	18.6	8625	9395	DSGI01000037	8	0.22568093385214008	0.18412698412698414	-1
Csm5_0_IIIA	DSGI01000022_4	263	364	0.00024	17.4	1971	2759	DSGI01000022	4	0.38022813688212925	0.23351648351648352	-1
Csm5_0_IIIA	DSGI01000037_11	317	364	0.0031	13.7	11034	11984	DSGI01000037	11	0.24605678233438485	0.14285714285714285	-1
Csm5_0_IIIA	DSGI01000037_8	257	364	3.2e-06	23.5	8625	9395	DSGI01000037	8	0.17120622568093385	0.10714285714285714	-1
Csm5_1_IIIA	DSGI01000022_4	263	373	0.0044	13.3	1971	2759	DSGI01000022	4	0.20912547528517111	0.13941018766756033	-1
Csm5_1_IIIA	DSGI01000037_11	317	373	0.0067	12.7	11034	11984	DSGI01000037	11	0.15772870662460567	0.13404825737265416	-1
Csm5_1_IIIA	DSGI01000037_8	257	373	5.9e-05	19.5	8625	9395	DSGI01000037	8	0.17509727626459143	0.08579088471849866	-1
Csm5gr7_0_CAS-III-A-III-D	DSGI01000022_4	263	365	0.0021	14.1	1971	2759	DSGI01000022	4	0.3574144486692015	0.21643835616438356	-1
Csm5gr7_0_CAS-III-A-III-D	DSGI01000037_11	317	365	0.0077	12.2	11034	11984	DSGI01000037	11	0.167192429022082	0.14520547945205478	-1
Csm5gr7_0_CAS-III-A-III-D	DSGI01000037_8	257	365	2.3e-06	23.8	8625	9395	DSGI01000037	8	0.14007782101167315	0.09863013698630137	-1
Csm5gr7_1_CAS-III-A-III-D	DSGI01000022_4	263	369	0.00031	17.3	1971	2759	DSGI01000022	4	0.3041825095057034	0.2086720867208672	-1
Csm5gr7_1_CAS-III-A-III-D	DSGI01000037_11	317	369	0.075	9.4	11034	11984	DSGI01000037	11	0.2870662460567823	0.24390243902439024	-1
Csm5gr7_1_CAS-III-A-III-D	DSGI01000037_8	257	369	1.4e-06	24.9	8625	9395	DSGI01000037	8	0.23346303501945526	0.15989159891598917	-1
Csm5gr7_2_CAS-III-A-III-D	DSGI01000037_8	257	258	0.015	11.4	8625	9395	DSGI01000037	8	0.1556420233463035	0.15503875968992248	-1
Csm5gr7_3_CAS-III-A-III-D	DSGI01000037_8	257	391	9.6e-05	18.2	8625	9395	DSGI01000037	8	0.3463035019455253	0.22250639386189258	-1
Csn2_10_CAS-II-A	DSGI01000097_1	501	321	0.0073	12.2	263	1765	DSGI01000097	1	0.11976047904191617	0.18691588785046728	1
Csn2_7_CAS-II-A	DSGI01000014_23	480	372	0.00062	15.5	16269	17708	DSGI01000014	23	0.19375	0.19623655913978494	1
Csn2_7_CAS-II-A	DSGI01000019_3	527	372	0.027	10.1	1559	3139	DSGI01000019	3	0.31499051233396586	0.27956989247311825	1
Csn2_7_CAS-II-A	DSGI01000051_3	221	372	0.0016	14.1	911	1573	DSGI01000051	3	0.4751131221719457	0.2903225806451613	-1
Csn2_7_CAS-II-A	DSGI01000057_5	492	372	0.016	10.9	1528	3003	DSGI01000057	5	0.2784552845528455	0.23387096774193547	1
Csn2_7_CAS-II-A	DSGI01000061_11	324	372	0.014	11.0	9454	10425	DSGI01000061	11	0.22530864197530864	0.20161290322580644	1
Csn2_7_CAS-II-A	DSGI01000080_7	237	372	0.00034	16.4	5676	6386	DSGI01000080	7	0.45147679324894513	0.2956989247311828	-1
Csn2_7_CAS-II-A	DSGI01000080_8	237	372	0.02	10.6	6399	7109	DSGI01000080	8	0.3206751054852321	0.20161290322580644	-1
Csn2_7_CAS-II-A	DSGI01000082_2	241	372	0.026	10.2	207	929	DSGI01000082	2	0.3070539419087137	0.19086021505376344	-1
Csn2_7_CAS-II-A	DSGI01000082_3	214	372	0.002	13.9	1058	1699	DSGI01000082	3	0.17289719626168223	0.09946236559139784	-1
Csn2_7_CAS-II-A	DSGI01000097_1	501	372	0.0014	14.3	263	1765	DSGI01000097	1	0.1656686626746507	0.22043010752688172	1
Csx10gr5_3_CAS-III-D	DSGI01000037_8	257	323	0.0005	16.0	8625	9395	DSGI01000037	8	0.2607003891050584	0.19195046439628483	-1
Csx16_0_CAS-III-B	DSGI01000043_2	113	105	1.3e-22	77.1	2272	2610	DSGI01000043	2	0.6902654867256637	0.7428571428571429	-1
Csx1_18_CAS-III	DSGI01000014_38	244	376	0.11	8.7	26157	26888	DSGI01000014	38	0.8237704918032787	0.35904255319148937	1
Csx1_18_CAS-III	DSGI01000087_97	546	376	2.1	4.5	73944	75581	DSGI01000087	97	0.2490842490842491	0.39095744680851063	-1
Csx1_19_CAS-III	DSGI01000037_1	187	211	7.2e-19	65.1	2	562	DSGI01000037	1	0.6577540106951871	0.6635071090047393	-1
Csx1_3_CAS-III	DSGI01000037_1	187	209	0.0047	13.6	2	562	DSGI01000037	1	0.45989304812834225	0.430622009569378	-1
Csx1_5_CAS-III	DSGI01000037_1	187	132	5.7000000000000004e-27	91.1	2	562	DSGI01000037	1	0.679144385026738	0.9924242424242424	-1
Csx1_5_CAS-III	DSGI01000095_22	389	132	0.0033	14.2	18678	19844	DSGI01000095	22	0.20565552699228792	0.4772727272727273	-1
Csx1_8_CAS-III	DSGI01000037_1	187	219	3.4e-23	79.1	2	562	DSGI01000037	1	0.9946524064171123	0.8858447488584474	-1
Csx1_9_CAS-III	DSGI01000037_1	187	378	0.0032	13.1	2	562	DSGI01000037	1	0.47058823529411764	0.20899470899470898	-1
Csx20_0_CAS-I-III	DSGI01000076_4	363	131	0.00093	16.1	2832	3920	DSGI01000076	4	0.18457300275482094	0.5114503816793893	1
Csx3_0_CAS-I-III	DSGI01000037_3	214	83	6.2e-35	116.1	1126	1767	DSGI01000037	3	0.6401869158878505	0.963855421686747	-1
Csx3_1_CAS-I-III	DSGI01000037_3	214	84	4.1e-31	103.7	1126	1767	DSGI01000037	3	0.6728971962616822	0.9761904761904762	-1
Csx3_2_CAS-I-III	DSGI01000014_23	480	277	0.0027	13.6	16269	17708	DSGI01000014	23	0.10208333333333333	0.09386281588447654	1
Csx3_2_CAS-I-III	DSGI01000037_3	214	277	4.6e-20	68.6	1126	1767	DSGI01000037	3	0.7383177570093458	0.2815884476534296	-1
Csx3_2_CAS-I-III	DSGI01000069_18	530	277	0.0064	12.3	15387	16976	DSGI01000069	18	0.1169811320754717	0.22743682310469315	-1
Csx3_2_CAS-I-III	DSGI01000089_78	347	277	0.0006	15.7	60760	61800	DSGI01000089	78	0.10951008645533142	0.1444043321299639	-1
Csx3_2_CAS-I-III	DSGI01000095_22	389	277	0.013	11.3	18678	19844	DSGI01000095	22	0.12339331619537275	0.17328519855595667	-1
Csx3_3_CAS-I-III	DSGI01000037_3	214	79	4.7e-31	103.3	1126	1767	DSGI01000037	3	0.5981308411214953	0.9493670886075949	-1
CysH_0_IVB	DSGI01000017_9	329	249	0.0004	16.8	6673	7659	DSGI01000017	9	0.11854103343465046	0.1566265060240964	-1
CysH_0_IVB	DSGI01000029_10	262	249	0.00031	17.2	8236	9021	DSGI01000029	10	0.4198473282442748	0.43775100401606426	1
CysH_0_IVB	DSGI01000074_3	537	249	1.8e-14	50.8	950	2560	DSGI01000074	3	0.29608938547486036	0.6546184738955824	-1
CysH_0_IVB	DSGI01000076_20	314	249	0.0063	12.9	22332	23273	DSGI01000076	20	0.15286624203821655	0.18072289156626506	-1
NYN_0_CAS-III-B	DSGI01000012_47	267	320	0.036	9.9	38217	39017	DSGI01000012	47	0.4794007490636704	0.21875	-1
RecD_0_IVD	DSGI01000092_8	82	763	0.021	9.6	5552	5797	DSGI01000092	8	0.36585365853658536	0.03800786369593709	1
RecD_0_IVD	DSGI01000100_6	254	763	0.017	9.9	5810	6571	DSGI01000100	6	0.1220472440944882	0.04062909567496723	1
TnpB_0_Competitive	DSGI01000053_17	405	400	6.8e-07	25.2	12815	14029	DSGI01000053	17	0.40987654320987654	0.41	-1
TnpB_1_Competitive	DSGI01000053_17	405	409	8.2e-18	61.0	12815	14029	DSGI01000053	17	0.7012345679012346	0.6992665036674817	-1
Unk_04_0_CAS-I-E	DSGI01000061_6	301	63	0.0076	13.1	3674	4576	DSGI01000061	6	0.059800664451827246	0.2857142857142857	-1
WYL_0_CAS-I-II-III-IV-V-VI	DSGI01000052_2	136	313	0.0052	13.0	334	741	DSGI01000052	2	0.29411764705882354	0.12779552715654952	-1
htpX_0_CAS-III-B	DSGI01000073_18	313	343	4.9e-11	39.1	16977	17915	DSGI01000073	18	0.5399361022364217	0.5510204081632653	-1
tm_4_0_CAS-VI-B	DSGI01000010_21	213	225	0.6	6.9	16979	17617	DSGI01000010	21	0.3333333333333333	0.20444444444444446	1
