Contig	Start	End	Strand	Pos
JAACUZ010000185	595	1245	1	2
JAACUZ010000186	2	2170	-1	1
JAACUZ010000187	2	241	1	1
JAACUZ010000187	268	1203	1	2
JAACUZ010000187	1261	1554	1	3
JAACUZ010000187	1694	1795	1	4
JAACUZ010000187	1864	2394	1	5
JAACUZ010000188	179	1471	1	1
JAACUZ010000189	3	200	1	1
JAACUZ010000189	422	1996	1	2
JAACUZ010000190	198	848	1	1
JAACUZ010000190	1031	1321	1	2
JAACUZ010000190	1357	1458	1	3
JAACUZ010000191	106	1206	-1	1
JAACUZ010000191	1482	1649	-1	2
JAACUZ010000191	1646	2713	-1	3
JAACUZ010000191	3116	4321	-1	4
JAACUZ010000192	3	1613	1	1
JAACUZ010000193	134	2527	1	1
JAACUZ010000194	3	1199	-1	1
JAACUZ010000195	206	376	1	1
JAACUZ010000195	1249	2295	-1	2
JAACUZ010000195	2577	2807	1	3
JAACUZ010000195	2804	2974	1	4
JAACUZ010000195	2993	3253	1	5
JAACUZ010000196	3	155	1	1
JAACUZ010000196	177	1001	1	2
JAACUZ010000196	1004	1573	1	3
JAACUZ010000197	908	1105	1	1
JAACUZ010000197	1162	1527	1	2
JAACUZ010000197	2071	2589	1	3
JAACUZ010000197	2561	3130	1	4
JAACUZ010000197	3434	3865	1	5
JAACUZ010000198	3	1880	-1	1
JAACUZ010000199	281	1282	-1	1
JAACUZ010000199	1448	2092	1	2
JAACUZ010000199	2249	2935	1	3
JAACUZ010000199	2928	3368	1	4
JAACUZ010000200	80	1834	-1	1
JAACUZ010000200	1842	2012	-1	2
JAACUZ010000201	3	1679	-1	1
JAACUZ010000202	1	1314	-1	1
JAACUZ010000203	2	778	-1	1
JAACUZ010000203	878	1063	-1	2
JAACUZ010000204	3	989	1	1
JAACUZ010000205	21	551	-1	1
JAACUZ010000205	582	1088	-1	2
JAACUZ010000206	2	1183	1	1
JAACUZ010000207	3	80	-1	1
JAACUZ010000207	151	1032	-1	2
JAACUZ010000207	1065	1586	-1	3
JAACUZ010000208	3	143	-1	1
JAACUZ010000208	658	1278	-1	2
JAACUZ010000209	3	158	1	1
JAACUZ010000209	525	1142	1	2
JAACUZ010000210	3	1784	1	1
JAACUZ010000211	2	1966	-1	1
JAACUZ010000212	157	354	1	1
JAACUZ010000212	571	1026	1	2
JAACUZ010000213	379	1113	-1	1
JAACUZ010000214	1	1092	-1	1
JAACUZ010000214	1099	2034	-1	2
JAACUZ010000215	1	1041	1	1
JAACUZ010000216	1	522	-1	1
JAACUZ010000216	601	918	-1	2
JAACUZ010000216	990	1394	-1	3
JAACUZ010000216	1555	1896	-1	4
JAACUZ010000217	2	724	1	1
JAACUZ010000217	721	1023	1	2
JAACUZ010000218	105	1004	1	1
JAACUZ010000219	2	1180	1	1
JAACUZ010000220	2	2236	1	1
JAACUZ010000221	2	460	1	1
JAACUZ010000221	457	1017	1	2
JAACUZ010000222	2	334	1	1
JAACUZ010000222	382	1569	1	2
JAACUZ010000223	1	1584	1	1
