Hmm	ORF	tlen	qlen	Eval	score	start	end	Acc	Pos	Cov_seq	Cov_hmm	strand
Csx1_4_CAS-III	JAEXHX010000018_10	458	380	4.4e-55	183.6	9711	11084	JAEXHX010000018	10	0.9213973799126638	0.9921052631578947	1
Csx1_5_CAS-III	JAEXHX010000078_6	408	132	0.0015	15.3	5310	6533	JAEXHX010000078	6	0.16911764705882354	0.5303030303030303	-1
Csx1_9_CAS-III	JAEXHX010000018_10	458	378	7.1e-69	229.2	9711	11084	JAEXHX010000018	10	0.9235807860262009	0.9947089947089947	1
Csx21_0_CAS-III-A	JAEXHX010000003_20	191	210	0.01	12.0	22087	22659	JAEXHX010000003	20	0.3089005235602094	0.18571428571428572	-1
Csx21_0_CAS-III-A-III-D	JAEXHX010000003_20	191	210	0.0066	12.6	22087	22659	JAEXHX010000003	20	0.2879581151832461	0.16666666666666666	-1
Csx3_2_CAS-I-III	JAEXHX010000047_3	365	277	0.0012	14.8	5285	6379	JAEXHX010000047	3	0.08493150684931507	0.11913357400722022	1
Csx3_2_CAS-I-III	JAEXHX010000078_1	336	277	0.0012	14.7	151	1158	JAEXHX010000078	1	0.10119047619047619	0.1299638989169675	1
Csx3_2_CAS-I-III	JAEXHX010000136_3	660	277	0.0034	13.2	1089	3068	JAEXHX010000136	3	0.10303030303030303	0.20938628158844766	1
CysH_0_IVB	JAEXHX010000030_10	227	249	0.014	11.7	14216	14896	JAEXHX010000030	10	0.23788546255506607	0.21686746987951808	1
CysH_0_IVB	JAEXHX010000035_6	313	249	1.1e-06	25.2	2773	3711	JAEXHX010000035	6	0.48242811501597443	0.4578313253012048	1
CysH_0_IVB	JAEXHX010000056_6	337	249	0.00017	18.1	2919	3929	JAEXHX010000056	6	0.486646884272997	0.46987951807228917	1
CysH_0_IVB	JAEXHX010000084_10	382	249	0.0015	15.0	8651	9796	JAEXHX010000084	10	0.1649214659685864	0.24096385542168675	1
CysH_0_IVB	JAEXHX010000087_12	306	249	2.4e-05	20.8	9674	10591	JAEXHX010000087	12	0.2222222222222222	0.26506024096385544	-1
HEAT_CxxC_PDDEXK_0_CAS-I-C	JAEXHX010000029_5	155	288	6.9e-05	18.8	3444	3908	JAEXHX010000029	5	0.6387096774193548	0.2708333333333333	-1
HTH_0_CAS-III-A	JAEXHX010000029_42	315	364	5.6e-05	19.1	37923	38867	JAEXHX010000029	42	0.23492063492063492	0.20054945054945056	1
Mem_03_0_CAS-III-D	JAEXHX010000003_23	448	286	2.0	4.4	24407	25750	JAEXHX010000003	23	0.3325892857142857	0.4090909090909091	1
RecD_0_IVD	JAEXHX010000047_16	471	763	0.00023	16.0	11978	13390	JAEXHX010000047	16	0.25477707006369427	0.14941022280471822	1
TPR_0_CAS-III-A	JAEXHX010000080_25	390	435	1.1e-84	281.6	15824	16993	JAEXHX010000080	25	0.9794871794871794	0.9195402298850575	-1
TPR_1_CAS-III-A	JAEXHX010000009_5	249	462	0.013	10.9	2696	3442	JAEXHX010000009	5	0.3413654618473896	0.12554112554112554	-1
TPR_1_CAS-III-A	JAEXHX010000088_22	379	462	0.00068	15.1	16073	17209	JAEXHX010000088	22	0.24538258575197888	0.08658008658008658	1
TPR_1_CAS-III-B	JAEXHX010000009_5	249	537	0.0036	12.7	2696	3442	JAEXHX010000009	5	0.2971887550200803	0.13966480446927373	-1
TPR_1_CAS-III-B	JAEXHX010000088_22	379	537	5.7e-05	18.7	16073	17209	JAEXHX010000088	22	0.5408970976253298	0.32774674115456237	1
TPR_1_CAS-III-B	JAEXHX010000125_31	335	537	0.022	10.2	29747	30751	JAEXHX010000125	31	0.41194029850746267	0.297951582867784	-1
TniQ_1_I-F	JAEXHX010000027_23	405	400	0.013	11.2	11487	12701	JAEXHX010000027	23	0.12839506172839507	0.1275	-1
TniQ_1_I-F	JAEXHX010000080_6	159	400	0.25	7.0	2661	3137	JAEXHX010000080	6	0.18238993710691823	0.07	-1
TnpB_0_Competitive	JAEXHX010000082_1	175	400	0.11	8.1	254	778	JAEXHX010000082	1	0.5771428571428572	0.2475	1
TnpB_1_Competitive	JAEXHX010000080_6	159	409	0.12	7.7	2661	3137	JAEXHX010000080	6	0.15723270440251572	0.061124694376528114	-1
TnpB_1_Competitive	JAEXHX010000080_9	309	409	0.0015	14.0	4879	5805	JAEXHX010000080	9	0.19741100323624594	0.15158924205378974	-1
TnpB_1_Competitive	JAEXHX010000082_1	175	409	1.0	4.7	254	778	JAEXHX010000082	1	0.2914285714285714	0.08801955990220049	1
htpX_0_CAS-III-B	JAEXHX010000075_3	320	343	2.8e-10	36.5	1001	1960	JAEXHX010000075	3	0.403125	0.37900874635568516	1
