Contig	Start	End	Strand	Pos
JAEXHX010000106	9102	9305	1	8
JAEXHX010000107	231	1205	1	1
JAEXHX010000107	1424	3217	1	2
JAEXHX010000107	3217	4962	1	3
JAEXHX010000107	5013	5594	1	4
JAEXHX010000107	5604	6323	1	5
JAEXHX010000107	6316	7761	1	6
JAEXHX010000107	7949	8470	1	7
JAEXHX010000107	8561	8887	1	8
JAEXHX010000107	8888	10042	1	9
JAEXHX010000107	10032	10949	-1	10
JAEXHX010000107	10966	12459	-1	11
JAEXHX010000107	12530	13144	1	12
JAEXHX010000107	13363	14190	1	13
JAEXHX010000107	14528	15538	1	14
JAEXHX010000107	15541	16305	1	15
JAEXHX010000107	16330	16590	1	16
JAEXHX010000107	16603	17328	1	17
JAEXHX010000107	17344	17754	1	18
JAEXHX010000107	17767	18231	1	19
JAEXHX010000107	18231	18983	1	20
JAEXHX010000107	19022	19228	1	21
JAEXHX010000107	19229	19570	1	22
JAEXHX010000107	19644	19922	1	23
JAEXHX010000107	19936	20253	1	24
JAEXHX010000107	20259	20657	1	25
JAEXHX010000107	20666	21019	1	26
JAEXHX010000107	21021	21749	1	27
JAEXHX010000107	21746	22258	1	28
JAEXHX010000107	22431	22823	1	29
JAEXHX010000107	22832	23368	1	30
JAEXHX010000107	23384	23713	1	31
JAEXHX010000107	23840	24286	1	32
JAEXHX010000107	24298	24879	1	33
JAEXHX010000107	24882	25523	1	34
JAEXHX010000107	25537	25995	1	35
JAEXHX010000107	26005	26442	1	36
JAEXHX010000107	26480	27844	1	37
JAEXHX010000107	27885	28445	1	38
JAEXHX010000107	28455	29030	1	39
JAEXHX010000107	29148	29414	1	40
JAEXHX010000107	29414	29932	1	41
JAEXHX010000107	29932	30153	1	42
JAEXHX010000107	30233	31195	1	43
JAEXHX010000107	31350	33746	1	44
JAEXHX010000108	1	876	1	1
JAEXHX010000108	861	2084	-1	2
JAEXHX010000108	2296	3354	1	3
JAEXHX010000108	3457	5436	1	4
JAEXHX010000108	5452	6114	1	5
JAEXHX010000108	6167	7597	1	6
JAEXHX010000108	7647	9074	1	7
JAEXHX010000108	9434	10471	1	8
JAEXHX010000108	10480	11640	1	9
JAEXHX010000108	11715	11981	1	10
JAEXHX010000108	12041	12772	1	11
JAEXHX010000108	12747	14327	-1	12
JAEXHX010000108	14461	20382	1	13
JAEXHX010000109	156	839	-1	1
JAEXHX010000109	851	1501	-1	2
JAEXHX010000109	1518	2339	-1	3
JAEXHX010000109	2518	3384	-1	4
JAEXHX010000109	3447	4007	-1	5
JAEXHX010000109	4023	5027	-1	6
JAEXHX010000110	3	239	1	1
JAEXHX010000110	502	1371	1	2
JAEXHX010000110	1373	1930	1	3
JAEXHX010000110	1941	2945	1	4
JAEXHX010000110	2955	4094	1	5
JAEXHX010000110	4091	5506	1	6
JAEXHX010000110	5513	7051	1	7
JAEXHX010000110	7056	9626	1	8
JAEXHX010000110	9741	11282	1	9
JAEXHX010000110	11287	12396	-1	10
JAEXHX010000110	12434	13972	1	11
JAEXHX010000110	14513	14779	1	12
JAEXHX010000110	14798	15076	1	13
JAEXHX010000110	15225	16265	1	14
JAEXHX010000110	16258	16515	1	15
JAEXHX010000111	2	247	1	1
JAEXHX010000111	253	603	-1	2
JAEXHX010000111	785	1456	1	3
JAEXHX010000111	1466	2941	1	4
JAEXHX010000111	2959	4245	-1	5
JAEXHX010000111	4681	7170	1	6
JAEXHX010000112	2	232	1	1
JAEXHX010000112	250	465	1	2
JAEXHX010000112	477	962	1	3
JAEXHX010000112	970	1989	1	4
JAEXHX010000112	2017	3249	1	5
JAEXHX010000113	3	1379	1	1
JAEXHX010000113	1395	2195	1	2
JAEXHX010000113	2196	2486	1	3
JAEXHX010000113	2489	3058	-1	4
JAEXHX010000113	3060	3821	-1	5
JAEXHX010000113	3874	6123	1	6
JAEXHX010000113	6163	6747	-1	7
JAEXHX010000114	3	2675	-1	1
JAEXHX010000114	3210	4754	1	2
JAEXHX010000114	4813	5925	1	3
JAEXHX010000114	5929	6783	1	4
JAEXHX010000115	3	362	-1	1
JAEXHX010000115	365	808	-1	2
JAEXHX010000115	813	1289	-1	3
JAEXHX010000115	1267	2808	-1	4
JAEXHX010000115	2866	3870	-1	5
JAEXHX010000115	3875	5008	-1	6
JAEXHX010000115	5021	5521	-1	7
JAEXHX010000115	5853	6641	1	8
JAEXHX010000115	6647	7456	1	9
JAEXHX010000115	7453	7743	1	10
JAEXHX010000115	7761	8267	1	11
JAEXHX010000115	8312	8836	-1	12
JAEXHX010000115	8852	9085	-1	13
JAEXHX010000115	9154	9855	-1	14
JAEXHX010000116	3	209	1	1
JAEXHX010000116	220	657	1	2
JAEXHX010000116	680	1195	-1	3
JAEXHX010000116	1315	2595	1	4
JAEXHX010000116	2607	3884	-1	5
JAEXHX010000116	4164	6236	-1	6
JAEXHX010000117	2	757	-1	1
JAEXHX010000117	1079	2293	1	2
JAEXHX010000117	2470	3612	-1	3
JAEXHX010000117	3725	4399	1	4
JAEXHX010000117	4409	5062	1	5
JAEXHX010000117	5171	5740	1	6
JAEXHX010000117	5788	6507	1	7
JAEXHX010000117	6536	6622	1	8
JAEXHX010000118	1	207	-1	1
JAEXHX010000118	237	1184	-1	2
JAEXHX010000118	1424	1945	1	3
JAEXHX010000118	1956	3200	1	4
JAEXHX010000118	3271	3924	1	5
JAEXHX010000118	4144	5583	1	6
JAEXHX010000118	5621	5761	-1	7
JAEXHX010000118	6003	6470	-1	8
JAEXHX010000119	1	426	1	1
JAEXHX010000119	434	730	1	2
JAEXHX010000119	738	2102	1	3
JAEXHX010000119	2290	2823	1	4
JAEXHX010000119	2900	3508	1	5
JAEXHX010000119	3518	4237	1	6
JAEXHX010000119	4459	4734	1	7
JAEXHX010000119	4850	5554	1	8
JAEXHX010000119	5544	5906	1	9
JAEXHX010000120	3	953	1	1
JAEXHX010000120	1078	1536	1	2
JAEXHX010000120	1654	1845	1	3
JAEXHX010000120	1854	2861	1	4
JAEXHX010000120	2887	3060	-1	5
JAEXHX010000120	3062	3271	-1	6
JAEXHX010000120	3455	4582	1	7
JAEXHX010000120	4594	5313	1	8
JAEXHX010000120	5310	7316	-1	9
JAEXHX010000120	7405	7677	1	10
JAEXHX010000120	7672	8418	-1	11
JAEXHX010000121	197	346	-1	1
JAEXHX010000121	402	1991	-1	2
JAEXHX010000121	2004	2549	-1	3
JAEXHX010000121	2744	3283	1	4
JAEXHX010000121	3339	4511	1	5
JAEXHX010000121	4521	5774	1	6
JAEXHX010000121	5782	6345	1	7
JAEXHX010000121	6358	7341	1	8
JAEXHX010000121	7507	7932	1	9
JAEXHX010000121	8292	9041	-1	10
JAEXHX010000121	8983	10233	-1	11
JAEXHX010000121	10773	11939	1	12
JAEXHX010000121	11949	12704	1	13
JAEXHX010000121	12963	14321	1	14
JAEXHX010000121	14410	16089	1	15
JAEXHX010000121	16095	16385	-1	16
JAEXHX010000121	16495	16800	-1	17
JAEXHX010000121	16982	17848	-1	18
JAEXHX010000121	17863	19572	-1	19
JAEXHX010000121	19582	20958	-1	20
JAEXHX010000121	20948	21517	-1	21
JAEXHX010000121	21529	21759	-1	22
JAEXHX010000121	21768	22544	-1	23
JAEXHX010000122	14	1573	1	1
JAEXHX010000122	1615	1725	-1	2
JAEXHX010000122	1934	3361	1	3
JAEXHX010000122	3760	4470	1	4
JAEXHX010000123	110	1393	1	1
JAEXHX010000123	1402	2262	1	2
JAEXHX010000123	2281	2862	-1	3
JAEXHX010000123	2869	3789	-1	4
JAEXHX010000123	3790	4446	-1	5
JAEXHX010000123	4696	5040	-1	6
JAEXHX010000123	5051	5347	-1	7
JAEXHX010000123	5542	5838	-1	8
JAEXHX010000123	5888	6958	-1	9
JAEXHX010000123	7145	7756	-1	10
JAEXHX010000123	7915	10233	-1	11
JAEXHX010000123	10416	13280	-1	12
JAEXHX010000124	3	1001	1	1
JAEXHX010000124	1011	1559	1	2
JAEXHX010000124	1560	2123	1	3
JAEXHX010000124	2147	2902	1	4
JAEXHX010000124	2914	3528	1	5
JAEXHX010000124	3525	4313	-1	6
JAEXHX010000124	4315	5019	-1	7
JAEXHX010000124	5044	5940	-1	8
JAEXHX010000124	5971	6672	-1	9
JAEXHX010000124	6700	7452	-1	10
JAEXHX010000125	3	3929	1	1
JAEXHX010000125	3926	5710	-1	2
JAEXHX010000125	5725	6288	-1	3
JAEXHX010000125	6517	7422	1	4
JAEXHX010000125	7422	9563	1	5
JAEXHX010000125	10068	10511	1	6
JAEXHX010000125	10604	11140	1	7
JAEXHX010000125	11152	11544	1	8
JAEXHX010000125	11557	12381	1	9
JAEXHX010000125	12381	12746	1	10
JAEXHX010000125	12765	13187	1	11
JAEXHX010000125	13206	13607	1	12
JAEXHX010000125	13659	13829	1	13
JAEXHX010000125	13914	14096	1	14
JAEXHX010000125	14236	15480	1	15
JAEXHX010000125	15504	15698	1	16
JAEXHX010000125	15751	16347	1	17
JAEXHX010000125	16357	17205	1	18
JAEXHX010000125	17217	18179	1	19
JAEXHX010000125	18176	18982	1	20
JAEXHX010000125	18990	20036	1	21
JAEXHX010000125	20043	21407	1	22
JAEXHX010000125	21409	22401	1	23
JAEXHX010000125	22667	24184	1	24
JAEXHX010000125	24162	24947	-1	25
JAEXHX010000125	25063	26358	1	26
JAEXHX010000125	26360	26689	1	27
JAEXHX010000125	26768	27586	-1	28
JAEXHX010000125	27614	28693	-1	29
JAEXHX010000125	28709	29737	-1	30
JAEXHX010000125	29747	30751	-1	31
JAEXHX010000125	30882	32549	1	32
JAEXHX010000125	32559	33017	1	33
JAEXHX010000125	33044	34759	-1	34
JAEXHX010000126	3	113	1	1
JAEXHX010000126	123	413	1	2
JAEXHX010000126	455	1153	1	3
JAEXHX010000126	1153	1989	1	4
JAEXHX010000126	2038	2496	1	5
JAEXHX010000126	2510	3232	1	6
JAEXHX010000126	3247	3594	1	7
JAEXHX010000126	3713	4372	1	8
JAEXHX010000126	4372	5565	1	9
JAEXHX010000126	5562	6473	-1	10
JAEXHX010000126	6616	7329	1	11
JAEXHX010000126	7348	8829	1	12
JAEXHX010000126	9037	9306	1	13
JAEXHX010000126	9493	9975	1	14
JAEXHX010000126	9972	10238	1	15
JAEXHX010000126	10301	10651	1	16
JAEXHX010000126	10685	10969	1	17
JAEXHX010000126	11620	12309	1	18
JAEXHX010000126	12328	12723	1	19
JAEXHX010000126	12776	12958	-1	20
JAEXHX010000126	13056	13904	1	21
JAEXHX010000126	13972	14853	1	22
JAEXHX010000126	14877	15722	1	23
JAEXHX010000126	15885	16142	1	24
JAEXHX010000127	3	317	1	1
JAEXHX010000127	314	781	1	2
JAEXHX010000127	806	1477	-1	3
JAEXHX010000127	1483	2499	-1	4
JAEXHX010000127	2777	3412	1	5
JAEXHX010000128	295	1395	1	1
JAEXHX010000128	1772	2557	1	2
JAEXHX010000128	2577	3671	1	3
JAEXHX010000129	1	126	-1	1
JAEXHX010000129	136	1317	-1	2
JAEXHX010000129	1330	1497	-1	3
JAEXHX010000129	1591	2016	-1	4
JAEXHX010000129	2017	3723	-1	5
JAEXHX010000129	3811	4110	1	6
JAEXHX010000129	4107	4700	-1	7
JAEXHX010000129	4758	6509	-1	8
JAEXHX010000129	6519	12743	-1	9
JAEXHX010000130	3	239	1	1
JAEXHX010000130	413	1507	1	2
JAEXHX010000130	1645	1890	-1	3
JAEXHX010000130	1887	2453	-1	4
JAEXHX010000130	2513	3094	1	5
JAEXHX010000130	3134	3838	1	6
JAEXHX010000130	3904	5091	1	7
JAEXHX010000130	5094	5849	1	8
JAEXHX010000130	5854	6231	1	9
JAEXHX010000130	6228	8006	-1	10
JAEXHX010000130	8155	8517	-1	11
JAEXHX010000130	8655	8981	1	12
JAEXHX010000130	9133	9705	1	13
JAEXHX010000130	9706	9867	1	14
JAEXHX010000130	9892	10161	1	15
JAEXHX010000130	10319	10723	1	16
JAEXHX010000131	1	132	1	1
JAEXHX010000131	143	589	1	2
JAEXHX010000131	608	1735	1	3
JAEXHX010000131	1740	2738	1	4
JAEXHX010000131	2775	3002	1	5
JAEXHX010000131	3004	3663	1	6
JAEXHX010000131	3660	4454	-1	7
JAEXHX010000132	1	2136	-1	1
JAEXHX010000132	2176	3258	-1	2
JAEXHX010000132	3332	3994	-1	3
JAEXHX010000132	3998	4828	-1	4
JAEXHX010000132	4895	5797	1	5
JAEXHX010000132	5799	6542	1	6
JAEXHX010000132	6511	7464	1	7
JAEXHX010000132	7497	7775	-1	8
JAEXHX010000132	7780	8769	-1	9
JAEXHX010000132	8824	9606	1	10
JAEXHX010000132	9603	10082	-1	11
JAEXHX010000132	10180	10878	1	12
JAEXHX010000133	81	377	-1	1
JAEXHX010000133	408	686	-1	2
JAEXHX010000133	802	2466	1	3
JAEXHX010000133	2543	3265	1	4
JAEXHX010000133	3662	3862	-1	5
JAEXHX010000133	4062	5342	-1	6
JAEXHX010000133	5348	5974	-1	7
JAEXHX010000133	6000	6485	-1	8
JAEXHX010000133	6495	7484	-1	9
JAEXHX010000133	7497	8906	-1	10
JAEXHX010000134	2	124	1	1
JAEXHX010000134	251	661	1	2
JAEXHX010000134	704	1258	1	3
JAEXHX010000134	1248	1538	1	4
JAEXHX010000134	1531	3069	-1	5
JAEXHX010000134	3072	3527	-1	6
JAEXHX010000134	3595	3783	1	7
JAEXHX010000134	3844	6717	-1	8
JAEXHX010000134	6723	7109	-1	9
JAEXHX010000134	7193	9037	-1	10
JAEXHX010000134	9050	9727	-1	11
JAEXHX010000135	2	106	-1	1
JAEXHX010000135	296	1045	-1	2
JAEXHX010000135	1055	2599	-1	3
JAEXHX010000135	2803	2895	1	4
JAEXHX010000135	2867	3100	1	5
JAEXHX010000135	3256	3390	1	6
JAEXHX010000136	1	126	1	1
JAEXHX010000136	194	472	-1	2
JAEXHX010000136	1089	3068	1	3
JAEXHX010000136	3190	4617	1	4
JAEXHX010000136	4607	5089	-1	5
JAEXHX010000136	5079	6050	-1	6
JAEXHX010000136	6072	6593	1	7
JAEXHX010000136	6598	7128	1	8
JAEXHX010000136	7135	7503	1	9
JAEXHX010000136	7555	8046	-1	10
JAEXHX010000137	2	346	1	1
JAEXHX010000137	466	1125	1	2
JAEXHX010000137	1237	1650	1	3
JAEXHX010000137	1654	1854	1	4
JAEXHX010000137	2085	2498	1	5
JAEXHX010000137	2485	3564	-1	6
JAEXHX010000137	3575	4354	-1	7
JAEXHX010000137	4436	8017	1	8
JAEXHX010000137	8037	9077	1	9
JAEXHX010000137	9124	9228	1	10
JAEXHX010000137	9415	10014	1	11
JAEXHX010000137	10355	10960	1	12
JAEXHX010000137	10975	11397	1	13
JAEXHX010000138	488	967	-1	1
JAEXHX010000138	1391	1810	-1	2
JAEXHX010000138	2075	3409	-1	3
JAEXHX010000138	3886	4173	1	4
JAEXHX010000138	4208	4747	1	5
JAEXHX010000138	4896	6134	-1	6
JAEXHX010000138	6248	6775	1	7
JAEXHX010000138	6765	7202	-1	8
JAEXHX010000138	7279	7665	1	9
JAEXHX010000138	7677	10133	1	10
JAEXHX010000138	10130	10924	1	11
JAEXHX010000138	11057	11365	-1	12
JAEXHX010000138	11436	12677	-1	13
JAEXHX010000138	12829	15003	-1	14
JAEXHX010000138	15046	15606	-1	15
JAEXHX010000138	15620	15934	-1	16
JAEXHX010000139	1	4392	-1	1
JAEXHX010000139	4794	5234	-1	2
JAEXHX010000140	2	481	-1	1
JAEXHX010000140	589	1923	1	2
JAEXHX010000140	1981	3270	1	3
JAEXHX010000140	3271	4074	-1	4
JAEXHX010000140	4132	4734	-1	5
JAEXHX010000141	2	343	1	1
JAEXHX010000141	397	615	-1	2
JAEXHX010000141	626	1291	-1	3
JAEXHX010000141	1312	1749	-1	4
JAEXHX010000141	1746	2792	-1	5
JAEXHX010000141	2944	4353	1	6
JAEXHX010000141	4364	5038	1	7
JAEXHX010000141	5039	5779	1	8
JAEXHX010000141	5783	6541	-1	9
