Contig	Start	End	Strand	Pos
JAVYMY010000027	8892	9311	1	8
JAVYMY010000028	76	1185	-1	1
JAVYMY010000028	1228	1665	-1	2
JAVYMY010000028	3515	4528	1	3
JAVYMY010000028	4588	5601	1	4
JAVYMY010000028	5604	6200	1	5
JAVYMY010000028	6775	6933	-1	6
JAVYMY010000029	3	290	-1	1
JAVYMY010000029	403	867	-1	2
JAVYMY010000029	1039	2361	1	3
JAVYMY010000029	2501	3805	1	4
JAVYMY010000029	4010	5911	-1	5
JAVYMY010000029	6069	6362	-1	6
JAVYMY010000029	6386	6922	-1	7
JAVYMY010000030	253	1998	1	1
JAVYMY010000030	2003	2275	-1	2
JAVYMY010000030	2292	2762	-1	3
JAVYMY010000030	2778	3527	-1	4
JAVYMY010000030	3538	4701	-1	5
JAVYMY010000030	4767	5087	1	6
JAVYMY010000030	5099	6391	-1	7
JAVYMY010000031	3	239	1	1
JAVYMY010000031	451	2022	-1	2
JAVYMY010000031	2028	3986	-1	3
JAVYMY010000031	4091	5266	1	4
JAVYMY010000032	2	148	-1	1
JAVYMY010000032	145	1245	-1	2
JAVYMY010000032	1242	3854	-1	3
JAVYMY010000032	3855	4607	-1	4
JAVYMY010000032	4652	5434	-1	5
JAVYMY010000033	2	238	1	1
JAVYMY010000033	226	1218	1	2
JAVYMY010000033	1287	3374	1	3
JAVYMY010000033	3371	4774	1	4
JAVYMY010000034	348	1775	-1	1
JAVYMY010000034	1815	3320	-1	2
JAVYMY010000034	3317	3616	-1	3
JAVYMY010000034	3830	4852	1	4
JAVYMY010000035	903	1103	-1	1
JAVYMY010000035	1545	3368	1	2
JAVYMY010000035	3745	4173	1	3
JAVYMY010000036	3	233	-1	1
JAVYMY010000036	549	1862	1	2
JAVYMY010000036	1877	2671	-1	3
JAVYMY010000036	2717	4015	-1	4
JAVYMY010000036	4240	4341	-1	5
JAVYMY010000037	74	1585	-1	1
JAVYMY010000037	1813	3126	1	2
JAVYMY010000037	3331	3528	1	3
JAVYMY010000038	2	1147	-1	1
JAVYMY010000038	1209	3152	-1	2
JAVYMY010000038	3272	3454	-1	3
JAVYMY010000039	1	3183	1	1
JAVYMY010000039	3198	3398	-1	2
JAVYMY010000040	3	146	1	1
JAVYMY010000040	852	1940	1	2
JAVYMY010000040	2075	2191	-1	3
JAVYMY010000040	2310	2510	-1	4
JAVYMY010000040	2794	2952	-1	5
JAVYMY010000040	3090	3362	-1	6
JAVYMY010000041	2	142	-1	1
JAVYMY010000041	418	1065	1	2
JAVYMY010000041	1071	2420	1	3
JAVYMY010000041	2534	2845	-1	4
JAVYMY010000041	3092	3304	1	5
JAVYMY010000042	2	529	1	1
JAVYMY010000042	569	1690	-1	2
JAVYMY010000042	1680	3155	-1	3
JAVYMY010000043	2	844	-1	1
JAVYMY010000043	2774	3037	-1	2
JAVYMY010000044	2	1135	1	1
JAVYMY010000044	2358	2615	1	2
JAVYMY010000044	2730	2999	1	3
JAVYMY010000045	1	141	1	1
JAVYMY010000045	160	690	1	2
JAVYMY010000045	698	2128	1	3
JAVYMY010000045	2508	2720	1	4
JAVYMY010000046	3	212	1	1
JAVYMY010000046	322	2571	1	2
