Hmm	ORF	tlen	qlen	Eval	score	start	end	Acc	Pos	Cov_seq	Cov_hmm	strand
Csf1_0_IV	JAVYTI010000007_8	60	227	0.83	5.9	5881	6060	JAVYTI010000007	8	0.43333333333333335	0.06167400881057269	1
Csf2_0_IV	JAVYTI010000048_6	390	329	0.00099	15.4	4940	6109	JAVYTI010000048	6	0.2128205128205128	0.2674772036474164	-1
Csf2_1_IVA3	JAVYTI010000001_157	118	263	5.2	2.9	154637	154990	JAVYTI010000001	157	0.6949152542372882	0.30038022813688214	-1
Csf3-Csf1_0_IVE	JAVYTI010000016_14	270	479	0.0034	12.7	11877	12686	JAVYTI010000016	14	0.1037037037037037	0.05636743215031315	-1
Csf3_1_IVC	JAVYTI010000016_14	270	300	0.01	11.7	11877	12686	JAVYTI010000016	14	0.1	0.09	-1
Csf4_0_IVA	JAVYTI010000001_83	744	666	6.5e-06	21.7	82399	84630	JAVYTI010000001	83	0.12634408602150538	0.14114114114114115	-1
Csf4_0_IVA	JAVYTI010000006_21	617	666	1.5e-16	56.8	17869	19719	JAVYTI010000006	21	0.7196110210696921	0.6906906906906907	1
Csf4_0_IVA	JAVYTI010000007_42	470	666	1.7e-06	23.6	39359	40768	JAVYTI010000007	42	0.1574468085106383	0.11411411411411411	1
Csf4_0_IVA	JAVYTI010000032_7	597	666	3.8e-15	52.2	4224	6014	JAVYTI010000032	7	0.3936348408710218	0.36486486486486486	1
Csf4_1_IVA1	JAVYTI010000001_83	744	802	0.00054	14.9	82399	84630	JAVYTI010000001	83	0.15456989247311828	0.1433915211970075	-1
Csf4_1_IVA1	JAVYTI010000006_21	617	802	1.9e-07	26.3	17869	19719	JAVYTI010000006	21	0.42949756888168555	0.3192019950124688	1
Csf4_1_IVA1	JAVYTI010000028_11	1042	802	0.018	9.9	10634	13759	JAVYTI010000028	11	0.10268714011516315	0.1433915211970075	1
Csf4_1_IVA1	JAVYTI010000032_7	597	802	3.7e-06	22.1	4224	6014	JAVYTI010000032	7	0.26800670016750416	0.2082294264339152	1
Csf4_2_IVA1	JAVYTI010000006_21	617	526	0.0028	13.1	17869	19719	JAVYTI010000006	21	0.4862236628849271	0.526615969581749	1
Csf4_2_IVA1	JAVYTI010000032_7	597	526	0.0039	12.6	4224	6014	JAVYTI010000032	7	0.18425460636515914	0.20912547528517111	1
Csf4_3_IVE	JAVYTI010000006_21	617	648	5.2e-05	18.7	17869	19719	JAVYTI010000006	21	0.21555915721231766	0.19290123456790123	1
Csf4_3_IVE	JAVYTI010000032_7	597	648	0.0047	12.3	4224	6014	JAVYTI010000032	7	0.2981574539363484	0.2515432098765432	1
Csm2gr11_2_CAS-III-D	JAVYTI010000006_61	516	145	0.0018	15.2	60233	61780	JAVYTI010000006	61	0.09883720930232558	0.33793103448275863	-1
Csm2gr11_2_CAS-III-D	JAVYTI010000016_29	131	145	0.0071	13.3	27060	27452	JAVYTI010000016	29	0.6412213740458015	0.5793103448275863	-1
Csm2gr11_3_CAS-III-D	JAVYTI010000037_1	127	130	0.0034	13.9	1	381	JAVYTI010000037	1	0.3228346456692913	0.3153846153846154	1
Csm2gr11_4_CAS-III-A	JAVYTI010000014_9	143	142	0.016	11.9	7429	7857	JAVYTI010000014	9	0.36363636363636365	0.3591549295774648	-1
Csm2gr11_6_CAS-III-A	JAVYTI010000040_8	190	139	0.002	14.8	6152	6721	JAVYTI010000040	8	0.30526315789473685	0.20863309352517986	-1
Csm3gr7_9_CAS-III-A-III-D	JAVYTI010000001_227	524	271	0.0021	14.6	218127	219698	JAVYTI010000001	227	0.17748091603053434	0.3210332103321033	-1
Csm4gr5_0_CAS-III-A-III-D	JAVYTI010000016_14	270	317	2.6e-05	20.3	11877	12686	JAVYTI010000016	14	0.17037037037037037	0.14511041009463724	-1
Csm4gr5_1_CAS-III-A	JAVYTI010000016_14	270	315	0.018	10.9	11877	12686	JAVYTI010000016	14	0.16666666666666666	0.14285714285714285	-1
Csm5gr7_2_CAS-III-A-III-D	JAVYTI010000001_157	118	258	0.12	8.5	154637	154990	JAVYTI010000001	157	0.6949152542372882	0.29844961240310075	-1
Csm6_0_CAS-III	JAVYTI010000021_21	271	189	3.1999999999999997e-29	98.4	17425	18237	JAVYTI010000021	21	0.5756457564575646	0.8465608465608465	1
Csm6_2_CAS-III	JAVYTI010000021_21	271	184	2e-37	125.0	17425	18237	JAVYTI010000021	21	0.5904059040590406	0.9184782608695652	1
Csm6_5_CAS-III	JAVYTI010000021_21	271	278	7.8e-34	113.8	17425	18237	JAVYTI010000021	21	0.8597785977859779	0.8273381294964028	1
Csm6_6_CAS-III	JAVYTI010000021_21	271	136	6.500000000000001e-33	110.3	17425	18237	JAVYTI010000021	21	0.4797047970479705	0.9852941176470589	1
Csn2_7_CAS-II-A	JAVYTI010000002_104	530	372	7.9e-07	25.0	93113	94702	JAVYTI010000002	104	0.3433962264150943	0.3118279569892473	1
Csn2_7_CAS-II-A	JAVYTI010000003_45	474	372	0.00094	14.9	34468	35889	JAVYTI010000003	45	0.2489451476793249	0.2956989247311828	-1
Csn2_7_CAS-II-A	JAVYTI010000005_38	276	372	0.0023	13.6	35007	35834	JAVYTI010000005	38	0.33695652173913043	0.24731182795698925	-1
Csn2_7_CAS-II-A	JAVYTI010000006_42	232	372	0.00075	15.2	40663	41358	JAVYTI010000006	42	0.41810344827586204	0.25806451612903225	1
Csn2_7_CAS-II-A	JAVYTI010000007_27	289	372	0.00033	16.4	23978	24844	JAVYTI010000007	27	0.314878892733564	0.24193548387096775	-1
Csn2_7_CAS-II-A	JAVYTI010000010_2	235	372	0.0012	14.6	418	1122	JAVYTI010000010	2	0.28085106382978725	0.1774193548387097	-1
Csn2_8_CAS-II-A	JAVYTI010000001_218	262	335	0.0011	14.8	209026	209811	JAVYTI010000001	218	0.23282442748091603	0.18507462686567164	-1
Csn2_8_CAS-II-A	JAVYTI010000003_53	336	335	0.012	11.5	41753	42760	JAVYTI010000003	53	0.29464285714285715	0.2955223880597015	-1
Csx1_18_CAS-III	JAVYTI010000006_47	359	376	9.1	2.4	45515	46591	JAVYTI010000006	47	0.6963788300835655	0.44148936170212766	-1
Csx1_4_CAS-III	JAVYTI010000016_15	214	380	0.0027	13.2	12751	13392	JAVYTI010000016	15	0.2757009345794392	0.16052631578947368	-1
Csx1_5_CAS-III	JAVYTI010000021_21	271	132	0.00077	16.3	17425	18237	JAVYTI010000021	21	0.4022140221402214	0.8560606060606061	1
Csx20_0_CAS-I-III	JAVYTI010000019_18	798	131	0.00018	18.4	15447	17840	JAVYTI010000019	18	0.05263157894736842	0.32061068702290074	1
Csx20_2_CAS-I-III	JAVYTI010000019_18	798	131	0.0022	14.7	15447	17840	JAVYTI010000019	18	0.05639097744360902	0.366412213740458	1
Csx3_2_CAS-I-III	JAVYTI010000001_138	264	277	0.0024	13.7	133962	134753	JAVYTI010000001	138	0.09848484848484848	0.09386281588447654	-1
Csx3_2_CAS-I-III	JAVYTI010000001_89	442	277	0.0044	12.8	89868	91193	JAVYTI010000001	89	0.06561085972850679	0.10108303249097472	-1
Csx3_2_CAS-I-III	JAVYTI010000002_104	530	277	0.0059	12.4	93113	94702	JAVYTI010000002	104	0.13962264150943396	0.17328519855595667	1
Csx3_2_CAS-I-III	JAVYTI010000007_41	385	277	0.00041	16.2	38200	39354	JAVYTI010000007	41	0.19220779220779222	0.23465703971119134	1
Csx3_2_CAS-I-III	JAVYTI010000013_14	262	277	0.0044	12.8	9539	10324	JAVYTI010000013	14	0.21374045801526717	0.19855595667870035	1
Csx3_2_CAS-I-III	JAVYTI010000013_33	342	277	0.0011	14.9	24323	25348	JAVYTI010000013	33	0.09941520467836257	0.1299638989169675	-1
Csx3_2_CAS-I-III	JAVYTI010000019_20	722	277	0.014	11.2	19101	21266	JAVYTI010000019	20	0.054016620498614956	0.07220216606498195	-1
CysH_0_IVB	JAVYTI010000001_37	324	249	0.00079	15.9	39066	40037	JAVYTI010000001	37	0.08641975308641975	0.11244979919678715	1
CysH_0_IVB	JAVYTI010000004_79	225	249	0.02	11.3	74007	74681	JAVYTI010000004	79	0.16	0.14056224899598393	-1
CysH_0_IVB	JAVYTI010000007_7	610	249	3.3e-18	63.0	3936	5765	JAVYTI010000007	7	0.3016393442622951	0.714859437751004	1
HTH_0_CAS-III-A	JAVYTI010000002_102	318	364	0.007	12.2	91388	92341	JAVYTI010000002	102	0.07861635220125786	0.06868131868131869	-1
PD_DExK_NucC_0_CAS-III-A	JAVYTI010000002_35	386	228	0.002	14.3	30817	31974	JAVYTI010000002	35	0.24611398963730569	0.4166666666666667	-1
RecD_0_IVD	JAVYTI010000001_83	744	763	3.7e-05	18.7	82399	84630	JAVYTI010000001	83	0.09274193548387097	0.08650065530799476	-1
RecD_0_IVD	JAVYTI010000011_28	303	763	0.0057	11.5	20092	21000	JAVYTI010000011	28	0.37623762376237624	0.14809960681520315	-1
RecD_0_IVD	JAVYTI010000016_18	267	763	0.013	10.3	14984	15784	JAVYTI010000016	18	0.1198501872659176	0.04193971166448231	1
TnpB_1_Competitive	JAVYTI010000012_20	91	409	0.0027	13.2	15948	16220	JAVYTI010000012	20	0.5054945054945055	0.10757946210268948	-1
Unk_03_0_CAS-III-B	JAVYTI010000013_16	315	186	0.32	7.7	11084	12028	JAVYTI010000013	16	0.5238095238095238	0.478494623655914	-1
WYL_0_CAS-I-II-III-IV-V-VI	JAVYTI010000014_46	194	313	0.002	14.4	33122	33703	JAVYTI010000014	46	0.211340206185567	0.13099041533546327	1
htpX_0_CAS-III-B	JAVYTI010000030_10	373	343	2.7e-17	59.6	5225	6343	JAVYTI010000030	10	0.7533512064343163	0.8629737609329446	1
htpX_0_CAS-III-B	JAVYTI010000074_2	422	343	0.00028	16.8	490	1755	JAVYTI010000074	2	0.0971563981042654	0.119533527696793	-1
