Hmm	ORF	tlen	qlen	Eval	score	start	end	Acc	Pos	Cov_seq	Cov_hmm	strand
Cas4_1_CAS-I-II-III-IV-V-VI	AHJL01000001_995	285	270	5.8e-85	282.5	859757	860611	AHJL01000001	995	0.9824561403508771	0.9962962962962963	-1
Cas4_1_CAS-I-II-III-IV-V-VI	AHJL01000003_29	280	270	1.0999999999999999e-112	373.4	23655	24494	AHJL01000003	29	0.9642857142857143	1.0	1
Cas4_2_CAS-I-II-III-IV-V-VI	AHJL01000003_32	176	245	0.0011	15.6	25669	26196	AHJL01000003	32	0.6818181818181818	0.47346938775510206	1
Cas4_2_CAS-I-II-III-IV-V-VI	AHJL01000005_437	218	245	0.00033	17.3	378471	379124	AHJL01000005	437	0.4908256880733945	0.44081632653061226	-1
Cas4_3_CAS-I-II-III-IV-V-VI	AHJL01000001_994	186	197	7.7e-42	141.0	859192	859749	AHJL01000001	994	0.946236559139785	0.9289340101522843	-1
Cas4_3_CAS-I-II-III-IV-V-VI	AHJL01000001_995	285	197	0.0058	14.2	859757	860611	AHJL01000001	995	0.43859649122807015	0.6142131979695431	-1
Cas4_3_CAS-I-II-III-IV-V-VI	AHJL01000003_32	176	197	3.2e-34	116.2	25669	26196	AHJL01000003	32	0.9715909090909091	0.9187817258883249	1
Cas4_3_CAS-I-II-III-IV-V-VI	AHJL01000005_1214	203	197	3.3999999999999997e-35	119.4	1024174	1024782	AHJL01000005	1214	0.9458128078817734	0.9796954314720813	-1
Cas4_3_CAS-I-II-III-IV-V-VI	AHJL01000005_390	165	197	2.9e-05	21.6	347892	348386	AHJL01000005	390	0.9090909090909091	0.7614213197969543	1
Cas4_3_CAS-I-II-III-IV-V-VI	AHJL01000005_437	218	197	1.1e-18	65.4	378471	379124	AHJL01000005	437	0.8256880733944955	0.9441624365482234	-1
Cas4_4_CAS-I-II-III-IV-V-VI	AHJL01000001_995	285	284	2.6e-116	385.6	859757	860611	AHJL01000001	995	0.9929824561403509	0.971830985915493	-1
Cas4_4_CAS-I-II-III-IV-V-VI	AHJL01000003_29	280	284	1.7e-115	382.9	23655	24494	AHJL01000003	29	0.9821428571428571	0.9823943661971831	1
Cas4_5_CAS-I-II-III-IV-V-VI	AHJL01000001_189	181	161	0.024	12.2	154229	154771	AHJL01000001	189	0.36464088397790057	0.422360248447205	1
Cas4_5_CAS-I-II-III-IV-V-VI	AHJL01000001_25	238	161	0.00013	19.6	22726	23439	AHJL01000001	25	0.25630252100840334	0.37267080745341613	-1
Cas4_5_CAS-I-II-III-IV-V-VI	AHJL01000001_994	186	161	2.4999999999999998e-31	106.4	859192	859749	AHJL01000001	994	0.9139784946236559	0.9875776397515528	-1
Cas4_5_CAS-I-II-III-IV-V-VI	AHJL01000003_32	176	161	6.5e-16	56.3	25669	26196	AHJL01000003	32	0.9375	0.9751552795031055	1
Cas4_5_CAS-I-II-III-IV-V-VI	AHJL01000005_1214	203	161	2.6e-09	34.9	1024174	1024782	AHJL01000005	1214	0.8522167487684729	0.968944099378882	-1
Cas4_5_CAS-I-II-III-IV-V-VI	AHJL01000005_390	165	161	1e-06	26.4	347892	348386	AHJL01000005	390	0.896969696969697	0.8260869565217391	1
Cas4_5_CAS-I-II-III-IV-V-VI	AHJL01000005_437	218	161	1.3e-09	35.9	378471	379124	AHJL01000005	437	0.7706422018348624	0.968944099378882	-1
Cas4_6_CAS-I-II-III-IV-V-VI	AHJL01000001_995	285	292	3.8000000000000003e-119	394.9	859757	860611	AHJL01000001	995	0.9859649122807017	0.9623287671232876	-1
Cas4_6_CAS-I-II-III-IV-V-VI	AHJL01000003_29	280	292	3e-108	359.1	23655	24494	AHJL01000003	29	0.9821428571428571	0.976027397260274	1
Cas5_0_CAS-I	AHJL01000001_977	264	201	4.1e-19	66.6	848591	849382	AHJL01000001	977	0.7196969696969697	0.8955223880597015	1
Cas5_0_CAS-I	AHJL01000003_39	241	201	2.6000000000000004e-28	96.6	33346	34068	AHJL01000003	39	0.8132780082987552	0.9751243781094527	1
Cas5_0_CAS-I	AHJL01000005_16	302	201	0.0013	16.0	16146	17051	AHJL01000005	16	0.2582781456953642	0.12437810945273632	1
Cas5_0_CAS-I-A	AHJL01000001_977	264	179	8.7e-54	179.6	848591	849382	AHJL01000001	977	0.7159090909090909	0.9776536312849162	1
Cas5_0_CAS-I-A	AHJL01000003_39	241	179	4e-59	197.0	33346	34068	AHJL01000003	39	0.7178423236514523	1.0	1
Cas5_0_CAS-I-A	AHJL01000005_16	302	179	0.0054	14.2	16146	17051	AHJL01000005	16	0.2251655629139073	0.3854748603351955	1
Cas5_0_CAS-I-B	AHJL01000001_977	264	221	0.0013	15.7	848591	849382	AHJL01000001	977	0.23484848484848486	0.2850678733031674	1
Cas5_0_I	AHJL01000001_977	264	43	7.6e-05	19.9	848591	849382	AHJL01000001	977	0.125	0.7674418604651163	1
Cas5_0_I	AHJL01000003_39	241	43	3.7e-08	30.5	33346	34068	AHJL01000003	39	0.16182572614107885	0.9767441860465116	1
Cas5_0_I	AHJL01000005_16	302	43	0.021	12.1	16146	17051	AHJL01000005	16	0.076158940397351	0.5348837209302325	1
Cas5_0_IA	AHJL01000001_977	264	173	7.4e-14	49.5	848591	849382	AHJL01000001	977	0.6325757575757576	0.9364161849710982	1
Cas5_0_IA	AHJL01000003_39	241	173	8.8e-50	166.4	33346	34068	AHJL01000003	39	0.7012448132780082	0.9884393063583815	1
Cas5_0_IB	AHJL01000001_977	264	217	9.7e-07	26.0	848591	849382	AHJL01000001	977	0.3446969696969697	0.41013824884792627	1
Cas5_1_CAS-I	AHJL01000001_977	264	241	6.3000000000000005e-65	216.7	848591	849382	AHJL01000001	977	0.9583333333333334	1.0	1
Cas5_1_CAS-I	AHJL01000003_39	241	241	6.499999999999999e-75	249.4	33346	34068	AHJL01000003	39	0.991701244813278	0.995850622406639	1
Cas5_1_CAS-I	AHJL01000005_16	302	241	0.0074	13.4	16146	17051	AHJL01000005	16	0.2251655629139073	0.24066390041493776	1
Cas5_1_CAS-I	AHJL01000005_33	235	241	0.016	12.4	27243	27947	AHJL01000005	33	0.1148936170212766	0.11203319502074689	1
Cas5_1_CAS-I-A	AHJL01000001_977	264	192	8.2e-70	231.7	848591	849382	AHJL01000001	977	0.7272727272727273	0.9895833333333334	1
Cas5_1_CAS-I-A	AHJL01000003_39	241	192	6.799999999999999e-69	228.7	33346	34068	AHJL01000003	39	0.7759336099585062	0.9947916666666666	1
Cas5_1_CAS-I-A	AHJL01000005_16	302	192	0.019	12.0	16146	17051	AHJL01000005	16	0.17880794701986755	0.28125	1
Cas5_2_CAS-I	AHJL01000001_977	264	213	0.00042	17.8	848591	849382	AHJL01000001	977	0.5871212121212122	0.6995305164319249	1
Cas5_2_CAS-I	AHJL01000003_39	241	213	0.00079	16.9	33346	34068	AHJL01000003	39	0.24896265560165975	0.3192488262910798	1
Cas5_2_CAS-I-B	AHJL01000001_977	264	194	6.2e-05	20.5	848591	849382	AHJL01000001	977	0.30303030303030304	0.38144329896907214	1
Cas5_4_CAS-I-B	AHJL01000005_1785	164	190	0.0059	13.7	1561348	1561839	AHJL01000005	1785	0.21341463414634146	0.18421052631578946	1
Cas5_8_CAS-I-B	AHJL01000001_977	264	197	0.0075	13.8	848591	849382	AHJL01000001	977	0.17803030303030304	0.2436548223350254	1
Cas5a_0_CAS-I-A	AHJL01000001_977	264	284	2.7e-13	47.3	848591	849382	AHJL01000001	977	0.5643939393939394	0.5105633802816901	1
Cas5a_0_CAS-I-A	AHJL01000003_39	241	284	1.5e-15	54.7	33346	34068	AHJL01000003	39	0.6016597510373444	0.4753521126760563	1
Cas5f_2_CAS-I-F	AHJL01000005_676	132	291	0.026	11.4	566591	566986	AHJL01000005	676	0.4772727272727273	0.21649484536082475	-1
Cas5u_1_CAS-I-U	AHJL01000001_400	186	501	0.037	10.6	328130	328687	AHJL01000001	400	0.41397849462365593	0.1536926147704591	1
Cas6_0_CAS-I-A-III-D	AHJL01000001_985	97	246	6.8e-06	23.0	854220	854510	AHJL01000001	985	0.8969072164948454	0.35772357723577236	1
Cas6_0_CAS-I-A-III-D	AHJL01000001_986	90	246	1.1e-05	22.3	854590	854859	AHJL01000001	986	0.8	0.3008130081300813	1
Cas6_0_CAS-I-A-III-D	AHJL01000003_14	240	246	5.6e-94	311.5	10680	11399	AHJL01000003	14	0.9916666666666667	0.975609756097561	-1
Cas6_0_CAS-I-A-III-D	AHJL01000003_45	299	246	5.3e-07	26.6	37290	38186	AHJL01000003	45	0.7290969899665551	0.6869918699186992	1
Cas6_0_CAS-I-D	AHJL01000001_986	90	278	1.9e-05	21.8	854590	854859	AHJL01000001	986	0.6333333333333333	0.20503597122302158	1
Cas6_0_CAS-I-D	AHJL01000003_14	240	278	2.6e-07	28.0	10680	11399	AHJL01000003	14	0.5833333333333334	0.5359712230215827	-1
Cas6_0_CAS-I-D	AHJL01000003_45	299	278	0.00017	18.7	37290	38186	AHJL01000003	45	0.30434782608695654	0.3237410071942446	1
Cas6_0_CAS-I-II-III-IV-V-VI	AHJL01000001_985	97	194	3.4e-12	44.6	854220	854510	AHJL01000001	985	0.9381443298969072	0.44329896907216493	1
Cas6_0_CAS-I-II-III-IV-V-VI	AHJL01000001_986	90	194	2.4e-09	35.4	854590	854859	AHJL01000001	986	0.8111111111111111	0.35051546391752575	1
Cas6_0_CAS-I-II-III-IV-V-VI	AHJL01000003_14	240	194	1e-06	26.7	10680	11399	AHJL01000003	14	0.6583333333333333	0.7938144329896907	-1
Cas6_0_CAS-I-II-III-IV-V-VI	AHJL01000003_45	299	194	2.6e-19	67.9	37290	38186	AHJL01000003	45	0.7658862876254181	1.0	1
Cas6_0_CAS-I-III-B	AHJL01000001_986	90	282	8.2e-05	19.2	854590	854859	AHJL01000001	986	0.6111111111111112	0.19148936170212766	1
Cas6_0_I-III	AHJL01000001_985	97	200	3.8e-10	38.0	854220	854510	AHJL01000001	985	0.9175257731958762	0.42	1
Cas6_0_I-III	AHJL01000001_986	90	200	1.1e-14	52.7	854590	854859	AHJL01000001	986	0.8333333333333334	0.315	1
Cas6_0_I-III	AHJL01000003_14	240	200	1.1e-16	59.4	10680	11399	AHJL01000003	14	0.725	0.87	-1
Cas6_0_I-III	AHJL01000003_45	299	200	5.1e-22	76.7	37290	38186	AHJL01000003	45	0.782608695652174	0.99	1
Cas6_10_CAS-I-II-III-IV-V-VI	AHJL01000001_301	228	322	0.017	11.8	245134	245817	AHJL01000001	301	0.20175438596491227	0.14596273291925466	1
Cas6_10_CAS-I-II-III-IV-V-VI	AHJL01000001_986	90	322	0.016	11.9	854590	854859	AHJL01000001	986	0.5888888888888889	0.14596273291925466	1
Cas6_10_CAS-I-II-III-IV-V-VI	AHJL01000003_45	299	322	0.00086	16.0	37290	38186	AHJL01000003	45	0.3377926421404682	0.30745341614906835	1
Cas6_13_CAS-I-II-III-IV-V-VI	AHJL01000003_14	240	151	0.00023	19.0	10680	11399	AHJL01000003	14	0.5666666666666667	0.9139072847682119	-1
Cas6_15_CAS-I-II-III-IV-V-VI	AHJL01000001_986	90	112	1.9e-12	45.2	854590	854859	AHJL01000001	986	0.6777777777777778	0.48214285714285715	1
Cas6_15_CAS-I-II-III-IV-V-VI	AHJL01000003_14	240	112	2.8e-07	28.6	10680	11399	AHJL01000003	14	0.3541666666666667	0.7410714285714286	-1
Cas6_15_CAS-I-II-III-IV-V-VI	AHJL01000003_45	299	112	1.2e-17	62.1	37290	38186	AHJL01000003	45	0.568561872909699	1.0	1
Cas6_1_CAS-III-D	AHJL01000001_986	90	316	0.022	11.5	854590	854859	AHJL01000001	986	0.5111111111111111	0.1518987341772152	1
Cas6_6_IVD	AHJL01000001_986	90	259	2.6e-06	24.5	854590	854859	AHJL01000001	986	0.6111111111111112	0.2084942084942085	1
Cas6_7_CAS-I-II-III-IV-V-VI	AHJL01000003_14	240	241	0.045	11.1	10680	11399	AHJL01000003	14	0.6583333333333333	0.6224066390041494	-1
Cas6_8_CAS-I-II-III-IV-V-VI	AHJL01000001_985	97	275	4.5e-25	86.1	854220	854510	AHJL01000001	985	0.9484536082474226	0.3381818181818182	1
Cas6_8_CAS-I-II-III-IV-V-VI	AHJL01000001_986	90	275	2.3e-29	100.1	854590	854859	AHJL01000001	986	0.9777777777777777	0.31272727272727274	1
Cas6_8_CAS-I-II-III-IV-V-VI	AHJL01000003_14	240	275	3.1e-07	27.5	10680	11399	AHJL01000003	14	0.38333333333333336	0.3490909090909091	-1
Cas6_8_CAS-I-II-III-IV-V-VI	AHJL01000003_45	299	275	1.7e-08	31.7	37290	38186	AHJL01000003	45	0.17391304347826086	0.1890909090909091	1
Cas6_8_IVD	AHJL01000005_1026	235	255	0.00052	16.8	863575	864279	AHJL01000005	1026	0.5148936170212766	0.4588235294117647	1
Cas7_0_CAS-I	AHJL01000001_976	312	230	3.7e-38	128.5	847655	848590	AHJL01000001	976	0.7852564102564102	0.991304347826087	1
Cas7_0_CAS-I	AHJL01000003_38	322	230	5.7e-61	203.2	32365	33330	AHJL01000003	38	0.7763975155279503	0.9956521739130435	1
Cas7_0_CAS-I-B	AHJL01000001_976	312	306	3.7e-09	33.7	847655	848590	AHJL01000001	976	0.4967948717948718	0.5326797385620915	1
Cas7_0_CAS-I-B	AHJL01000003_38	322	306	6.3e-09	32.9	32365	33330	AHJL01000003	38	0.35403726708074534	0.3954248366013072	1
Cas7_0_I	AHJL01000001_976	312	240	1.3e-42	143.0	847655	848590	AHJL01000001	976	0.8044871794871795	0.9875	1
Cas7_0_I	AHJL01000003_38	322	240	5.4e-57	190.1	32365	33330	AHJL01000003	38	0.7919254658385093	0.9875	1
Cas7_0_IA	AHJL01000001_976	312	284	1.7000000000000001e-100	333.4	847655	848590	AHJL01000001	976	0.8846153846153846	0.9964788732394366	1
Cas7_0_IA	AHJL01000003_38	322	284	3.1e-110	365.3	32365	33330	AHJL01000003	38	0.8757763975155279	1.0	1
Cas7_1_CAS-I	AHJL01000001_976	312	274	9.3e-97	321.0	847655	848590	AHJL01000001	976	0.8653846153846154	0.9927007299270073	1
Cas7_1_CAS-I	AHJL01000003_38	322	274	9.7e-104	343.9	32365	33330	AHJL01000003	38	0.860248447204969	1.0	1
Cas7_1_IB	AHJL01000001_454	74	321	0.0015	15.1	371822	372043	AHJL01000001	454	0.6486486486486487	0.1526479750778816	-1
Cas7_1_IB	AHJL01000001_976	312	321	0.00019	18.0	847655	848590	AHJL01000001	976	0.34935897435897434	0.40809968847352024	1
Cas7_1_IB	AHJL01000003_38	322	321	1.2e-07	28.6	32365	33330	AHJL01000003	38	0.43788819875776397	0.4953271028037383	1
Cas7_1_IC	AHJL01000001_976	312	292	0.0041	14.0	847655	848590	AHJL01000001	976	0.23717948717948717	0.2363013698630137	1
Cas7_2_CAS-I	AHJL01000001_976	312	338	5.5e-87	289.6	847655	848590	AHJL01000001	976	0.9903846153846154	0.9615384615384616	1
Cas7_2_CAS-I	AHJL01000003_38	322	338	4.7e-104	345.7	32365	33330	AHJL01000003	38	0.9937888198757764	0.9704142011834319	1
Cas7_3_CAS-I	AHJL01000001_976	312	265	1.6000000000000001e-74	247.7	847655	848590	AHJL01000001	976	0.8493589743589743	0.9849056603773585	1
Cas7_3_CAS-I	AHJL01000003_38	322	265	1.9e-75	250.8	32365	33330	AHJL01000003	38	0.8354037267080745	0.9924528301886792	1
Cas7b_0_CAS-I-B	AHJL01000001_976	312	292	0.0039	14.1	847655	848590	AHJL01000001	976	0.2916666666666667	0.2979452054794521	1
Cas8a1_1_CAS-I-A	AHJL01000003_43	78	296	1e-10	38.8	36254	36487	AHJL01000003	43	0.47435897435897434	0.125	1
Cas8a1_1_CAS-I-A	AHJL01000003_44	232	296	6.1e-113	374.4	36595	37290	AHJL01000003	44	0.9267241379310345	0.7297297297297297	1
Cas8a7_0_CAS-I-A	AHJL01000001_978	324	323	1.9999999999999999e-184	609.5	849367	850338	AHJL01000001	978	0.9938271604938271	0.9969040247678018	1
Cas8b1_4_CAS-I-B	AHJL01000005_911	98	683	0.0003	16.8	766757	767050	AHJL01000005	911	0.826530612244898	0.11420204978038068	1
Cas8b1_8_CAS-I-B	AHJL01000005_407	254	592	0.016	11.4	357302	358063	AHJL01000005	407	0.3110236220472441	0.13344594594594594	-1
Cas8b2_4_CAS-I-B	AHJL01000001_766	93	65	0.78	7.6	659831	660109	AHJL01000001	766	0.8172043010752689	0.8153846153846154	1
Cas8e_4_CAS-I-E	AHJL01000005_148	128	465	0.01	12.3	125314	125697	AHJL01000005	148	0.6484375	0.17634408602150536	1
Cas8f_6_CAS-I-F	AHJL01000001_377	76	385	0.018	11.6	311092	311319	AHJL01000001	377	0.8026315789473685	0.15324675324675324	-1
Cas8u1_0_CAS-I-U	AHJL01000001_946	112	702	0.024	10.6	818730	819065	AHJL01000001	946	0.625	0.05413105413105413	1
Cas8u2_1_CAS-I-U	AHJL01000005_1733	570	296	0.035	10.6	1515552	1517261	AHJL01000005	1733	0.09473684210526316	0.16216216216216217	-1
CasR_0_CAS-I-II-III-IV-V-VI	AHJL01000001_129	270	198	0.00035	17.7	111839	112648	AHJL01000001	129	0.37037037037037035	0.3282828282828283	1
CasR_0_CAS-I-II-III-IV-V-VI	AHJL01000001_150	665	198	4.9e-06	23.8	122746	124740	AHJL01000001	150	0.1593984962406015	0.5353535353535354	1
CasR_0_CAS-I-II-III-IV-V-VI	AHJL01000001_160	61	198	9.9e-07	26.0	132554	132736	AHJL01000001	160	0.7540983606557377	0.23232323232323232	-1
CasR_0_CAS-I-II-III-IV-V-VI	AHJL01000001_289	132	198	2.1e-05	21.7	236298	236693	AHJL01000001	289	0.5606060606060606	0.3484848484848485	1
CasR_0_CAS-I-II-III-IV-V-VI	AHJL01000001_369	155	198	7.2e-05	19.9	302844	303308	AHJL01000001	369	0.432258064516129	0.25252525252525254	1
CasR_0_CAS-I-II-III-IV-V-VI	AHJL01000001_515	216	198	1.3e-31	107.3	416519	417166	AHJL01000001	515	0.9212962962962963	0.9848484848484849	-1
CasR_0_CAS-I-II-III-IV-V-VI	AHJL01000001_641	383	198	1.6e-06	25.4	532405	533553	AHJL01000001	641	0.14882506527415143	0.2828282828282828	1
CasR_0_CAS-I-II-III-IV-V-VI	AHJL01000001_745	220	198	0.00023	18.3	639425	640084	AHJL01000001	745	0.33636363636363636	0.30303030303030304	1
CasR_0_CAS-I-II-III-IV-V-VI	AHJL01000001_83	133	198	5.3e-05	20.4	71456	71854	AHJL01000001	83	0.41353383458646614	0.25757575757575757	-1
CasR_0_CAS-I-II-III-IV-V-VI	AHJL01000001_967	218	198	0.0015	15.6	838798	839451	AHJL01000001	967	0.43119266055045874	0.29292929292929293	-1
CasR_0_CAS-I-II-III-IV-V-VI	AHJL01000003_12	121	198	1.3e-07	28.9	10076	10438	AHJL01000003	12	0.48760330578512395	0.30808080808080807	-1
CasR_0_CAS-I-II-III-IV-V-VI	AHJL01000003_33	238	198	9.7e-50	166.4	26844	27557	AHJL01000003	33	0.8403361344537815	1.0	-1
CasR_0_CAS-I-II-III-IV-V-VI	AHJL01000003_36	204	198	4.1e-30	102.3	31250	31861	AHJL01000003	36	0.9215686274509803	0.9595959595959596	1
CasR_0_CAS-I-II-III-IV-V-VI	AHJL01000005_1045	100	198	7e-05	20.0	881370	881669	AHJL01000005	1045	0.47	0.24242424242424243	1
CasR_0_CAS-I-II-III-IV-V-VI	AHJL01000005_1074	143	198	2e-06	25.0	903866	904294	AHJL01000005	1074	0.7692307692307693	0.5505050505050505	-1
CasR_0_CAS-I-II-III-IV-V-VI	AHJL01000005_1119	466	198	0.013	12.6	943678	945075	AHJL01000005	1119	0.16952789699570817	0.30303030303030304	-1
CasR_0_CAS-I-II-III-IV-V-VI	AHJL01000005_1167	130	198	0.00058	17.0	983762	984151	AHJL01000005	1167	0.5538461538461539	0.37373737373737376	-1
CasR_0_CAS-I-II-III-IV-V-VI	AHJL01000005_1224	107	198	4.4e-06	23.9	1031482	1031802	AHJL01000005	1224	0.6355140186915887	0.25252525252525254	1
CasR_0_CAS-I-II-III-IV-V-VI	AHJL01000005_1268	212	198	3.4e-06	24.3	1077485	1078120	AHJL01000005	1268	0.25	0.2676767676767677	-1
CasR_0_CAS-I-II-III-IV-V-VI	AHJL01000005_1272	124	198	2e-07	28.3	1081451	1081822	AHJL01000005	1272	0.5080645161290323	0.31313131313131315	1
CasR_0_CAS-I-II-III-IV-V-VI	AHJL01000005_1295	123	198	0.00049	17.2	1099172	1099540	AHJL01000005	1295	0.3902439024390244	0.2474747474747475	-1
CasR_0_CAS-I-II-III-IV-V-VI	AHJL01000005_1365	262	198	6.4e-08	29.9	1164910	1165695	AHJL01000005	1365	0.48091603053435117	0.6666666666666666	-1
CasR_0_CAS-I-II-III-IV-V-VI	AHJL01000005_138	112	198	0.0021	15.1	120714	121049	AHJL01000005	138	0.49107142857142855	0.2727272727272727	1
CasR_0_CAS-I-II-III-IV-V-VI	AHJL01000005_141	126	198	2.6e-07	27.9	121525	121902	AHJL01000005	141	0.46825396825396826	0.29797979797979796	-1
CasR_0_CAS-I-II-III-IV-V-VI	AHJL01000005_148	128	198	9.4e-10	35.9	125314	125697	AHJL01000005	148	0.4921875	0.3181818181818182	1
CasR_0_CAS-I-II-III-IV-V-VI	AHJL01000005_1485	104	198	0.0018	15.4	1288217	1288528	AHJL01000005	1485	0.4230769230769231	0.22727272727272727	1
CasR_0_CAS-I-II-III-IV-V-VI	AHJL01000005_1622	209	198	0.0099	13.0	1413496	1414122	AHJL01000005	1622	0.3684210526315789	0.40404040404040403	-1
CasR_0_CAS-I-II-III-IV-V-VI	AHJL01000005_165	154	198	3.3e-05	21.1	139012	139473	AHJL01000005	165	0.4025974025974026	0.30808080808080807	1
CasR_0_CAS-I-II-III-IV-V-VI	AHJL01000005_1749	116	198	7.1e-08	29.8	1529152	1529499	AHJL01000005	1749	0.45689655172413796	0.26262626262626265	1
CasR_0_CAS-I-II-III-IV-V-VI	AHJL01000005_1785	164	198	2.3e-06	24.8	1561348	1561839	AHJL01000005	1785	0.2865853658536585	0.23737373737373738	1
CasR_0_CAS-I-II-III-IV-V-VI	AHJL01000005_180	95	198	5.8e-07	26.8	152625	152909	AHJL01000005	180	0.5263157894736842	0.25757575757575757	-1
CasR_0_CAS-I-II-III-IV-V-VI	AHJL01000005_1853	256	198	1.1e-07	29.2	1622165	1622932	AHJL01000005	1853	0.3359375	0.25757575757575757	1
CasR_0_CAS-I-II-III-IV-V-VI	AHJL01000005_1860	132	198	0.04	11.0	1627135	1627530	AHJL01000005	1860	0.5454545454545454	0.3333333333333333	1
CasR_0_CAS-I-II-III-IV-V-VI	AHJL01000005_1921	90	198	2.3e-05	21.5	1681347	1681616	AHJL01000005	1921	0.5555555555555556	0.25757575757575757	1
CasR_0_CAS-I-II-III-IV-V-VI	AHJL01000005_376	247	198	7.6e-05	19.9	338540	339280	AHJL01000005	376	0.4979757085020243	0.3333333333333333	1
CasR_0_CAS-I-II-III-IV-V-VI	AHJL01000005_398	118	198	0.0017	15.5	353615	353968	AHJL01000005	398	0.4322033898305085	0.25252525252525254	1
CasR_0_CAS-I-II-III-IV-V-VI	AHJL01000005_533	213	198	7.8e-06	23.1	452782	453420	AHJL01000005	533	0.4225352112676056	0.4696969696969697	1
CasR_0_CAS-I-II-III-IV-V-VI	AHJL01000005_580	107	198	0.0014	15.8	490624	490944	AHJL01000005	580	0.5233644859813084	0.2828282828282828	1
CasR_0_CAS-I-II-III-IV-V-VI	AHJL01000005_594	158	198	0.0032	14.6	499714	500187	AHJL01000005	594	0.4430379746835443	0.35353535353535354	1
CasR_0_CAS-I-II-III-IV-V-VI	AHJL01000005_728	117	198	1.3e-05	22.4	612580	612930	AHJL01000005	728	0.5555555555555556	0.32323232323232326	1
CasR_0_CAS-I-II-III-IV-V-VI	AHJL01000005_763	244	198	0.00033	17.8	635818	636549	AHJL01000005	763	0.36475409836065575	0.4494949494949495	-1
CasR_0_CAS-I-II-III-IV-V-VI	AHJL01000005_764	111	198	0.04	11.0	636598	636930	AHJL01000005	764	0.6126126126126126	0.3282828282828283	1
CasR_0_CAS-I-II-III-IV-V-VI	AHJL01000005_820	300	198	0.003	14.6	695435	696334	AHJL01000005	820	0.19	0.2777777777777778	-1
CasR_0_CAS-I-II-III-IV-V-VI	AHJL01000005_915	742	198	4.5e-06	23.9	768060	770285	AHJL01000005	915	0.1522911051212938	0.40404040404040403	1
CasR_0_CAS-I-II-III-IV-V-VI	AHJL01000005_937	179	198	0.0002	18.5	788082	788618	AHJL01000005	937	0.29608938547486036	0.26262626262626265	1
CasR_0_CAS-III-B-III-D	AHJL01000005_399	88	255	0.016	12.2	353916	354179	AHJL01000005	399	0.625	0.21568627450980393	1
CasR_1_CAS-I-II-III-IV-V-VI	AHJL01000001_129	270	218	7.9e-05	19.4	111839	112648	AHJL01000001	129	0.40370370370370373	0.3761467889908257	1
CasR_1_CAS-I-II-III-IV-V-VI	AHJL01000001_150	665	218	1.5e-05	21.8	122746	124740	AHJL01000001	150	0.09172932330827067	0.2798165137614679	1
CasR_1_CAS-I-II-III-IV-V-VI	AHJL01000001_160	61	218	7.2e-08	29.3	132554	132736	AHJL01000001	160	0.7540983606557377	0.21100917431192662	-1
CasR_1_CAS-I-II-III-IV-V-VI	AHJL01000001_289	132	218	1.6e-05	21.6	236298	236693	AHJL01000001	289	0.5984848484848485	0.3394495412844037	1
CasR_1_CAS-I-II-III-IV-V-VI	AHJL01000001_369	155	218	4.8e-05	20.1	302844	303308	AHJL01000001	369	0.5806451612903226	0.41284403669724773	1
CasR_1_CAS-I-II-III-IV-V-VI	AHJL01000001_515	216	218	1.2e-33	113.6	416519	417166	AHJL01000001	515	0.9583333333333334	0.944954128440367	-1
CasR_1_CAS-I-II-III-IV-V-VI	AHJL01000001_58	137	218	0.0095	12.6	49180	49590	AHJL01000001	58	0.40145985401459855	0.22935779816513763	-1
CasR_1_CAS-I-II-III-IV-V-VI	AHJL01000001_641	383	218	4e-07	26.9	532405	533553	AHJL01000001	641	0.15926892950391644	0.28440366972477066	1
CasR_1_CAS-I-II-III-IV-V-VI	AHJL01000001_745	220	218	5.7e-05	19.9	639425	640084	AHJL01000001	745	0.33636363636363636	0.27522935779816515	1
CasR_1_CAS-I-II-III-IV-V-VI	AHJL01000001_78	136	218	0.00071	16.3	68279	68686	AHJL01000001	78	0.38235294117647056	0.24770642201834864	-1
CasR_1_CAS-I-II-III-IV-V-VI	AHJL01000001_83	133	218	2.8e-05	20.9	71456	71854	AHJL01000001	83	0.2706766917293233	0.17889908256880735	-1
CasR_1_CAS-I-II-III-IV-V-VI	AHJL01000001_967	218	218	0.00047	16.9	838798	839451	AHJL01000001	967	0.41743119266055045	0.2706422018348624	-1
CasR_1_CAS-I-II-III-IV-V-VI	AHJL01000003_12	121	218	2.9e-09	33.9	10076	10438	AHJL01000003	12	0.7107438016528925	0.42201834862385323	-1
CasR_1_CAS-I-II-III-IV-V-VI	AHJL01000003_32	176	218	0.0044	13.7	25669	26196	AHJL01000003	32	0.4034090909090909	0.3256880733944954	1
CasR_1_CAS-I-II-III-IV-V-VI	AHJL01000003_33	238	218	5.9e-66	219.2	26844	27557	AHJL01000003	33	0.8991596638655462	0.9862385321100917	-1
CasR_1_CAS-I-II-III-IV-V-VI	AHJL01000003_36	204	218	3.7e-31	105.4	31250	31861	AHJL01000003	36	0.9313725490196079	0.8944954128440367	1
CasR_1_CAS-I-II-III-IV-V-VI	AHJL01000005_1045	100	218	1.4e-06	25.1	881370	881669	AHJL01000005	1045	0.59	0.2798165137614679	1
CasR_1_CAS-I-II-III-IV-V-VI	AHJL01000005_1074	143	218	1.9e-06	24.7	903866	904294	AHJL01000005	1074	0.5244755244755245	0.4908256880733945	-1
