Contig	Start	End	Strand	Pos
JAKPCO010000085	54209	54634	-1	48
JAKPCO010000085	54699	55961	-1	49
JAKPCO010000085	56106	59714	1	50
JAKPCO010000085	59770	63540	-1	51
JAKPCO010000085	63557	64750	-1	52
JAKPCO010000085	65335	66018	-1	53
JAKPCO010000085	66020	66286	-1	54
JAKPCO010000085	66377	67159	-1	55
JAKPCO010000086	3	1427	1	1
JAKPCO010000086	1420	2037	1	2
JAKPCO010000087	2	91	1	1
JAKPCO010000087	491	1855	-1	2
JAKPCO010000088	2	1651	1	1
JAKPCO010000088	1648	2187	1	2
JAKPCO010000089	2	91	-1	1
JAKPCO010000089	248	2935	1	2
JAKPCO010000089	3095	4348	1	3
JAKPCO010000089	4311	4871	-1	4
JAKPCO010000089	4868	5374	-1	5
JAKPCO010000089	5435	6112	-1	6
JAKPCO010000089	6586	8823	1	7
JAKPCO010000089	9311	10765	-1	8
JAKPCO010000089	10769	10939	-1	9
JAKPCO010000089	10950	11165	-1	10
JAKPCO010000089	11259	11738	1	11
JAKPCO010000089	12306	12605	1	12
JAKPCO010000089	12729	13115	1	13
JAKPCO010000089	13372	14307	-1	14
JAKPCO010000089	14507	15958	1	15
JAKPCO010000089	15952	17052	-1	16
JAKPCO010000089	17134	18282	-1	17
JAKPCO010000089	18300	19118	-1	18
JAKPCO010000089	19159	19968	1	19
JAKPCO010000089	19979	20437	1	20
JAKPCO010000089	20425	20733	1	21
JAKPCO010000089	20736	21014	1	22
JAKPCO010000089	21015	21413	1	23
JAKPCO010000089	21389	21706	1	24
JAKPCO010000089	21978	22397	1	25
JAKPCO010000089	22684	23964	1	26
JAKPCO010000089	23992	24381	1	27
JAKPCO010000089	24434	24865	1	28
JAKPCO010000089	24866	24982	1	29
JAKPCO010000089	25330	26364	1	30
JAKPCO010000089	26403	26705	1	31
JAKPCO010000089	26738	28231	-1	32
JAKPCO010000089	28392	29903	1	33
JAKPCO010000089	29900	30286	1	34
JAKPCO010000089	30334	31383	1	35
JAKPCO010000089	31439	31597	-1	36
JAKPCO010000089	31660	33570	-1	37
JAKPCO010000089	33567	33794	-1	38
JAKPCO010000089	34325	34810	1	39
JAKPCO010000089	34876	35931	1	40
JAKPCO010000089	36132	36368	1	41
JAKPCO010000089	36365	37876	1	42
JAKPCO010000089	37866	39683	1	43
JAKPCO010000089	39692	42322	1	44
JAKPCO010000089	42319	43473	1	45
JAKPCO010000089	43470	43781	1	46
JAKPCO010000089	43768	44205	1	47
JAKPCO010000089	44256	44684	1	48
JAKPCO010000089	44689	45246	1	49
JAKPCO010000089	45344	46066	-1	50
JAKPCO010000089	46263	47243	1	51
JAKPCO010000089	47245	48012	1	52
JAKPCO010000089	48009	48422	-1	53
JAKPCO010000089	49215	49622	1	54
JAKPCO010000089	49668	50159	1	55
JAKPCO010000089	50172	50834	1	56
JAKPCO010000089	50839	51111	1	57
JAKPCO010000089	51130	51309	1	58
JAKPCO010000089	51306	52481	1	59
JAKPCO010000089	52593	53057	-1	60
JAKPCO010000089	53746	55782	1	61
JAKPCO010000089	55809	56276	1	62
JAKPCO010000089	56273	56977	1	63
JAKPCO010000089	56943	58178	1	64
JAKPCO010000089	58175	59128	1	65
JAKPCO010000089	59249	60169	-1	66
JAKPCO010000089	60875	62350	1	67
JAKPCO010000089	62385	64229	1	68
JAKPCO010000089	64326	65030	1	69
JAKPCO010000089	65169	66131	1	70
JAKPCO010000089	66359	67477	1	71
JAKPCO010000089	67542	67916	1	72
JAKPCO010000089	67958	69280	-1	73
JAKPCO010000089	69419	70825	1	74
JAKPCO010000089	71001	71975	1	75
JAKPCO010000089	71966	72055	1	76
JAKPCO010000089	72052	72522	1	77
JAKPCO010000089	72526	73122	-1	78
JAKPCO010000089	73748	74347	1	79
JAKPCO010000089	74511	75677	1	80
JAKPCO010000089	75948	76865	1	81
JAKPCO010000089	77010	77444	-1	82
JAKPCO010000089	77457	78737	-1	83
JAKPCO010000089	79157	80170	-1	84
JAKPCO010000089	80158	80415	-1	85
JAKPCO010000089	80506	81426	1	86
JAKPCO010000089	81398	81805	-1	87
JAKPCO010000089	81750	82238	-1	88
JAKPCO010000089	82429	85017	1	89
JAKPCO010000089	85221	85955	-1	90
JAKPCO010000089	86064	86444	1	91
JAKPCO010000089	86425	87114	-1	92
JAKPCO010000089	87637	87972	-1	93
JAKPCO010000089	88552	88932	1	94
JAKPCO010000089	89009	90535	1	95
JAKPCO010000089	90783	91550	-1	96
JAKPCO010000089	91689	92150	1	97
JAKPCO010000089	92273	92743	-1	98
JAKPCO010000089	92760	93266	-1	99
JAKPCO010000089	93556	95703	1	100
JAKPCO010000089	95668	97050	-1	101
JAKPCO010000089	97733	98941	1	102
JAKPCO010000089	99004	99441	-1	103
JAKPCO010000089	99658	100050	1	104
JAKPCO010000089	100204	100377	1	105
JAKPCO010000089	100392	100736	1	106
JAKPCO010000089	100937	101515	1	107
JAKPCO010000089	101687	102940	-1	108
JAKPCO010000089	103492	105642	1	109
JAKPCO010000089	105835	106542	1	110
JAKPCO010000089	106965	108215	1	111
JAKPCO010000089	108386	109204	-1	112
JAKPCO010000089	109201	110460	-1	113
JAKPCO010000089	110529	112058	1	114
JAKPCO010000089	112074	113123	1	115
JAKPCO010000089	113234	114589	-1	116
JAKPCO010000089	114643	114858	1	117
JAKPCO010000089	114861	115118	1	118
JAKPCO010000089	115214	117739	1	119
JAKPCO010000089	117872	121021	1	120
JAKPCO010000089	121068	121553	1	121
JAKPCO010000089	121569	122486	1	122
JAKPCO010000089	123004	123669	1	123
JAKPCO010000089	123760	124104	-1	124
JAKPCO010000089	124171	124443	1	125
JAKPCO010000089	124669	125529	-1	126
JAKPCO010000089	125716	126726	-1	127
JAKPCO010000089	126887	127213	-1	128
JAKPCO010000089	127244	127807	-1	129
JAKPCO010000089	127853	128746	-1	130
JAKPCO010000089	128996	130165	-1	131
JAKPCO010000089	130162	131256	-1	132
JAKPCO010000090	2	1159	1	1
JAKPCO010000091	1	1461	1	1
JAKPCO010000091	1472	1675	1	2
JAKPCO010000091	1705	1965	1	3
JAKPCO010000091	2043	2324	1	4
JAKPCO010000092	18	350	-1	1
JAKPCO010000092	497	820	-1	2
JAKPCO010000092	804	1418	-1	3
JAKPCO010000093	3	623	-1	1
JAKPCO010000093	624	1187	-1	2
JAKPCO010000094	3	1457	1	1
JAKPCO010000094	1454	1759	1	2
JAKPCO010000094	1832	2752	1	3
JAKPCO010000094	2736	4652	1	4
JAKPCO010000094	4649	5725	1	5
JAKPCO010000094	5737	6540	1	6
JAKPCO010000094	6537	6938	1	7
JAKPCO010000094	6941	7963	1	8
JAKPCO010000094	7960	9174	1	9
JAKPCO010000094	9174	9434	1	10
JAKPCO010000094	9431	9877	1	11
JAKPCO010000095	3	773	-1	1
JAKPCO010000095	837	1709	-1	2
JAKPCO010000095	2068	2478	1	3
JAKPCO010000095	2475	2696	1	4
JAKPCO010000095	2885	3376	1	5
JAKPCO010000096	2	124	1	1
JAKPCO010000096	64	540	-1	2
JAKPCO010000096	583	2508	-1	3
JAKPCO010000097	2	853	1	1
JAKPCO010000097	868	2028	1	2
JAKPCO010000097	2218	2481	1	3
JAKPCO010000097	2474	2992	1	4
JAKPCO010000097	3131	4795	-1	5
JAKPCO010000097	4930	6129	1	6
JAKPCO010000097	6139	7041	1	7
JAKPCO010000097	7073	7408	1	8
JAKPCO010000097	7468	8439	1	9
JAKPCO010000097	8812	10128	1	10
JAKPCO010000097	10904	11509	1	11
JAKPCO010000097	11716	12933	1	12
JAKPCO010000097	12930	17789	-1	13
JAKPCO010000097	18537	19490	1	14
JAKPCO010000097	19491	20393	1	15
JAKPCO010000097	20407	20988	1	16
JAKPCO010000097	21185	22816	-1	17
JAKPCO010000097	23271	25010	1	18
JAKPCO010000097	25007	27361	1	19
JAKPCO010000097	27423	27608	-1	20
JAKPCO010000097	27773	29266	-1	21
JAKPCO010000097	29788	30255	1	22
JAKPCO010000097	30263	30988	1	23
JAKPCO010000097	30992	31810	1	24
JAKPCO010000097	31901	32938	-1	25
JAKPCO010000097	33625	34053	1	26
JAKPCO010000097	34412	35206	1	27
JAKPCO010000097	35496	35846	1	28
JAKPCO010000098	738	1769	1	1
JAKPCO010000098	1766	2572	1	2
JAKPCO010000098	2721	3098	-1	3
JAKPCO010000098	3284	4324	-1	4
JAKPCO010000098	4454	4576	-1	5
JAKPCO010000098	4695	5540	-1	6
JAKPCO010000098	5537	6469	-1	7
JAKPCO010000098	6925	7563	1	8
JAKPCO010000098	7581	9098	-1	9
JAKPCO010000098	9457	10002	1	10
JAKPCO010000098	10012	10611	1	11
JAKPCO010000098	10817	11563	1	12
JAKPCO010000098	11572	13356	1	13
JAKPCO010000098	13356	14573	1	14
JAKPCO010000098	14588	15523	1	15
JAKPCO010000098	15770	17032	1	16
JAKPCO010000098	17001	19109	-1	17
JAKPCO010000098	19153	19575	-1	18
JAKPCO010000098	19708	20130	1	19
JAKPCO010000098	20135	20830	-1	20
JAKPCO010000098	21076	22152	-1	21
JAKPCO010000098	22476	23186	-1	22
JAKPCO010000098	23161	23808	-1	23
JAKPCO010000098	23805	25241	-1	24
JAKPCO010000098	25238	25864	-1	25
JAKPCO010000098	25903	26928	-1	26
JAKPCO010000098	27222	29009	1	27
JAKPCO010000098	29006	29866	-1	28
JAKPCO010000098	29907	30167	-1	29
JAKPCO010000098	30276	30395	1	30
JAKPCO010000098	30382	32316	1	31
JAKPCO010000098	32509	33099	-1	32
JAKPCO010000098	33468	35393	-1	33
JAKPCO010000098	35462	36643	-1	34
JAKPCO010000098	36930	37085	1	35
JAKPCO010000098	37214	39013	-1	36
JAKPCO010000098	39326	40117	1	37
JAKPCO010000098	40282	40758	-1	38
JAKPCO010000098	40987	41355	-1	39
JAKPCO010000098	41508	41978	-1	40
JAKPCO010000098	41935	42318	-1	41
JAKPCO010000098	42472	43827	1	42
JAKPCO010000098	43832	45295	1	43
JAKPCO010000098	45475	46395	-1	44
JAKPCO010000098	46592	48190	-1	45
JAKPCO010000098	48343	48942	1	46
JAKPCO010000098	48936	49754	1	47
JAKPCO010000098	49986	50225	1	48
JAKPCO010000098	50371	51018	-1	49
JAKPCO010000098	51143	53119	-1	50
JAKPCO010000098	53179	54045	-1	51
JAKPCO010000098	54199	54999	-1	52
JAKPCO010000098	54996	56231	-1	53
JAKPCO010000098	56305	56907	1	54
JAKPCO010000098	57296	59965	1	55
JAKPCO010000098	59962	60663	1	56
JAKPCO010000098	60865	62316	1	57
JAKPCO010000098	62318	63937	1	58
JAKPCO010000099	2	1183	1	1
JAKPCO010000099	1193	1639	1	2
JAKPCO010000100	1	63	-1	1
JAKPCO010000100	60	611	-1	2
JAKPCO010000100	659	1729	-1	3
JAKPCO010000100	2360	2992	1	4
JAKPCO010000100	3042	3314	-1	5
JAKPCO010000100	3323	4264	-1	6
JAKPCO010000100	4281	4994	-1	7
JAKPCO010000100	4991	5476	-1	8
JAKPCO010000100	5473	5871	-1	9
JAKPCO010000101	466	645	1	1
JAKPCO010000101	861	1541	-1	2
JAKPCO010000101	1572	2660	-1	3
JAKPCO010000101	3186	3749	1	4
JAKPCO010000101	3954	4892	-1	5
JAKPCO010000101	4913	5191	-1	6
JAKPCO010000101	5940	6854	-1	7
JAKPCO010000101	6897	7757	-1	8
JAKPCO010000101	7988	9259	1	9
JAKPCO010000101	9750	9926	-1	10
JAKPCO010000101	10068	12338	-1	11
JAKPCO010000101	12620	13666	-1	12
JAKPCO010000101	13789	14697	-1	13
JAKPCO010000101	14872	15354	-1	14
JAKPCO010000101	15662	17050	-1	15
JAKPCO010000101	17060	17971	-1	16
JAKPCO010000101	17968	19287	-1	17
JAKPCO010000101	19835	20299	-1	18
JAKPCO010000101	20303	21217	-1	19
JAKPCO010000101	21573	23843	1	20
JAKPCO010000101	24351	25592	1	21
JAKPCO010000101	25657	26070	1	22
JAKPCO010000101	26067	26828	1	23
JAKPCO010000101	26889	27551	1	24
JAKPCO010000101	27555	29192	1	25
JAKPCO010000101	29254	29874	1	26
JAKPCO010000101	29864	30880	1	27
JAKPCO010000101	31080	31430	1	28
JAKPCO010000101	31542	32279	1	29
JAKPCO010000101	32267	33478	1	30
JAKPCO010000101	33490	34197	-1	31
JAKPCO010000101	34194	36809	-1	32
JAKPCO010000101	37378	37680	1	33
JAKPCO010000101	37909	39174	1	34
JAKPCO010000101	39162	39725	-1	35
JAKPCO010000101	39759	40658	-1	36
JAKPCO010000101	40770	41180	1	37
JAKPCO010000101	41183	42322	1	38
JAKPCO010000101	42484	43698	1	39
JAKPCO010000101	43886	44491	-1	40
JAKPCO010000101	44488	45276	-1	41
JAKPCO010000101	45263	46447	-1	42
JAKPCO010000101	46693	46971	-1	43
JAKPCO010000101	46989	47339	-1	44
JAKPCO010000101	47814	49427	1	45
JAKPCO010000101	49432	50874	1	46
JAKPCO010000101	50871	51452	1	47
JAKPCO010000101	51449	52990	1	48
JAKPCO010000101	53114	54001	1	49
JAKPCO010000101	54296	55195	-1	50
JAKPCO010000101	55371	56108	1	51
JAKPCO010000101	56127	57326	1	52
JAKPCO010000101	57370	57966	1	53
JAKPCO010000101	57944	58225	1	54
JAKPCO010000101	58222	58392	1	55
JAKPCO010000101	58398	59171	1	56
JAKPCO010000101	59174	59356	1	57
JAKPCO010000101	59353	60120	1	58
JAKPCO010000101	60356	61432	1	59
JAKPCO010000101	61497	62345	1	60
JAKPCO010000101	62359	63345	1	61
JAKPCO010000101	63353	64291	-1	62
JAKPCO010000101	64511	65764	1	63
JAKPCO010000101	65818	66720	1	64
JAKPCO010000101	66795	67199	1	65
JAKPCO010000101	67177	68025	-1	66
JAKPCO010000101	68138	68977	-1	67
JAKPCO010000101	69424	69540	-1	68
JAKPCO010000102	2	1207	1	1
JAKPCO010000102	1608	2522	1	2
JAKPCO010000102	3237	3623	-1	3
JAKPCO010000102	3662	4342	-1	4
JAKPCO010000102	4605	5168	-1	5
JAKPCO010000102	5548	6102	-1	6
JAKPCO010000102	6194	7090	-1	7
JAKPCO010000102	7204	7665	-1	8
JAKPCO010000102	7773	8648	1	9
JAKPCO010000102	8757	9125	1	10
JAKPCO010000102	9136	9348	1	11
JAKPCO010000102	9353	9523	1	12
JAKPCO010000102	9545	9976	1	13
JAKPCO010000102	10236	10955	1	14
JAKPCO010000102	11655	13517	1	15
JAKPCO010000102	13504	16122	-1	16
JAKPCO010000102	16184	16978	1	17
JAKPCO010000102	16998	18428	1	18
JAKPCO010000102	18634	19653	1	19
JAKPCO010000102	19972	21147	1	20
JAKPCO010000102	21291	22745	-1	21
JAKPCO010000102	22759	24123	-1	22
JAKPCO010000102	24377	24994	1	23
JAKPCO010000102	25121	25882	1	24
JAKPCO010000102	25870	26826	1	25
JAKPCO010000102	26823	27335	1	26
JAKPCO010000102	27469	28629	1	27
JAKPCO010000102	28630	29037	1	28
JAKPCO010000102	29614	29910	-1	29
JAKPCO010000102	29920	30111	-1	30
JAKPCO010000102	30225	31034	-1	31
JAKPCO010000102	31041	32537	-1	32
JAKPCO010000102	32515	33663	-1	33
JAKPCO010000102	34663	34971	-1	34
JAKPCO010000102	35012	35497	-1	35
JAKPCO010000102	35784	37478	-1	36
JAKPCO010000102	37500	37637	1	37
JAKPCO010000102	37634	38827	1	38
JAKPCO010000102	39054	39809	1	39
JAKPCO010000102	39830	40885	1	40
JAKPCO010000102	40916	41365	1	41
JAKPCO010000102	41320	42321	1	42
JAKPCO010000102	42466	42954	-1	43
JAKPCO010000102	42966	44774	-1	44
JAKPCO010000102	45505	46041	1	45
JAKPCO010000102	46141	46782	1	46
JAKPCO010000102	46993	47901	-1	47
JAKPCO010000102	48054	48236	-1	48
JAKPCO010000102	48363	49295	1	49
JAKPCO010000103	235	1047	1	1
JAKPCO010000103	1100	1795	1	2
JAKPCO010000103	1795	2355	1	3
JAKPCO010000104	2	76	1	1
JAKPCO010000104	263	1138	1	2
JAKPCO010000104	1135	2199	1	3
JAKPCO010000104	2199	2762	1	4
JAKPCO010000104	2762	3793	1	5
JAKPCO010000104	3950	5482	1	6
JAKPCO010000104	5482	6504	1	7
JAKPCO010000104	6578	7876	1	8
JAKPCO010000104	7873	8811	1	9
JAKPCO010000104	8886	10082	1	10
JAKPCO010000104	10184	10831	-1	11
JAKPCO010000105	368	652	1	1
JAKPCO010000105	680	1834	1	2
JAKPCO010000106	1	1335	-1	1
JAKPCO010000106	1386	1799	-1	2
JAKPCO010000106	2073	3317	1	3
JAKPCO010000106	3319	4500	1	4
JAKPCO010000106	4701	5432	1	5
JAKPCO010000106	5556	8078	-1	6
JAKPCO010000106	8084	9040	-1	7
JAKPCO010000106	9457	10371	1	8
JAKPCO010000106	10404	10886	1	9
JAKPCO010000106	11319	12113	-1	10
JAKPCO010000106	12408	13664	1	11
JAKPCO010000106	13668	15512	1	12
JAKPCO010000106	16366	16659	1	13
JAKPCO010000106	17325	19490	-1	14
JAKPCO010000106	19511	20125	-1	15
JAKPCO010000106	20529	21782	1	16
JAKPCO010000106	21698	21889	-1	17
JAKPCO010000106	22033	23004	-1	18
JAKPCO010000106	23052	23642	-1	19
JAKPCO010000106	24083	24682	1	20
JAKPCO010000106	24825	25007	1	21
JAKPCO010000106	25123	25548	-1	22
JAKPCO010000106	25768	26466	1	23
JAKPCO010000106	26453	27121	-1	24
JAKPCO010000106	27123	28265	1	25
JAKPCO010000106	28270	28713	1	26
JAKPCO010000106	28717	29568	1	27
JAKPCO010000106	29568	29723	1	28
JAKPCO010000106	29703	30776	-1	29
JAKPCO010000106	30769	32610	-1	30
JAKPCO010000106	32610	32840	-1	31
JAKPCO010000106	33182	35086	1	32
JAKPCO010000106	35095	36408	1	33
JAKPCO010000106	36828	39062	-1	34
JAKPCO010000106	39261	39644	1	35
JAKPCO010000106	40024	40353	1	36
JAKPCO010000106	40353	41018	1	37
JAKPCO010000106	41204	41593	1	38
JAKPCO010000106	41607	42605	1	39
JAKPCO010000106	42610	43674	1	40
JAKPCO010000106	43683	44471	1	41
JAKPCO010000106	44516	44881	1	42
JAKPCO010000106	44886	45209	1	43
JAKPCO010000106	45206	45478	1	44
JAKPCO010000106	45573	45890	1	45
JAKPCO010000106	46441	47193	-1	46
JAKPCO010000106	47310	48173	-1	47
JAKPCO010000106	48193	49629	-1	48
JAKPCO010000106	49790	50455	1	49
JAKPCO010000106	50505	51926	-1	50
JAKPCO010000106	51919	52014	-1	51
JAKPCO010000106	52315	53667	1	52
JAKPCO010000106	53645	54793	1	53
JAKPCO010000106	54896	56827	-1	54
JAKPCO010000106	56842	58299	-1	55
JAKPCO010000106	58296	59840	-1	56
JAKPCO010000106	60147	60944	1	57
JAKPCO010000106	61010	62968	1	58
JAKPCO010000106	63424	65994	1	59
JAKPCO010000106	65969	67639	1	60
JAKPCO010000106	67685	68245	1	61
JAKPCO010000106	68322	69146	-1	62
JAKPCO010000106	69322	69777	-1	63
JAKPCO010000106	69779	70108	-1	64
JAKPCO010000108	3	764	-1	1
JAKPCO010000108	1134	2021	1	2
JAKPCO010000108	1999	2247	1	3
JAKPCO010000108	2302	2784	1	4
JAKPCO010000108	2813	4108	1	5
JAKPCO010000108	4187	4465	-1	6
JAKPCO010000108	4462	5034	-1	7
JAKPCO010000108	5427	6053	1	8
JAKPCO010000108	6473	7216	1	9
JAKPCO010000108	7492	7809	1	10
JAKPCO010000108	7810	8859	1	11
JAKPCO010000108	8888	9994	1	12
JAKPCO010000108	10248	11030	-1	13
JAKPCO010000108	11665	11946	1	14
JAKPCO010000108	11947	12435	1	15
JAKPCO010000108	12494	12832	1	16
JAKPCO010000108	12829	15237	1	17
JAKPCO010000108	15253	15396	1	18
JAKPCO010000108	15562	16950	1	19
JAKPCO010000108	17151	17402	-1	20
JAKPCO010000108	17806	19038	-1	21
JAKPCO010000108	19159	20895	-1	22
JAKPCO010000108	20898	21356	-1	23
JAKPCO010000108	21652	23190	-1	24
JAKPCO010000108	23200	23709	-1	25
JAKPCO010000108	23955	24845	1	26
JAKPCO010000108	24842	26518	1	27
JAKPCO010000108	26706	27668	1	28
JAKPCO010000108	27886	28617	1	29
JAKPCO010000108	28604	29434	1	30
JAKPCO010000108	29419	29949	1	31
JAKPCO010000108	29961	30578	1	32
JAKPCO010000108	30708	32804	-1	33
JAKPCO010000108	33946	34236	-1	34
JAKPCO010000108	34629	36308	-1	35
JAKPCO010000108	36322	37089	-1	36
JAKPCO010000108	37092	37604	-1	37
JAKPCO010000108	37619	38923	-1	38
JAKPCO010000108	39574	40665	-1	39
JAKPCO010000108	41030	41824	1	40
JAKPCO010000108	41860	42840	1	41
JAKPCO010000108	42901	43278	1	42
JAKPCO010000108	43702	44898	-1	43
JAKPCO010000108	44895	45659	-1	44
JAKPCO010000108	45663	45947	-1	45
JAKPCO010000108	45944	46633	-1	46
JAKPCO010000108	46966	47190	1	47
JAKPCO010000108	47853	48374	-1	48
JAKPCO010000108	48668	49198	-1	49
JAKPCO010000108	49168	50223	-1	50
JAKPCO010000108	50374	50652	-1	51
JAKPCO010000109	2	2242	1	1
JAKPCO010000110	2	991	1	1
JAKPCO010000111	1	810	-1	1
JAKPCO010000111	813	1001	-1	2
JAKPCO010000112	452	628	-1	1
JAKPCO010000112	1623	3101	-1	2
JAKPCO010000112	3432	5411	-1	3
JAKPCO010000112	5789	7801	-1	4
JAKPCO010000112	8127	10109	-1	5
JAKPCO010000112	10535	11806	1	6
JAKPCO010000112	11896	12714	1	7
JAKPCO010000112	12716	14173	1	8
JAKPCO010000112	14369	15295	1	9
JAKPCO010000112	15400	15840	-1	10
JAKPCO010000112	15815	16582	-1	11
JAKPCO010000112	16579	17265	-1	12
JAKPCO010000112	17258	18142	-1	13
JAKPCO010000112	18476	18850	-1	14
JAKPCO010000112	18853	19086	-1	15
JAKPCO010000112	19103	20272	-1	16
JAKPCO010000112	20532	21338	-1	17
JAKPCO010000112	21322	21789	-1	18
JAKPCO010000112	21901	23400	1	19
JAKPCO010000112	23372	24385	1	20
JAKPCO010000112	24364	24738	1	21
JAKPCO010000112	24792	25211	1	22
JAKPCO010000112	25265	25729	1	23
JAKPCO010000112	25881	26522	-1	24
JAKPCO010000112	26519	27667	-1	25
JAKPCO010000112	28179	30134	-1	26
JAKPCO010000112	30606	31895	1	27
JAKPCO010000112	32104	33567	-1	28
JAKPCO010000112	33696	34868	-1	29
JAKPCO010000112	34923	36011	-1	30
JAKPCO010000112	36081	37106	1	31
JAKPCO010000112	37035	38591	-1	32
JAKPCO010000112	38593	39117	-1	33
JAKPCO010000112	39118	39915	-1	34
JAKPCO010000112	39912	40100	-1	35
JAKPCO010000112	40739	41917	-1	36
JAKPCO010000112	41924	42553	-1	37
JAKPCO010000112	42759	44735	-1	38
JAKPCO010000112	44728	45591	-1	39
JAKPCO010000112	45615	46823	-1	40
JAKPCO010000112	46941	47417	-1	41
JAKPCO010000112	47414	48202	-1	42
JAKPCO010000112	48199	50505	-1	43
JAKPCO010000112	50815	51300	-1	44
JAKPCO010000112	51675	52571	-1	45
JAKPCO010000112	52809	53975	1	46
JAKPCO010000112	53989	54255	-1	47
JAKPCO010000112	54595	54984	1	48
JAKPCO010000112	54939	56198	1	49
JAKPCO010000112	56204	57313	1	50
JAKPCO010000112	57474	57773	-1	51
JAKPCO010000112	57910	58797	-1	52
JAKPCO010000112	59086	60504	1	53
JAKPCO010000112	60501	62174	1	54
JAKPCO010000112	62171	62668	1	55
JAKPCO010000112	62680	63678	1	56
JAKPCO010000112	63772	64092	-1	57
JAKPCO010000112	64104	64793	-1	58
JAKPCO010000112	64881	65342	-1	59
JAKPCO010000112	65335	66258	-1	60
JAKPCO010000112	67058	67216	1	61
JAKPCO010000112	67219	67737	1	62
JAKPCO010000112	67832	68614	-1	63
JAKPCO010000113	1	1125	-1	1
