Hmm	ORF	tlen	qlen	Eval	score	start	end	Acc	Pos	Cov_seq	Cov_hmm	strand
TPR_0_CAS-III-B	JAENZA010000001_56	265	488	0.00046	16.3	56513	57307	JAENZA010000001	56	0.7245283018867924	0.30327868852459017	-1
TPR_0_CAS-III-B	JAENZA010000006_11	1071	488	0.00081	15.5	12497	15709	JAENZA010000006	11	0.27637721755368816	0.4713114754098361	-1
TPR_0_CAS-III-B	JAENZA010000006_12	420	488	4.9e-06	22.8	15909	17168	JAENZA010000006	12	0.6	0.2930327868852459	1
TPR_0_CAS-III-B	JAENZA010000043_1	581	488	7.5e-06	22.2	2	1744	JAENZA010000043	1	0.5834767641996558	0.30327868852459017	1
TPR_0_CAS-III-B	JAENZA010000048_2	1386	488	6.2e-14	48.8	3159	7316	JAENZA010000048	2	0.23881673881673882	0.5573770491803278	1
TPR_1_CAS-III-A	JAENZA010000001_9	270	462	0.00035	16.6	9195	10004	JAENZA010000001	9	0.48518518518518516	0.37012987012987014	1
TPR_1_CAS-III-A	JAENZA010000003_8	212	462	0.002	14.1	7654	8289	JAENZA010000003	8	0.22641509433962265	0.05411255411255411	-1
TPR_1_CAS-III-A	JAENZA010000043_1	581	462	1.5e-09	34.3	2	1744	JAENZA010000043	1	0.5559380378657487	0.354978354978355	1
TPR_1_CAS-III-A	JAENZA010000183_2	233	462	1.8e-05	20.9	380	1078	JAENZA010000183	2	0.575107296137339	0.09956709956709957	-1
TPR_1_CAS-III-B	JAENZA010000001_56	265	537	3.5e-06	23.3	56513	57307	JAENZA010000001	56	0.7660377358490567	0.3463687150837989	-1
TPR_1_CAS-III-B	JAENZA010000006_11	1071	537	1.3e-05	21.4	12497	15709	JAENZA010000006	11	0.223155929038282	0.37988826815642457	-1
TPR_1_CAS-III-B	JAENZA010000043_1	581	537	0.00082	15.4	2	1744	JAENZA010000043	1	0.7865748709122203	0.5418994413407822	1
TnpB_0_Competitive	JAENZA010000038_7	276	400	2.8e-06	23.8	6447	7274	JAENZA010000038	7	0.2608695652173913	0.1925	-1
TnpB_0_Competitive	JAENZA010000180_4	385	400	1.2e-55	186.3	1170	2324	JAENZA010000180	4	0.8155844155844156	0.8025	1
TnpB_1_Competitive	JAENZA010000038_7	276	409	8.2e-13	45.1	6447	7274	JAENZA010000038	7	0.3442028985507246	0.2396088019559902	-1
TnpB_1_Competitive	JAENZA010000180_4	385	409	1.2e-67	225.7	1170	2324	JAENZA010000180	4	0.9194805194805195	0.9046454767726161	1
TnsB_0_V-K	JAENZA010000008_55	269	621	0.0055	12.2	50431	51237	JAENZA010000008	55	0.3382899628252788	0.14814814814814814	-1
Unk_05_0_CAS-I-B	JAENZA010000001_81	212	195	0.027	11.5	79169	79804	JAENZA010000001	81	0.4858490566037736	0.5230769230769231	-1
WYL_0_CAS-I-II-III-IV-V-VI	JAENZA010000003_86	329	313	0.012	12.4	70463	71449	JAENZA010000003	86	0.1884498480243161	0.2012779552715655	1
WYL_0_CAS-I-II-III-IV-V-VI	JAENZA010000039_11	438	313	0.0053	13.6	8368	9681	JAENZA010000039	11	0.0867579908675799	0.1182108626198083	-1
htpX_0_CAS-III-B	JAENZA010000028_18	294	343	3.9e-14	49.8	13776	14657	JAENZA010000028	18	0.6632653061224489	0.5626822157434402	-1
