Contig	Start	End	Strand	Pos
JAEYSH010000109	2506	3057	1	5
JAEYSH010000109	3088	3945	1	6
JAEYSH010000109	3993	4922	1	7
JAEYSH010000109	4925	5386	-1	8
JAEYSH010000109	5411	5953	-1	9
JAEYSH010000109	5916	6704	-1	10
JAEYSH010000109	6833	7855	-1	11
JAEYSH010000110	36	491	1	1
JAEYSH010000110	578	2356	1	2
JAEYSH010000110	2431	2817	1	3
JAEYSH010000110	2865	4091	1	4
JAEYSH010000110	4119	4478	1	5
JAEYSH010000110	4553	5071	1	6
JAEYSH010000110	5102	5671	1	7
JAEYSH010000110	5671	5853	1	8
JAEYSH010000110	5879	6385	1	9
JAEYSH010000110	6438	6743	1	10
JAEYSH010000110	6747	6902	1	11
JAEYSH010000110	6927	8330	1	12
JAEYSH010000110	8460	8600	1	13
JAEYSH010000110	8646	9668	-1	14
JAEYSH010000110	9860	10315	-1	15
JAEYSH010000111	2	154	1	1
JAEYSH010000111	154	1353	1	2
JAEYSH010000111	1368	1916	-1	3
JAEYSH010000111	1929	2423	-1	4
JAEYSH010000111	2529	4178	-1	5
JAEYSH010000111	4279	5310	-1	6
JAEYSH010000111	5319	6356	-1	7
JAEYSH010000111	6525	8429	-1	8
JAEYSH010000111	8536	9156	-1	9
JAEYSH010000111	9587	10678	-1	10
JAEYSH010000111	10814	11539	1	11
JAEYSH010000111	11565	12344	1	12
JAEYSH010000111	12442	12963	1	13
JAEYSH010000112	1	186	1	1
JAEYSH010000112	190	1116	1	2
JAEYSH010000112	1158	2468	1	3
JAEYSH010000112	2509	2820	1	4
JAEYSH010000113	177	665	1	1
JAEYSH010000114	3	848	1	1
JAEYSH010000114	1110	2045	1	2
JAEYSH010000114	2059	2250	1	3
JAEYSH010000114	2292	3704	1	4
JAEYSH010000114	3721	4284	1	5
JAEYSH010000114	4314	4424	-1	6
JAEYSH010000115	486	2261	1	1
JAEYSH010000115	2339	2737	1	2
JAEYSH010000116	2	1285	-1	1
JAEYSH010000116	1353	2267	-1	2
JAEYSH010000116	2656	3105	1	3
JAEYSH010000116	3124	3720	1	4
JAEYSH010000116	3720	4097	1	5
JAEYSH010000116	4109	4588	-1	6
JAEYSH010000116	4764	5447	-1	7
JAEYSH010000116	5941	6636	1	8
JAEYSH010000116	6658	7815	-1	9
JAEYSH010000116	7918	8910	1	10
JAEYSH010000116	8928	9473	1	11
JAEYSH010000116	9504	11993	-1	12
JAEYSH010000116	12764	13876	1	13
JAEYSH010000116	14038	14907	1	14
JAEYSH010000116	15104	15403	-1	15
JAEYSH010000116	15616	16476	1	16
JAEYSH010000116	16506	17162	-1	17
JAEYSH010000116	17479	18135	-1	18
JAEYSH010000116	18474	20063	-1	19
JAEYSH010000116	20120	20332	-1	20
JAEYSH010000116	20458	21618	-1	21
JAEYSH010000116	21727	22392	-1	22
JAEYSH010000116	22443	22652	-1	23
JAEYSH010000116	22856	23122	1	24
JAEYSH010000116	23188	23454	-1	25
JAEYSH010000116	23674	24198	1	26
JAEYSH010000116	24183	25094	1	27
JAEYSH010000116	25198	26289	1	28
JAEYSH010000116	26331	27578	-1	29
JAEYSH010000116	27632	27754	-1	30
JAEYSH010000116	27927	28277	1	31
JAEYSH010000116	28381	28971	1	32
JAEYSH010000116	28981	29376	1	33
JAEYSH010000116	29373	29774	1	34
JAEYSH010000116	29804	29995	1	35
JAEYSH010000116	30593	31765	1	36
JAEYSH010000117	90	1106	-1	1
JAEYSH010000117	1296	2495	1	2
JAEYSH010000117	2547	3254	-1	3
JAEYSH010000118	2	199	-1	1
JAEYSH010000118	773	2566	1	2
JAEYSH010000118	3574	3915	1	3
JAEYSH010000118	4132	4671	1	4
JAEYSH010000118	4754	5239	-1	5
JAEYSH010000118	5299	5874	-1	6
JAEYSH010000118	6151	6231	1	7
JAEYSH010000119	3	248	1	1
JAEYSH010000119	249	356	1	2
JAEYSH010000119	357	476	1	3
JAEYSH010000119	473	595	1	4
JAEYSH010000119	627	782	1	5
JAEYSH010000119	772	966	1	6
JAEYSH010000119	986	1213	1	7
JAEYSH010000119	1214	1525	1	8
JAEYSH010000119	1574	1930	1	9
JAEYSH010000119	1984	2127	1	10
JAEYSH010000119	2136	2240	1	11
JAEYSH010000119	2243	2416	1	12
JAEYSH010000119	2425	2673	1	13
JAEYSH010000119	2642	3085	1	14
JAEYSH010000120	3	983	-1	1
JAEYSH010000120	1217	2701	1	2
JAEYSH010000120	2762	3118	1	3
JAEYSH010000120	3447	3815	1	4
JAEYSH010000120	4044	4799	-1	5
JAEYSH010000120	4993	5379	1	6
JAEYSH010000120	5398	5892	1	7
JAEYSH010000120	5898	7625	1	8
JAEYSH010000120	7727	8119	1	9
JAEYSH010000120	8405	9124	-1	10
JAEYSH010000120	9349	10950	-1	11
JAEYSH010000121	2	433	1	1
JAEYSH010000121	499	990	1	2
JAEYSH010000121	994	1452	-1	3
JAEYSH010000121	1538	3106	-1	4
JAEYSH010000121	3145	5130	-1	5
JAEYSH010000121	5410	5709	-1	6
JAEYSH010000122	1	168	-1	1
JAEYSH010000122	455	1903	-1	2
JAEYSH010000122	1900	2823	-1	3
JAEYSH010000122	2823	3371	-1	4
JAEYSH010000122	3381	3632	-1	5
JAEYSH010000122	4094	4345	-1	6
JAEYSH010000122	4559	5170	-1	7
JAEYSH010000122	5227	6018	-1	8
JAEYSH010000122	6134	7039	-1	9
JAEYSH010000122	7116	7949	1	10
JAEYSH010000122	8200	8625	1	11
JAEYSH010000122	8803	10584	-1	12
JAEYSH010000123	3	125	1	1
JAEYSH010000123	127	930	1	2
JAEYSH010000123	927	1286	1	3
JAEYSH010000123	1302	1730	1	4
JAEYSH010000123	1739	2140	1	5
JAEYSH010000123	2252	2425	1	6
JAEYSH010000123	2773	2943	1	7
JAEYSH010000123	2972	4210	1	8
JAEYSH010000123	4230	4421	1	9
JAEYSH010000123	4507	5103	1	10
JAEYSH010000123	5180	6019	1	11
JAEYSH010000123	6090	7064	1	12
JAEYSH010000123	7065	7553	1	13
JAEYSH010000124	2	721	1	1
JAEYSH010000124	900	2150	1	2
JAEYSH010000124	2182	2793	1	3
JAEYSH010000124	2800	2943	-1	4
JAEYSH010000124	3220	3474	-1	5
JAEYSH010000124	3719	4144	-1	6
JAEYSH010000124	4541	4747	-1	7
JAEYSH010000124	4898	6091	-1	8
JAEYSH010000124	6139	7044	-1	9
JAEYSH010000124	7131	7955	-1	10
JAEYSH010000124	8204	8395	1	11
JAEYSH010000125	3	386	-1	1
JAEYSH010000125	570	1490	1	2
JAEYSH010000125	1510	2436	1	3
JAEYSH010000125	2741	3007	1	4
JAEYSH010000125	3004	3531	1	5
JAEYSH010000125	3593	4261	1	6
JAEYSH010000125	4470	5396	1	7
JAEYSH010000125	5359	5751	1	8
JAEYSH010000125	5782	6774	-1	9
JAEYSH010000125	7890	8573	1	10
JAEYSH010000125	8691	9215	1	11
JAEYSH010000125	9463	10641	-1	12
JAEYSH010000125	10687	11208	-1	13
JAEYSH010000125	11248	11568	-1	14
JAEYSH010000125	11644	12543	-1	15
JAEYSH010000125	12660	14318	-1	16
JAEYSH010000125	14338	14628	-1	17
JAEYSH010000126	1	120	-1	1
JAEYSH010000126	430	612	1	2
JAEYSH010000126	578	826	-1	3
JAEYSH010000126	1283	1966	-1	4
JAEYSH010000126	1969	2421	-1	5
JAEYSH010000126	2467	2769	-1	6
JAEYSH010000127	482	832	-1	1
JAEYSH010000127	1280	2449	1	2
JAEYSH010000127	2682	2903	1	3
JAEYSH010000127	2945	3280	-1	4
JAEYSH010000127	3365	3703	-1	5
JAEYSH010000127	3805	3939	-1	6
JAEYSH010000127	4110	5264	1	7
JAEYSH010000127	5268	5510	-1	8
JAEYSH010000128	3	245	1	1
JAEYSH010000128	377	2107	-1	2
JAEYSH010000128	2182	2799	-1	3
JAEYSH010000128	2801	3937	-1	4
JAEYSH010000128	3957	4655	-1	5
JAEYSH010000128	4687	6177	-1	6
JAEYSH010000128	6362	7747	-1	7
JAEYSH010000128	7762	7953	-1	8
JAEYSH010000128	8148	8876	1	9
JAEYSH010000128	8938	9219	-1	10
JAEYSH010000128	9295	9867	-1	11
JAEYSH010000128	10010	11857	1	12
JAEYSH010000128	11871	12461	1	13
JAEYSH010000128	12676	13086	1	14
JAEYSH010000128	13134	13565	-1	15
JAEYSH010000128	13577	14881	-1	16
JAEYSH010000128	15319	16917	1	17
JAEYSH010000128	17011	17868	1	18
JAEYSH010000129	291	494	1	1
JAEYSH010000129	515	1645	1	2
JAEYSH010000129	1679	2551	1	3
JAEYSH010000129	2576	3130	1	4
JAEYSH010000129	3134	3451	1	5
JAEYSH010000130	3	911	1	1
JAEYSH010000130	1309	1932	1	2
JAEYSH010000130	2070	3668	-1	3
JAEYSH010000130	3955	5337	1	4
JAEYSH010000130	5514	7013	1	5
JAEYSH010000130	7154	7507	1	6
JAEYSH010000130	7521	8270	1	7
JAEYSH010000130	8305	9267	-1	8
JAEYSH010000130	9426	10373	-1	9
JAEYSH010000130	10430	10990	1	10
JAEYSH010000131	3	1184	-1	1
JAEYSH010000131	1296	1976	-1	2
JAEYSH010000131	2116	2769	-1	3
JAEYSH010000132	406	624	-1	1
JAEYSH010000132	678	989	-1	2
JAEYSH010000132	1123	1536	-1	3
JAEYSH010000132	1957	2400	1	4
JAEYSH010000132	2858	3004	-1	5
JAEYSH010000133	2	1531	1	1
JAEYSH010000133	1500	2696	1	2
JAEYSH010000134	92	3037	-1	1
JAEYSH010000134	3330	4982	1	2
JAEYSH010000135	43	888	1	1
JAEYSH010000135	890	2359	-1	2
JAEYSH010000135	2523	2963	1	3
JAEYSH010000135	2991	3371	1	4
JAEYSH010000135	3352	3573	1	5
JAEYSH010000135	3590	4270	1	6
JAEYSH010000135	4273	4980	-1	7
JAEYSH010000135	5058	5543	-1	8
JAEYSH010000135	5501	5656	-1	9
JAEYSH010000135	5853	8027	1	10
JAEYSH010000135	8139	8645	1	11
JAEYSH010000135	8702	8848	1	12
JAEYSH010000135	8937	9674	1	13
JAEYSH010000136	1	300	-1	1
JAEYSH010000136	593	1270	-1	2
JAEYSH010000136	1296	1883	-1	3
JAEYSH010000136	2243	2575	-1	4
JAEYSH010000136	2619	3356	-1	5
JAEYSH010000136	3405	3974	-1	6
JAEYSH010000136	4132	4380	-1	7
JAEYSH010000136	4387	4905	-1	8
JAEYSH010000136	4906	5202	-1	9
JAEYSH010000136	5681	5923	1	10
JAEYSH010000136	5948	6229	1	11
JAEYSH010000136	6258	6395	-1	12
JAEYSH010000137	3	212	1	1
JAEYSH010000137	471	1256	-1	2
JAEYSH010000137	1268	2677	-1	3
JAEYSH010000137	2751	3023	-1	4
JAEYSH010000137	3033	3812	-1	5
JAEYSH010000137	3948	4661	-1	6
JAEYSH010000137	4761	5417	-1	7
JAEYSH010000137	5435	5689	-1	8
JAEYSH010000137	5821	6540	-1	9
JAEYSH010000138	3	623	1	1
JAEYSH010000138	660	1412	1	2
JAEYSH010000138	1575	2246	1	3
JAEYSH010000138	2447	3034	1	4
JAEYSH010000138	3079	3582	1	5
JAEYSH010000138	3710	4816	1	6
JAEYSH010000138	4810	5466	1	7
JAEYSH010000138	5551	6747	1	8
JAEYSH010000138	6985	7188	1	9
JAEYSH010000138	7707	8078	1	10
JAEYSH010000138	8138	8344	1	11
JAEYSH010000138	8361	8420	1	12
JAEYSH010000139	3	83	1	1
JAEYSH010000139	83	361	1	2
JAEYSH010000139	497	1606	1	3
JAEYSH010000139	1619	2677	-1	4
JAEYSH010000139	2818	3783	-1	5
JAEYSH010000140	1	219	1	1
JAEYSH010000140	311	679	-1	2
JAEYSH010000140	712	1272	-1	3
JAEYSH010000140	1384	2892	-1	4
JAEYSH010000140	2995	3384	1	5
JAEYSH010000140	3457	4038	1	6
JAEYSH010000140	4154	4294	1	7
JAEYSH010000140	4303	4875	-1	8
JAEYSH010000140	4993	5454	1	9
JAEYSH010000141	140	517	-1	1
JAEYSH010000141	526	1203	-1	2
JAEYSH010000141	1206	1628	-1	3
JAEYSH010000141	1669	2214	-1	4
JAEYSH010000141	2598	2777	1	5
JAEYSH010000142	286	1356	-1	1
JAEYSH010000142	1383	2729	-1	2
JAEYSH010000142	2885	3061	-1	3
JAEYSH010000143	1	369	1	1
JAEYSH010000143	387	1403	-1	2
JAEYSH010000143	1483	1779	1	3
JAEYSH010000143	1805	2599	1	4
JAEYSH010000144	167	1402	-1	1
JAEYSH010000144	1604	2470	-1	2
JAEYSH010000144	2525	2914	-1	3
JAEYSH010000144	3212	3655	1	4
JAEYSH010000144	3660	4499	1	5
JAEYSH010000144	4499	5341	1	6
JAEYSH010000144	5392	5931	1	7
JAEYSH010000145	3	770	1	1
JAEYSH010000145	784	1719	1	2
JAEYSH010000145	1735	1962	-1	3
JAEYSH010000145	2141	2653	1	4
JAEYSH010000145	2770	3711	1	5
JAEYSH010000145	3716	4915	1	6
JAEYSH010000145	4941	5792	-1	7
JAEYSH010000145	5811	6644	-1	8
JAEYSH010000145	6676	7143	-1	9
JAEYSH010000146	3	404	-1	1
JAEYSH010000146	562	1782	1	2
JAEYSH010000146	1816	2232	1	3
JAEYSH010000146	2579	3352	-1	4
JAEYSH010000146	3612	4973	1	5
JAEYSH010000146	5120	5767	1	6
JAEYSH010000146	5895	6509	1	7
JAEYSH010000146	6635	7993	-1	8
JAEYSH010000146	8176	8934	1	9
JAEYSH010000146	8999	9343	1	10
JAEYSH010000146	9353	9724	1	11
JAEYSH010000146	9737	10162	1	12
JAEYSH010000146	10178	10840	1	13
JAEYSH010000146	10945	11316	1	14
JAEYSH010000146	11332	11682	1	15
JAEYSH010000146	11703	12317	1	16
JAEYSH010000146	12342	12665	1	17
JAEYSH010000146	12674	12850	1	18
JAEYSH010000146	12861	14036	-1	19
JAEYSH010000146	14105	15319	-1	20
JAEYSH010000146	16164	16688	1	21
JAEYSH010000146	16940	17332	1	22
JAEYSH010000146	17618	18112	-1	23
JAEYSH010000146	18330	19226	1	24
JAEYSH010000146	19240	20436	1	25
JAEYSH010000146	20510	21679	1	26
JAEYSH010000146	21706	22053	1	27
JAEYSH010000146	22059	22199	-1	28
JAEYSH010000147	1	132	1	1
JAEYSH010000147	155	349	1	2
JAEYSH010000147	396	1001	-1	3
JAEYSH010000147	1215	1745	1	4
JAEYSH010000147	1785	2441	-1	5
JAEYSH010000147	2575	2877	-1	6
JAEYSH010000148	3	455	-1	1
JAEYSH010000148	468	1385	-1	2
JAEYSH010000148	1373	1951	-1	3
JAEYSH010000148	2275	2544	1	4
JAEYSH010000148	2589	3551	-1	5
JAEYSH010000148	3742	4302	-1	6
JAEYSH010000148	4582	5574	-1	7
JAEYSH010000148	5747	6736	1	8
JAEYSH010000148	7098	8195	1	9
JAEYSH010000148	8225	9001	-1	10
JAEYSH010000148	9020	9580	-1	11
JAEYSH010000148	9871	11706	1	12
JAEYSH010000149	3	374	1	1
JAEYSH010000149	389	1324	1	2
JAEYSH010000149	1328	2002	1	3
JAEYSH010000149	2177	2431	1	4
JAEYSH010000149	2788	3285	-1	5
JAEYSH010000149	3647	4222	1	6
JAEYSH010000149	4495	4911	-1	7
JAEYSH010000149	5463	6275	1	8
JAEYSH010000149	6538	6750	-1	9
JAEYSH010000149	6937	7383	1	10
JAEYSH010000149	7851	8048	-1	11
JAEYSH010000149	8437	8676	1	12
JAEYSH010000149	9145	9348	1	13
JAEYSH010000149	9366	9680	1	14
JAEYSH010000149	9757	9936	-1	15
JAEYSH010000149	10133	10867	1	16
JAEYSH010000149	10933	12612	-1	17
JAEYSH010000149	12813	14789	1	18
JAEYSH010000149	14799	16664	-1	19
JAEYSH010000149	16670	17332	-1	20
JAEYSH010000149	17481	18029	1	21
JAEYSH010000149	18061	18312	-1	22
JAEYSH010000149	18630	19052	1	23
JAEYSH010000149	19109	19381	-1	24
JAEYSH010000149	19745	20803	1	25
JAEYSH010000149	21045	21542	1	26
JAEYSH010000149	21593	22138	1	27
JAEYSH010000149	22155	22727	1	28
JAEYSH010000149	22878	23168	1	29
JAEYSH010000149	23346	24101	1	30
JAEYSH010000149	24115	24495	-1	31
JAEYSH010000149	24670	24873	-1	32
JAEYSH010000149	25524	25811	-1	33
JAEYSH010000150	2	358	-1	1
JAEYSH010000150	568	1143	-1	2
JAEYSH010000150	1350	3962	1	3
JAEYSH010000150	4033	4440	1	4
JAEYSH010000150	4544	4789	-1	5
JAEYSH010000150	5060	6382	1	6
JAEYSH010000150	6478	6924	1	7
JAEYSH010000150	6974	8407	-1	8
JAEYSH010000150	8694	9512	1	9
JAEYSH010000150	9515	10324	-1	10
JAEYSH010000150	10656	12545	1	11
JAEYSH010000150	12556	13080	1	12
JAEYSH010000150	13181	13555	1	13
JAEYSH010000150	13798	14310	1	14
JAEYSH010000150	14347	14997	-1	15
JAEYSH010000150	14994	15686	-1	16
JAEYSH010000150	15688	16350	-1	17
JAEYSH010000150	16597	17076	1	18
JAEYSH010000151	2	1540	1	1
JAEYSH010000151	1552	2361	1	2
JAEYSH010000151	2473	2772	1	3
JAEYSH010000151	2843	3151	1	4
JAEYSH010000151	3169	4263	-1	5
JAEYSH010000151	4303	5088	-1	6
JAEYSH010000151	5162	5977	-1	7
JAEYSH010000151	6206	6418	-1	8
JAEYSH010000151	6485	7063	-1	9
JAEYSH010000151	7386	7766	1	10
JAEYSH010000151	7838	8455	-1	11
JAEYSH010000151	8723	8809	1	12
JAEYSH010000152	52	1239	-1	1
JAEYSH010000152	1449	2807	-1	2
JAEYSH010000152	2773	3174	-1	3
JAEYSH010000152	3225	3788	-1	4
JAEYSH010000152	3879	4277	-1	5
JAEYSH010000152	4543	5298	1	6
JAEYSH010000152	5360	6409	-1	7
JAEYSH010000153	3	1145	-1	1
JAEYSH010000153	1324	2277	-1	2
JAEYSH010000153	2295	2543	-1	3
JAEYSH010000153	2556	2753	-1	4
JAEYSH010000153	2766	3482	-1	5
JAEYSH010000153	3495	3803	-1	6
JAEYSH010000153	3816	4625	-1	7
JAEYSH010000153	4627	5340	-1	8
JAEYSH010000153	5353	6240	-1	9
JAEYSH010000153	6292	6603	-1	10
JAEYSH010000153	6646	7944	-1	11
JAEYSH010000153	7962	8711	-1	12
JAEYSH010000153	8714	9268	-1	13
JAEYSH010000154	3	440	1	1
JAEYSH010000154	474	1307	1	2
JAEYSH010000154	1319	2170	-1	3
JAEYSH010000154	2388	3509	1	4
JAEYSH010000154	3715	4482	1	5
JAEYSH010000154	4835	5986	1	6
JAEYSH010000154	6105	6923	1	7
JAEYSH010000154	6985	7422	1	8
JAEYSH010000154	7435	7845	-1	9
JAEYSH010000154	7876	9054	-1	10
JAEYSH010000154	9213	10682	-1	11
JAEYSH010000154	10752	12056	-1	12
JAEYSH010000154	12626	14005	1	13
JAEYSH010000154	14008	14403	-1	14
JAEYSH010000154	14651	15364	-1	15
JAEYSH010000154	15410	16396	-1	16
JAEYSH010000154	16593	16934	-1	17
JAEYSH010000154	17049	17294	1	18
JAEYSH010000154	17342	18046	-1	19
JAEYSH010000154	18134	18532	-1	20
JAEYSH010000154	18743	19018	1	21
JAEYSH010000154	19202	19984	1	22
JAEYSH010000154	19993	20307	-1	23
JAEYSH010000155	1	2286	1	1
JAEYSH010000155	2521	2829	-1	2
JAEYSH010000155	2875	4116	-1	3
JAEYSH010000155	4369	6561	-1	4
JAEYSH010000155	6778	7338	-1	5
JAEYSH010000155	7383	7808	-1	6
JAEYSH010000155	7944	8384	-1	7
JAEYSH010000156	1	228	-1	1
JAEYSH010000156	459	1064	1	2
JAEYSH010000156	1375	1812	1	3
JAEYSH010000156	1941	3272	1	4
JAEYSH010000156	3330	4319	-1	5
JAEYSH010000156	4605	5105	-1	6
JAEYSH010000156	5287	6243	-1	7
JAEYSH010000156	6240	7202	-1	8
JAEYSH010000156	7393	8169	-1	9
JAEYSH010000156	8257	8556	-1	10
JAEYSH010000156	8660	9349	-1	11
JAEYSH010000156	9342	10481	-1	12
JAEYSH010000156	10651	10950	-1	13
JAEYSH010000156	10962	11249	-1	14
JAEYSH010000156	11404	11775	-1	15
JAEYSH010000156	12566	14323	1	16
JAEYSH010000156	14449	15906	1	17
JAEYSH010000156	16659	17462	1	18
JAEYSH010000156	17585	18016	-1	19
JAEYSH010000156	18053	18334	-1	20
JAEYSH010000156	18385	19245	-1	21
JAEYSH010000156	19472	20764	1	22
JAEYSH010000156	20775	21452	1	23
JAEYSH010000156	21449	22735	-1	24
JAEYSH010000156	22872	24362	-1	25
JAEYSH010000156	24622	26055	1	26
JAEYSH010000156	26194	27534	1	27
JAEYSH010000156	27653	28918	1	28
JAEYSH010000156	29131	29331	1	29
JAEYSH010000156	29467	29607	-1	30
JAEYSH010000156	29683	29802	-1	31
JAEYSH010000156	29802	29978	-1	32
JAEYSH010000156	30351	31028	1	33
JAEYSH010000156	31033	31179	-1	34
JAEYSH010000156	31493	33928	-1	35
JAEYSH010000156	34214	35473	-1	36
JAEYSH010000157	3	434	-1	1
JAEYSH010000157	526	1569	1	2
JAEYSH010000157	1566	2711	1	3
JAEYSH010000157	2726	3154	1	4
JAEYSH010000157	3157	3645	1	5
JAEYSH010000158	3	362	1	1
JAEYSH010000158	374	601	-1	2
JAEYSH010000158	800	958	1	3
JAEYSH010000158	1467	2783	1	4
JAEYSH010000158	3058	3921	-1	5
JAEYSH010000158	4014	4622	1	6
JAEYSH010000158	4623	4895	1	7
JAEYSH010000158	4955	5452	-1	8
JAEYSH010000158	5565	6797	-1	9
JAEYSH010000158	6779	7549	-1	10
JAEYSH010000158	8178	8618	1	11
JAEYSH010000158	8621	9550	1	12
JAEYSH010000158	9551	10969	1	13
JAEYSH010000158	10991	12190	1	14
JAEYSH010000158	12499	12681	-1	15
JAEYSH010000158	12714	14000	-1	16
JAEYSH010000158	14165	15265	1	17
JAEYSH010000158	15256	15987	1	18
JAEYSH010000158	15990	16133	-1	19
JAEYSH010000158	16240	16338	1	20
JAEYSH010000158	16444	17445	1	21
JAEYSH010000158	17450	17881	1	22
JAEYSH010000158	18020	18481	1	23
JAEYSH010000158	18603	18785	1	24
JAEYSH010000158	19124	19987	1	25
JAEYSH010000158	20498	21673	-1	26
JAEYSH010000159	3	500	-1	1
JAEYSH010000159	531	1169	-1	2
JAEYSH010000159	1180	2871	-1	3
JAEYSH010000159	2873	3436	-1	4
JAEYSH010000160	1	1233	-1	1
JAEYSH010000160	1251	2612	-1	2
JAEYSH010000160	2993	4255	1	3
JAEYSH010000160	4273	4614	-1	4
JAEYSH010000160	4658	5638	-1	5
JAEYSH010000160	5696	7498	1	6
JAEYSH010000160	7519	8607	1	7
JAEYSH010000160	8896	11259	1	8
JAEYSH010000160	11270	11779	1	9
JAEYSH010000160	11825	13213	1	10
JAEYSH010000160	13228	13983	1	11
JAEYSH010000160	14021	14122	1	12
JAEYSH010000161	61	519	1	1
JAEYSH010000161	1357	3450	1	2
JAEYSH010000161	3682	4080	1	3
JAEYSH010000161	4205	4852	1	4
JAEYSH010000161	4949	5539	-1	5
JAEYSH010000161	5620	6546	-1	6
JAEYSH010000161	6606	7094	-1	7
JAEYSH010000162	1	1734	1	1
JAEYSH010000162	1764	2558	-1	2
JAEYSH010000162	2808	3107	1	3
JAEYSH010000162	3298	4335	1	4
JAEYSH010000163	1	1602	-1	1
JAEYSH010000163	1581	2096	-1	2
JAEYSH010000163	2116	3546	-1	3
JAEYSH010000163	3632	4831	-1	4
JAEYSH010000163	4836	5129	-1	5
JAEYSH010000163	5104	6216	-1	6
JAEYSH010000163	6256	6396	-1	7
JAEYSH010000164	3	125	1	1
JAEYSH010000164	144	368	-1	2
JAEYSH010000164	477	1178	-1	3
JAEYSH010000164	1575	2246	1	4
JAEYSH010000164	2256	2753	-1	5
JAEYSH010000164	2808	4523	-1	6
JAEYSH010000165	91	645	-1	1
JAEYSH010000165	1299	3014	1	2
JAEYSH010000166	3	851	-1	1
JAEYSH010000166	1266	2093	1	2
JAEYSH010000166	2128	2445	1	3
JAEYSH010000166	2454	2819	1	4
JAEYSH010000167	1	366	1	1
JAEYSH010000167	437	1486	1	2
JAEYSH010000167	1643	2992	1	3
JAEYSH010000167	2992	3978	1	4
JAEYSH010000167	4021	5844	1	5
JAEYSH010000167	5865	6389	1	6
JAEYSH010000168	372	1520	1	1
JAEYSH010000168	1639	2553	-1	2
JAEYSH010000168	2678	3406	-1	3
JAEYSH010000168	3580	5847	-1	4
JAEYSH010000168	5963	6544	1	5
JAEYSH010000168	6600	7040	1	6
JAEYSH010000169	2	631	1	1
JAEYSH010000169	688	957	-1	2
JAEYSH010000169	1003	1164	-1	3
JAEYSH010000169	1210	1860	-1	4
JAEYSH010000169	1884	2222	-1	5
JAEYSH010000169	2366	2926	-1	6
JAEYSH010000169	3169	3489	1	7
JAEYSH010000169	3489	3929	1	8
JAEYSH010000169	4034	4888	-1	9
JAEYSH010000169	5557	6504	-1	10
JAEYSH010000169	6479	7690	-1	11
JAEYSH010000169	7730	8326	-1	12
JAEYSH010000169	8447	9565	-1	13
JAEYSH010000169	9596	10507	-1	14
JAEYSH010000170	3	158	-1	1
JAEYSH010000170	245	1129	-1	2
JAEYSH010000170	1617	2579	1	3
JAEYSH010000170	2611	3600	1	4
JAEYSH010000170	3604	3804	-1	5
JAEYSH010000170	3848	4483	-1	6
JAEYSH010000170	4480	5154	-1	7
JAEYSH010000170	5343	6080	1	8
JAEYSH010000170	6077	6937	1	9
JAEYSH010000170	7105	8316	1	10
JAEYSH010000170	8345	8923	1	11
JAEYSH010000170	8946	9791	-1	12
JAEYSH010000170	9803	10663	-1	13
JAEYSH010000170	10836	11498	1	14
JAEYSH010000170	11676	12971	1	15
JAEYSH010000170	12972	13367	1	16
JAEYSH010000170	13411	14736	1	17
JAEYSH010000171	3	455	1	1
JAEYSH010000171	528	821	1	2
JAEYSH010000171	848	1063	1	3
JAEYSH010000171	1119	1922	-1	4
JAEYSH010000171	2000	2674	-1	5
JAEYSH010000171	2699	3541	-1	6
JAEYSH010000171	3565	4245	-1	7
JAEYSH010000171	4354	5022	-1	8
JAEYSH010000171	5329	5847	1	9
JAEYSH010000171	5844	6599	-1	10
JAEYSH010000171	6618	7016	-1	11
JAEYSH010000171	7013	7642	-1	12
JAEYSH010000171	7741	8022	-1	13
JAEYSH010000171	8050	8337	-1	14
JAEYSH010000171	8359	8769	-1	15
JAEYSH010000171	8788	9192	-1	16
JAEYSH010000171	9224	9553	-1	17
JAEYSH010000171	9550	9831	-1	18
JAEYSH010000171	9923	10663	-1	19
JAEYSH010000171	10663	11571	-1	20
JAEYSH010000171	11931	12683	1	21
JAEYSH010000171	12684	13157	-1	22
JAEYSH010000171	13191	13595	-1	23
JAEYSH010000171	13617	14081	-1	24
JAEYSH010000171	14186	15043	-1	25
JAEYSH010000171	15071	15436	-1	26
JAEYSH010000171	15452	16429	-1	27
JAEYSH010000171	16501	16968	-1	28
JAEYSH010000171	17289	18170	-1	29
JAEYSH010000171	18546	18878	-1	30
JAEYSH010000171	18899	19192	-1	31
JAEYSH010000171	19391	20209	-1	32
JAEYSH010000171	20241	20795	-1	33
JAEYSH010000171	20792	21529	-1	34
JAEYSH010000171	21572	22096	-1	35
JAEYSH010000171	22156	22692	-1	36
JAEYSH010000171	22693	23016	-1	37
JAEYSH010000171	23131	28416	-1	38
JAEYSH010000171	28637	29014	-1	39
JAEYSH010000171	29104	29610	1	40
JAEYSH010000171	29615	30406	-1	41
JAEYSH010000171	30519	32426	-1	42
JAEYSH010000171	32627	33430	-1	43
JAEYSH010000171	33540	33884	1	44
JAEYSH010000172	3	464	-1	1
JAEYSH010000172	682	1008	-1	2
JAEYSH010000172	1087	2187	-1	3
JAEYSH010000172	2205	2687	-1	4
JAEYSH010000172	2719	3696	-1	5
JAEYSH010000172	3757	3975	-1	6
