Hmm	ORF	tlen	qlen	Eval	score	start	end	Acc	Pos	Cov_seq	Cov_hmm	strand
Cas4_5_CAS-I-II-III-IV-V-VI	CP084166_776	177	161	5.6999999999999995e-47	157.1	955074	955604	CP084166	776	0.8983050847457628	0.9937888198757764	1
Cas5_0_CAS-I	CP084166_2566	265	201	2.1e-06	24.9	2962525	2963319	CP084166	2566	0.5962264150943396	0.6716417910447762	-1
Cas5_0_CAS-I	CP084166_774	251	201	6e-13	46.3	951801	952553	CP084166	774	0.7529880478087649	0.9552238805970149	1
Cas5_0_CAS-I-E	CP084166_774	251	182	0.0032	14.6	951801	952553	CP084166	774	0.16733067729083664	0.23076923076923078	1
Cas5_0_I	CP084166_2566	265	43	0.008	13.2	2962525	2963319	CP084166	2566	0.12830188679245283	0.7906976744186046	-1
Cas5_0_I	CP084166_774	251	43	2.1e-13	47.1	951801	952553	CP084166	774	0.17131474103585656	1.0	1
Cas5_0_IB	CP084166_774	251	217	0.0005	17.0	951801	952553	CP084166	774	0.9083665338645418	0.9631336405529954	1
Cas5_10_CAS-I-B	CP084166_2566	265	238	0.011	12.4	2962525	2963319	CP084166	2566	0.17735849056603772	0.20168067226890757	-1
Cas5_10_CAS-I-B	CP084166_774	251	238	1.2999999999999998e-24	84.1	951801	952553	CP084166	774	0.7928286852589641	0.819327731092437	1
Cas5_1_CAS-I	CP084166_774	251	241	0.00028	17.9	951801	952553	CP084166	774	0.5099601593625498	0.5186721991701245	1
Cas5_1_CAS-I-E	CP084166_774	251	180	0.0031	14.6	951801	952553	CP084166	774	0.16733067729083664	0.23333333333333334	1
Cas5_1_IB	CP084166_2566	265	241	3.1999999999999997e-31	106.1	2962525	2963319	CP084166	2566	0.7547169811320755	0.7427385892116183	-1
Cas5_1_IB	CP084166_774	251	241	2.1e-35	119.8	951801	952553	CP084166	774	0.8326693227091634	0.8340248962655602	1
Cas5_2_CAS-I	CP084166_2566	265	213	0.0021	15.3	2962525	2963319	CP084166	2566	0.32075471698113206	0.29577464788732394	-1
Cas5_2_CAS-I	CP084166_774	251	213	8e-11	39.5	951801	952553	CP084166	774	0.2549800796812749	0.3004694835680751	1
Cas5_2_CAS-I-B	CP084166_2566	265	194	4.7e-06	24.0	2962525	2963319	CP084166	2566	0.5056603773584906	0.6443298969072165	-1
Cas5_2_CAS-I-B	CP084166_774	251	194	1.2e-07	29.2	951801	952553	CP084166	774	0.7211155378486056	0.8917525773195877	1
Cas5_4_CAS-I-B	CP084166_2566	265	190	1.4000000000000002e-22	77.5	2962525	2963319	CP084166	2566	0.7283018867924528	0.9105263157894737	-1
Cas5_4_CAS-I-B	CP084166_774	251	190	1.1e-33	113.7	951801	952553	CP084166	774	0.7569721115537849	0.9789473684210527	1
Cas5_6_CAS-I-B	CP084166_389	300	272	0.0077	12.8	502328	503227	CP084166	389	0.21	0.23161764705882354	-1
Cas5_6_CAS-I-B	CP084166_560	99	272	0.011	12.3	705028	705324	CP084166	560	0.5959595959595959	0.22058823529411764	-1
Cas5_7_CAS-I-B	CP084166_2566	265	239	5.399999999999999e-31	105.3	2962525	2963319	CP084166	2566	0.7584905660377359	0.7573221757322176	-1
Cas5_7_CAS-I-B	CP084166_774	251	239	6.6e-36	121.4	951801	952553	CP084166	774	0.8366533864541833	0.8493723849372385	1
Cas5f_2_CAS-I-F	CP084166_1156	556	291	0.072	9.8	1380045	1381712	CP084166	1156	0.11870503597122302	0.2268041237113402	1
Cas5f_2_CAS-I-F	CP084166_903	513	291	0.011	12.4	1092927	1094465	CP084166	903	0.15594541910331383	0.2508591065292096	1
Cas6_0_CAS-I-II-III-IV-V-VI	CP084166_1266	316	194	0.76	7.4	1496770	1497717	CP084166	1266	0.5569620253164557	0.5721649484536082	-1
Cas6_0_CAS-I-II-III-IV-V-VI	CP084166_2569	240	194	3.7999999999999996e-35	119.4	2966422	2967141	CP084166	2569	0.7875	1.0	-1
Cas6_0_CAS-I-II-III-IV-V-VI	CP084166_387	193	194	0.0025	15.5	501112	501690	CP084166	387	0.48186528497409326	0.4845360824742268	-1
Cas6_0_CAS-I-II-III-IV-V-VI	CP084166_771	239	194	2.7000000000000002e-27	93.7	948029	948745	CP084166	771	0.7907949790794979	1.0	1
Cas6_0_I-III	CP084166_2569	240	200	4.0000000000000006e-45	152.0	2966422	2967141	CP084166	2569	0.8125	0.995	-1
Cas6_0_I-III	CP084166_771	239	200	8.600000000000001e-32	108.4	948029	948745	CP084166	771	0.8117154811715481	0.99	1
Cas6_13_CAS-I-II-III-IV-V-VI	CP084166_1266	316	151	0.29	8.7	1496770	1497717	CP084166	1266	0.43354430379746833	0.5298013245033113	-1
Cas6_13_CAS-I-II-III-IV-V-VI	CP084166_2569	240	151	2.3e-38	129.2	2966422	2967141	CP084166	2569	0.7708333333333334	1.0	-1
Cas6_13_CAS-I-II-III-IV-V-VI	CP084166_771	239	151	1e-20	71.9	948029	948745	CP084166	771	0.6150627615062761	0.9668874172185431	1
Cas6_15_CAS-I-II-III-IV-V-VI	CP084166_2569	240	112	0.029	12.3	2966422	2967141	CP084166	2569	0.10416666666666667	0.22321428571428573	-1
Cas6_3_CAS-I-II-III-IV-V-VI	CP084166_2569	240	240	1.1e-68	229.1	2966422	2967141	CP084166	2569	0.9875	1.0	-1
Cas6_3_CAS-I-II-III-IV-V-VI	CP084166_771	239	240	3e-13	47.6	948029	948745	CP084166	771	0.9790794979079498	0.9916666666666667	1
Cas6_5_CAS-I-II-III-IV-V-VI	CP084166_1821	210	219	0.0043	13.9	2086702	2087331	CP084166	1821	0.3333333333333333	0.3013698630136986	-1
Cas6_7_CAS-I-II-III-IV-V-VI	CP084166_2569	240	241	1.9999999999999999e-63	211.8	2966422	2967141	CP084166	2569	0.9958333333333333	0.9875518672199171	-1
Cas6_7_CAS-I-II-III-IV-V-VI	CP084166_771	239	241	7.299999999999999e-47	157.6	948029	948745	CP084166	771	0.99581589958159	0.9875518672199171	1
Cas6_7_IV	CP084166_2569	240	262	1e-47	160.2	2966422	2967141	CP084166	2569	0.9875	0.9122137404580153	-1
Cas6_7_IV	CP084166_771	239	262	5.4e-10	36.6	948029	948745	CP084166	771	0.9790794979079498	0.9045801526717557	1
Cas6_9_CAS-I-II-III-IV-V-VI	CP084166_2569	240	206	4.1e-14	49.9	2966422	2967141	CP084166	2569	0.7791666666666667	0.8398058252427184	-1
Cas7_0_CAS-I	CP084166_2587	188	230	0.024	11.1	2984446	2985009	CP084166	2587	0.2393617021276596	0.19130434782608696	1
Cas7_0_CAS-I-B	CP084166_207	167	306	0.0046	13.5	259582	260082	CP084166	207	0.7544910179640718	0.3790849673202614	-1
Cas7_0_CAS-I-C	CP084166_2567	341	268	3.8e-16	56.7	2963328	2964350	CP084166	2567	0.8064516129032258	0.8992537313432836	-1
Cas7_0_CAS-I-C	CP084166_773	310	268	2e-64	214.9	950856	951785	CP084166	773	0.8870967741935484	0.996268656716418	1
Cas7_0_IC	CP084166_2567	341	284	1.1e-09	35.3	2963328	2964350	CP084166	2567	0.5249266862170088	0.6373239436619719	-1
Cas7_0_IC	CP084166_773	310	284	4.7e-34	115.3	950856	951785	CP084166	773	0.6193548387096774	0.7359154929577465	1
Cas7_1_CAS-I-B	CP084166_2567	341	286	2.2e-15	54.0	2963328	2964350	CP084166	2567	0.7565982404692082	0.8426573426573427	-1
Cas7_1_CAS-I-B	CP084166_773	310	286	1.2e-84	281.4	950856	951785	CP084166	773	0.8935483870967742	0.993006993006993	1
Cas7_1_CAS-I-C	CP084166_2567	341	278	1.2e-09	35.1	2963328	2964350	CP084166	2567	0.5249266862170088	0.6330935251798561	-1
Cas7_1_CAS-I-C	CP084166_773	310	278	6.3e-34	114.8	950856	951785	CP084166	773	0.8129032258064516	0.9568345323741008	1
Cas7_2_CAS-I-C	CP084166_2567	341	283	8.7e-12	42.2	2963328	2964350	CP084166	2567	0.41935483870967744	0.48056537102473496	-1
Cas7_2_CAS-I-C	CP084166_773	310	283	3e-63	211.1	950856	951785	CP084166	773	0.9193548387096774	0.9893992932862191	1
Cas7_2_IB	CP084166_2567	341	286	3.3e-15	53.5	2963328	2964350	CP084166	2567	0.7565982404692082	0.8426573426573427	-1
Cas7_2_IB	CP084166_773	310	286	1.6e-84	281.0	950856	951785	CP084166	773	0.8935483870967742	0.993006993006993	1
Cas7_3_IB	CP084166_2567	341	268	1.1e-15	55.2	2963328	2964350	CP084166	2567	0.8093841642228738	0.9067164179104478	-1
Cas7_3_IB	CP084166_773	310	268	5.2e-64	213.6	950856	951785	CP084166	773	0.9032258064516129	0.996268656716418	1
Cas7b_0_CAS-I-B-I-C	CP084166_2567	341	254	4.2000000000000005e-36	122.1	2963328	2964350	CP084166	2567	0.7624633431085044	0.937007874015748	-1
Cas7b_0_CAS-I-B-I-C	CP084166_773	310	254	4.5999999999999996e-69	230.1	950856	951785	CP084166	773	0.8129032258064516	1.0	1
Cas8a1_0_IB	CP084166_1467	173	308	0.0051	13.5	1711947	1712465	CP084166	1467	0.5028901734104047	0.288961038961039	-1
Cas8a1_1_IB	CP084166_772	671	571	7.2e-42	140.7	948851	950863	CP084166	772	0.8107302533532041	0.8388791593695272	1
Cas8a3_1_CAS-I-A	CP084166_888	281	294	0.011	12.3	1076567	1077409	CP084166	888	0.17793594306049823	0.16326530612244897	1
Cas8b1_13_CAS-I-B	CP084166_772	671	580	1.2e-86	289.0	948851	950863	CP084166	772	0.9746646795827124	0.996551724137931	1
Cas8b1_1_CAS-I-B	CP084166_772	671	563	1.2e-40	137.0	948851	950863	CP084166	772	0.9746646795827124	0.9946714031971581	1
Cas8b1_2_CAS-I-B	CP084166_772	671	385	1.1e-37	127.4	948851	950863	CP084166	772	0.7868852459016393	0.9844155844155844	1
Cas8b1_3_CAS-I-B	CP084166_772	671	594	6.3e-79	263.5	948851	950863	CP084166	772	0.9746646795827124	0.9983164983164983	1
Cas8b1_8_CAS-I-B	CP084166_2568	691	592	9.3e-17	58.2	2964353	2966425	CP084166	2568	0.8827785817655571	0.8851351351351351	-1
Cas8b1_9_CAS-I-B	CP084166_772	671	144	1e-05	22.7	948851	950863	CP084166	772	0.3025335320417288	0.8055555555555556	1
Cas8b1_9_CAS-I-B	CP084166_882	226	144	0.0053	13.9	1071531	1072208	CP084166	882	0.1504424778761062	0.24305555555555555	-1
Cas8b2_1_CAS-I-B	CP084166_1467	173	334	0.00045	16.8	1711947	1712465	CP084166	1467	0.5028901734104047	0.2634730538922156	-1
Cas8b2_4_CAS-I-B	CP084166_350	285	65	0.0071	13.9	446839	447693	CP084166	350	0.1824561403508772	0.6461538461538462	1
Cas8b2_8_CAS-I-B	CP084166_2632	196	70	4.5	4.9	3029205	3029792	CP084166	2632	0.14285714285714285	0.2857142857142857	1
Cas8b5_0_CAS-I-B	CP084166_1357	242	825	0.015	10.5	1594026	1594751	CP084166	1357	0.5950413223140496	0.16727272727272727	-1
Cas8b_0_IB	CP084166_772	671	395	4.5e-36	122.2	948851	950863	CP084166	772	0.7123695976154992	0.9873417721518988	1
Cas8c_0_CAS-I-C	CP084166_1395	979	576	0.0051	12.7	1636694	1639630	CP084166	1395	0.22063329928498468	0.2604166666666667	-1
Cas8e_4_CAS-I-E	CP084166_1582	104	465	0.08	9.1	1808746	1809057	CP084166	1582	0.7980769230769231	0.1913978494623656	-1
Cas9_0_II	CP084166_2200	398	830	6.8e-05	18.7	2508801	2509994	CP084166	2200	0.34673366834170855	0.17710843373493976	1
Cas9_0_II-C2	CP084166_2200	398	967	1.7e-07	27.1	2508801	2509994	CP084166	2200	0.12311557788944724	0.05480868665977249	1
Cas9_0_II-D	CP084166_2200	398	853	2.2e-16	56.7	2508801	2509994	CP084166	2200	0.1884422110552764	0.09730363423212192	1
Cas9_1_II	CP084166_1154	125	1120	0.018	10.3	1377407	1377781	CP084166	1154	0.792	0.08214285714285714	1
CasR_0_CAS-I-II-III-IV-V-VI	CP084166_1275	233	198	1.1e-08	32.2	1505449	1506147	CP084166	1275	0.592274678111588	0.30808080808080807	-1
CasR_0_CAS-I-II-III-IV-V-VI	CP084166_1364	90	198	0.0023	14.8	1599398	1599667	CP084166	1364	0.5666666666666667	0.25757575757575757	-1
CasR_0_CAS-I-II-III-IV-V-VI	CP084166_1407	241	198	3.4e-06	24.1	1652269	1652991	CP084166	1407	0.5020746887966805	0.5959595959595959	1
CasR_0_CAS-I-II-III-IV-V-VI	CP084166_1492	253	198	0.097	9.5	1733515	1734273	CP084166	1492	0.35177865612648224	0.3383838383838384	-1
CasR_0_CAS-I-II-III-IV-V-VI	CP084166_1676	103	198	1.5e-07	28.5	1898155	1898463	CP084166	1676	0.6990291262135923	0.35353535353535354	-1
CasR_0_CAS-I-II-III-IV-V-VI	CP084166_172	449	198	0.00033	17.6	223634	224980	CP084166	172	0.13808463251670378	0.29797979797979796	-1
CasR_0_CAS-I-II-III-IV-V-VI	CP084166_1751	105	198	0.0022	14.9	1986711	1987025	CP084166	1751	0.5238095238095238	0.25757575757575757	1
CasR_0_CAS-I-II-III-IV-V-VI	CP084166_1895	145	198	0.00061	16.7	2169389	2169823	CP084166	1895	0.36551724137931035	0.2727272727272727	1
CasR_0_CAS-I-II-III-IV-V-VI	CP084166_1927	379	198	2.9e-10	37.3	2210329	2211465	CP084166	1927	0.27440633245382584	0.30303030303030304	-1
CasR_0_CAS-I-II-III-IV-V-VI	CP084166_2007	377	198	0.0068	13.3	2291786	2292916	CP084166	2007	0.27055702917771884	0.3434343434343434	1
CasR_0_CAS-I-II-III-IV-V-VI	CP084166_2187	216	198	7.8e-15	52.3	2491463	2492110	CP084166	2187	0.9120370370370371	0.98989898989899	-1
CasR_0_CAS-I-II-III-IV-V-VI	CP084166_2192	180	198	1.6e-05	21.9	2498569	2499108	CP084166	2192	0.45555555555555555	0.37373737373737376	1
CasR_0_CAS-I-II-III-IV-V-VI	CP084166_2234	206	198	0.00026	17.9	2567249	2567866	CP084166	2234	0.32038834951456313	0.3383838383838384	1
CasR_0_CAS-I-II-III-IV-V-VI	CP084166_2242	385	198	8.4e-05	19.5	2573263	2574417	CP084166	2242	0.18181818181818182	0.2676767676767677	1
CasR_0_CAS-I-II-III-IV-V-VI	CP084166_2272	1908	198	2.5e-05	21.2	2606783	2612506	CP084166	2272	0.09696016771488469	0.46464646464646464	-1
CasR_0_CAS-I-II-III-IV-V-VI	CP084166_2350	375	198	5e-09	33.3	2710845	2711969	CP084166	2350	0.27466666666666667	0.29797979797979796	1
CasR_0_CAS-I-II-III-IV-V-VI	CP084166_2492	94	198	1.7e-05	21.8	2870465	2870746	CP084166	2492	0.648936170212766	0.31313131313131315	1
CasR_0_CAS-I-II-III-IV-V-VI	CP084166_2570	213	198	5.2e-21	72.4	2967307	2967945	CP084166	2570	0.9295774647887324	0.9797979797979798	1
CasR_0_CAS-I-II-III-IV-V-VI	CP084166_263	141	198	0.022	11.7	345538	345960	CP084166	263	0.574468085106383	0.3282828282828283	-1
CasR_0_CAS-I-II-III-IV-V-VI	CP084166_2679	236	198	0.0013	15.6	3080965	3081672	CP084166	2679	0.4025423728813559	0.4595959595959596	1
CasR_0_CAS-I-II-III-IV-V-VI	CP084166_297	116	198	0.0049	13.8	384553	384900	CP084166	297	0.5948275862068966	0.36363636363636365	-1
CasR_0_CAS-I-II-III-IV-V-VI	CP084166_303	347	198	0.00015	18.7	390652	391692	CP084166	303	0.18155619596541786	0.30808080808080807	1
CasR_0_CAS-I-II-III-IV-V-VI	CP084166_409	412	198	1.6e-06	25.1	527025	528260	CP084166	409	0.17475728155339806	0.22727272727272727	1
CasR_0_CAS-I-II-III-IV-V-VI	CP084166_496	226	198	0.003	14.5	627494	628171	CP084166	496	0.2610619469026549	0.30303030303030304	1
CasR_0_CAS-I-II-III-IV-V-VI	CP084166_517	257	198	0.018	11.9	660247	661017	CP084166	517	0.4163424124513619	0.4393939393939394	-1
CasR_0_CAS-I-II-III-IV-V-VI	CP084166_583	141	198	0.0067	13.3	725536	725958	CP084166	583	0.2978723404255319	0.21717171717171718	-1
CasR_0_CAS-I-II-III-IV-V-VI	CP084166_675	152	198	0.0023	14.8	820547	821002	CP084166	675	0.7302631578947368	0.6363636363636364	1
CasR_0_CAS-I-II-III-IV-V-VI	CP084166_694	450	198	1.6e-05	21.8	838824	840173	CP084166	694	0.34	0.7878787878787878	-1
CasR_0_CAS-I-II-III-IV-V-VI	CP084166_770	493	198	0.0032	14.4	946047	947525	CP084166	770	0.22920892494929007	0.3383838383838384	-1
CasR_0_CAS-I-II-III-IV-V-VI	CP084166_797	142	198	9.2e-06	22.7	976695	977120	CP084166	797	0.4507042253521127	0.32323232323232326	1
CasR_0_CAS-I-II-III-IV-V-VI	CP084166_816	382	198	0.00013	18.9	993086	994231	CP084166	816	0.2513089005235602	0.30303030303030304	-1
CasR_0_CAS-I-II-III-IV-V-VI	CP084166_875	147	198	0.00011	19.1	1061893	1062333	CP084166	875	0.46258503401360546	0.24242424242424243	1
CasR_0_CAS-I-II-III-IV-V-VI	CP084166_894	163	198	0.00054	16.9	1082448	1082936	CP084166	894	0.27607361963190186	0.22727272727272727	-1
CasR_0_CAS-I-II-III-IV-V-VI	CP084166_909	118	198	0.00065	16.6	1100341	1100694	CP084166	909	0.6440677966101694	0.3838383838383838	1
CasR_0_CAS-I-II-III-IV-V-VI	CP084166_933	152	198	0.012	12.5	1126118	1126573	CP084166	933	0.35526315789473684	0.2777777777777778	1
CasR_0_CAS-I-II-III-IV-V-VI	CP084166_968	315	198	0.00018	18.4	1164352	1165296	CP084166	968	0.14603174603174604	0.22727272727272727	-1
CasR_0_CAS-III-B	CP084166_2671	461	480	0.00023	17.3	3072168	3073550	CP084166	2671	0.2472885032537961	0.20833333333333334	1
CasR_0_CAS-III-B-III-D	CP084166_1580	443	255	9.8	2.8	1806957	1808285	CP084166	1580	0.32505643340857787	0.34509803921568627	-1
CasR_0_CAS-III-B-III-D	CP084166_1836	571	255	2.6	4.8	2104681	2106393	CP084166	1836	0.159369527145359	0.25098039215686274	1
CasR_0_CAS-III-B-III-D	CP084166_2187	216	255	3.9e-08	30.4	2491463	2492110	CP084166	2187	0.4351851851851852	0.4117647058823529	-1
CasR_0_CAS-III-B-III-D	CP084166_2192	180	255	4e-06	23.8	2498569	2499108	CP084166	2192	0.24444444444444444	0.19215686274509805	1
CasR_0_CAS-III-B-III-D	CP084166_2266	227	255	0.34	7.6	2599062	2599742	CP084166	2266	0.5198237885462555	0.27450980392156865	-1
CasR_0_CAS-III-B-III-D	CP084166_2392	120	255	0.23	8.2	2759098	2759457	CP084166	2392	0.7333333333333333	0.22745098039215686	-1
CasR_0_CAS-III-B-III-D	CP084166_386	410	255	1.2e-11	41.9	499770	500999	CP084166	386	0.22439024390243903	0.39215686274509803	-1
CasR_0_CAS-III-B-III-D	CP084166_57	101	255	0.0007	16.4	61503	61805	CP084166	57	0.6831683168316832	0.2823529411764706	-1
CasR_0_CAS-III-B-III-D	CP084166_837	248	255	8.7	3.0	1013379	1014122	CP084166	837	0.4717741935483871	0.2901960784313726	1
CasR_1_CAS-I-II-III-IV-V-VI	CP084166_1275	233	218	2.9e-10	36.9	1505449	1506147	CP084166	1275	0.6008583690987125	0.27522935779816515	-1
CasR_1_CAS-I-II-III-IV-V-VI	CP084166_1364	90	218	0.0052	13.2	1599398	1599667	CP084166	1364	0.5	0.20642201834862386	-1
CasR_1_CAS-I-II-III-IV-V-VI	CP084166_1407	241	218	4e-06	23.4	1652269	1652991	CP084166	1407	0.44398340248962653	0.4908256880733945	1
CasR_1_CAS-I-II-III-IV-V-VI	CP084166_1676	103	218	4.1e-08	29.9	1898155	1898463	CP084166	1676	0.6310679611650486	0.29357798165137616	-1
CasR_1_CAS-I-II-III-IV-V-VI	CP084166_172	449	218	0.00027	17.4	223634	224980	CP084166	172	0.13808463251670378	0.2798165137614679	-1
CasR_1_CAS-I-II-III-IV-V-VI	CP084166_1751	105	218	0.0025	14.3	1986711	1987025	CP084166	1751	0.4857142857142857	0.21559633027522937	1
CasR_1_CAS-I-II-III-IV-V-VI	CP084166_1880	111	218	0.0016	14.9	2156484	2156816	CP084166	1880	0.36036036036036034	0.1834862385321101	-1
CasR_1_CAS-I-II-III-IV-V-VI	CP084166_1895	145	218	0.00033	17.1	2169389	2169823	CP084166	1895	0.31724137931034485	0.21559633027522937	1
CasR_1_CAS-I-II-III-IV-V-VI	CP084166_1927	379	218	1.2e-13	48.0	2210329	2211465	CP084166	1927	0.33509234828496043	0.3761467889908257	-1
CasR_1_CAS-I-II-III-IV-V-VI	CP084166_2007	377	218	1.3e-05	21.8	2291786	2292916	CP084166	2007	0.3076923076923077	0.3761467889908257	1
CasR_1_CAS-I-II-III-IV-V-VI	CP084166_204	91	218	0.0002	17.9	257247	257519	CP084166	204	0.6923076923076923	0.2981651376146789	1
CasR_1_CAS-I-II-III-IV-V-VI	CP084166_2187	216	218	1.5e-15	54.3	2491463	2492110	CP084166	2187	0.9398148148148148	0.9403669724770642	-1
CasR_1_CAS-I-II-III-IV-V-VI	CP084166_2192	180	218	0.003	14.0	2498569	2499108	CP084166	2192	0.22777777777777777	0.19724770642201836	1
CasR_1_CAS-I-II-III-IV-V-VI	CP084166_2234	206	218	4.7e-05	19.9	2567249	2567866	CP084166	2234	0.24757281553398058	0.23394495412844038	1
CasR_1_CAS-I-II-III-IV-V-VI	CP084166_2242	385	218	1.7e-06	24.6	2573263	2574417	CP084166	2242	0.16883116883116883	0.23853211009174313	1
CasR_1_CAS-I-II-III-IV-V-VI	CP084166_2272	1908	218	2.5e-05	20.8	2606783	2612506	CP084166	2272	0.09538784067085954	0.43119266055045874	-1
CasR_1_CAS-I-II-III-IV-V-VI	CP084166_2350	375	218	3.9e-10	36.5	2710845	2711969	CP084166	2350	0.288	0.3073394495412844	1
CasR_1_CAS-I-II-III-IV-V-VI	CP084166_2492	94	218	3.8e-07	26.8	2870465	2870746	CP084166	2492	0.648936170212766	0.2798165137614679	1
CasR_1_CAS-I-II-III-IV-V-VI	CP084166_2570	213	218	2.3e-23	79.8	2967307	2967945	CP084166	2570	0.9342723004694836	0.9174311926605505	1
CasR_1_CAS-I-II-III-IV-V-VI	CP084166_263	141	218	0.0031	14.0	345538	345960	CP084166	263	0.6170212765957447	0.3256880733944954	-1
CasR_1_CAS-I-II-III-IV-V-VI	CP084166_2676	126	218	0.0075	12.7	3077103	3077480	CP084166	2676	0.6111111111111112	0.3486238532110092	1
CasR_1_CAS-I-II-III-IV-V-VI	CP084166_2679	236	218	9.3e-06	22.2	3080965	3081672	CP084166	2679	0.3135593220338983	0.3440366972477064	1
CasR_1_CAS-I-II-III-IV-V-VI	CP084166_297	116	218	0.0001	18.8	384553	384900	CP084166	297	0.5862068965517241	0.3165137614678899	-1
CasR_1_CAS-I-II-III-IV-V-VI	CP084166_303	347	218	0.00046	16.7	390652	391692	CP084166	303	0.2737752161383285	0.42660550458715596	1
CasR_1_CAS-I-II-III-IV-V-VI	CP084166_386	410	218	0.00029	17.3	499770	500999	CP084166	386	0.24146341463414633	0.45871559633027525	-1
CasR_1_CAS-I-II-III-IV-V-VI	CP084166_409	412	218	1.1e-06	25.3	527025	528260	CP084166	409	0.24029126213592233	0.3302752293577982	1
CasR_1_CAS-I-II-III-IV-V-VI	CP084166_496	226	218	0.0017	14.8	627494	628171	CP084166	496	0.12831858407079647	0.13302752293577982	1
CasR_1_CAS-I-II-III-IV-V-VI	CP084166_583	141	218	0.00056	16.4	725536	725958	CP084166	583	0.2978723404255319	0.19724770642201836	-1
CasR_1_CAS-I-II-III-IV-V-VI	CP084166_675	152	218	0.0003	17.3	820547	821002	CP084166	675	0.7894736842105263	0.6238532110091743	1
CasR_1_CAS-I-II-III-IV-V-VI	CP084166_694	450	218	6e-06	22.8	838824	840173	CP084166	694	0.29777777777777775	0.6330275229357798	-1
CasR_1_CAS-I-II-III-IV-V-VI	CP084166_770	493	218	0.00028	17.4	946047	947525	CP084166	770	0.21703853955375255	0.27522935779816515	-1
CasR_1_CAS-I-II-III-IV-V-VI	CP084166_797	142	218	2e-06	24.4	976695	977120	CP084166	797	0.4295774647887324	0.2798165137614679	1
CasR_1_CAS-I-II-III-IV-V-VI	CP084166_816	382	218	1.5e-05	21.5	993086	994231	CP084166	816	0.2486910994764398	0.2706422018348624	-1
CasR_1_CAS-I-II-III-IV-V-VI	CP084166_875	147	218	8.5e-05	19.1	1061893	1062333	CP084166	875	0.5714285714285714	0.22018348623853212	1
CasR_1_CAS-I-II-III-IV-V-VI	CP084166_894	163	218	0.00029	17.4	1082448	1082936	CP084166	894	0.27607361963190186	0.20642201834862386	-1
CasR_1_CAS-I-II-III-IV-V-VI	CP084166_909	118	218	0.00054	16.5	1100341	1100694	CP084166	909	0.6610169491525424	0.3577981651376147	1
CasR_1_CAS-I-II-III-IV-V-VI	CP084166_933	152	218	0.0033	13.9	1126118	1126573	CP084166	933	0.4342105263157895	0.3073394495412844	1
CasR_1_CAS-I-II-III-IV-V-VI	CP084166_968	315	218	0.00049	16.6	1164352	1165296	CP084166	968	0.19047619047619047	0.2798165137614679	-1
Cmr1_0_IIIB	CP084166_392	399	387	9.999999999999999e-27	91.4	506373	507569	CP084166	392	0.8922305764411027	0.8940568475452196	-1
Cmr1_0_IIIC	CP084166_2061	261	348	0.00012	18.7	2344557	2345339	CP084166	2061	0.26053639846743293	0.20114942528735633	1
Cmr1_0_IIIC	CP084166_392	399	348	1.9e-06	24.7	506373	507569	CP084166	392	0.6591478696741855	0.6810344827586207	-1
Cmr1gr7_0_CAS-III-B-III-C	CP084166_392	399	173	4.1000000000000004e-22	76.4	506373	507569	CP084166	392	0.48370927318295737	0.9826589595375722	-1
Cmr1gr7_2_CAS-III-B-III-C	CP084166_392	399	393	1.3e-31	107.3	506373	507569	CP084166	392	0.924812030075188	0.9236641221374046	-1
Cmr1gr7_7_CAS-III-B-III-C	CP084166_392	399	346	1.2e-06	25.5	506373	507569	CP084166	392	0.3358395989974937	0.37572254335260113	-1
Cmr3_0_IIIB	CP084166_390	381	346	1e-33	114.1	503229	504371	CP084166	390	0.9711286089238845	1.0	-1
Cmr3_1_IIIB	CP084166_390	381	357	3e-38	129.4	503229	504371	CP084166	390	0.9606299212598425	1.0	-1
Cmr3gr5_0_CAS-III-B-III-C	CP084166_165	315	373	0.024	10.6	216951	217895	CP084166	165	0.24444444444444444	0.20107238605898123	1
Cmr3gr5_3_CAS-III-B-III-C	CP084166_390	381	329	3.5e-26	89.5	503229	504371	CP084166	390	0.9448818897637795	1.0	-1
Cmr3gr5_4_CAS-III-B-III-C	CP084166_390	381	358	7.3e-48	161.0	503229	504371	CP084166	390	0.9606299212598425	1.0	-1
Cmr3gr5_5_CAS-III-B-III-C	CP084166_390	381	335	5.6e-19	65.6	503229	504371	CP084166	390	0.8713910761154856	0.9462686567164179	-1
Cmr3gr5_7_CAS-III-B-III-C	CP084166_390	381	364	1.6e-51	173.1	503229	504371	CP084166	390	0.9711286089238845	1.0	-1
Cmr4_0_IIIB	CP084166_2316	297	283	0.0025	14.9	2659642	2660532	CP084166	2316	0.4478114478114478	0.46996466431095407	1
Cmr4_0_IIIB	CP084166_387	193	283	1e-09	35.9	501112	501690	CP084166	387	0.43523316062176165	0.2862190812720848	-1
Cmr4_0_IIIB	CP084166_389	300	283	3e-53	178.7	502328	503227	CP084166	389	0.86	0.9787985865724381	-1
Cmr4_1_IIIB	CP084166_387	193	281	5.4e-09	33.3	501112	501690	CP084166	387	0.29533678756476683	0.20284697508896798	-1
Cmr4_1_IIIB	CP084166_389	300	281	4.2e-51	171.5	502328	503227	CP084166	389	0.8566666666666667	0.9750889679715302	-1
