Contig	Start	End	Strand	Pos
JAHWIN010000084	1679	2506	-1	2
JAHWIN010000084	2506	3540	-1	3
JAHWIN010000084	3678	4730	-1	4
JAHWIN010000084	4850	5422	-1	5
JAHWIN010000084	5504	6397	1	6
JAHWIN010000084	6394	6780	1	7
JAHWIN010000084	6781	6972	-1	8
JAHWIN010000084	7154	8152	-1	9
JAHWIN010000084	8373	8762	-1	10
JAHWIN010000084	8752	9177	-1	11
JAHWIN010000084	9159	11696	-1	12
JAHWIN010000085	2	466	1	1
JAHWIN010000085	524	3286	1	2
JAHWIN010000085	3483	8897	1	3
JAHWIN010000085	9437	9715	1	4
JAHWIN010000085	9723	11150	1	5
JAHWIN010000085	11165	12349	1	6
JAHWIN010000085	12369	12899	-1	7
JAHWIN010000085	12896	13582	-1	8
JAHWIN010000085	14184	14870	1	9
JAHWIN010000085	15012	16190	1	10
JAHWIN010000085	16183	17910	1	11
JAHWIN010000085	17912	18298	1	12
JAHWIN010000085	18299	18649	1	13
JAHWIN010000085	18662	19609	-1	14
JAHWIN010000085	19770	20483	-1	15
JAHWIN010000085	20535	20648	-1	16
JAHWIN010000085	20691	21287	-1	17
JAHWIN010000085	21302	21892	-1	18
JAHWIN010000085	21923	22609	-1	19
JAHWIN010000085	22590	22757	-1	20
JAHWIN010000085	22754	23809	-1	21
JAHWIN010000085	23831	25099	-1	22
JAHWIN010000085	25099	25971	-1	23
JAHWIN010000085	26403	26771	-1	24
JAHWIN010000085	26916	27296	-1	25
JAHWIN010000085	27404	28015	1	26
JAHWIN010000086	3	419	1	1
JAHWIN010000086	946	1914	1	2
JAHWIN010000086	1906	2244	-1	3
JAHWIN010000086	2372	4438	1	4
JAHWIN010000087	3	719	-1	1
JAHWIN010000087	941	1339	1	2
JAHWIN010000087	1329	1943	1	3
JAHWIN010000087	2030	3328	1	4
JAHWIN010000087	3325	3834	1	5
JAHWIN010000087	3831	4955	1	6
JAHWIN010000087	5033	6352	1	7
JAHWIN010000087	6418	6717	1	8
JAHWIN010000087	6720	6932	-1	9
JAHWIN010000087	6960	8039	-1	10
JAHWIN010000087	8069	8872	-1	11
JAHWIN010000087	8869	9033	-1	12
JAHWIN010000087	9047	10225	-1	13
JAHWIN010000087	10222	11016	-1	14
JAHWIN010000087	11013	11651	-1	15
JAHWIN010000087	11648	12415	-1	16
JAHWIN010000087	12531	13049	1	17
JAHWIN010000087	13072	14082	-1	18
JAHWIN010000087	14085	14744	-1	19
JAHWIN010000087	14741	15319	-1	20
JAHWIN010000087	15316	16917	-1	21
JAHWIN010000087	17442	18389	1	22
JAHWIN010000087	18408	19445	-1	23
JAHWIN010000087	20093	20563	-1	24
JAHWIN010000087	20571	20780	-1	25
JAHWIN010000087	20786	21586	-1	26
JAHWIN010000087	21607	21717	-1	27
JAHWIN010000087	21787	21930	1	28
JAHWIN010000087	21858	22313	-1	29
JAHWIN010000087	22509	22697	1	30
